address_cluster,license_rows,license_ids,names,borough,merge_status
6 PLATT ST|10038,1,2128736-DCWP,Lam Platt Street Hotel LLC,Manhattan,address cluster only; co-located hotels may be distinct
6 TIMES SQ|10036,1,2129826-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
6 WATER ST|10004,1,2128618-DCWP,AI Manager IV LLC,Manhattan,address cluster only; co-located hotels may be distinct
60 E 54TH ST|10022,1,2133751-DCWP,EAST 54 HOTEL LEASEHOLD LLC,Manhattan,address cluster only; co-located hotels may be distinct
60 FURMAN ST|11201,1,2128843-DCWP,"Brooklyn Pier 1 Hotel Tenant, L.P",Brooklyn,address cluster only; co-located hotels may be distinct
60 W 36TH ST|10018,1,2128291-DCWP,"Real Hospitality Group, LLC",Manhattan,address cluster only; co-located hotels may be distinct
60 W 37TH ST|10018,1,2128849-DCWP,TWO RIVERS HOSPITALITY LLC,Manhattan,address cluster only; co-located hotels may be distinct
6030 MAURICE AVE|11378,1,2129697-DCWP,K.P. Hospitality LLC,Queens,address cluster only; co-located hotels may be distinct
61 BOND ST|11217,1,2130630-DCWP,Bond Street Lessee LLC,Brooklyn,address cluster only; co-located hotels may be distinct
611 DEGRAW ST|11217,1,2128768-DCWP,ESSENCE HOTEL LLC,Brooklyn,address cluster only; co-located hotels may be distinct
63 W 35TH ST|10001,1,2128542-DCWP,FASHION GARDEN HOLDING COMPANY LLC,Manhattan,address cluster only; co-located hotels may be distinct
63 W 38TH ST|10018,1,2129882-DCWP,"RSVP 38th Street Venture, LP",Manhattan,address cluster only; co-located hotels may be distinct
636 86TH ST|11228,1,2128180-DCWP,AVID HOTEL BROOKLYN LLC,Brooklyn,address cluster only; co-located hotels may be distinct
6410 QUEENS BLVD|11377,1,2128289-DCWP,"Real Hospitality Group, LLC",Queens,address cluster only; co-located hotels may be distinct
646 39TH ST|11232,1,2128655-DCWP,JG BROOKLYN HOTEL LLC,Brooklyn,address cluster only; co-located hotels may be distinct
646 GERARD AVE|10451,1,2128761-DCWP,GERARD HOTEL LLC,Bronx,address cluster only; co-located hotels may be distinct
65 W 54TH ST|10019,1,2128540-DCWP,SILVER AUTUMN HOTEL (N.Y.) CORPORATION LTD.,Manhattan,address cluster only; co-located hotels may be distinct
6509 QUEENS BLVD|11377,1,2128148-DCWP,AVIRAO GROUP MANAGEMENT LLC,Queens,address cluster only; co-located hotels may be distinct
651 UNION ST|11215,2,2134143-DCWP|2129073-DCWP,GHNY Associates LLC|Sonder The Industrialist,Brooklyn,address cluster only; co-located hotels may be distinct
6515 QUEENS BLVD|11377,1,2128335-DCWP,THE QUEENS HOTEL INC.,Queens,address cluster only; co-located hotels may be distinct
66 CHARLTON ST|10014,1,2128716-DCWP,SOHO VILLAGE HOTEL LLC,Manhattan,address cluster only; co-located hotels may be distinct
66 PARK AVE|10016,1,2132735-DCWP,THE KITANO NEW YORK,Manhattan,address cluster only; co-located hotels may be distinct
67 LEXINGTON AVE|10010,1,2129869-DCWP,THE LEX HOTEL,Manhattan,address cluster only; co-located hotels may be distinct
6805 WOODHAVEN BLVD|11374,1,2128212-DCWP,"Vijay Laxmi, Inc.",Queens,address cluster only; co-located hotels may be distinct
681 ELTON AVE|10455,1,2129767-DCWP,UMBRELLA MANAGEMENT LLC,Bronx,address cluster only; co-located hotels may be distinct
687 3RD AVE|11232,1,2128851-DCWP,RATAN REALTY TWO LLC,Brooklyn,address cluster only; co-located hotels may be distinct
687 LEXINGTON AVE|10022,1,2128556-DCWP,Jolly Tinker Inc.,Manhattan,address cluster only; co-located hotels may be distinct
69 W 38TH ST|10018,1,2129237-DCWP,1020 Hotel Corp,Manhattan,address cluster only; co-located hotels may be distinct
691 E 241ST ST|10470,2,2129916-DCWP|2130796-DCWP,"Wakefield Motor Inn, Inc.|4701 WHITE PLAINS ROAD CHAD, LLC",Bronx,address cluster only; co-located hotels may be distinct
7 E 27TH ST|10016,1,2128636-DCWP,NESBIT HOTEL LLC,Manhattan,address cluster only; co-located hotels may be distinct
7 TIMES SQ|10036,1,2128541-DCWP,"164 FRANKLIN HOTEL, LLC",Manhattan,address cluster only; co-located hotels may be distinct
70 PARK AVE|10016,1,2129111-DCWP,"KIMPTON HOTEL & RESTAURANT GROUP, LLC",Manhattan,address cluster only; co-located hotels may be distinct
70 PINE ST|10005,1,2132655-DCWP,KL New York LLC,Manhattan,address cluster only; co-located hotels may be distinct
700 5TH AVE|10019,1,2128593-DCWP,Peninsula New York Hotel LLC,Manhattan,address cluster only; co-located hotels may be distinct
700 8TH AVE|10036,1,2129099-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
701 7TH AVE|10036,1,2129459-DCWP,20 TSQ Property Owner LLC,Manhattan,address cluster only; co-located hotels may be distinct
714 7TH AVE|10036,1,2128548-DCWP,"Merritt Hospitality, LLC",Manhattan,address cluster only; co-located hotels may be distinct
714 CONDUIT BLVD|11208,1,2128215-DCWP,"SANRAJ, INC.",Brooklyn,address cluster only; co-located hotels may be distinct
7251 GRAND AVE|11378,1,2128662-DCWP,Grand Hospitality Management LLC,Queens,address cluster only; co-located hotels may be distinct
73 MOTHER GASTON BLVD|11233,1,2128765-DCWP,RATAN GASTON LLC,Brooklyn,address cluster only; co-located hotels may be distinct
730 5TH AVE|10019,1,2129574-DCWP,"730 FIFTH UPPER, LLC",Manhattan,address cluster only; co-located hotels may be distinct
731 61ST ST|11220,1,2128179-DCWP,Sunset Park Hotel LLC,Brooklyn,address cluster only; co-located hotels may be distinct
7401 QUEENS BLVD|11373,1,2128154-DCWP,Shivam Hospitality LLC,Queens,address cluster only; co-located hotels may be distinct
75 MACOMBS PL|10039,1,2130171-DCWP,248 WEST 153RD OPERATING CORP,Manhattan,address cluster only; co-located hotels may be distinct
752 E TREMONT AVE|10457,1,2129713-DCWP,TREMONT 2947 INC.,Bronx,address cluster only; co-located hotels may be distinct
7601 QUEENS BLVD|11373,1,2128978-DCWP,DEEP REALTY LLC,Queens,address cluster only; co-located hotels may be distinct
7602 QUEENS BLVD|11373,1,2128214-DCWP,SHIV SHAKTI INC.,Queens,address cluster only; co-located hotels may be distinct
764 4TH AVE|11232,1,2130030-DCWP,BEST WESTERN PLUS PROSPECT PARK HOTEL,Brooklyn,address cluster only; co-located hotels may be distinct
765 8TH AVE|10036,2,2134239-DCWP|2129897-DCWP,JG TIME HOTEL INC.|JG TIME HOTEL INC.,Manhattan,address cluster only; co-located hotels may be distinct
77 WALKER ST|10013,1,2130268-DCWP,"Walker Hotel, LLC",Manhattan,address cluster only; co-located hotels may be distinct
781 5TH AVE|10022,1,2130319-DCWP,"THE SHERRY-NETHERLAND, INC.",Manhattan,address cluster only; co-located hotels may be distinct
79 CROSBY ST|10012,1,2130416-DCWP,Crosby Street Hotel LLC,Manhattan,address cluster only; co-located hotels may be distinct
79 DIVISION ST|10002,1,2129883-DCWP,CA HOSPITALITY LLC,Manhattan,address cluster only; co-located hotels may be distinct
79 ELDRIDGE ST|10002,1,2128742-DCWP,ELDRIDGE HOTEL LLC,Manhattan,address cluster only; co-located hotels may be distinct
790 7TH AVE|10019,1,2129163-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
790 8TH AVE|10019,1,2129151-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
8 STONE ST|10004,1,2128778-DCWP,Pyramid NYC Management LLC,Manhattan,address cluster only; co-located hotels may be distinct
80 COLUMBUS CIR|10023,1,2128588-DCWP,IW COLUMBUS CENTRE LLC,Manhattan,address cluster only; co-located hotels may be distinct
80 RIVERSIDE DR|10024,1,2135009-DCWP,"80 RSD MANAGEMENT, LLC",Manhattan,address cluster only; co-located hotels may be distinct
80 WYTHE AVE|11249,1,2128139-DCWP,80 WYTHE LLC,Brooklyn,address cluster only; co-located hotels may be distinct
808 QUEENS PLZ S|11101,1,2128264-DCWP,Maruti Management LLC,Queens,address cluster only; co-located hotels may be distinct
811 7TH AVE|10019,1,2129786-DCWP,SNYTS Tenant LLC,Manhattan,address cluster only; co-located hotels may be distinct
815 AVE OF THE AMERICAS|10001,1,2128343-DCWP,"Real Hospitality Group, LLC",Manhattan,address cluster only; co-located hotels may be distinct
820 39TH ST|11232,1,2128653-DCWP,SVR GROUP LLC,Brooklyn,address cluster only; co-located hotels may be distinct
8220 ASTORIA BLVD|11370,1,2136399-DCWP,"GILSOHN MANAGEMENT, LLC",Queens,address cluster only; co-located hotels may be distinct
826 4TH AVE|11232,1,2128609-DCWP,LIBERTY VIEW BROOKLYN HOTEL INC.,Brooklyn,address cluster only; co-located hotels may be distinct
8285 PARSONS BLVD|11432,1,2128666-DCWP,Parsons Hospitality Management LLC,Queens,address cluster only; co-located hotels may be distinct
8315 4TH AVE|11209,1,2128998-DCWP,JAI SAI MANAGEMENT GROUP LLC,Brooklyn,address cluster only; co-located hotels may be distinct
833 39TH ST|11232,1,2128712-DCWP,CH Associates XII LLC,Brooklyn,address cluster only; co-located hotels may be distinct
837 2ND AVE|10017,1,2130807-DCWP,AYA Hotels 2023 LLC,Manhattan,address cluster only; co-located hotels may be distinct
848 WASHINGTON ST|10014,1,2128675-DCWP,"THE STANDARD, HIGH LINE",Manhattan,address cluster only; co-located hotels may be distinct
85 FLATBUSH AVE EXT|11201,1,2128917-DCWP,Hersha Hospitality Management L.P.,Brooklyn,address cluster only; co-located hotels may be distinct
85 SMITH ST|11201,1,2129019-DCWP,HERSHA HOSPITALITY MANAGEMENT L.P.,Brooklyn,address cluster only; co-located hotels may be distinct
85 W BROADWAY|10007,2,2129185-DCWP|2130483-DCWP,"Highgate Hotels, L.P.|85 W Broadway Propco LLC",Manhattan,address cluster only; co-located hotels may be distinct
85 W ST|10006,1,2129214-DCWP,CCMN FIN CENTER LLC,Manhattan,address cluster only; co-located hotels may be distinct
850 4TH AVE|11232,1,2128749-DCWP,850 FOURTH AVENUE ASSOCIATES LLC,Brooklyn,address cluster only; co-located hotels may be distinct
851 8TH AVE|10019,1,2129097-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
851 AVE OF THE AMERICAS|10001,1,2129110-DCWP,"Kimpton Hotel & Restaurant Group, LLC",Manhattan,address cluster only; co-located hotels may be distinct
857 CONCOURSE VLG W|10451,1,2128784-DCWP,857-859 Hotel LLC,Bronx,address cluster only; co-located hotels may be distinct
86 WARREN ST|10007,1,2130441-DCWP,WARREN STREET HOTEL LLC,Manhattan,address cluster only; co-located hotels may be distinct
860 PENNSYLVANIA AVE|11207,1,2127954-DCWP,Bhagyalaxmi Inn Corp,Brooklyn,address cluster only; co-located hotels may be distinct
866 3RD AVE|10022,1,2136529-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
870 7TH AVE|10019,1,2129089-DCWP,"Highgate Hotels, L.P.",Manhattan,address cluster only; co-located hotels may be distinct
8707 VAN WYCK EXPY|11435,1,2129769-DCWP,Sidhdhy Vinayak LLC,Queens,address cluster only; co-located hotels may be distinct
88 ALLEN ST|10002,1,2131266-DCWP,The Allen Hotel,Manhattan,address cluster only; co-located hotels may be distinct
88 WALKER ST|10013,1,2128397-DCWP,88 SOHO HOTEL LLC,Manhattan,address cluster only; co-located hotels may be distinct
88 WALL ST|10005,1,2128587-DCWP,88 Wall Manager LLC,Manhattan,address cluster only; co-located hotels may be distinct
8934 162ND ST|11432,1,2129207-DCWP,3551 BOSTON ASSOCIATES LLC,Queens,address cluster only; co-located hotels may be distinct
9 CROSBY ST|10013,1,2128557-DCWP,"Crescent Hotel Management Services, LLC",Manhattan,address cluster only; co-located hotels may be distinct
9 ORCHARD ST|10002,2,2128554-DCWP|2133030-DCWP,"Orchard Street Hotel Management, LLC|Nine Orchard Hotel Subtenant LLC",Manhattan,address cluster only; co-located hotels may be distinct
9 S WILLIAM ST|10004,1,2128011-DCWP,The Inn at Wall Street LTD,Manhattan,address cluster only; co-located hotels may be distinct
902 38TH AVE|11101,1,2128379-DCWP,38TH AVE HOSPITALITY LLC,Queens,address cluster only; co-located hotels may be distinct
9216 147TH PL|11435,1,2132654-DCWP,9075 Sutphin Realty,Queens,address cluster only; co-located hotels may be distinct
926 SEDGWICK AVE|10452,1,2128598-DCWP,SR HOTEL MANAGEMENT LLC,Bronx,address cluster only; co-located hotels may be distinct
928 CONEY ISLAND AVE|11230,1,2128752-DCWP,928 CONEY ISLAND LLC,Brooklyn,address cluster only; co-located hotels may be distinct
93 BOWERY|10002,1,2128190-DCWP,93 BOWERY HOLDING LLC,Manhattan,address cluster only; co-located hotels may be distinct
94 CANAL ST|10002,1,2131090-DCWP,AIMS CANAL MANAGEMENT LLC,Manhattan,address cluster only; co-located hotels may be distinct
940 8TH AVE|10019,1,2129762-DCWP,"9408 HOSPITALITY PARTNERS, LLC",Manhattan,address cluster only; co-located hotels may be distinct
95 CHESTER ST|11212,1,2127824-DCWP,"JANNAT I, LLC",Brooklyn,address cluster only; co-located hotels may be distinct
95 HENRY ST|10002,1,2128845-DCWP,Hersha Hospitality Management L.P.,Manhattan,address cluster only; co-located hotels may be distinct
95 W BROADWAY|10007,1,2129071-DCWP,TRIBECA HOTEL LLC,Manhattan,address cluster only; co-located hotels may be distinct
9565 TUCKERTON ST|11433,1,2128390-DCWP,LIBERTY TUCK LLC,Queens,address cluster only; co-located hotels may be distinct
96 WYTHE AVE|11249,1,2129075-DCWP,QUADRUM BK LLC & QUADRUM HOSPITALITY GROUP LLC,Brooklyn,address cluster only; co-located hotels may be distinct
97 WYTHE AVE|11249,1,2128380-DCWP,"97th Avenue Brooklyn Management, LLC",Brooklyn,address cluster only; co-located hotels may be distinct
9701 WALTHAM ST|11435,1,2128755-DCWP,WALTHAM HOTEL LLC,Queens,address cluster only; co-located hotels may be distinct
9718 SUTPHIN BLVD|11435,1,2128746-DCWP,MP HOSPITALITY LLC,Queens,address cluster only; co-located hotels may be distinct
9726 147TH PL|11435,1,2128392-DCWP,147TH PLACE HOTEL LLC,Queens,address cluster only; co-located hotels may be distinct
980 WYCKOFF AVE|11237,1,2127835-DCWP,NEW P&S REALTY CORP,Brooklyn,address cluster only; co-located hotels may be distinct
997 BROOK AVE|10451,1,2129657-DCWP,Brook Ave Investors Corp,Bronx,address cluster only; co-located hotels may be distinct
