date,n,r2,idio_vol_ann_pct,total_vol_ann_pct,uni_beta_OTA,uni_beta_HOTELS,alpha_bp_day,beta_QQQ,t_QQQ,beta_XLY_orth,t_XLY_orth,beta_TRAVEL_orth,t_TRAVEL_orth,beta_TNX_bp,t_TNX_bp,beta_UUP,t_UUP
2025-09-04,126,0.71830392691673,22.102718230058095,41.64427357343785,0.9401698887405349,0.9994188647922531,-14.606989484337904,0.8822148316609297,10.33920839257091,0.5828062244006738,3.147575770201637,0.812373570801211,5.735656177520258,0.015422247790414567,0.6382502615363594,0.13607506501848673,0.5413192912132453
2025-09-05,126,0.7136784755449839,21.917519299942732,40.96041977817107,0.9303546915158146,0.9855887395120508,-12.914935130969127,0.86498088996531,10.1715132438455,0.5878307428560204,3.2031873759642235,0.8081947208727366,5.772102185156488,0.018660791544955035,0.7832591633689606,0.13970883661472872,0.5610517600531629
2025-09-08,126,0.713820876980583,21.917417905543267,40.97041983301494,0.9300629091439873,0.9857489998789084,-12.940541755262021,0.8647975907816492,10.148241156173809,0.5885051529402509,3.1886314049758457,0.8086005794514624,5.769907157874631,0.018611017488665005,0.7816835114302891,0.1400503245997416,0.5621869871718922
2025-09-09,126,0.7232951285446416,21.521666711065997,40.91358154703052,0.950369843878557,0.9951539327729523,-15.88674861842963,0.8939918673871248,10.542401505973237,0.5906071319535641,3.2656559750514043,0.8043216303689447,5.859642636552493,0.0246644418936251,1.0473340502249366,0.09258751637937071,0.3779785385329155
2025-09-10,126,0.7217352157376202,21.24594675838531,40.27605868022663,0.9441083640696438,0.9822041109612161,-13.939559764108388,0.908683700264354,10.810606786422287,0.54823383062377,3.095532437053389,0.7391425993591291,5.268204118308868,0.030588802552416916,1.3048046202559862,0.048194137165478906,0.19836629763304187
2025-09-11,126,0.7207422521925149,21.275021367277727,40.259408454682806,0.9407196978913994,0.9801027094852551,-15.845520551333781,0.8997742057935336,10.609638368360498,0.5279139210730329,3.0152702762294297,0.758735826600241,5.305903143931594,0.030038090055775957,1.2788242991204186,0.05920469302096268,0.24381325902727607
2025-09-12,126,0.7209610206536057,20.83575152530507,39.44361692500845,0.9261370668566545,0.9622038608999419,-12.850954024543448,0.886519027432495,10.662115989995035,0.483640261863164,2.8025618152558702,0.7551005428333101,5.44997947251846,0.026320541920366924,1.1452438578693316,0.12094939059212921,0.5052829449138367
2025-09-15,126,0.7153107538350536,20.976957606088725,39.31488134606766,0.9143064295540946,0.9601137535794185,-13.980774431790858,0.8764840230535565,10.481001753634208,0.4854115502182075,2.7939006766900953,0.7724736608943049,5.560416914093142,0.02722619487076061,1.1765717921799423,0.13640265816552422,0.5660796544593403
2025-09-16,126,0.7119142773556264,20.96562204638494,39.06131724155762,0.9015579167692523,0.9552993904373444,-14.361364806829895,0.8817869048128638,10.531615645694595,0.5050983291021596,2.9211915917145888,0.7372382982777357,5.18687325385384,0.028041925701492887,1.2130484456692852,0.1258105137815517,0.5245651209239289
2025-09-17,126,0.7072553339443923,21.107010452337416,39.010564053934665,0.901051514314787,0.9484394160793199,-13.3537639129929,0.8818999616907292,10.445162517963238,0.5040860461286998,2.8947134323739983,0.7301890961945341,5.104877610497871,0.030642825727478007,1.3204362371476763,0.13818626435399048,0.5727603088749582
2025-09-18,126,0.7071143238842488,21.140406986044415,39.06288163106962,0.8999458692550651,0.9575402280851393,-11.039049098526428,0.8852540285482158,10.478293372780602,0.48575633424962594,2.8146536204558488,0.7433859262368953,5.145635612074813,0.029334262863057847,1.2594667147146288,0.17000300764110227,0.7055996177721733
2025-09-19,126,0.7081099578330564,21.125093693755083,39.101102605314736,0.8998053760345701,0.9608248610974242,-11.219692473668802,0.8864876760807707,10.500103255539466,0.4833794344873582,2.8043995034653935,0.7454022363813291,5.161473952935812,0.03039903836804103,1.305773849255371,0.1638922909658368,0.6796139185184253
2025-09-22,126,0.7159537285446543,20.80247620355191,39.03197145091315,0.898398524456934,0.9764564218016483,-13.690765217081118,0.8747681165490224,10.538718486287667,0.5003418748405721,2.967054699272313,0.7893396025334172,5.522620704611815,0.029210765313101517,1.2739780515657444,0.14642540956766298,0.6166608654739766
2025-09-23,126,0.7182930524497247,20.74076773796718,39.07743498761253,0.9029980082784971,0.9805913416828835,-13.6114375924762,0.8869450075515652,10.672764500872386,0.5401484950864187,3.1482184781075424,0.7628842442186157,5.30951968873066,0.032993442969926345,1.4305163028632695,0.13512331495969215,0.5704048802354813
2025-09-24,126,0.7184492793316416,20.73644790053045,39.08013391655134,0.9024835652994245,0.9831687468198143,-13.324869813290727,0.8873990311541505,10.681151392726349,0.5423961868840013,3.1816774999590027,0.7618915490342754,5.316470040103524,0.03285900338154485,1.4252026629917762,0.13600190099730453,0.5778091185239151
2025-09-25,126,0.71806450305264,20.75407429313781,39.0866533861646,0.90343094135199,0.9834849595431854,-13.994538772125095,0.8909169146566598,10.567553581292737,0.5511584652297283,3.2464037566028177,0.7569918721082415,5.2501260236677325,0.032804889432824835,1.4194787500522605,0.12083176042987119,0.515744796797279
2025-09-26,126,0.7173981133618929,20.739487728404658,39.013103199722586,0.9018205798518595,0.9821234540759538,-12.559919506798472,0.8913553318001645,10.580090430878407,0.577191195753968,3.4296780784291547,0.7427039003617351,5.118389627949427,0.03545832787242431,1.531145042053121,0.0958446336022286,0.409839595319171
2025-09-29,126,0.7120392724007396,20.720779075056296,38.61352494035497,0.8923063510690261,0.9729317843844967,-12.109962796555514,0.882456206075441,10.390480320273436,0.5692655441472516,3.37417283447579,0.7544214135080652,5.175130946524447,0.0335931273488832,1.4330671368480725,0.10596930869218282,0.45272736508324685
2025-09-30,126,0.7130910540096955,20.689441110584703,38.62573122049224,0.8888895212122518,0.9727053586065324,-11.386125260638146,0.8827240930629026,10.449641155920279,0.5702143780361766,3.4023152439171556,0.7510557049043906,5.230996284961646,0.03344284252739971,1.4289357421075135,0.1094578693255789,0.4682109846018939
2025-10-01,126,0.7160978158657161,20.560307535312038,38.587375350811634,0.888248815466501,0.9741585495799047,-11.973563185485665,0.8727918665543668,10.349215485114826,0.5709187342024519,3.428137306943473,0.7704236884287792,5.367638612951934,0.03748156869342978,1.595767113080417,0.09271241587469774,0.3984088776623536
2025-10-02,126,0.7128961302027713,20.658936018157966,38.555685359366244,0.887654614207554,0.9724195500122582,-13.39142308061166,0.876780787213245,10.356086343658374,0.5894931447801672,3.498167924448328,0.7474420831585608,5.241066201875958,0.03894904322759085,1.6442777105107387,0.08303532320798057,0.353387561260856
2025-10-03,126,0.6903683562063958,20.696490155309387,37.19409808663416,0.8776615173832624,0.967217301133822,-15.28161842568189,0.8919482608938261,10.42999243545962,0.6049985161898115,3.544776898971356,0.7403051117635947,5.196140252178326,0.039509951625445044,1.655021855395973,0.11845830917283587,0.49497796559599827
2025-10-06,126,0.6690696757214402,20.725456751248366,36.027641117303205,0.8580936199725275,0.9432569543383863,-15.351104334279745,0.8815804851693735,9.451429839483957,0.6101039395946782,3.5145203311317386,0.7433437478762328,5.194004552347655,0.037992535440736885,1.5818182651864883,0.12860517559932205,0.5150857400235247
2025-10-07,126,0.666023287842075,20.821885170287736,36.02980856260753,0.8414017312101761,0.9490022426061668,-14.18246369982937,0.879811265057488,9.389292211736842,0.5806022332714045,3.336917492282431,0.7358495079548155,5.101011728589443,0.034943398691763286,1.4023157968745352,0.16551544067287602,0.6663486945076307
2025-10-08,126,0.6685471895373463,20.735237609859578,36.01622273613415,0.8393757044099619,0.9521320038608008,-15.557321968507157,0.892654825628103,9.529374017752302,0.5891737864230635,3.4156950420795633,0.7310233498201568,5.116608120223183,0.02906005607392842,1.1400052467258275,0.19352848772647074,0.7778669598413073
2025-10-09,126,0.5026966014237629,20.683999611722225,29.330793163933244,0.7023389363440768,0.7905240231984227,-14.881807852673779,0.8275246291979477,6.583094650702886,0.5970129158268014,3.4657215194502466,0.7170279790481917,5.0257863460922945,0.024705357131417305,0.9490608731084441,0.2412036594938828,0.9457882989378201
2025-10-10,126,0.45555878953621387,20.738563480970004,28.10626747517707,0.6563541710546474,0.7531105650453903,-12.990700071569888,0.7874863635398364,6.400880431683769,0.6110304109576293,3.5546717836491406,0.7281005677120111,5.043122114953825,0.02181972711314839,0.8400013615443741,0.2390530626173261,0.8926506094627712
2025-10-13,126,0.45397036747353403,20.769171214748802,28.10677780940077,0.6521931712101117,0.7504764675196123,-12.999384035673422,0.7865930839729812,6.337236154398274,0.5969401100574685,3.453605488086481,0.733058505877868,5.071478080433049,0.02681841233632254,0.9953753381954374,0.17835241442263042,0.6372221439589169
2025-10-14,126,0.45382723746611997,21.02465399333987,28.448792534494082,0.6642615384489129,0.7636797719019359,-10.863213082483053,0.7615717480479456,6.077839545742987,0.6397382226243464,3.6795798630582066,0.7887465560488262,5.42727869668752,0.026188017864048008,0.9368785808877148,0.17387623730767138,0.6136874224579757
2025-10-15,126,0.4449689078138801,21.1863418908666,28.437886733901905,0.6272608109066173,0.7581721049155244,-10.071595974331576,0.7821456412568626,6.214706294662245,0.6290946300224809,3.5877917503453176,0.7379872888652874,5.080991447158294,0.0320679817558972,1.1321444352786458,0.09904385441241761,0.3449864732574649
2025-10-16,126,0.4394064526848771,21.240851401192405,28.369251236780034,0.6201922111019011,0.747490053095227,-9.487365993116313,0.7862042315920788,5.9857444865624405,0.6140826664826539,3.4990371850552515,0.7161237813057337,4.948345849086986,0.02969353165935118,1.051608572082582,0.09557979725461842,0.3313635322105724
2025-10-17,126,0.4402869285582208,21.372016418728933,28.566877629081443,0.6273187089027441,0.7523035367510086,-8.06264044998847,0.7902712899360494,5.9787410109467745,0.6241266533861357,3.5211195273525813,0.7166058564132677,4.918664803711267,0.03230397614737768,1.1314039240930818,0.0892976075168245,0.307591959407805
2025-10-20,126,0.4454290335827523,21.265266898080927,28.555664665092753,0.6382573675164853,0.7595617363389322,-10.473770760100336,0.821412323596608,6.124847248435209,0.6261356339800085,3.554805237722824,0.7175279189510768,4.953503866688831,0.024665457245190203,0.8447279879156634,0.16088780352501894,0.5438333181894274
2025-10-21,126,0.43512341395227483,21.270349121973638,28.30074260128889,0.6214685427547185,0.7474336597317413,-10.805385467570813,0.8217311715468272,6.025244410213961,0.6172247406250343,3.545115274671772,0.7126599527503348,4.959565148064023,0.0253782474312364,0.86816723728869,0.1503546481312232,0.5087788829115091
2025-10-22,126,0.42304060130241705,21.29974690657111,28.04153715951948,0.6106349584133287,0.7228063596754276,-11.801321070197542,0.828494873233147,6.039808536704322,0.6131963698656606,3.5188813536353907,0.6976907098559598,4.887456969681965,0.025894448844904328,0.8806864980836975,0.1406874954338184,0.4682683570249995
2025-10-23,126,0.40971064056026874,21.32191099106453,27.751959222093063,0.5692594183738341,0.7001181085952097,-11.002559867207516,0.807316907309162,5.649075265955333,0.6196723033973974,3.5362315124549277,0.6582673073937996,4.812009577189285,0.031845730590666976,1.0723769383583817,0.13987415740844422,0.46494139001940205
2025-10-24,126,0.4097491786056202,21.316642993006198,27.746008291442873,0.5683586196517527,0.7007955842138064,-11.418763931847522,0.7993143528790194,5.592972487256682,0.6214510661955265,3.580672553700233,0.6619417760049637,4.810892373332053,0.032927765776906814,1.103136272692076,0.13366942704713228,0.44328630069064046
2025-10-27,126,0.41107925462719686,21.300305052061134,27.75603309713819,0.5667897676834528,0.6988765284712255,-11.866298608872038,0.8020746566448772,5.700262311946465,0.6201434291393949,3.5780074953617804,0.6571102750037062,4.791611847475576,0.033453360391272946,1.1206658243251422,0.1447884352186149,0.4789221899941759
2025-10-28,126,0.41224584924613084,21.216016942473438,27.673621783854685,0.5700445272143223,0.6860011346412529,-12.47303731382894,0.7989929966083025,5.7149565525162185,0.6134326263480114,3.568649974614695,0.6490084557915102,4.848897422562927,0.03694794402110274,1.2337895564270747,0.11142088075685441,0.3680852256755269
2025-10-29,126,0.420936531549549,20.86957418259821,27.425244259750258,0.5801595944612862,0.6821227889279341,-10.815175524067033,0.7898765141488076,5.741177004989251,0.5929793814523634,3.5218154029199367,0.6759995205266843,5.11551518962887,0.033273926369767726,1.134716065788084,0.14834740149027592,0.4974361174722712
2025-10-30,126,0.4157083487234652,20.88498679257654,27.32243267645564,0.5790403595210737,0.6921750717909333,-9.903354642927871,0.7800174640511996,5.7489823896485674,0.5849769003174875,3.473692459381152,0.6884832509046028,5.195574974254166,0.03424937613747642,1.1676667888318555,0.1606873350757615,0.5383515746751605
2025-10-31,126,0.4213345984238044,20.757612324625246,27.28749306533872,0.5803299356043797,0.6968091939616848,-8.260932413287469,0.7970913826915369,5.880432946210168,0.6084402427225222,3.758076703458518,0.7045222660258171,5.454292322389683,0.04224471193142615,1.417030475224004,0.11423689894400024,0.381947348949955
2025-11-03,126,0.4211730513984421,20.758545299162627,27.284911210551908,0.5771316716353211,0.6975161210966483,-7.89882100935944,0.7960809280268654,5.855919747110089,0.6091850327128584,3.7658648194201754,0.7045030405920112,5.444488098097516,0.04261750557356453,1.425293987778799,0.11178701010593745,0.373032091415031
2025-11-04,126,0.42401240580112043,20.867103292895507,27.49511883426775,0.5846996540716743,0.6881123157807303,-8.91114342683237,0.8325835994448871,6.22614445528212,0.5970037647607309,3.675856512449581,0.6935170371754656,5.3448348003222845,0.04462228119446837,1.4854608729288208,0.019829660512265118,0.06575928231774299
2025-11-05,126,0.4153544468435231,20.98483285362387,27.444744307654254,0.5820009068116068,0.6706423719404142,-10.591275792089363,0.8295663831062934,6.169225639532002,0.5765826478353229,3.5415811853193735,0.675357037768469,5.18563511612889,0.03989477939034075,1.324691887467835,0.03279388118242706,0.10648015548230673
2025-11-06,126,0.4068435810529665,21.008804726754985,27.278263932865784,0.5699667634182681,0.6408730104417062,-13.105988915076061,0.8465420935112429,6.373060114743044,0.5759913803231379,3.5322720767680775,0.6352605350097186,5.059009412091548,0.03830446150312439,1.2612752908780895,0.02676371640764355,0.08660848445898223
2025-11-07,126,0.3940621812440662,21.228458713484827,27.271211646890475,0.4875145203159335,0.6056089506752713,-17.22400477182372,0.8611443993532385,6.414129574867102,0.5324334231601746,3.241677881228002,0.5470014258322333,4.755592658014813,0.03442758711694616,1.1216455267453598,0.05840888665292146,0.18649380892847148
2025-11-10,126,0.33164558331205307,21.301403866229357,26.055824198220556,0.43222670265031493,0.5500484394059572,-18.154841052499634,0.7809321720115998,5.550278458394913,0.5274845884778797,3.1730343842109083,0.5396528643721764,4.657102706321246,0.033676362941763904,1.0933126021626192,-0.009090999635266425,-0.028065876043485788
2025-11-11,126,0.31640729243601917,21.396127215603432,25.878342763351128,0.42539996642471206,0.5392162248928737,-17.33966904719171,0.7477947573381367,5.255577000655996,0.545190449453333,3.271949299137994,0.5317490422001169,4.568378112585192,0.029630114483142567,0.943644032246064,0.06268126691019152,0.18708360066119376
2025-11-12,126,0.31355465895838874,21.448460820381896,25.887681156158482,0.41195796694789993,0.5390367307023093,-17.953665206305335,0.747633323198053,5.239069246535257,0.5529363106351988,3.3163443402234796,0.5161209658053081,4.464642871256672,0.032570996311270695,1.0409569970602197,0.04642515832366542,0.138501771994376
2025-11-13,126,0.30744183884208676,21.54212067147951,25.885724734519073,0.4075953220005856,0.5316692929862119,-16.36640240982403,0.7140112218720884,5.111207094317234,0.5441317538420894,3.2512520933025906,0.5145712777175926,4.425853430512192,0.03853563110268077,1.2295519913290194,0.003122736433593523,0.009345918808323972
2025-11-14,126,0.3042053562660014,21.581131325998594,25.872218296216314,0.40289575811848655,0.5289289528396965,-15.85694987873575,0.7118302211035807,5.0846987954779825,0.5336408686104198,3.1785698882632007,0.5127679358737803,4.402665471415718,0.040621836192026084,1.2950558743810292,-0.00795568909812704,-0.02368941291765645
2025-11-17,126,0.3259416752151697,21.609185781507414,26.32022908388336,0.4187187933769666,0.5451924864374925,-16.05469513735263,0.7262849463555846,5.215260182341693,0.5337632267793511,3.1746334144183135,0.5375778090749883,4.7341834446101645,0.04599199978094248,1.4492411945578767,-0.07853516901923159,-0.22902276573215358
2025-11-18,126,0.32399187707101673,21.419189025486617,26.051160003777706,0.41188774626300173,0.5285001431289686,-14.921362694889964,0.7279673506930967,5.304380591038151,0.5356652090624192,3.220503714907772,0.5111827156837702,4.547105966558254,0.049264521960858954,1.564325535853198,-0.13876290118142257,-0.40682225781938147
2025-11-19,126,0.31718914787066,21.1716606768454,25.621509772954052,0.4031321427664327,0.5047154725378681,-11.983483148285202,0.6822484933357985,4.9551199453491614,0.5171018233446854,3.1395075676562314,0.4956832622660196,4.445595250251708,0.06893898475947746,2.0935467886332972,-0.31431822434432966,-0.9097298129669137
2025-11-20,126,0.3276433808199669,21.200746361058425,25.855402795063263,0.4125479208708013,0.5109561909004919,-13.041302352018436,0.7018629695090168,5.2434564696976524,0.5069878499954741,3.0829346255642713,0.497100956170151,4.453067010515847,0.07040716302913275,2.1185397367583367,-0.3301143533657951,-0.9479184426455297
2025-11-21,126,0.33934805782963784,21.20247435606461,26.08556144578885,0.4189983870213224,0.511500629118901,-13.026013214501969,0.704860066599822,5.259288133584261,0.5117285773453042,3.156233428648861,0.5016009934591683,4.625797698210465,0.06994511032401562,2.111214881758171,-0.32267952702729147,-0.9176713055656373
2025-11-24,126,0.3284666633962363,21.22514221118582,25.90101719789808,0.41077476216161274,0.5044239027260501,-13.371296362929353,0.670549825455979,4.980217265984041,0.5157363046755558,3.174660028338364,0.4967629448099404,4.556392599902392,0.07531343204903562,2.195227704832101,-0.3653372194487495,-1.0035425582913908
2025-11-25,126,0.3408563226024577,21.44784094488775,26.417610641055187,0.42679830479201,0.5298563288626273,-11.417808235984303,0.68159936066125,5.0094551342041775,0.5629386918201186,3.4877265011378134,0.5110083795875653,4.645134721943749,0.07367238219223327,2.1199194122890823,-0.36735235144917855,-0.9985536814243541
2025-11-26,126,0.3344026067515492,21.619502335375397,26.49963465170476,0.4274691015320159,0.5301968538146464,-13.029588311720378,0.6697129576763811,4.89238639018549,0.5669492758275332,3.4835521658817936,0.5148198509089902,4.640394277713744,0.07242815891061705,2.0661962076494675,-0.32583815174163433,-0.8777314151186402
2025-11-28,126,0.3351227485472372,21.600412126144708,26.490569831486663,0.42651807258895685,0.5288526551319539,-13.461381345264453,0.6719032034446326,4.916465824375126,0.5699927358125733,3.5024792998478933,0.5118315710254204,4.623065251605372,0.07258572694853027,2.0758929916727253,-0.32536134657750404,-0.8784080537084157
2025-12-01,126,0.33429358801710973,21.68483284354872,26.577535611932458,0.4272840333945548,0.5213873222988201,-11.78296273924858,0.660705516931986,4.8325713699640644,0.5759736736183977,3.518835297840031,0.5064565375306658,4.5573416530542845,0.0805084654487106,2.2971630064109574,-0.37759102887444906,-0.9897744386402236
2025-12-02,126,0.337038456048921,21.431937724066742,26.321902131435195,0.41698366921556773,0.5125892348325409,-13.528254209835724,0.634528583285313,4.6920161385293335,0.5810623760414688,3.602862983756604,0.49318474398037593,4.516344702778083,0.08720536749589003,2.5049878926959837,-0.5005038036485161,-1.3061637389330665
2025-12-03,126,0.3404409810165755,21.43328162045759,26.391364120931915,0.41061140311025257,0.5172366393916159,-13.177922851223764,0.6300008014971848,4.655456378133703,0.6046800399981591,3.751364498304222,0.48566914443542714,4.464453583787396,0.09311703409684419,2.6371864815889565,-0.5351171794189752,-1.4033996476533022
2025-12-04,126,0.3532406909182749,20.9758111056257,26.08239208524862,0.40147614898841155,0.5011961802028388,-15.463924140782273,0.6565214906433854,4.938848441468086,0.6855842701449947,4.249021384504499,0.43354230301788643,4.061558703986571,0.08675766479212826,2.5083794630475476,-0.4562499738790853,-1.2175311689510828
2025-12-05,126,0.3453644878104978,21.18168524023694,26.179462743233902,0.4075038153987147,0.47948030866323854,-14.003211880937608,0.6559987928050544,4.879132540448925,0.6861357344996686,4.199584551645359,0.4356694884411313,4.02501584538719,0.08949450106482426,2.512037718347207,-0.49866402815241306,-1.321232935079905
2025-12-08,126,0.34920915995678614,21.181043767210618,26.25588381042676,0.406721734858206,0.4863902440919958,-14.165534160923904,0.6612650225706531,4.923640794409426,0.715280700928644,4.413778110018912,0.4259464207200762,3.929299750718367,0.0861095367154,2.4243498780640222,-0.49686409977926826,-1.3167850597679984
2025-12-09,126,0.3383076841601056,21.607614263993266,26.56310094359419,0.4034316701461673,0.47697942436246926,-11.332473748808141,0.662141760778111,4.825651196153729,0.7177651983929255,4.328264534492426,0.4136276054564255,3.731652223735256,0.08737906841997373,2.4101892523433635,-0.48543544360464247,-1.2599229932379712
2025-12-10,126,0.3453887867187512,21.587609383626383,26.681659092563184,0.4073760748745379,0.4822001073398822,-11.616366836260566,0.6662776852225536,4.857737985531083,0.7302700370970464,4.423724168839846,0.4177284718042784,3.7728925270777554,0.0896122322666722,2.463775387701197,-0.4875304301036767,-1.2713714833818086
2025-12-11,126,0.3494544463405366,21.51431532039726,26.674032318818064,0.40866099910478276,0.4733582479334523,-13.328775061169143,0.6688306799412984,4.896320440581219,0.7450732334091634,4.507555355810303,0.41990479875567893,3.82754763599839,0.09072867648616645,2.5015203932597485,-0.41974165535071195,-1.0868117500871388
2025-12-12,126,0.34345226627202907,21.452108577049195,26.475052691963043,0.3986492522397749,0.4630159079373688,-12.115432035337271,0.6523874307630098,4.821788626002074,0.7439583988906642,4.6465014454197835,0.4042410680024574,3.6430525526987023,0.0949644596265885,2.623772824163989,-0.437551354405663,-1.1346013363830036
2025-12-15,126,0.34785848161797694,21.5528518201686,26.68909317882699,0.4087675031935639,0.47445953263990764,-11.104884285283678,0.6469164398228543,4.727170668819964,0.768334958848757,4.825917896678852,0.41937463824613075,3.785796714941681,0.09482349728839179,2.6041061020855185,-0.4283012577261589,-1.1057037851005258
2025-12-16,126,0.33361616983003795,21.54591897053567,26.393853211276518,0.40028678408958507,0.4657731175007474,-10.16730581283432,0.6420835807708566,4.6800971792947355,0.7616169802825055,4.772202656506215,0.4175488367325207,3.77552077159355,0.08937157343738811,2.396064767850499,-0.3811722725135955,-0.958527499847109
2025-12-17,126,0.3275574054643773,21.672524985915576,26.429071431219807,0.3928581546962012,0.46847789670706846,-7.896829634801721,0.6103564323865172,4.489488008188199,0.7720231572619394,4.813710257372128,0.4261280424089281,3.838278319730109,0.08942102475196334,2.383318106988298,-0.34892667148091183,-0.87265678421669
2025-12-18,126,0.3275650717097792,21.6689262904695,26.424833547070673,0.3938415790770283,0.4643614370190513,-7.49745631088799,0.611504819146668,4.5309835795559374,0.7745916642467716,4.829655817653473,0.4242696467401914,3.850397743316223,0.0885091829180229,2.3743165890695503,-0.3451723565095489,-0.8653997387726775
2025-12-19,126,0.33503446868354037,21.547202155086364,26.423559404094146,0.39581191476431093,0.47151468837966837,-6.010372868277047,0.6338180328200193,4.7267007888531705,0.7862876273907082,4.954479322880261,0.42273864717468684,3.886363436741769,0.08505275933365031,2.287434475104639,-0.3502665261731888,-0.8833068658255109
2025-12-22,126,0.3344884211032849,21.555554839329297,26.42295578813068,0.3937337464221206,0.47100277765816007,-5.736674650636245,0.6315303597145098,4.667001499500808,0.7891241987698301,4.946887030264093,0.4200606224919379,3.826543963249544,0.08652842651195514,2.341137684994112,-0.36308250739160114,-0.9197981181053295
2025-12-23,126,0.3310234550905097,21.50029575534028,26.286876724712556,0.38958731267944885,0.468130592668644,-4.840692426626381,0.6299020749183865,4.6669099956159235,0.7682319979208805,4.7688579358809084,0.4209044674470187,3.845849855431351,0.0876004120747288,2.3769702439834606,-0.3916366815154356,-0.9951663739018215
2025-12-24,126,0.3301687674911138,21.21504802914485,25.92157121807269,0.38227558995724253,0.45673177096165185,-6.340989882517463,0.6098193689890207,4.563295014738094,0.7695893436059092,4.841820431102136,0.4130058618429373,3.8224052928360903,0.08989944106733311,2.47917433793279,-0.3463981845819076,-0.8917171349002586
2025-12-26,126,0.3318117103607726,21.178713163660593,25.90896941996138,0.38284656069740697,0.4573927797272821,-5.488486981131165,0.6129726266627638,4.591653151881745,0.7862790458225252,4.890137608094451,0.4154967284383153,3.8517737220271067,0.09125928220336887,2.5170363591666733,-0.33635435304056743,-0.8667509672862803
2025-12-29,126,0.3285974429860078,21.143304753324145,25.803663764752507,0.3829767830560006,0.4573379552089031,-4.002752816824481,0.6141120646146571,4.610551137621583,0.7599019237112444,4.684917428387374,0.4193362069847246,3.8915400743309236,0.08860584983642045,2.4452475980460013,-0.3666953093955127,-0.9414076288912281
2025-12-30,126,0.3214713368155334,21.08692204788389,25.599359150780035,0.37815117826093786,0.4455696343871438,-4.598158815129177,0.6208051900076623,4.664098285761713,0.7400382275422503,4.53592665512388,0.40946214760730754,3.791238915029041,0.08602391424540873,2.3719671976533827,-0.35448491594302556,-0.9129436200213615
2025-12-31,126,0.32370910578772216,21.07758028003356,25.630317264003743,0.3809058295424068,0.44678302593050234,-4.497285433529277,0.6275403849166056,4.741690455378383,0.742742302172008,4.554339902332067,0.40825237699987355,3.779656375073797,0.08670616120501023,2.3900759397691487,-0.3584783145401658,-0.9239708733569496
2026-01-02,126,0.31715369183766295,21.288035785735808,25.761675695081472,0.3824975770582375,0.4238538608321137,-5.9967209239693355,0.6330141898236937,4.718334092806709,0.7593339206332427,4.619818052064499,0.38584692409366056,3.5562373631482114,0.0850576369834446,2.3157583609665897,-0.376128890883079,-0.9587025614416019
2026-01-05,126,0.32067897846767945,21.377152870403993,25.936557695761042,0.38697810131880034,0.41160846766558223,-5.581264622695016,0.6503858325898189,4.819956346247064,0.7843971470781255,4.770521499827473,0.36961641361482334,3.404001764632437,0.08132478366683515,2.196255172993705,-0.37910513929490863,-0.9622483361558116
2026-01-06,126,0.3245818211081768,21.39415506875028,26.032073786303243,0.3918888679565154,0.41657078671793263,-5.241783762198115,0.6558818501540375,4.877454384011673,0.7856456473510295,4.770676650058574,0.37594137730454225,3.4900368389037513,0.08121591884192891,2.1885208281753608,-0.3654073493138006,-0.9293220038862106
2026-01-07,126,0.3261005693144764,21.38643288016909,26.05198433365155,0.3918260334612445,0.4176825197516027,-5.558954661119676,0.6528280892591994,4.8443313486659685,0.7863465030634339,4.777785120132024,0.3784382634808728,3.5061497200883194,0.0838699234607736,2.2336618074681818,-0.37830901346771684,-0.9619714711697375
2026-01-08,126,0.3353013448998271,21.2823217070118,26.103972528996245,0.39708945826235054,0.4259656235557342,-4.817426703504678,0.6561861161135433,4.898747624600329,0.8067498328593505,5.031465577665747,0.39916187489104143,3.6623791353546915,0.08330622438328072,2.2409916842351207,-0.348731486730929,-0.8894563370626611
2026-01-09,126,0.33962411811168236,21.170460307257382,26.051617862507985,0.3960539961246732,0.42422785866989576,-3.3485986461081128,0.6485281101978648,4.88114480742244,0.8129218312445371,5.10120290860198,0.3946413596492786,3.6411878240642865,0.09074689476461928,2.420875650355054,-0.36262976246667467,-0.9321406317986588
2026-01-12,126,0.34309289907035656,20.950500087543627,25.84892079403236,0.39398593572544616,0.4231713719367407,-5.104916396649801,0.6428469051098992,4.888609371148241,0.8081911670017511,5.12469265020621,0.39440517083783366,3.699431882340894,0.09129204424201809,2.4673631625339114,-0.39282545796887997,-1.0229758328637106
2026-01-13,126,0.33551969104974655,21.03916987372831,25.80997253209933,0.3918242557546729,0.4202245047852001,-3.795179490078324,0.6400365790250031,4.843843253867139,0.8017099425017399,5.001588018280054,0.396772321876538,3.7026790863252352,0.08972760097135013,2.4075175162212963,-0.35816241702894314,-0.9316700925906245
2026-01-14,126,0.34885338232345064,21.66512107920674,26.848605028527835,0.4209291442034729,0.4314741009542984,-7.533976039932812,0.681159472369784,5.039301621163275,0.8429435871525667,5.128526371735908,0.4073520552381195,3.687843801881003,0.09520986268655052,2.4823915697895647,-0.3337712994185767,-0.8411405891059909
2026-01-15,126,0.34952325048468336,21.543557483444104,26.71170014886506,0.4166868033145982,0.4324965904704686,-9.176499332919045,0.6661623688831586,4.946201533535528,0.8436277696452763,5.163330850552124,0.3998576239621163,3.650053520979679,0.09665705010997394,2.5330018049359913,-0.40059403145375394,-1.0129087217087793
