event_date,label,beta,est_sd_pct,car_0_0,t_0_0,car_0_1,t_0_1,car_0_5,t_0_5,car_0_20,t_0_20,car_-1_1,t_-1_1,car_-5_-1,t_-5_-1,raw_date,name,source
2025-10-24,PT cut (ex-print week),1.131382163705112,1.5320584271957094,-0.5151767852121443,-0.33626445053739074,-1.4958424443420844,-0.6903916438206651,-2.8986190455973,-0.7723963062147152,-2.90638319349119,-0.4139690741833411,-2.3741535122398427,-0.8946905320694204,2.560969395600076,0.7475565624922216,,,
2026-01-06,PT cut (ex-print week),0.628593991855864,1.5550995934716139,1.2105810223345892,0.77845883788837,0.6205421457537852,0.2821617092028144,3.3177408659170124,0.8709808956280464,-3.132296484524673,-0.4395365630060315,2.4519707926457786,0.9103249741187596,0.8449936309506116,0.24300221121425267,,,
2026-02-06,PT cut (ex-print week),0.5531765140170839,1.5754576742363244,-0.3728346888808718,-0.23665166952936192,-1.4625700514326416,-0.6564398512512788,0.026369299128863766,0.006833075534896308,10.477819032777932,1.4512910127627783,-3.3005502941171816,-1.2095365251282597,-4.831043032554482,-1.3713526932108657,,,
2026-02-17,PT cut (ex-print week),0.599412445977455,1.630203722934489,2.5216126219488264,1.5468082832063066,2.192787205778449,0.9511294086078785,3.556400683719321,0.8906215087764661,10.553348539794873,1.4126635958932068,6.799766317309646,2.4081940548255254,0.6594972078470991,0.18091979143108392,,,
2026-04-08,PT cut (ex-print week),0.6863885095129482,1.6645262769445388,3.0158180538751034,1.8118176298250106,0.7581398494478995,0.3220651040825954,3.7303779104237824,0.9149272233239787,-1.8486446867977893,-0.24235564733138296,-0.7919871191923507,-0.27470517155173474,-2.5510246554819815,-0.6853919485616814,,,
2026-07-20,PT cut (ex-print week),0.8674057154549819,1.7555065240122911,-0.7288867622003521,-0.41520025829038093,-2.8426309720832936,-1.1449935441862995,2.848638647810576,0.662459433907416,19.549261530980267,2.430067076715855,-2.695742980660979,-0.8865748513388969,2.251239372419814,0.5735010609757694,,,
2021-08-13,PT cut (all),0.6332550783063483,3.251434259866959,1.0780898377343693,0.3315736230750309,-1.457030216296351,-0.3168681461758997,-3.5317455790660706,-0.4434440249350222,10.23779462829022,0.6871029108693345,0.5680127410062967,0.10086081486283571,2.1183678311605094,0.29136769150101255,,,
2021-12-16,PT cut (all),1.1996682497183928,2.4447520730997176,-4.075712853513497,-1.6671272716606693,-2.665285902336682,-0.7708927854404574,1.0976843410887016,0.1833019227795276,-0.1788417079735578,-0.015963361123448944,-5.459500209420057,-1.2893102536786034,-10.294081318577337,-1.8830756580616845,,,
2022-01-10,PT cut (all),1.4337162996755788,2.5949302768614686,-3.349019653628041,-1.2906010167173483,-0.6259278354390072,-0.17056250833361702,-3.504410291238881,-0.5513325437832635,5.582922664270591,0.4694899188664687,4.832015703904014,1.0750830541588439,6.369938572666247,1.097803342770902,,,
2022-01-19,PT cut (all),1.528105772072561,2.6231721944277,1.625015018474951,0.6194846918272866,5.839961916236618,1.5742301178756695,2.859888244138626,0.4450887704083862,25.84669051019983,2.150148695804159,3.9906977075761816,0.8783374574562398,0.3603241362949583,0.06143014662941015,,,
2022-04-20,PT cut (all),1.4893767019800288,2.908123092976528,-1.1723285916547304,-0.40312206676740986,-2.1963044651260866,-0.5340289015247277,1.7231841999645323,0.24190413586304746,-19.54081959217863,-1.4662915868952808,-2.952831458858053,-0.5862262301622088,3.525270475406137,0.542119034859213,,,
2022-05-03,PT cut (all),1.4799483606543196,2.9207484786865137,-5.308869055148906,-1.8176399282201634,-2.66120755603394,-0.6442724947896646,-17.963227576043927,-2.510814266496229,-20.14069406069089,-1.5047717384377601,-5.471459512015266,-1.0815544868631617,1.0605701037904693,0.1623903505752049,,,
2022-05-04,PT cut (all),1.4841622625319628,2.8972864075874054,2.6597407003893254,0.9180109682715537,1.7209676571189556,0.42001643239850356,-8.11256681112658,-1.1431184446394378,-14.498033183875428,-1.0919632265804085,-3.562023738232564,-0.709814314091544,-6.269372211562141,-0.9677153356043017,,,
2022-05-04,PT cut (all),1.4841622625319628,2.8972864075874054,2.6597407003893254,0.9180109682715537,1.7209676571189556,0.42001643239850356,-8.11256681112658,-1.1431184446394378,-14.498033183875428,-1.0919632265804085,-3.562023738232564,-0.709814314091544,-6.269372211562141,-0.9677153356043017,,,
2022-05-04,PT cut (all),1.4841622625319628,2.8972864075874054,2.6597407003893254,0.9180109682715537,1.7209676571189556,0.42001643239850356,-8.11256681112658,-1.1431184446394378,-14.498033183875428,-1.0919632265804085,-3.562023738232564,-0.709814314091544,-6.269372211562141,-0.9677153356043017,,,
2022-05-04,PT cut (all),1.4841622625319628,2.8972864075874054,2.6597407003893254,0.9180109682715537,1.7209676571189556,0.42001643239850356,-8.11256681112658,-1.1431184446394378,-14.498033183875428,-1.0919632265804085,-3.562023738232564,-0.709814314091544,-6.269372211562141,-0.9677153356043017,,,
2022-05-05,PT cut (all),1.4808214195556038,2.8974300571795473,-0.9551734379038876,-0.32966229349939324,-4.279645525496911,-1.044431207115764,-10.672514651529918,-1.5037587708601674,-14.520914144394384,-1.0936323522412346,-1.608183111044994,-0.3204512046002086,-3.209751187945698,-0.4954198517629671,,,
2022-05-05,PT cut (all),1.4808214195556038,2.8974300571795473,-0.9551734379038876,-0.32966229349939324,-4.279645525496911,-1.044431207115764,-10.672514651529918,-1.5037587708601674,-14.520914144394384,-1.0936323522412346,-1.608183111044994,-0.3204512046002086,-3.209751187945698,-0.4954198517629671,,,
2022-05-05,PT cut (all),1.4808214195556038,2.8974300571795473,-0.9551734379038876,-0.32966229349939324,-4.279645525496911,-1.044431207115764,-10.672514651529918,-1.5037587708601674,-14.520914144394384,-1.0936323522412346,-1.608183111044994,-0.3204512046002086,-3.209751187945698,-0.4954198517629671,,,
2022-06-03,PT cut (all),1.4242852188358155,2.719806978773874,2.480504250233974,0.9120148119305947,3.7875070966580044,0.9846919184854815,1.278050109355466,0.19183779449920357,-10.054323827052249,-0.8066871474379078,3.730531797394174,0.7919030851288417,-1.5748792660781343,-0.25895492752160254,,,
2022-06-10,PT cut (all),1.4960259609036226,2.758050948052691,-0.555393984979383,-0.20137190916343164,-2.7100692170765157,-0.6948052653750731,-1.1308219055994089,-0.16738491002350656,-8.992556641143015,-0.71149401335149,-5.154143671802013,-1.078930843702474,3.025340047147851,0.49055409982555365,,,
2022-06-23,PT cut (all),1.4527201333204525,2.7859806127923656,-6.060686467188544,-2.175423059069305,-2.969128949928817,-0.7535914661687673,-10.794110455923906,-1.5817328808660545,-6.53173205581062,-0.5116118835361124,-5.505627817883046,-1.1409539923275733,-1.9982990015938529,-0.3207726849509726,,,
2022-06-29,PT cut (all),1.4342640451787831,2.700810895578227,-3.7910596447450677,-1.4036745967486277,-7.143983126278214,-1.8703860094551674,-5.052445581608408,-0.7637159175899022,-0.15796066097425943,-0.012762775148204506,-6.653912302962514,-1.42240171852428,-5.483752637633884,-0.9080268218421793,,,
2022-07-07,PT cut (all),1.443221890477174,2.6811097095390966,1.837749186248685,0.6854434862214602,1.454817105467419,0.3836885290453258,-1.0021136466567668,-0.15259024337667337,7.834609274816787,0.6376657772306378,-2.7081130259635726,-0.5831651643993276,-7.404047483708203,-1.23500753611861,,,
2022-07-14,PT cut (all),1.4619850874695717,2.6608236797980878,-5.400503571528453,-2.029636015543225,-4.166757592920771,-1.1073046936121642,1.450035167776739,0.22247786760611493,4.42540320310413,0.3629335373692506,-4.887123006799731,-1.0604166690792338,4.2243407330646,0.7099991713821884,,,
2022-07-14,PT cut (all),1.4619850874695717,2.6608236797980878,-5.400503571528453,-2.029636015543225,-4.166757592920771,-1.1073046936121642,1.450035167776739,0.22247786760611493,4.42540320310413,0.3629335373692506,-4.887123006799731,-1.0604166690792338,4.2243407330646,0.7099991713821884,,,
2022-08-01,PT cut (all),1.4875257515996214,2.7908556212592774,0.3032787542552415,0.10866873654983177,5.3845922553152645,1.3642703938729708,2.0414252747411616,0.2986211010610267,8.180771189818406,0.639657105852024,4.6534076219527485,0.9626603836895078,0.13231958415380385,0.021203216867872635,,,
2022-08-01,PT cut (all),1.4875257515996214,2.7908556212592774,0.3032787542552415,0.10866873654983177,5.3845922553152645,1.3642703938729708,2.0414252747411616,0.2986211010610267,8.180771189818406,0.639657105852024,4.6534076219527485,0.9626603836895078,0.13231958415380385,0.021203216867872635,,,
2022-08-01,PT cut (all),1.4875257515996214,2.7908556212592774,0.3032787542552415,0.10866873654983177,5.3845922553152645,1.3642703938729708,2.0414252747411616,0.2986211010610267,8.180771189818406,0.639657105852024,4.6534076219527485,0.9626603836895078,0.13231958415380385,0.021203216867872635,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-08-03,PT cut (all),1.5060207162231871,2.7467066002753544,-5.191541121774716,-1.8900967148272294,-2.1999860050213225,-0.5663600992221481,-3.1186749799073152,-0.4635346669105275,5.674382918986309,0.45081330086300847,2.9157005901551973,0.6128723469895535,3.6909175174880104,0.600948238710359,,,
2022-09-23,PT cut (all),1.5262351771026363,2.546759658508951,0.6867140788109314,0.26964227916700284,2.873885123688124,0.7979330332650115,9.112269781198936,1.4607065680465388,19.539041100967776,1.674193445008405,-4.172044492848593,-0.9458022483470107,-12.008685483953009,-2.108737428191794,,,
2022-10-06,PT cut (all),1.4615343122652118,2.375965144369264,1.0315610654902148,0.4341650667455639,3.9181560363980665,1.1660754829042594,8.121507055270099,1.3954713852439087,-5.5696323482910675,-0.511536721535895,4.895156372357591,1.189503918440786,0.14814384038672546,0.027884221983444524,,,
2022-10-24,PT cut (all),1.4125087222830277,2.5177052345359483,-4.436487147322858,-1.7621153924083457,-5.503142096654596,-1.5455777114014886,-12.011540119177145,-1.9476826167841688,-22.40069360066203,-1.9415426517395076,-6.20843728928133,-1.423694438508865,2.254673082419534,0.40049186141191057,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-02,PT cut (all),1.403510903204726,2.5552786336586113,-8.555614129001277,-3.3482118217188206,-8.286835350170639,-2.293165760280418,-5.4108712809858375,-0.8644767428825155,-13.876819130997987,-1.1850645773283626,-4.792506493258326,-1.0828388252963388,-3.1403692080837278,-0.5496135670862856,,,
2022-11-22,PT cut (all),1.425071051772411,2.5245434029994995,-2.558214214373473,-1.0133373866077993,-2.6280758089621647,-0.7361054770464711,0.5781840202145891,0.09349914029827296,-6.283246669984283,-0.5431147789050577,-3.3255387281817157,-0.7605338365880414,-7.74546118716571,-1.3720800134401319,,,
2022-12-07,PT cut (all),1.4131661693612514,2.5663897653855754,-1.207081939334166,-0.4703424069152698,0.7155459198716554,0.19715141441720826,-1.7250266054092516,-0.2744084987251353,0.45881154329898344,0.039012346583131595,-1.8721487094052867,-0.4211696819854486,-2.941929021093209,-0.5126542635783535,,,
2023-01-05,PT cut (all),1.315184830437416,2.550420892823443,0.9308109332541643,0.3649636559492383,-1.765406201490383,-0.4894606612325348,4.306538816091215,0.6893517514825412,11.32458417921831,0.9689486446502348,2.1178067289421327,0.4794174516398089,5.1622617635659935,0.9051971189118236,,,
2023-01-13,PT cut (all),1.318336633126873,2.448429568766308,0.9700520626239207,0.39619357444400644,1.5676100589426998,0.4527259910086574,1.8573495086638192,0.30969229067428933,5.302891101097951,0.4726236453744045,5.11192337280034,1.2054136141029064,3.1449211747076413,0.5744300444850555,,,
2023-01-19,PT cut (all),1.2686025425326344,2.4528438163238144,-0.739598177298445,-0.3015268124192732,-2.0094424230878465,-0.5792828529534729,1.1679005658488235,0.1943839254119946,22.699377810842556,2.019456070780592,-0.5161469521901987,-0.12149064681787947,11.248602724132517,2.0508962026572894,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-10,PT cut (all),1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-05-11,PT cut (all),1.391434895672673,2.576003045801109,-2.043343285418755,-0.7932223871976429,-6.70413053811456,-1.8402680746778262,-5.042408812884239,-0.7991274626151381,-3.9366986024183968,-0.3334848787989552,-18.973090707040445,-4.252370370805355,-6.704539377865657,-1.1639587019253284,,,
2023-05-15,PT cut (all),1.387119302730178,2.576654761267072,-0.08560845275991869,-0.03322465005665744,-0.4066718980689434,-0.1116022453474311,0.32704610714065807,0.05181757996844655,6.057693364827328,0.5130283985422809,-5.051567154808745,-1.131903156177624,-12.083967126452771,-2.0973373956652077,,,
2023-05-17,PT cut (all),1.4028176708108389,2.5494509033040895,1.1985719428455712,0.47012944681233965,1.9873257108853903,0.5511977048752847,-0.6587970058953307,-0.10549438354389072,5.089281521524117,0.43561234107497887,1.605117581205673,0.3634959458874353,-19.6465707033879,-3.4463160330404103,,,
2023-06-01,PT cut (all),1.2906471652081368,2.3756818851302572,0.6582450913157885,0.27707627668327206,4.922572789156486,1.4651728507438944,3.1725359587202986,0.5451834227846043,7.43604693638609,0.6830369353365746,8.035320016833204,1.952784252715331,-2.4449661885194534,-0.46025611715419595,,,
2023-08-04,PT cut (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-10-31,PT cut (all),1.0071680647759798,2.1558289881750423,0.5961686602541925,0.27653801091099656,-0.2223555242560984,-0.07293208315603687,-3.1921978598524543,-0.6045049613190158,-4.056495149015906,-0.4106076214886275,1.081870670526477,0.2897346340006198,-1.328736993094907,-0.275638397764938,,,
2023-11-02,PT cut (all),1.071789688189982,2.2006357212462215,-5.2909414329017705,-2.4042786281345587,-0.3906378925040741,-0.12551950334679984,-6.999975183642187,-1.2985919815902358,3.1375845952645,0.3111269549091188,-1.275647335637358,-0.3346738969610926,-1.2646132347706782,-0.2569949338631815,,,
2023-11-02,PT cut (all),1.071789688189982,2.2006357212462215,-5.2909414329017705,-2.4042786281345587,-0.3906378925040741,-0.12551950334679984,-6.999975183642187,-1.2985919815902358,3.1375845952645,0.3111269549091188,-1.275647335637358,-0.3346738969610926,-1.2646132347706782,-0.2569949338631815,,,
2023-11-02,PT cut (all),1.071789688189982,2.2006357212462215,-5.2909414329017705,-2.4042786281345587,-0.3906378925040741,-0.12551950334679984,-6.999975183642187,-1.2985919815902358,3.1375845952645,0.3111269549091188,-1.275647335637358,-0.3346738969610926,-1.2646132347706782,-0.2569949338631815,,,
2023-11-02,PT cut (all),1.071789688189982,2.2006357212462215,-5.2909414329017705,-2.4042786281345587,-0.3906378925040741,-0.12551950334679984,-6.999975183642187,-1.2985919815902358,3.1375845952645,0.3111269549091188,-1.275647335637358,-0.3346738969610926,-1.2646132347706782,-0.2569949338631815,,,
2023-11-02,PT cut (all),1.071789688189982,2.2006357212462215,-5.2909414329017705,-2.4042786281345587,-0.3906378925040741,-0.12551950334679984,-6.999975183642187,-1.2985919815902358,3.1375845952645,0.3111269549091188,-1.275647335637358,-0.3346738969610926,-1.2646132347706782,-0.2569949338631815,,,
2023-11-03,PT cut (all),1.0569562503761238,2.205070044477239,4.9373162029802975,2.2390745433897536,0.8586359919500106,0.27534151760817566,-1.6863918819038828,-0.3122198338160334,8.926584778478396,0.8833916647006477,-4.385792853629656,-1.1483257373138545,-5.83836434265657,-1.1840875150690227,,,
2023-11-29,PT cut (all),1.1146643455278957,2.1629386125836967,-0.6024345094054039,-0.27852593961775796,-0.2972093297419063,-0.09716352154875514,8.423719390948596,1.5899522162555062,4.267347562679456,0.43053074951547254,-1.5699480388651268,-0.41906409991440835,-0.7826747399665904,-0.1618274242879878,,,
2023-12-12,PT cut (all),1.1311324482178908,1.9276220778052826,-2.523034190539441,-1.3088842567169972,-1.1147895969691124,-0.40893663373609934,-1.0683046986133182,-0.226254706212934,-5.843641762275589,-0.6615338096306695,-0.46661349727851453,-0.13975738883837183,4.203436027003201,0.9752086577211583,,,
2024-02-14,PT cut (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-05-09,PT cut (all),1.1635540796162356,1.8827342086251855,-7.177105428596304,-3.81206513150743,-7.999745234766704,-3.0044995609863245,-10.175343034417851,-2.206400871484593,-14.059612185321438,-1.6295762272559224,-9.1779975178749,-2.814480829684494,-4.1589945490021485,-0.987903070652846,,,
2024-05-09,PT cut (all),1.1635540796162356,1.8827342086251855,-7.177105428596304,-3.81206513150743,-7.999745234766704,-3.0044995609863245,-10.175343034417851,-2.206400871484593,-14.059612185321438,-1.6295762272559224,-9.1779975178749,-2.814480829684494,-4.1589945490021485,-0.987903070652846,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
2024-08-07,PT cut (all),0.9097372927170234,1.6844089584140058,-12.359215452649055,-7.337419687132369,-13.661912317576096,-5.73520509700333,-15.030688318344879,-3.6429708948100017,-14.15784399015335,-1.8341714643518479,-10.375475027825567,-3.5563117082478715,-2.3269217491811363,-0.6178018922899683,,,
