method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-08-06,0,2318.633556827589,2318.633556827589,LIVE,full_sample,3,26,1845.3732141327523,1949.903158479119,2124.5681122849237,2512.6990013702543,2687.363955176059,2791.8938995224257,287.7218586142311,,,,,,,,2026-08-06,k8_median,E[2025Q3]=2051 + m 0.355 x (rev 4849 - 4095); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-08-06,0,47.81641005525317,47.81641005525317,LIVE,full_sample,3,26,42.692624597760485,43.82432518704858,45.71534725145359,49.91747285905275,51.808494923457765,52.94019551274586,3.115040374132851,,,,,,,,2026-08-06,k8_median,E[2025Q3]=2051 + m 0.355 x (rev 4849 - 4095); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-08-06,1,949.0614869626497,949.0614869626497,LIVE,full_sample,3,26,693.4380066369131,749.8980683862733,844.2403560339911,1053.8826178913082,1148.2249055390262,1204.6849672883864,155.4080412610953,,,,,,,,2026-08-06,k8_median,E[2025Q4]=786 + m 0.355 x (rev 3237 - 2778); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-08-06,1,29.31544774946527,29.31544774946527,LIVE,full_sample,3,26,23.157732998590905,24.517799588038358,26.790411225824183,31.84048427310636,34.113095910892184,35.47316250033964,3.743624751757948,,,,,,,,2026-08-06,k8_median,E[2025Q4]=786 + m 0.355 x (rev 3237 - 2778); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-08-06,2,676.1917430115104,676.1917430115104,LIVE,full_sample,3,26,457.35256187445236,505.68800298664235,586.4544057799806,765.9290802430403,846.6954830363785,895.0309241485686,133.04477526225162,,,,,,,,2026-08-06,k8_median,E[2026Q1]=519 + m 0.355 x (rev 3121 - 2678); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-08-06,2,21.66674707979898,21.66674707979898,LIVE,full_sample,3,26,13.60998212761815,15.389495676688671,18.36298479302541,24.97050936657255,27.94399848290929,29.723512031979812,4.898165295785634,,,,,,,,2026-08-06,k8_median,E[2026Q1]=519 + m 0.355 x (rev 3121 - 2678); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-08-06,3,1472.780361757106,1472.780361757106,LIVE,full_sample,3,26,996.1373803946748,1101.4144548082982,1277.3278301979883,1668.2328933162235,1844.1462687059138,1949.4233431195373,289.77835690208406,,,,,,,,2026-08-06,k8_median,E[2026Q2]=1261 + m 0.355 x (rev 4205 - 3608); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-08-06,3,35.027236837577,35.027236837577,LIVE,full_sample,3,26,26.97047188539617,28.74998543446669,31.72347455080343,38.33099912435057,41.304488240687306,43.084001789757835,4.898165295785634,,,,,,,,2026-08-06,k8_median,E[2026Q2]=1261 + m 0.355 x (rev 4205 - 3608); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-08-06,4,2603.2593846421587,2603.2593846421587,LIVE,full_sample,3,26,1760.7540480859357,1946.8398617424698,2257.7810972848374,2948.7376719994795,3259.678907541848,3445.764721198382,512.2068752814802,,,,,,,,2026-08-06,k8_median,E[2026Q3]=2319 + m 0.355 x (rev 5651 - 4849); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-08-06,4,46.06771973497536,46.06771973497536,LIVE,full_sample,3,26,38.01095478279453,39.79046833186506,42.76395744820179,49.37148202174893,52.34497113808567,54.1244846871562,4.898165295785634,,,,,,,,2026-08-06,k8_median,E[2026Q3]=2319 + m 0.355 x (rev 5651 - 4849); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-08-06,5,1139.0892146633087,1139.0892146633087,LIVE,full_sample,3,26,770.4403017546964,851.8645134903784,987.9208011926048,1290.2576281340123,1426.313915836239,1507.738127571921,224.1226251796376,,,,,,,,2026-08-06,k8_median,E[2026Q4]=949 + m 0.355 x (rev 3773 - 3237); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-08-06,5,30.192171148855806,30.192171148855806,LIVE,full_sample,3,26,22.135406196674975,23.914919745745497,26.888408862082237,33.495933435629375,36.46942255196612,38.248936101036634,4.898165295785634,,,,,,,,2026-08-06,k8_median,E[2026Q4]=949 + m 0.355 x (rev 3773 - 3237); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2260.5818977898207,2260.5818977898207,LIVE,PIT,3,26,1904.3317989908978,1983.0174602250381,2114.4977501130716,2406.66604546657,2538.1463353546033,2616.831996588743,216.58468143404787,,,,,,,,2026-09-11,k4_rw,E[2025Q3]=2051 + m 0.296 x (rev 4804 - 4095); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.05589494061442,47.05589494061442,LIVE,PIT,3,26,41.68445128782472,42.87085263066404,44.853277255855936,49.25851262537291,51.240937250564805,52.42733859340412,3.265605865942609,,,,,,,,2026-09-11,k4_rw,E[2025Q3]=2051 + m 0.296 x (rev 4804 - 4095); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,904.266789243289,904.266789243289,LIVE,PIT,3,26,720.92070832862,761.4167184633476,829.0837758193145,979.4498026672636,1047.1168600232304,1087.6128701579582,111.46650249632108,,,,,,,,2026-09-11,k4_rw,E[2025Q4]=786 + m 0.296 x (rev 3178 - 2778); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.45299298039195,28.45299298039195,LIVE,PIT,3,26,22.809318410535013,24.055847932398088,26.138744108371746,30.767241852412155,32.850138028385814,34.09666755024889,3.4311105118312404,,,,,,,,2026-09-11,k4_rw,E[2025Q4]=786 + m 0.296 x (rev 3178 - 2778); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,629.8834615623153,629.8834615623153,LIVE,PIT,3,26,506.42822218294646,533.6960241460489,579.2593256483391,680.5075974762916,726.0708989785818,753.3387009416842,75.0554562159902,,,,,,,,2026-09-11,k4_rw,E[2026Q1]=519 + m 0.296 x (rev 3053 - 2678); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,20.6307496234213,20.6307496234213,LIVE,PIT,3,26,15.570998653203272,16.68855581912115,18.55594484320396,22.705554403638637,24.572943427721448,25.690500593639324,3.076110170116251,,,,,,,,2026-09-11,k4_rw,E[2026Q1]=519 + m 0.296 x (rev 3053 - 2678); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1385.4365536547707,1385.4365536547707,LIVE,PIT,3,26,1113.8952101939592,1173.8710817366095,1274.088133395492,1496.7849739140495,1597.0020255729319,1656.9778971155822,165.0854149035006,,,,,,,,2026-09-11,k4_rw,E[2026Q2]=1261 + m 0.296 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.386775634213656,34.386775634213656,LIVE,PIT,3,26,29.32702466399563,30.444581829913506,32.31197085399632,36.46158041443099,38.3289694385138,39.44652660443168,3.076110170116251,,,,,,,,2026-09-11,k4_rw,E[2026Q2]=1261 + m 0.296 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2401.487482814427,2401.487482814427,LIVE,PIT,3,26,1930.803252874406,2034.7642061209533,2208.478400746819,2594.4965648820353,2768.2107595079005,2872.1717127544475,286.1556932651658,,,,,,,,2026-09-11,k4_rw,E[2026Q3]=2261 + m 0.296 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,45.47640848716399,45.47640848716399,LIVE,PIT,3,26,40.41665751694596,41.53421468286384,43.40160370694665,47.55121326738132,49.41860229146413,50.53615945738201,3.076110170116251,,,,,,,,2026-09-11,k4_rw,E[2026Q3]=2261 + m 0.296 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,989.2943418343765,989.2943418343765,LIVE,PIT,3,26,795.3956649507395,838.2224477487013,909.7841240303861,1068.804559638367,1140.3662359200518,1183.1930187180135,117.88202531005972,,,,,,,,2026-09-11,k4_rw,E[2026Q4]=904 + m 0.296 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,28.544768578864804,28.544768578864804,LIVE,PIT,3,26,23.48501760864678,24.602574774564655,26.469963798647466,30.619573359082143,32.48696238316495,33.60451954908283,3.076110170116251,,,,,,,,2026-09-11,k4_rw,E[2026Q4]=904 + m 0.296 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2260.5818977898207,2260.5818977898207,LIVE,full_sample,3,26,1765.4226545312838,1874.7894521921194,2057.536575810794,2463.6272197688477,2646.374343387522,2755.7411410483573,301.03544482328914,,,,,,,,2026-09-11,k4_rw,E[2025Q3]=2051 + m 0.296 x (rev 4804 - 4095); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.05589494061442,47.05589494061442,LIVE,full_sample,3,26,41.22371064711843,42.511876683058595,44.664345648469606,49.44744423275924,51.59991319817025,52.888079234110414,3.5457162861994016,,,,,,,,2026-09-11,k4_rw,E[2025Q3]=2051 + m 0.296 x (rev 4804 - 4095); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,904.266789243289,904.266789243289,LIVE,full_sample,3,26,638.4959212411455,697.197256499788,795.2846139111308,1013.2489645754473,1111.3363219867902,1170.0376572454325,161.57721492502418,,,,,,,,2026-09-11,k4_rw,E[2025Q4]=786 + m 0.296 x (rev 3178 - 2778); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.45299298039195,28.45299298039195,LIVE,full_sample,3,26,21.62131241645003,23.130239162931034,25.651589596230185,31.254396364553717,33.77574679785287,35.28467354433387,4.153366872287338,,,,,,,,2026-09-11,k4_rw,E[2025Q4]=786 + m 0.296 x (rev 3178 - 2778); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,629.8834615623153,629.8834615623153,LIVE,full_sample,3,26,413.77724206069996,461.50904855177026,541.2668043600484,718.5001187645823,798.2578745728605,845.9896810639308,131.38325256463148,,,,,,,,2026-09-11,k4_rw,E[2026Q1]=519 + m 0.296 x (rev 3053 - 2678); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,20.6307496234213,20.6307496234213,LIVE,full_sample,3,26,12.52949474915455,14.318834874973788,17.308743770203712,23.952755476638885,26.94266437186881,28.732004497688045,4.9252132478689905,,,,,,,,2026-09-11,k4_rw,E[2026Q1]=519 + m 0.296 x (rev 3053 - 2678); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1385.4365536547707,1385.4365536547707,LIVE,full_sample,3,26,910.1082203356727,1015.0949258457405,1190.52310752904,1580.3499997805013,1755.778181463801,1860.7648869738687,288.9791076425802,,,,,,,,2026-09-11,k4_rw,E[2026Q2]=1261 + m 0.296 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.386775634213656,34.386775634213656,LIVE,full_sample,3,26,26.285520759946905,28.074860885766146,31.06476978099607,37.708781487431246,40.69869038266117,42.488030508480406,4.9252132478689905,,,,,,,,2026-09-11,k4_rw,E[2026Q2]=1261 + m 0.296 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2401.487482814427,2401.487482814427,LIVE,full_sample,3,26,1577.5630384350704,1759.5448538269413,2063.628488212062,2739.346477416792,3043.430111801913,3225.4119271937834,500.9104949395382,,,,,,,,2026-09-11,k4_rw,E[2026Q3]=2261 + m 0.296 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,45.47640848716399,45.47640848716399,LIVE,full_sample,3,26,37.375153612897236,39.16449373871647,42.1544026339464,48.798414340381576,51.7883232356115,53.57766336143074,4.9252132478689905,,,,,,,,2026-09-11,k4_rw,E[2026Q3]=2261 + m 0.296 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,989.2943418343765,989.2943418343765,LIVE,full_sample,3,26,649.878127193829,724.8456552664446,850.1131076660205,1128.4755760027326,1253.7430284023085,1328.710556474924,206.35040655235233,,,,,,,,2026-09-11,k4_rw,E[2026Q4]=904 + m 0.296 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,28.544768578864804,28.544768578864804,LIVE,full_sample,3,26,20.443513704598054,22.232853830417294,25.222762725647218,31.86677443208239,34.85668332731232,36.646023453131555,4.9252132478689905,,,,,,,,2026-09-11,k4_rw,E[2026Q4]=904 + m 0.296 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2269.28294716069,2269.28294716069,LIVE,PIT,3,26,1959.656250493843,2028.0441090379177,2142.317222146047,2396.248672175334,2510.5217852834626,2578.9096438275374,188.23966558088273,,,,,,,,2026-09-11,k8_rw,E[2025Q3]=2051 + m 0.308 x (rev 4804 - 4095); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.23701452998609,47.23701452998609,LIVE,PIT,3,26,42.67955675758569,43.686171435243374,45.36818042580338,49.1058486341688,50.78785762472881,51.794472302386495,2.770737588880219,,,,,,,,2026-09-11,k8_rw,E[2025Q3]=2051 + m 0.308 x (rev 4804 - 4095); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,909.176779958098,909.176779958098,LIVE,PIT,3,26,754.23636798864,788.4583620563193,845.6418136533783,972.7117462628178,1029.8951978598766,1064.117191927556,94.19708199605601,,,,,,,,2026-09-11,k8_rw,E[2025Q4]=786 + m 0.308 x (rev 3178 - 2778); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.607487133007194,28.607487133007194,LIVE,PIT,3,26,23.832338425529983,24.88703492893017,26.649386542120716,30.56558772389367,32.32793933708422,33.382635840484404,2.903084280105423,,,,,,,,2026-09-11,k8_rw,E[2025Q4]=786 + m 0.308 x (rev 3178 - 2778); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,634.4869243787182,634.4869243787182,LIVE,PIT,3,26,530.163802576832,553.2058560349685,591.708117066701,677.2657316907353,715.7679927224679,738.8100461806042,63.42395462582029,,,,,,,,2026-09-11,k8_rw,E[2026Q1]=519 + m 0.308 x (rev 3053 - 2678); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,20.781528131766912,20.781528131766912,LIVE,PIT,3,26,16.481960479320065,17.43161445806788,19.01844461823578,22.544611645298044,24.131441805465943,25.08109578421376,2.6139515285719086,,,,,,,,2026-09-11,k8_rw,E[2026Q1]=519 + m 0.308 x (rev 3053 - 2678); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1390.6026897013905,1390.6026897013905,LIVE,PIT,3,26,1161.9580822214155,1212.4592671694004,1296.8445329536232,1484.3608464491576,1568.7461122333807,1619.2472971813654,139.0060511972356,,,,,,,,2026-09-11,k8_rw,E[2026Q2]=1261 + m 0.308 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.51500002721261,34.51500002721261,LIVE,PIT,3,26,30.21543237476576,31.165086353513576,32.75191651368147,36.278083540743744,37.864913700911636,38.814567679659454,2.6139515285719086,,,,,,,,2026-09-11,k8_rw,E[2026Q2]=1261 + m 0.308 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2416.0384002552946,2416.0384002552946,LIVE,PIT,3,26,2018.7903898968934,2106.531340634538,2253.142622246694,2578.934178263895,2725.545459876051,2813.286410613696,241.50964186074725,,,,,,,,2026-09-11,k8_rw,E[2026Q3]=2269 + m 0.308 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,45.75195581778275,45.75195581778275,LIVE,PIT,3,26,41.452388165335904,42.40204214408372,43.988872304251615,47.515039331313886,49.10186949148178,50.0515234702296,2.6139515285719086,,,,,,,,2026-09-11,k8_rw,E[2026Q3]=2269 + m 0.308 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,997.7343556131104,997.7343556131104,LIVE,PIT,3,26,833.6856436424526,869.9194058772977,930.4644338741456,1065.0042773520752,1125.5493053489233,1161.7830675837681,99.73453520888744,,,,,,,,2026-09-11,k8_rw,E[2026Q4]=909 + m 0.308 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,28.788293918016823,28.788293918016823,LIVE,PIT,3,26,24.488726265569973,25.43838024431779,27.02521040448569,30.551377431547955,32.138207591715855,33.08786157046367,2.6139515285719086,,,,,,,,2026-09-11,k8_rw,E[2026Q4]=909 + m 0.308 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2269.28294716069,2269.28294716069,LIVE,full_sample,3,26,1799.9404057725426,1903.6050176251356,2076.824038775023,2461.7418555463573,2634.960876696245,2738.625488548838,285.34000454375655,,,,,,,,2026-09-11,k8_rw,E[2025Q3]=2051 + m 0.308 x (rev 4804 - 4095); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.23701452998609,47.23701452998609,LIVE,full_sample,3,26,41.8773348618453,43.06113787021687,45.03922079243916,49.43480826753302,51.412891189755314,52.59669419812688,3.2584538711048,,,,,,,,2026-09-11,k8_rw,E[2025Q3]=2051 + m 0.308 x (rev 4804 - 4095); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,909.176779958098,909.176779958098,LIVE,full_sample,3,26,658.4695389359332,713.8437412239458,806.3716053221073,1011.9819545940887,1104.5098186922503,1159.884020980263,152.4191799891756,,,,,,,,2026-09-11,k8_rw,E[2025Q4]=786 + m 0.308 x (rev 3178 - 2778); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.607487133007194,28.607487133007194,LIVE,full_sample,3,26,22.203429784555595,23.617906548893806,25.981435203265523,31.233539062748864,33.59706771712058,35.01154448145879,3.893390416945918,,,,,,,,2026-09-11,k8_rw,E[2025Q4]=786 + m 0.308 x (rev 3178 - 2778); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,634.4869243787182,634.4869243787182,LIVE,full_sample,3,26,427.46104332806874,473.1872575746655,549.5937566791853,719.3800920782512,795.786591182771,841.5128054293675,125.8627987672956,,,,,,,,2026-09-11,k8_rw,E[2026Q1]=519 + m 0.308 x (rev 3053 - 2678); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,20.781528131766912,20.781528131766912,LIVE,full_sample,3,26,13.001783269888438,14.72011084580675,17.591360883752888,23.971695379780936,26.842945417727073,28.561272993645385,4.729749039309501,,,,,,,,2026-09-11,k8_rw,E[2026Q1]=519 + m 0.308 x (rev 3053 - 2678); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1390.6026897013905,1390.6026897013905,LIVE,full_sample,3,26,936.864817469063,1037.0827952996435,1204.542642119106,1576.6627372836751,1744.1225841031378,1844.340561933718,275.8530393207529,,,,,,,,2026-09-11,k8_rw,E[2026Q2]=1261 + m 0.308 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.51500002721261,34.51500002721261,LIVE,full_sample,3,26,26.735255165334134,28.453582741252447,31.324832779198584,37.70516727522663,40.57641731317277,42.294744889091085,4.729749039309501,,,,,,,,2026-09-11,k8_rw,E[2026Q2]=1261 + m 0.308 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2416.0384002552946,2416.0384002552946,LIVE,full_sample,3,26,1627.7124958959155,1801.8315916144845,2092.776966172598,2739.2998343379913,3030.245208896105,3204.3643046146735,479.26811932830844,,,,,,,,2026-09-11,k8_rw,E[2026Q3]=2269 + m 0.308 x (rev 5281 - 4804); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,45.75195581778275,45.75195581778275,LIVE,full_sample,3,26,37.97221095590427,39.69053853182259,42.56178856976873,48.94212306579677,51.81337310374291,53.53170067966123,4.729749039309501,,,,,,,,2026-09-11,k8_rw,E[2026Q3]=2269 + m 0.308 x (rev 5281 - 4804); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,997.7343556131104,997.7343556131104,LIVE,full_sample,3,26,672.1849611514923,744.0896973296702,864.2393587641412,1131.2293524620798,1251.3790138965508,1323.2837500747285,197.91997848768017,,,,,,,,2026-09-11,k8_rw,E[2026Q4]=909 + m 0.308 x (rev 3466 - 3178); sigma relative_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,28.788293918016823,28.788293918016823,LIVE,full_sample,3,26,21.00854905613835,22.726876632056662,25.5981266700028,31.978461166030847,34.84971120397698,36.568038779895296,4.729749039309501,,,,,,,,2026-09-11,k8_rw,E[2026Q4]=909 + m 0.308 x (rev 3466 - 3178); sigma additive_borrowed_h2 n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2259.393243376447,2259.393243376447,LIVE,PIT,3,26,1882.7908605841815,1965.9717708836283,2104.963424862086,2413.8230618908083,2552.814715869266,2635.9956261687125,228.95799153280907,,,,,,,,2026-09-11,k4_ew,E[2025Q3]=2051 + m 0.294 x (rev 4804 - 4095); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,47.031152109022656,47.031152109022656,LIVE,PIT,3,26,41.55857217672224,42.76731168888387,44.78706241557889,49.275241802466425,51.29499252916144,52.503732041323076,3.3270923580252876,,,,,,,,2026-09-11,k4_ew,E[2025Q3]=2051 + m 0.294 x (rev 4804 - 4095); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,903.5960331213525,903.5960331213525,LIVE,PIT,3,26,723.8584227841399,763.5574229127276,829.8927114939602,977.2993547487449,1043.6346433299775,1083.3336434585651,109.27270815600387,,,,,,,,2026-09-11,k4_ew,E[2025Q4]=786 + m 0.294 x (rev 3178 - 2778); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.431887462135567,28.431887462135567,LIVE,PIT,3,26,22.991011853141657,24.192748768948196,26.200798464168138,30.662976460102996,32.67102615532294,33.87276307112948,3.3078174980699537,,,,,,,,2026-09-11,k4_ew,E[2025Q4]=786 + m 0.294 x (rev 3178 - 2778); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,629.2545803595676,629.2545803595676,LIVE,PIT,3,26,511.4801656663218,537.4932326881852,580.959927118498,677.5492336006373,721.01592803095,747.0289950528135,71.60176003716867,,,,,,,,2026-09-11,k4_ew,E[2026Q1]=519 + m 0.294 x (rev 3053 - 2678); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,20.610151701061845,20.610151701061845,LIVE,PIT,3,26,15.716909184151252,16.79768929991885,18.60362548571901,22.61667791640468,24.42261410220484,25.50339421797244,2.9748802183569363,,,,,,,,2026-09-11,k4_ew,E[2026Q1]=519 + m 0.294 x (rev 3053 - 2678); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1384.7308053995703,1384.7308053995703,LIVE,PIT,3,26,1125.557705665515,1182.8017788473342,1278.4541152230986,1491.0074955760417,1586.6598319518064,1643.9039051336256,157.56605663106924,,,,,,,,2026-09-11,k4_ew,E[2026Q2]=1261 + m 0.294 x (rev 4029 - 3608); sigma relative_borrowed_h2 n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,34.36925884007263,34.36925884007263,LIVE,PIT,3,26,29.47601632316204,30.556796438929638,32.362732624729794,36.37578505541547,38.18172124121563,39.26250135698323,2.9748802183569363,,,,,,,,2026-09-11,k4_ew,E[2026Q2]=1261 + m 0.294 x (rev 4029 - 3608); sigma additive_borrowed_h2 n=12 (PIT),1.0
