method,object,target,window,prior_basis,n,first_quarter,last_quarter,mae,rmse,bias,mape_pct,rmse_naive,rmse_ratio_to_naive,beats_naive,crps,pinball_mean,pit_mean,pit_ks_p,pit_edge_frac,pit_bin_1,pit_bin_2,pit_bin_3,pit_bin_4,pit_bin_5,cov_interval,cov_nominal,cov_empirical,conformal_n_cal,conformal_alpha,conformal_k,conformal_n_eval,conformal_cov_empirical,conformal_mean_width,conformal_attainable_lo,conformal_attainable_hi,n_params,n_obs,param_obs_ratio,coverage_caveat,survives_both_windows,replays_present
kernel-lambda,revenue_level_next_q,revenue_musd,W1,PIT,14,2023Q1,2026Q2,61.09552130073621,78.12685885620732,59.02313961721234,2.3133420001753424,94.0307739833243,0.8308647855016335,True,45.557152240964065,19.021857959935573,0.3027657863721343,0.002687891689532096,0.14285714285714285,3,6,5,0,0,q10-q90,0.8,0.7857142857142857,6,0.2,6,8,1.0,305.6636983653384,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,naive,revenue_musd,W1,PIT,14,2023Q1,2026Q2,75.0933822861692,94.0307739833243,12.776585933082433,2.7430529149308827,94.0307739833243,1.0,False,57.85828063473779,24.37617643700342,0.4916339349907429,0.6087565787706002,0.0,2,4,4,2,2,q10-q90,0.8,0.9285714285714286,6,0.2,6,8,0.875,359.914357822337,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
calibration-rail,gbm_revenue,revenue_musd,W1,PIT,10,2024Q1,2026Q2,73.59038008663406,100.49131785737627,37.00103926352235,2.704907755639919,108.42780103751046,0.926803982888221,True,60.05317293896782,27.287569339494553,0.4667389542527408,0.3672191827490724,0.4,4,1,0,2,3,q10-q90,0.8,0.6,6,0.2,6,4,1.0,456.6910082579643,0.8571428571428571,1.0,4,10,0.4,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,street,revenue_musd,W1,PIT,14,2023Q1,2026Q2,87.71428571428571,100.90377311365235,-68.28571428571429,3.216452213584016,94.0307739833243,1.0730930826066254,False,58.38114404045634,23.788007866661452,0.6875630696658914,0.013211812068567252,0.07142857142857142,1,1,2,7,3,q10-q90,0.8,0.7857142857142857,6,0.2,6,8,0.875,279.75,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,ar1,revenue_musd,W1,PIT,14,2023Q1,2026Q2,90.1165497988012,103.54187204946773,-48.77819441384036,3.358390487357701,94.0307739833243,1.1011487799497446,False,68.77748200430545,29.640040169401917,0.7196003631972845,0.0012251513746837084,0.5714285714285714,2,1,1,1,9,q10-q90,0.8,0.2857142857142857,6,0.2,6,8,0.875,344.3194079849718,0.8571428571428571,1.0,3,14,0.21428571428571427,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
kernel-lambda,revenue_level_h1,revenue_musd,W1,PIT,14,2023Q1,2026Q2,88.2601449266327,109.91690995982782,70.21392221294323,3.372629823439286,94.0307739833243,1.1689461364991085,False,62.976524966162934,25.845353227356604,0.3290773879670929,0.027360651619296794,0.07142857142857142,5,4,3,2,0,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,1.0,388.03732732803815,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
kernel-lambda,revenue_level_next_q_w038,revenue_musd,W1,PIT,14,2023Q1,2026Q2,109.54768493961548,134.7626729632896,98.66898830044967,3.6910632955858067,94.0307739833243,1.433176259797551,False,73.13505696771482,29.57370845289489,0.3115338432116214,0.013845546293651534,0.0,5,4,5,0,0,q10-q90,0.8,0.9285714285714286,6,0.2,6,8,0.75,432.2058590712429,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
kernel-lambda,revenue_level_next_q_w033,revenue_musd,W1,PIT,14,2023Q1,2026Q2,120.14555896378928,148.93375940565167,106.89954121071655,4.010863943267403,94.0307739833243,1.5838831596990155,False,80.12840944742882,32.324859936967655,0.31498491232285447,0.014171971540101191,0.0,4,5,5,0,0,q10-q90,0.8,0.9285714285714286,6,0.2,6,8,0.875,491.03487168057893,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,trailing4,revenue_musd,W1,PIT,14,2023Q1,2026Q2,134.78839337833378,169.84945784111775,75.33363740969341,5.318864924113586,94.0307739833243,1.806317768598176,False,108.39509633639419,48.53213291927381,0.4071398200952755,0.3921678841219405,0.14285714285714285,2,5,4,2,1,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,1.0,463.22035356776155,0.8571428571428571,1.0,2,14,0.14285714285714285,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive_seasonal,revenue_musd,W1,PIT,14,2023Q1,2026Q2,340.0,352.9471834222711,-340.0,12.273015443490323,94.0307739833243,3.7535284297975027,False,227.66357891821644,95.56551953157766,0.8112609369033953,1.0898762116814618e-05,0.21428571428571427,0,0,0,8,6,q10-q90,0.8,0.7142857142857143,6,0.2,6,8,0.5,838.5,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
l1-reconciliation,revenue_contemporaneous,revenue_musd,W1,PIT,10,2024Q1,2026Q2,1147.2486387729818,1229.3572869518166,126.9244072898272,41.763544804342715,108.42780103751046,11.338026550280421,False,835.7669392808684,355.4649567470477,0.5402875849842294,0.7052465189769753,0.3,1,4,0,3,2,q10-q90,0.8,0.7,6,0.2,6,4,1.0,3185.869054750616,0.8571428571428571,1.0,68,10,6.8,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
guidance-policy,print_kernel_policy,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,26.17547543657182,33.58620280196048,-1.2061284340658338,1.0149344491004366,94.0307739833243,0.3571830942061241,True,33.56135907493507,15.746855801142841,0.5035277570611056,0.11637351174298971,0.0,0,2,10,2,0,q10-q90,0.8,1.0,6,0.2,6,8,1.0,123.34407486259454,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_last3,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,26.17547543657182,33.58620280196048,-1.2061284340658338,1.0149344491004366,94.0307739833243,0.3571830942061241,True,25.550217393082104,11.48559903836218,0.5085740657918233,0.21145784593128925,0.0,1,1,8,3,1,q10-q90,0.8,1.0,6,0.2,6,8,1.0,123.34407486259454,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_last3_ex_covid,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,26.17547543657182,33.58620280196048,-1.2061284340658338,1.0149344491004366,94.0307739833243,0.3571830942061241,True,20.184248460217052,8.46904634042477,0.5165220343801802,0.5517537807865605,0.07142857142857142,2,2,5,3,2,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,1.0,123.34407486259454,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
optimal-mix,mix_revenue_musd_all,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,29.068810171010227,34.52782879857969,17.469979950982047,1.0486694568656034,94.0307739833243,0.36719711362476887,True,23.238151456348955,11.29515024402663,0.42260911815218993,0.041237499513948506,0.0,1,4,7,2,0,q10-q90,0.8,1.0,6,0.2,6,8,0.75,107.06793943056562,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,guide_cushion,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,28.494796594134446,35.25155289920315,13.529801324503492,0.9673145892871768,94.0307739833243,0.37489378642629023,True,17.761516522786373,7.041668281011882,0.42515832172304463,0.8134752296714945,0.07142857142857142,4,3,3,3,1,q10-q90,0.8,0.7857142857142857,6,0.2,6,8,0.75,121.59437086092782,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
guidance-policy,print_from_guide,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,28.67153666289609,35.62743233890884,14.206054539232095,0.9709488467698828,94.0307739833243,0.3788911951870897,True,19.14669639882535,7.779772433897105,0.42575726613606024,0.5309321241937925,0.0,4,3,3,3,1,q10-q90,0.8,1.0,6,0.2,6,8,0.75,123.11672571776842,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
optimal-mix,mix_revenue_musd_noguide,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,29.557563800411458,35.96898981607332,13.94433559933618,1.1705250956369202,94.0307739833243,0.3825235961840766,True,27.296599114755455,13.52269040817462,0.45952113003236617,0.09870236775564012,0.0,1,3,8,2,0,q10-q90,0.8,1.0,6,0.2,6,8,0.875,126.99503168056913,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
calibration-rail,gbm_surprise_guide,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,31.35620117696679,36.419335377193455,4.605318102816958,1.1186548239770968,94.0307739833243,0.387312938460468,True,26.29453407366002,12.048721431580205,0.5015475215053774,0.01426979964361319,0.7142857142857143,6,0,1,1,6,q10-q90,0.8,0.21428571428571427,6,0.2,6,8,0.75,121.35623087388365,0.8571428571428571,1.0,4,14,0.2857142857142857,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_ex_covid,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,26.53354399847844,36.588704007947165,0.2575086891550719,1.0167411123779684,94.0307739833243,0.3891141427213597,True,20.935396197032244,8.858001930768364,0.5102946204416609,0.4493000391202975,0.07142857142857142,2,1,7,2,2,q10-q90,0.8,0.9285714285714286,6,0.2,6,8,0.875,148.19486002803183,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,30.6417743018154,38.67572229324638,20.972179684760444,1.1234545805354645,94.0307739833243,0.4113091986258164,True,24.131449488346636,11.70404003231394,0.40757867647383117,0.05896425322150023,0.0,2,4,6,2,0,q10-q90,0.8,1.0,6,0.2,6,8,0.75,125.16692167232623,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,38.496828803045936,50.108181707386265,31.818227566092673,1.4180818920138571,94.0307739833243,0.5328913033968284,True,31.071422431298362,13.334270155978336,0.37595337739020795,0.03329819772507869,0.0,2,6,5,1,0,q10-q90,0.8,0.9285714285714286,6,0.2,6,8,1.0,209.11008941431055,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
calibration-rail,gbm_revenue,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,52.97839832043797,73.03717192343215,-9.394776590922334,1.8799512025387637,94.0307739833243,0.7767369003724758,True,41.04326024430252,18.22651988892363,0.5470245811869978,0.0751329696008306,0.35714285714285715,3,4,0,1,6,q10-q90,0.8,0.42857142857142855,6,0.2,6,8,1.0,301.38124324402895,0.8571428571428571,1.0,4,14,0.2857142857142857,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_w038,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,62.71363804269676,77.79311268462075,53.8420989719808,2.053048856746864,94.0307739833243,0.8273154563038779,True,46.31844011859517,19.882128662234297,0.37272919210113586,0.007011025693830719,0.0,1,7,6,0,0,q10-q90,0.8,1.0,6,0.2,6,8,0.75,277.94868991979376,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_h1,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,64.93473910675763,80.81791444358946,42.618121944761405,2.4002328752744906,94.0307739833243,0.8594836671016018,True,48.03945058919519,20.10394754023284,0.3781532295672986,0.06802999231475071,0.0,3,4,4,3,0,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,1.0,302.27222773347194,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,ar1,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,64.05475007355518,84.61827372114044,-5.078795692928371,2.322377752082485,94.0307739833243,0.8998997895747077,True,47.00276745655601,19.346432425498715,0.5236771839842544,0.821441111963781,0.07142857142857142,2,2,5,3,2,q10-q90,0.8,0.7142857142857143,6,0.2,6,8,0.875,313.6819288587717,0.8571428571428571,1.0,3,14,0.21428571428571427,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_w033,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,68.02410416082044,85.46231178983068,58.407156971203285,2.1978631807444593,94.0307739833243,0.9088759793148872,True,50.065321305838616,21.519411443674652,0.37402749162868537,0.008752668922998974,0.0,1,7,6,0,0,q10-q90,0.8,1.0,6,0.2,6,8,0.75,311.4375250270904,0.8571428571428571,1.0,5,14,0.35714285714285715,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,naive,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,75.0933822861692,94.0307739833243,12.776585933082433,2.7430529149308827,94.0307739833243,1.0,False,52.75286533349182,21.538821037269177,0.4603840948543359,0.7762682610425856,0.14285714285714285,2,5,2,3,2,q10-q90,0.8,0.7142857142857143,6,0.2,6,8,0.875,359.914357822337,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,street,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,87.71428571428571,100.90377311365235,-68.28571428571429,3.216452213584016,94.0307739833243,1.0730930826066254,False,60.135843852481834,24.700351788011865,0.6770790021813828,0.026281357489051804,0.0,0,1,3,6,4,q10-q90,0.8,0.9285714285714286,6,0.2,6,8,0.875,279.75,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,trailing4,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,134.78839337833378,169.84945784111775,75.33363740969341,5.318864924113586,94.0307739833243,1.806317768598176,False,97.49914430725941,41.15549173776824,0.3687590803877225,0.23303031030046928,0.21428571428571427,6,2,2,3,1,q10-q90,0.8,0.6428571428571429,6,0.2,6,8,1.0,463.22035356776155,0.8571428571428571,1.0,2,14,0.14285714285714285,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive_seasonal,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,340.0,352.9471834222711,-340.0,12.273015443490323,94.0307739833243,3.7535284297975027,False,285.0048107166278,130.28069411290764,0.9721672006170831,4.465332066300128e-17,0.9285714285714286,0,0,0,0,14,q10-q90,0.8,0.0,6,0.2,6,8,0.5,838.5,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
l1-reconciliation,revenue_contemporaneous,revenue_musd,W1,full_sample,14,2023Q1,2026Q2,1003.6845037253188,1027.4488264657668,-12.291569968441374,36.699589776630646,94.0307739833243,10.926729441235672,False,616.1711682437921,234.52517765529848,0.5081543983366118,0.28618287016542276,0.21428571428571427,4,3,0,2,5,q10-q90,0.8,0.6428571428571429,6,0.2,6,8,0.875,2685.9135081727104,0.8571428571428571,1.0,68,14,4.857142857142857,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_revenue_musd_all,revenue_musd,W2,PIT,10,2024Q1,2026Q2,29.499522168373552,33.92221473916488,13.686019259885324,0.9709171698080922,108.42780103751046,0.3128553232157639,True,19.369849829277303,9.122165340244418,0.4176862833454371,0.39995587295294355,0.0,2,3,3,2,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,113.62993876948781,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,guide_cushion,revenue_musd,W2,PIT,10,2024Q1,2026Q2,30.895203564639406,34.59634288061346,8.728292665815161,1.043469371121587,108.42780103751046,0.31907262297650857,True,20.403739201898354,8.231145949908854,0.4131567539418647,0.3672191827490724,0.4,4,1,2,1,2,q10-q90,0.8,0.6,6,0.2,6,4,1.0,115.00131676087904,0.8571428571428571,1.0,1,10,0.1,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
guidance-policy,print_from_guide,revenue_musd,W2,PIT,10,2024Q1,2026Q2,30.68914674664061,35.86483431997661,12.145088306458138,1.0274736923528798,108.42780103751046,0.330771573127903,True,20.163712764283638,7.969738151471181,0.4220358724870545,0.3020555278355238,0.0,4,1,2,2,1,q10-q90,0.8,0.8,6,0.2,6,4,1.0,125.18070341846942,0.8571428571428571,1.0,1,10,0.1,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,W2,PIT,10,2024Q1,2026Q2,31.61303548426713,36.03723334154959,9.824386750861777,1.0724975212586239,108.42780103751046,0.3323615622259327,True,19.96087226465197,9.333093731236254,0.40546545602700235,0.4003363980647202,0.1,2,3,2,3,0,q10-q90,0.8,0.9,6,0.2,6,4,1.0,119.84204905321371,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
calibration-rail,gbm_surprise_guide,revenue_musd,W2,PIT,10,2024Q1,2026Q2,32.292613351114824,36.766171953171835,12.646028950519895,1.1050281889352647,108.42780103751046,0.3390843639856961,True,25.356613710552182,11.214633682978086,0.4170088108614495,0.06317937036718357,0.7,5,1,0,0,4,q10-q90,0.8,0.3,6,0.2,6,4,0.75,104.86227071603571,0.8571428571428571,1.0,4,10,0.4,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_last3_ex_covid,revenue_musd,W2,PIT,10,2024Q1,2026Q2,36.16493843667695,51.18860570179823,5.8574964725277825,1.3975407416818009,108.42780103751046,0.47209853203690444,True,30.029592537424598,13.119797427875483,0.4978258560418694,0.7417273015788614,0.2,2,1,4,1,2,q10-q90,0.8,0.7,6,0.2,6,4,1.0,243.63298913923336,0.8571428571428571,1.0,5,10,0.5,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_ex_covid,revenue_musd,W2,PIT,10,2024Q1,2026Q2,37.59838713611771,52.513285795168024,8.679280121256033,1.4577490193930291,108.42780103751046,0.484315694800461,True,30.895515067168883,13.40508258224611,0.48037358322868984,0.7417273015788614,0.2,3,0,4,1,2,q10-q90,0.8,0.7,6,0.2,6,4,1.0,243.63298913923336,0.8571428571428571,1.0,5,10,0.5,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
optimal-mix,mix_revenue_musd_noguide,revenue_musd,W2,PIT,10,2024Q1,2026Q2,45.42359579328636,63.59646538948231,15.54750582796537,1.6940211265107974,108.42780103751046,0.5865328336547302,True,35.76667988316856,17.3468446132444,0.4639332773957253,0.5485333466362261,0.1,1,2,5,2,0,q10-q90,0.8,0.9,6,0.2,6,4,1.0,244.04825314471418,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
guidance-policy,print_kernel_policy,revenue_musd,W2,PIT,10,2024Q1,2026Q2,49.05325726408987,70.18701346651599,27.469901234626423,1.7896784598959246,108.42780103751046,0.6473156588524274,True,43.89828209281024,18.98294530134627,0.4278648536765413,0.13328823398707912,0.0,2,1,6,1,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,278.45096626095165,0.8571428571428571,1.0,5,10,0.5,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q_last3,revenue_musd,W2,PIT,10,2024Q1,2026Q2,49.05325726408987,70.18701346651599,27.469901234626423,1.7896784598959246,108.42780103751046,0.6473156588524274,True,40.881286456285565,17.433521551373058,0.4114492130282138,0.16392148746522628,0.1,2,2,5,1,0,q10-q90,0.8,0.8,6,0.2,6,4,1.0,278.45096626095165,0.8571428571428571,1.0,5,10,0.5,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
kernel-lambda,revenue_level_next_q,revenue_musd,W2,PIT,10,2024Q1,2026Q2,60.801428151072784,78.82143692277675,57.900093794139366,2.1541217723181623,108.42780103751046,0.7269485885405771,True,45.888228950195575,19.318218620652576,0.3112025082436147,0.029819251714891082,0.2,2,4,4,0,0,q10-q90,0.8,0.8,6,0.2,6,4,1.0,298.0584533480069,0.8571428571428571,1.0,5,10,0.5,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,2
baselines,street,revenue_musd,W2,PIT,10,2024Q1,2026Q2,82.1,94.49285687288749,-54.9,2.8489402366758037,108.42780103751046,0.871481815260625,True,54.699546919309014,22.049411451997834,0.6826977944530925,0.13494557847403632,0.1,1,1,1,4,3,q10-q90,0.8,0.7,6,0.2,6,4,0.75,238.0,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
kernel-lambda,revenue_level_h1,revenue_musd,W2,PIT,10,2024Q1,2026Q2,72.73740684326359,96.03960861454115,54.355604595015485,2.5462725702270337,108.42780103751046,0.8857470841939916,True,55.346430280336655,23.181537894608418,0.3620158616577689,0.0883251622937502,0.0,3,3,3,1,0,q10-q90,0.8,0.9,6,0.2,6,4,1.0,363.8259612864608,0.8571428571428571,1.0,5,10,0.5,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
