vintage_date,spec_id,line,n_obs,g,b,flags,fitted,c[funds_held_musd@1],se[funds_held_musd@1],t[funds_held_musd@1],kind,signal,lead,expected_sign,c[funds_held_musd@2],se[funds_held_musd@2],t[funds_held_musd@2],c[funds_held_musd@0],se[funds_held_musd@0],t[funds_held_musd@0],c[funds_held_musd@-4],se[funds_held_musd@-4],t[funds_held_musd@-4],c[fx_usd_per_eur@1],se[fx_usd_per_eur@1],t[fx_usd_per_eur@1],c[fx_usd_per_eur@2],se[fx_usd_per_eur@2],t[fx_usd_per_eur@2],c[fx_usd_per_eur@0],se[fx_usd_per_eur@0],t[fx_usd_per_eur@0],c[fx_usd_per_eur@-4],se[fx_usd_per_eur@-4],t[fx_usd_per_eur@-4],c[fx_broad_dollar@1],se[fx_broad_dollar@1],t[fx_broad_dollar@1],c[fx_broad_dollar@2],se[fx_broad_dollar@2],t[fx_broad_dollar@2],c[fx_broad_dollar@0],se[fx_broad_dollar@0],t[fx_broad_dollar@0],c[fx_broad_dollar@-4],se[fx_broad_dollar@-4],t[fx_broad_dollar@-4],c[ppi_data_hosting@1],se[ppi_data_hosting@1],t[ppi_data_hosting@1],c[ppi_data_hosting@2],se[ppi_data_hosting@2],t[ppi_data_hosting@2],c[ppi_data_hosting@0],se[ppi_data_hosting@0],t[ppi_data_hosting@0],c[ppi_data_hosting@-4],se[ppi_data_hosting@-4],t[ppi_data_hosting@-4],c[event_E02_cor_cash@0],se[event_E02_cor_cash@0],t[event_E02_cor_cash@0],c[event_E02_cor_cash@1],se[event_E02_cor_cash@1],t[event_E02_cor_cash@1],c[event_E02_cor_cash@-4],se[event_E02_cor_cash@-4],t[event_E02_cor_cash@-4],c[event_E05_ops_cash@0],se[event_E05_ops_cash@0],t[event_E05_ops_cash@0],c[event_E05_ops_cash@1],se[event_E05_ops_cash@1],t[event_E05_ops_cash@1],c[event_E05_ops_cash@-4],se[event_E05_ops_cash@-4],t[event_E05_ops_cash@-4],c[appstore_new_ratings_per_day@1],se[appstore_new_ratings_per_day@1],t[appstore_new_ratings_per_day@1],c[appstore_new_ratings_per_day@2],se[appstore_new_ratings_per_day@2],t[appstore_new_ratings_per_day@2],c[appstore_new_ratings_per_day@0],se[appstore_new_ratings_per_day@0],t[appstore_new_ratings_per_day@0],c[appstore_new_ratings_per_day@-4],se[appstore_new_ratings_per_day@-4],t[appstore_new_ratings_per_day@-4],c[playstore_ratings_new_per_day@1],se[playstore_ratings_new_per_day@1],t[playstore_ratings_new_per_day@1],c[playstore_ratings_new_per_day@2],se[playstore_ratings_new_per_day@2],t[playstore_ratings_new_per_day@2],c[playstore_ratings_new_per_day@0],se[playstore_ratings_new_per_day@0],t[playstore_ratings_new_per_day@0],c[playstore_ratings_new_per_day@-4],se[playstore_ratings_new_per_day@-4],t[playstore_ratings_new_per_day@-4],c[emp_business_support_services@1],se[emp_business_support_services@1],t[emp_business_support_services@1],c[emp_business_support_services@2],se[emp_business_support_services@2],t[emp_business_support_services@2],c[emp_business_support_services@0],se[emp_business_support_services@0],t[emp_business_support_services@0],c[emp_business_support_services@-4],se[emp_business_support_services@-4],t[emp_business_support_services@-4],c[ppi_insurance_brokerage@1],se[ppi_insurance_brokerage@1],t[ppi_insurance_brokerage@1],c[ppi_insurance_brokerage@2],se[ppi_insurance_brokerage@2],t[ppi_insurance_brokerage@2],c[ppi_insurance_brokerage@0],se[ppi_insurance_brokerage@0],t[ppi_insurance_brokerage@0],c[ppi_insurance_brokerage@-4],se[ppi_insurance_brokerage@-4],t[ppi_insurance_brokerage@-4],c[careers_open_roles@1],se[careers_open_roles@1],t[careers_open_roles@1],c[careers_open_roles@2],se[careers_open_roles@2],t[careers_open_roles@2],c[careers_open_roles@0],se[careers_open_roles@0],t[careers_open_roles@0],c[careers_open_roles@-4],se[careers_open_roles@-4],t[careers_open_roles@-4],c[emp_software_publishers@1],se[emp_software_publishers@1],t[emp_software_publishers@1],c[emp_software_publishers@2],se[emp_software_publishers@2],t[emp_software_publishers@2],c[emp_software_publishers@0],se[emp_software_publishers@0],t[emp_software_publishers@0],c[emp_software_publishers@-4],se[emp_software_publishers@-4],t[emp_software_publishers@-4],c[emp_computer_systems_design@1],se[emp_computer_systems_design@1],t[emp_computer_systems_design@1],c[emp_computer_systems_design@2],se[emp_computer_systems_design@2],t[emp_computer_systems_design@2],c[emp_computer_systems_design@0],se[emp_computer_systems_design@0],t[emp_computer_systems_design@0],c[emp_computer_systems_design@-4],se[emp_computer_systems_design@-4],t[emp_computer_systems_design@-4],c[ahe_information@1],se[ahe_information@1],t[ahe_information@1],c[ahe_information@2],se[ahe_information@2],t[ahe_information@2],c[ahe_information@0],se[ahe_information@0],t[ahe_information@0],c[ahe_information@-4],se[ahe_information@-4],t[ahe_information@-4],c[eci_wages_private@1],se[eci_wages_private@1],t[eci_wages_private@1],c[eci_wages_private@2],se[eci_wages_private@2],t[eci_wages_private@2],c[eci_wages_private@0],se[eci_wages_private@0],t[eci_wages_private@0],c[eci_wages_private@-4],se[eci_wages_private@-4],t[eci_wages_private@-4],c[event_E10_pd_cash@0],se[event_E10_pd_cash@0],t[event_E10_pd_cash@0],c[event_E10_pd_cash@1],se[event_E10_pd_cash@1],t[event_E10_pd_cash@1],c[event_E10_pd_cash@-4],se[event_E10_pd_cash@-4],t[event_E10_pd_cash@-4],c[trends_airbnb_share_us@1],se[trends_airbnb_share_us@1],t[trends_airbnb_share_us@1],c[trends_airbnb_share_us@2],se[trends_airbnb_share_us@2],t[trends_airbnb_share_us@2],c[trends_airbnb_share_us@0],se[trends_airbnb_share_us@0],t[trends_airbnb_share_us@0],c[trends_airbnb_share_us@-4],se[trends_airbnb_share_us@-4],t[trends_airbnb_share_us@-4],c[trends_airbnb_share_ww@1],se[trends_airbnb_share_ww@1],t[trends_airbnb_share_ww@1],c[trends_airbnb_share_ww@2],se[trends_airbnb_share_ww@2],t[trends_airbnb_share_ww@2],c[trends_airbnb_share_ww@0],se[trends_airbnb_share_ww@0],t[trends_airbnb_share_ww@0],c[trends_airbnb_share_ww@-4],se[trends_airbnb_share_ww@-4],t[trends_airbnb_share_ww@-4],c[trends_airbnb_us@1],se[trends_airbnb_us@1],t[trends_airbnb_us@1],c[trends_airbnb_us@2],se[trends_airbnb_us@2],t[trends_airbnb_us@2],c[trends_airbnb_us@0],se[trends_airbnb_us@0],t[trends_airbnb_us@0],c[trends_airbnb_us@-4],se[trends_airbnb_us@-4],t[trends_airbnb_us@-4],c[peer_bkng_advertising_yoy@1],se[peer_bkng_advertising_yoy@1],t[peer_bkng_advertising_yoy@1],c[peer_bkng_advertising_yoy@2],se[peer_bkng_advertising_yoy@2],t[peer_bkng_advertising_yoy@2],c[peer_bkng_advertising_yoy@0],se[peer_bkng_advertising_yoy@0],t[peer_bkng_advertising_yoy@0],c[peer_bkng_advertising_yoy@-4],se[peer_bkng_advertising_yoy@-4],t[peer_bkng_advertising_yoy@-4],c[peer_expe_sga_yoy@1],se[peer_expe_sga_yoy@1],t[peer_expe_sga_yoy@1],c[peer_expe_sga_yoy@2],se[peer_expe_sga_yoy@2],t[peer_expe_sga_yoy@2],c[peer_expe_sga_yoy@0],se[peer_expe_sga_yoy@0],t[peer_expe_sga_yoy@0],c[peer_expe_sga_yoy@-4],se[peer_expe_sga_yoy@-4],t[peer_expe_sga_yoy@-4],c[trends_qtd4_share_us@0],se[trends_qtd4_share_us@0],t[trends_qtd4_share_us@0],c[trends_qtd4_share_us@-4],se[trends_qtd4_share_us@-4],t[trends_qtd4_share_us@-4],c[trends_qtd4_share_ww@0],se[trends_qtd4_share_ww@0],t[trends_qtd4_share_ww@0],c[trends_qtd4_share_ww@-4],se[trends_qtd4_share_ww@-4],t[trends_qtd4_share_ww@-4],c[cpi_sf_bay@1],se[cpi_sf_bay@1],t[cpi_sf_bay@1],c[cpi_sf_bay@2],se[cpi_sf_bay@2],t[cpi_sf_bay@2],c[cpi_sf_bay@0],se[cpi_sf_bay@0],t[cpi_sf_bay@0],c[cpi_sf_bay@-4],se[cpi_sf_bay@-4],t[cpi_sf_bay@-4]
2024-11-07,cor|funds_held_musd@1,cor,10,-0.044618344518742074,1.0704385374740522,,True,0.10622071575551373,0.2911968829153717,0.36477284609665217,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,cor|funds_held_musd@1,cor,11,-0.04234462777211378,1.0831756739285952,,True,0.08820115262045658,0.22334312089894517,0.39491322708060694,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,cor|funds_held_musd@1,cor,12,-0.027829814534636583,1.058774587700848,,True,0.033964434781086905,0.18425255616841033,0.184336301690397,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,cor|funds_held_musd@1,cor,13,-0.030321760710468944,1.0369338515746829,,True,0.05967325233418641,0.1610191436345337,0.3705972531416961,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-06,cor|funds_held_musd@1,cor,14,-0.03660516608090335,1.3183700909271794,,True,-0.0943622683720875,0.16524781606952227,-0.5710348893953785,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,cor|funds_held_musd@1,cor,15,-0.03160739190223185,1.2204184885159113,,True,-0.05640956924442586,0.15032108649289275,-0.375260521065306,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,cor|funds_held_musd@1,cor,16,-0.01412733257230709,1.0305519434506327,,True,-0.03999269313665299,0.15483113555527994,-0.2582987781703264,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,cor|funds_held_musd@1,cor,17,-0.014312320763731094,1.0518202691015555,,True,-0.03396057726781099,0.15428104039601065,-0.2201215209635644,test,funds_held_musd,1,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_sample,cor|funds_held_musd@2,cor,16,-0.00848489036259777,0.9219996230469109,,True,,,,test,funds_held_musd,2,+,0.05840071990911244,0.11724922666332849,0.49809044862023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,cor|funds_held_musd@2,cor,0,,,added_2021_obs;insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-03,cor|funds_held_musd@2,cor,0,,,added_2021_obs;insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,cor|funds_held_musd@2,cor,0,,,added_2021_obs;insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,cor|funds_held_musd@2,cor,0,,,added_2021_obs;insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-14,cor|funds_held_musd@2,cor,0,,,insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-09,cor|funds_held_musd@2,cor,0,,,insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03,cor|funds_held_musd@2,cor,0,,,insufficient_n_revert_m1,False,,,,test,funds_held_musd,2,+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-01,cor|funds_held_musd@2,cor,5,-0.014655267243012646,0.990618010798329,,True,,,,test,funds_held_musd,2,+,-0.004423285371291552,0.0912088607836727,-0.04849622430634902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-13,cor|funds_held_musd@2,cor,6,-0.026503618512500087,1.0260912231863926,,True,,,,test,funds_held_musd,2,+,0.00655414893184425,0.10048812830567606,0.0652231168233834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,cor|funds_held_musd@2,cor,7,-0.011195872275375832,0.8814891491277682,,True,,,,test,funds_held_musd,2,+,0.05549461547011114,0.11806837325413409,0.47002100512270784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,cor|funds_held_musd@2,cor,8,0.036015562231323454,0.5082662517247747,,True,,,,test,funds_held_musd,2,+,0.14203962946677912,0.2826516421768228,0.5025253997212624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,cor|funds_held_musd@2,cor,9,-0.052795838002005456,0.42655983708245815,,True,,,,test,funds_held_musd,2,+,0.5416543954834467,0.32682702902723304,1.6573121173472867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,cor|funds_held_musd@2,cor,10,-0.0367566084794772,0.6306638005410025,,True,,,,test,funds_held_musd,2,+,0.35445109770876915,0.25599720732442605,1.384589704760225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,cor|funds_held_musd@2,cor,11,-0.025057908680047675,0.5733168970722118,,True,,,,test,funds_held_musd,2,+,0.34106173470787254,0.23959659427586277,1.4234832333016658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,cor|funds_held_musd@2,cor,12,-0.017854165792614805,0.7590078290445005,,True,,,,test,funds_held_musd,2,+,0.18308316874729724,0.14244291432109754,1.2853090630720154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-06,cor|funds_held_musd@2,cor,13,-0.02683050555581683,1.1855032154758214,,True,,,,test,funds_held_musd,2,+,-0.041227077078900165,0.14784993314819136,-0.2788440698013565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,cor|funds_held_musd@2,cor,14,-0.022829668675154038,1.1056184407037826,,True,,,,test,funds_held_musd,2,+,-0.011271537028217149,0.1267079423606999,-0.08895683110479712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,cor|funds_held_musd@2,cor,15,-0.006539862938063979,0.903465949488792,,True,,,,test,funds_held_musd,2,+,0.03393368166301203,0.1208803388175971,0.2807212653020141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,cor|funds_held_musd@2,cor,16,-0.00848489036259777,0.9219996230469109,,True,,,,test,funds_held_musd,2,+,0.05840071990911244,0.11724922666332849,0.49809044862023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
