id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1681071986335720781,Luxury Benfica Apartment w/ Balcony & AC,1681066316076488630,1681071987220336097,Duarte,Lisboa,Benfica,38.74871,-9.19717,Entire home/apt,154,2,0,,,1,273,0,47890/AL
1681092723151453168,"Timeless Lisbon, Modern Comfort in Rossio",713306567,1487013219197512796,Maria,Lisboa,Santa Maria Maior,38.71476,-9.13894,Entire home/apt,164,1,0,,,1,328,0,54705/AL
1681115846568542518,Bright & Elegant in Central Lisbon,719649632,1513056643653644705,Hostee,Lisboa,Misericrdia,38.70849,-9.14568,Entire home/apt,239,1,0,,,16,327,0,87232/AL
1681126282497444911,LSA Parque | 1 Bedroom Apartment,1681119260877584783,1681120148756882189,LSA Parque By Numa,Lisboa,Avenidas Novas,38.7335871,-9.1509171,Entire home/apt,106,1,0,,,3,324,0,27361/AL
1681136107065966047,Modern Elegant Stay in Central Lisbon,719649632,1513056643653644705,Hostee,Lisboa,Misericrdia,38.70704,-9.15102,Entire home/apt,163,3,0,,,16,343,0,87226/AL
1681153817180865964,Charming Lisbon Apartment in Vibrant Arroios,706650786,1470753837445797214,Duarte,Lisboa,Arroios,38.73256,-9.13424,Entire home/apt,140,2,4,2026-06-21,4,1,338,4,46319/AL
1681186440764386426,Casa Aurora,1681186178368253313,1681186441604931594,Cihan,Lisboa,Misericrdia,38.71245,-9.14675,Entire home/apt,120,2,2,2026-06-25,2,1,46,2,36709/AL
1681206670252539718,Quarto duplo com wc privativo no corredor +varanda,44724478,1465663932193715511,Iriel,Amadora,Venteira,38.7597876,-9.2387491,Private room,66,2,0,,,16,238,0,175611/AL
1681233475470157347,Quarto duplo para duas pessoas com varanda,44724478,1465663932193715511,Iriel,Amadora,Venteira,38.7597876,-9.2387491,Private room,64,2,3,2026-05-29,2.25,16,236,3,175611/AL
1681242901669235775,Casas da Villa - Ouriço by ACasaDasCasas,710739514,1478146079310236370,Rjri - Holidays In Ericeira,Mafra,Ericeira,38.96462300255411,-9.41831266112281,Entire home/apt,,1,1,2026-05-21,0.83,16,335,1,26043/AL
1681243167022952606,Casas da Villa - Mexilhão by ACasaDasCasas,710739514,1478146079310236370,Rjri - Holidays In Ericeira,Mafra,Ericeira,38.96631962181138,-9.4179480933222,Entire home/apt,134,1,0,,,16,337,0,26043/AL
1681963271966076442,"Sunny house in the heart of Graca, Lisboa",36351111,1465539965280037399,Annika,Lisboa,So Vicente,38.71792821465884,-9.120849156339068,Entire home/apt,96,3,0,,,1,357,0,Exempt
1681992945134651383,Zabava Sacavém Apto completo,172309453,1468672731373436932,Aline,Loures,Sacavm e Prior Velho,38.7913541,-9.1122277,Entire home/apt,132,1,0,,,5,249,0,152471/AL
1682654951943217512,Modern 2BR Apt • Balcony • AC • 15 Min to Cascais,714939066,1682654953289572750,Jami,Cascais,So Domingos de Rana,38.7145932,-9.3473721,Entire home/apt,95,1,2,2026-06-21,2,1,278,2,168421/AL
1682687127273970573,Sao Bento Patio w AC,239513511,1463260160685997336,Miku,Lisboa,Misericrdia,38.7106395,-9.1525758,Entire home/apt,148,1,6,2026-06-15,4.50,18,314,6,Exempt
1682687397045337110,"Modern Apt in Beato, Balcony, AC & Garage",661150732,1470659913893444405,Arenbi,Lisboa,Beato,38.7336895,-9.1058858,Entire home/apt,196,3,1,2026-06-08,1,9,128,1,24081/AL
1682689459195099601,Apparemment,415247284,1469889185798378281,Carlos,Sintra,Agualva e Mira-Sintra,38.77359938526196,-9.30170606085429,Entire home/apt,78,2,0,,,1,327,0,Exempt
1682698576257610274,Estúdio novo c/ pátio | perto Cascais e Lisboa,19769914,1682698577520505802,Daniel Dabés,Cascais,So Domingos de Rana,38.70424095390579,-9.35632739088288,Entire home/apt,44,30,0,,,1,164,0,Exempt
1682753869673708425,Moinho das Esteveiras,544065981,1467886597913821727,Holidu,Torres Vedras,A dos Cunhados e Maceira,39.13772135330731,-9.33076998218894,Entire home/apt,,1,0,,,47,362,0,11708/AL
1682760137331523895,Casa Do Canto,544065981,1467886597913821727,Holidu,Cascais,Cascais e Estoril,38.72068476127252,-9.462501355544756,Entire home/apt,,1,0,,,47,364,0,102552/AL
1682783429560270630,Rose Sixty Chiado Apartment,118337775,1468136803239556584,Daniella,Lisboa,Misericrdia,38.712025750316656,-9.145392626523972,Entire home/apt,110,2,3,2026-06-16,3,11,333,3,12345
1682795262113176272,3 Bedroom House with Garden Cascais Estoril,353378463,1463513649785810336,Eva,Cascais,Cascais e Estoril,38.71683,-9.38253,Entire home/apt,,10,0,,,6,239,0,Exempt
1682814033302259265,Beautiful 2 Bed Apartment in Campo Pequeno,74310629,1466914897183402409,João,Lisboa,Areeiro,38.7439949,-9.142356099999999,Entire home/apt,114,3,3,2026-06-22,3,1,315,3,Exempt
1683186856591862035,Luxury Flat in Lisbon Downtown Douradores Street,203773123,1469063385252731424,Innkeeper,Lisboa,Santa Maria Maior,38.71065,-9.13534,Entire home/apt,,1,2,2026-06-09,2,12,356,2,Exempt
1683221194559384528,Aqcua Carcavelos Beach,234590795,1463247027593832412,Emilio,Cascais,Carcavelos e Parede,38.68644,-9.34563,Entire home/apt,93,30,0,,,2,252,0,Exempt
1683234293330851029,Renovated Family Apartment in Historic Mouraria,91438952,1467105223710270178,Marta,Lisboa,Santa Maria Maior,38.71301,-9.13493,Entire home/apt,272,1,0,,,3,318,0,32741/AL
1683250634434032658,"AL- Casa dos avós, quarto duplo com wc privativa",453741671,1470041535039671687,Catarina,Torres Vedras,A dos Cunhados e Maceira,39.1786709,-9.3317436,Private room,62,1,0,,,3,362,0,165174/AL
1683278502096919579,Quarto Duplo Standard,3980748,1462644149511907560,Pendoa Sintra Collection,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.796392475266984,-9.392141862357645,Private room,125,1,0,,,7,361,0,22431/AL
1683281267031657260,Anjos Lisbon Rooms,734890563,1579795841230747980,Anjos Lisbon Rooms,Lisboa,Arroios,38.72584,-9.13174,Private room,60,1,1,2026-05-28,1,4,327,1,Exempt
1683284624812789328,Quarto Duplo Vista Jardim,3980748,1462644149511907560,Pendoa Sintra Collection,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79697,-9.39072,Private room,245,1,0,,,7,355,0,22431/AL
1683287215889029837,Estúdio com terraço-Edifício separado,3980748,1462644149511907560,Pendoa Sintra Collection,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79655,-9.39131,Private room,165,1,0,,,7,331,0,506702766
1683290035126636027,Quarto Duplo com vista montanha- Edifício Separado,3980748,1462644149511907560,Pendoa Sintra Collection,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79736019553018,-9.392307078109987,Private room,180,1,0,,,7,335,0,86713/AL
1683312510297422856,Cosy Lisbon apartment at the heart of the center,73733717,1466908951868858081,Ozge,Lisboa,Misericrdia,38.7067413528359,-9.144637921258509,Entire home/apt,181,4,1,2026-05-27,1,1,340,1,Exempt
1683323379788586507,"Casa do Sol rural retreat, orchard & sunset views",2697384,1462605208413459647,Emma,Mafra,Azueira e Sobral da Abelheira,39.018272219675126,-9.29825389446538,Private room,88,3,0,,,2,298,0,144789/AL
1683358312969368657,Casa do Poeta,332235444,1469640162405684133,Duarte Lima Mayer,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80019,-9.38516,Entire home/apt,129,4,0,,,1,209,0,38227/AL
1683385979564247118,LSA Baixa Chiado | Deluxe 1 Bedroom Apartment,1680369003867026013,1680369124138223706,LSA Baixa Chiado By Numa,Lisboa,Santa Maria Maior,38.71092,-9.13969,Entire home/apt,207,1,5,2026-06-24,5,3,325,5,26800/AL
1683390072593762800,LSA Baixa Chiado | 3 Bedroom Apartment,1680369003867026013,1680369124138223706,LSA Baixa Chiado By Numa,Lisboa,Santa Maria Maior,38.712520054857876,-9.139216755512715,Entire home/apt,303,1,1,2026-06-16,1,3,227,1,3355/AL
1683393050990227841,Artistic Surf Lodge in Portugal,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.27401,-9.31852,Entire home/apt,100,3,0,,,39,275,0,8651/AL
1683394411595116167,Private Double Twin Room,352625504,1679541594526792481,Morgan,Lisboa,Areeiro,38.73813,-9.13009,Private room,66,3,0,,,3,274,0,299352870
1683402427430554594,"WIIGO Lisbon, Alfama",9106446,1462795077289907317,Wiigo,Lisboa,So Vicente,38.7144495,-9.12405,Entire home/apt,89,2,4,2026-06-17,3.08,3,326,4,10846/AL
1683402648384475926,Quarto acolhedor no Campo de Santana (2),7347848,1462560447866514979,Helder,Lisboa,Santa Maria Maior,38.71918,-9.13584,Private room,80,1,3,2026-06-23,2.00,8,298,3,67526/AL
1683408000346070814,Elegant & Quiet Alfama Studio,1683407167702748687,1683408001158842613,Jasmin Schott,Lisboa,So Vicente,38.7143067961212,-9.129106117590469,Entire home/apt,78,30,0,,,1,142,0,Exempt
1683413505316821261,Peaceful House Among Vineyards,198219881,1469032821412701099,Jackie,Torres Vedras,Ventosa,39.069412456707326,-9.343418902714417,Entire home/apt,101,1,0,,,2,234,0,169033/AL
1683471136869174369,Seaside with a View,1683462562685746189,1683471137667169845,Teresa,Cascais,Cascais e Estoril,38.697196,-9.4215971,Entire home/apt,229,3,0,,,1,318,0,77959/AL
1683486075555725586,Casa São Lourenço by the beach close to Ericeira,1680593389024654412,1683486076229217821,Olivia,Mafra,Encarnao,39.01372052782799,-9.418096840381622,Entire home/apt,194,2,2,2026-06-16,2,1,302,2,174765/AL
1683531098487265518,Quarto Algés • Lisboa e Praia |Casal ou Individual,278287703,1469466175792261013,Carla,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.7075212236058,-9.231307380816206,Private room,48,1,15,2026-06-22,10.71,18,344,15,152285/AL
1683553782824282440,"Vista da Alameda, Lisboa",596913017,1463896444917183456,Neily,Lisboa,Areeiro,38.7386492,-9.1326361,Private room,55,1,2,2026-05-28,1.43,6,363,2,Exempt
1683571206974331716,Belém Luxury Apartments 2,84627990,1462836141499138947,Sarah E Pedro Apartments,Lisboa,Ajuda,38.70549,-9.20083,Entire home/apt,131,1,3,2026-06-15,2.20,68,344,3,88984/AL
1683594195127131803,Belém Luxury Apartments 1,84627990,1462836141499138947,Sarah E Pedro Apartments,Lisboa,Ajuda,38.70564,-9.20037,Entire home/apt,131,1,6,2026-06-18,5.14,68,346,6,88984/AL
1683610735503574764,Solstice Villa | Private Pool & BBQ | Cascais 3BR,1683610698825686565,1683610736309832220,Nelson Rodrigues,Cascais,Alcabideche,38.73040503957446,-9.43628054112196,Entire home/apt,361,2,2,2026-06-08,2,1,187,2,176646/AL
1683899533927537521,Sol Terraces Mirear - Modern apt w/gym & garage,1683899419972862694,1683899535004633573,Mariana,Lisboa,Belm,38.71016,-9.22287,Entire home/apt,360,2,1,2026-06-01,1,1,288,1,172935/AL
1683960233412784563,"Ruby Red Apartment, Amoreiras, Lisbon",22192546,1463173804898023477,Tânia,Lisboa,Campolide,38.72978,-9.1623,Entire home/apt,236,3,1,2026-05-30,1,29,320,1,97946/AL
1683981030976031608,Morada Sol - 15 to 27 pax,21200870,1463149110238901553,Sol,Cascais,Alcabideche,38.7508738,-9.4472253,Entire home/apt,1157,3,0,,,5,31,0,90503/AL
1684007821631957682,Alcântara Red Studio,193856817,1469009353627072056,Magna,Lisboa,Estrela,38.70567,-9.16966,Entire home/apt,75,2,4,2026-06-18,4,17,260,4,74062/AL
1686473373059969966,Lisbon Charming Santos Apartment w/ Patio II,477569564,1470152094322801741,Euro,Lisboa,Estrela,38.7088095,-9.1555074,Entire home/apt,142,3,0,,,3,62,0,84937/AL
1686651378134655936,CarriCHe 6 | Apartamento | Lisboa,710152507,1475376097595694451,Sofia,Lisboa,Lumiar,38.78125,-9.16316,Entire home/apt,213,3,0,,,4,361,0,Exempt
1686893595968990234,Like a Boat Above the Atlantic · Ericeira,1686893496064964511,1686893596756283562,Margarida Gato,Mafra,Ericeira,38.96638487749355,-9.419287516188332,Entire home/apt,319,4,0,,,1,332,0,176893/AL
1686913969491833638,Botanical Gardens Príncipe Real,22347035,1686913970324543716,Valter,Lisboa,Santo Antnio,38.7177772,-9.1464913,Entire home/apt,170,3,0,,,1,259,0,55308/AL
1686955889506165412,Appartment d’architecte 3 chambres Lisbonne centre,18464609,1463054781491723089,Diane,Lisboa,Santa Maria Maior,38.7143661,-9.1372704,Entire home/apt,194,30,0,,,1,271,0,Exempt
1686992595830317083,City Center/Martim Moniz/Tram 28/Best Location,518957836,1470335139628790284,Victor,Lisboa,Arroios,38.72016,-9.13607,Entire home/apt,170,1,2,2026-06-06,1.71,1,182,2,136957/AL
1687195812911920550,Casa vista sobre o Tejo,1687195381772786377,1687195813682163799,Ana,Lisboa,Olivais,38.76661608631721,-9.11411692922093,Entire home/apt,97,2,2,2026-06-20,2,1,116,2,Exempt
1687220987945582107,London Guest House Lisbon R-4,1682718736615599135,1682718803841470065,Waheed,Odivelas,Ramada e Caneas,38.8116,-9.21071,Private room,52,1,3,2026-05-29,2.81,5,347,3,Exempt
1687540627067765977,Praia de paços de arcos-oeiras,1687539490465263703,1687540627971890824,Edmilson,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.701651097992745,-9.294735170861815,Private room,,1,0,,,1,0,0,Exempt
1687600528397650753,"Urban Cabin with Private Patio,
Príncipe Real",1690731875012686424,1690732234456736436,Ema Cerveira,Lisboa,Santo Antnio,38.7155651,-9.1500823,Entire home/apt,88,2,4,2026-06-22,4,1,273,4,124625/AL
1687602469457707479,Pequena casa limpa e aconchegante,421434776,1685087137264075465,Bruna,Odivelas,Pontinha e Fames,38.78152,-9.21619,Private room,,1,0,,,1,364,0,
1687709120385493941,London Guest House Lisbon R-2,1682718736615599135,1682718803841470065,Waheed,Odivelas,Ramada e Caneas,38.81233,-9.21103,Private room,52,1,4,2026-06-08,4,5,364,4,Exempt
1687749778114515213,Appartement casa do sol estoril cascais,87922004,1467056182701750894,Alain,Cascais,Cascais e Estoril,38.695471084977555,-9.369306832452137,Entire home/apt,166,2,0,,,1,348,0,181871025
1687769331315536842,Boutique com Alma Mediterrânica * Coastal Calm,362897792,1469728744900182251,Beatriz De Jesus,Mafra,Carvoeira,38.93369150064426,-9.411579553586282,Private room,90,1,1,2026-05-24,0.91,4,214,1,176545/AL
1687804542486986460,MARTA Residence | Avenida Liberdade,1670890326873689448,1670890386690243452,Marta,Lisboa,Santo Antnio,38.722600505878404,-9.14646459898373,Entire home/apt,514,1,2,2026-06-24,2,7,165,2,Exempt
1687856680606731541,Duplex @ centro histórico Lisboa,268575636,1469419556394379933,Helena,Lisboa,Arroios,38.72285,-9.13491,Entire home/apt,150,2,2,2026-06-16,2,5,309,2,95479/AL
1687866205245196899,Hidden Lisbon Gem with Pool & Outdoor Lounge,1824891,1462579369990111824,Nuno,Lisboa,So Vicente,38.71554829999999,-9.131937299999999,Entire home/apt,420,4,0,,,2,160,0,45169/AL
1687926082210864334,“Casa do Lago” Cozy & Comfy Monte Estoril Retreat,931482,1462533601527518513,Mariana,Cascais,Cascais e Estoril,38.7097217,-9.4080332,Entire home/apt,155,2,0,,,4,18,0,176786/AL
1687935701004059671,casa da serra hospedaria particular  familiar,1687929643729843578,1687935576762009588,Casa Da Serra,Odivelas,Ramada e Caneas,38.81065417098611,-9.204305040221072,Private room,38,1,0,,,2,197,0,2603
1687953389089106119,Cozy room with balcony  in the center of Lisbon,403083405,1469847439180708744,Vicente,Lisboa,Avenidas Novas,38.7340473,-9.1464689,Private room,64,2,2,2026-05-28,1.76,12,346,2,Exempt
1687997211964055599,Nice apartment near the center of Lisbon,403083405,1469847439180708744,Vicente,Loures,Moscavide e Portela,38.7772751,-9.1022386,Entire home/apt,100,2,0,,,12,359,0,Exempt
1688295941958544223,Central Apartment • 8 Min from the Castle,227109553,1688295942560561724,Toni,Lisboa,So Vicente,38.71847,-9.13334,Entire home/apt,207,1,0,,,1,159,0,41484/AL
1688296160911130515,Pescadores House 1 Dto by LovelyStay,1673233332292036276,1673914315852575425,Inês Lucas,Lisboa,Misericrdia,38.70766,-9.15206,Entire home/apt,102,14,0,,,5,330,0,Exempt
1688298133343349421,O Cantinho do Sol,1688297591427702747,1688298134089416987,Carla,Oeiras,Porto Salvo,38.737815467107644,-9.310504914616155,Entire home/apt,98,1,1,2026-06-04,1,1,315,1,75353
1688331283155406950,Classy 3-Bedroom Lisbon Apartment by LovelyStay,1688329200163826300,1688331283696639068,Inês,Lisboa,Arroios,38.72182,-9.13448,Entire home/apt,240,1,3,2026-06-14,3,1,348,3,34006/AL
1688335350618026554,Beautiful Modern Flat Near Belém & Tejo River,1688325722160878712,1688335351515722251,Duarte,Lisboa,Ajuda,38.70549,-9.19937,Entire home/apt,226,1,0,,,1,237,0,34512/AL
1688341320318415250,Fei•T4• Carcavelos Beach Pool Villa,507010776,1470279135868487232,Fei,Cascais,Carcavelos e Parede,38.684112455321284,-9.346406757831573,Entire home/apt,496,1,0,,,3,310,0,73491/AL
1688356781434488987,Beliches para estadia junto ao mar,308304251,1685386842886653374,Bruno,Torres Vedras,A dos Cunhados e Maceira,39.146311118953534,-9.371485718410025,Private room,40,2,0,,,6,358,0,12345/AL
1688368590553922402,Casa Jasmin • Peaceful Retreat on Silver Coast,683588712,1470707512666957208,Keep Properties,Lourinh,Reguengo Grande,39.2930272,-9.218021,Entire home/apt,141,2,0,,,5,333,0,175664/AL
1688373998942869286,GuestReady - Elegant Central Home with Terrace,1756107,1462520164136058822,GuestReady,Lisboa,Santa Maria Maior,38.71184,-9.13624,Entire home/apt,,1,0,,,42,333,0,3807/AL
1688380719550175186,Feel at Home in a Beautiful Estela Apartment,1688318795239008770,1688380720296894919,Duarte,Lisboa,Estrela,38.714381,-9.1569056,Entire home/apt,162,5,0,,,1,311,0,24257/AL
1688384660199058202,Suíte e sala Arroios Alameda,2737496,1462606605927588359,Luisa,Lisboa,Arroios,38.73448128349704,-9.136706448114271,Private room,38,2,0,,,4,19,0,Exempt
1688387187292545149,Top Floor 2BR Loft Near Lisbon's Social Scene,44149904,1465655754116722470,Mariana,Lisboa,Misericrdia,38.7104262,-9.1525669,Entire home/apt,133,3,0,,,1,312,0,76973/AL
1688408341182056868,Double Bedroom in Campo de Ourique,745843744,1619657432582540165,Mário Jorge,Lisboa,Campo de Ourique,38.7191296,-9.167444399999999,Private room,22,20,0,,,34,62,0,151869/AL
1688410529095565426,Superbe maison de ville en plein BELÉM,17075019,1463001589879945041,Caroline,Lisboa,Belm,38.7004868,-9.2053205,Entire home/apt,446,30,0,,,1,365,0,Exempt
1688422145375244785,Single Bedroom in Campo de Ourique,745843744,1619657432582540165,Mário Jorge,Lisboa,Campo de Ourique,38.7191296,-9.167444399999999,Private room,22,20,0,,,34,38,0,151869/AL
1688437125304492536,Single Bedroom in Campo de Ourique,745843744,1619657432582540165,Mário Jorge,Lisboa,Campo de Ourique,38.7191296,-9.167444399999999,Private room,20,20,0,,,34,34,0,151869/AL
1688439720371275920,Quinta do Outeiro by Soulplaces,1688438947777661147,1688439721159213589,Cleopatra Valentina,Sobral De Monte Agrao,Santo Quintino,39.00714,-9.14206,Entire home/apt,699,2,0,,,1,140,0,167932/AL
1688441675559788871,Estrela Gardens Superior,31687396,1462655955252981562,Chris,Lisboa,Estrela,38.71211,-9.1681,Private room,50,1,4,2026-06-15,3.24,5,355,4,Exempt
1688459499714811148,Charming Stay Near Rossio & Chiado,1688459406173235886,1688459455966093298,Soar Home Lisbon,Lisboa,Santo Antnio,38.7197844,-9.1420211,Entire home/apt,243,1,0,,,1,267,0,Exempt
1681243254637420341,Casas da Villa - Estrela do Mar by ACasaDasCasas,710739514,1478146079310236370,Rjri - Holidays In Ericeira,Mafra,Ericeira,38.965980768265666,-9.416773273533767,Entire home/apt,,1,1,2026-05-30,1,16,325,1,26043/AL
1681243324118467781,Casas da Villa - Sardinha by ACasaDasCasas,710739514,1478146079310236370,Rjri - Holidays In Ericeira,Mafra,Ericeira,38.96548396923388,-9.417760903412036,Entire home/apt,134,1,0,,,16,340,0,26043/AL
1681243443182739062,Casas da Villa - Caboz by ACasaDasCasas,710739514,1478146079310236370,Rjri - Holidays In Ericeira,Mafra,Ericeira,38.96456600223702,-9.418511529754726,Entire home/apt,,1,0,,,16,321,0,26043/AL
1681248664954018627,Quarto individual com varanda,44724478,1465663932193715511,Iriel,Amadora,Venteira,38.7597876,-9.2387491,Private room,31,2,2,2026-05-29,2,16,232,2,175611/AL
1684050601186449878,Luxury 2BR / 2BA Penthouse w/ views & free parking,27705443,1465409088125628246,Carlos,Lisboa,Belm,38.7111784,-9.2127496,Entire home/apt,396,2,0,,,1,364,0,253629799
1684079884728118241,Elegant Boutique Apartment in Quiet Lisbon Street,550638592,1470462264416833262,Hugo Miranda,Lisboa,Estrela,38.71213,-9.17001,Entire home/apt,105,2,0,,,2,317,0,125678/AL
1684111868904272059,Oliveirinha Cosy Apartment - Alfama,1673993165056365222,1673993655400585844,José Silva,Lisboa,So Vicente,38.7134103,-9.1293135,Entire home/apt,90,3,0,,,2,307,0,30263/AL
1684121443043884133,"Espaço inteiro: apartamento em Lisboa, Portugal",596913017,1463896444917183456,Neily,Lisboa,Areeiro,38.7386492,-9.1326361,Entire home/apt,108,1,2,2026-06-18,2,6,342,2,Exempt
1684129205105069203,Bleisured | Cozy & bright apartment in Areeiro,531769169,1470388202408732573,Sebastian,Lisboa,Areeiro,38.73911,-9.12968,Entire home/apt,125,2,1,2026-06-06,1,29,311,1,74392/AL
1684130116009028408,Belém Luxury Apartments 3,84627990,1462836141499138947,Sarah E Pedro Apartments,Lisboa,Ajuda,38.70563,-9.19905,Entire home/apt,129,1,7,2026-06-24,5.12,68,345,7,88984/AL
1684139657880050964,Lisbon Heaven – Renovated Apartment in Arroios,659375311,1684139658949100690,Vini,Lisboa,Arroios,38.7321827,-9.1350981,Entire home/apt,91,2,0,,,1,346,0,104570/AL
1684141217724939547,Downtown Lisbon Flat with Classic Portuguese Style,1684131020283389511,1684141218491174176,Duarte,Lisboa,Santa Maria Maior,38.7106,-9.1373,Entire home/apt,153,2,0,,,1,340,0,41397/AL
1684166860348434996,Bleisured | Stylish & spacious apartment in Aeeiro,531769169,1470388202408732573,Sebastian,Lisboa,Areeiro,38.73887,-9.12808,Entire home/apt,130,3,1,2026-06-07,1,29,323,1,74392/AL
1684173369314146442,Lisbon on your Doorstep + Balcony + A/C,15650326,1462967357419364305,Maria & Silvio,Lisboa,Santa Maria Maior,38.7128504,-9.1260294,Entire home/apt,107,2,2,2026-06-02,1.46,6,342,2,60087/AL
1684196821181215286,Casa Charme em Cascais,67884674,1684196821892330666,Ana,Cascais,Alcabideche,38.7284348,-9.4089434,Entire home/apt,1267,5,0,,,1,365,0,88557/AL
1684291143676881762,Bright & Modern Flat in Prime Santo António,352625504,1679541594526792481,Morgan,Lisboa,Santo Antnio,38.7174895,-9.1466926,Entire home/apt,107,10,0,,,3,357,0,299352870
1684294358440208160,Quarto Centro Lisboa - a 3 min do Metro Arroios,26169813,1684294359295972836,Pedro,Lisboa,Arroios,38.73288,-9.1324,Private room,66,2,3,2026-06-22,2.65,1,234,3,Exempt
1684532027782048084,Studio + Balcony + A/C + Walk Everywhere,15650326,1462967357419364305,Maria & Silvio,Lisboa,Santa Maria Maior,38.7128504,-9.1260294,Entire home/apt,110,1,4,2026-06-22,3.16,6,305,4,60089/AL
1684621099106794993,Estudio em Sintra,60042263,1466730107723076638,Anne,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8149765,-9.3921499,Private room,80,1,1,2026-05-29,1,8,343,1,83830/AL
1684669249258050443,"AL- Casa dos avós, quarto duplo com wc privativa",453741671,1470041535039671687,Catarina,Torres Vedras,A dos Cunhados e Maceira,39.17867,-9.33174,Private room,50,1,1,2026-06-20,1,3,362,1,165174/AL
1684718303505525413,Aeroporto - Parque das Nações - EXPO - Lisboa,99744476,1467198772290552111,Thais,Lisboa,Parque das Naes,38.77476,-9.10302,Entire home/apt,82,2,1,2026-06-22,1,4,14,1,Exempt
1684758292548007831,Maré Boa Apartments - Ericeira,484163704,1684758293464424539,Iryna,Mafra,Carvoeira,38.95007,-9.41223,Entire home/apt,194,1,0,,,1,17,0,95602/AL
1684759906745091523,Panteão Urban Retreat • By the River & Train/Metro,105291743,1467270014064619937,Your Local Stay,Lisboa,So Vicente,38.71413146237943,-9.12531964480877,Entire home/apt,113,2,5,2026-06-17,4.41,11,342,5,Exempt
1684774672449288722,Explore Lisbon from This Cozy City Base,730182261,1558698003831501508,Maria,Lisboa,Santa Maria Maior,38.71239,-9.13487,Entire home/apt,99,2,0,,,2,342,0,53123/AL
1684802836246770268,Taipas Studio,4861007,1462537617923199160,Pedro,Lisboa,Santo Antnio,38.7167555,-9.1462206,Entire home/apt,77,1,2,2026-06-04,2,28,362,2,50482/AL
1684802862667379655,Single Bedroom in Campo de Ourique,745843744,1619657432582540165,Mário Jorge,Lisboa,Campo de Ourique,38.7191296,-9.167444399999999,Private room,19,20,0,,,34,31,0,151869/AL
1684803244493810678,Charming and spacious 2 bedroom in central Lisbon,83678872,1462834044355223317,Ricardo,Lisboa,Estrela,38.70976,-9.15334,Entire home/apt,234,20,0,,,1,31,0,85413/AL
1684810502328944231,Double Bedroom in Campo de Ourique,745843744,1619657432582540165,Mário Jorge,Lisboa,Campo de Ourique,38.7191296,-9.167444399999999,Private room,22,20,0,,,34,31,0,151869/AL
1684816445964993425,Alfama Apartment with river view,1678265502536176231,1678266447197859401,Holidu,Lisboa,Santa Maria Maior,38.70914,-9.13234,Entire home/apt,,1,0,,,13,354,0,59394/AL
1684833450960235861,Prime Lisbon Location • Walk to Everything,1684804732314791861,1684833451703302553,Duarte,Lisboa,Misericrdia,38.71149,-9.14439,Entire home/apt,193,3,2,2026-06-12,1.87,1,324,2,23156/AL
1684836451333926466,Single Bedroom in Campo de Ourique,745843744,1619657432582540165,Mário Jorge,Lisboa,Campo de Ourique,38.7191296,-9.167444399999999,Private room,19,20,0,,,34,31,0,151869/AL
1684849265949017124,Quarto confortável na melhor localização,222606680,1684849266922948473,Ronaldo Alencar,Lisboa,Misericrdia,38.713590435000256,-9.144109929670469,Private room,46,1,4,2026-06-21,4,1,336,4,Exempt
1684868403478739006,Huge 5 Bedroom Apartment in Chiado,686445888,1629822024264319580,Thiago,Lisboa,Santa Maria Maior,38.71084,-9.13725,Entire home/apt,705,2,0,,,7,360,0,Exempt
1684870069477423306,Live the Lisbon Dream – Cobblestones & Culture,707941438,1467935908621966549,Maria,Lisboa,Santa Maria Maior,38.71381,-9.13446,Entire home/apt,103,2,0,,,4,325,0,12785/AL
1684895577694022621,London Guest House Lisbon-R3,1682718736615599135,1682718803841470065,Waheed,Odivelas,Ramada e Caneas,38.81083,-9.21121,Private room,52,1,3,2026-06-04,2.20,5,325,3,Exempt
1685015647759424928,Stylish Classic Apartment in Lapa,84773729,1462836463417352219,Diogo,Lisboa,Estrela,38.7101596,-9.1620942,Entire home/apt,144,31,0,,,2,270,0,Exempt
1685319587281321515,GuestReady - Angels' rest in Lisbon,708074703,1468140106346616156,GuestReady,Lisboa,Arroios,38.72420321433631,-9.134737899796908,Entire home/apt,,1,1,2026-05-30,1,1,335,1,Exempt
1685358578291850175,Casa do Cedro,1668820288477884227,1668820803836880209,Alex,Sintra,Colares,38.82541851006151,-9.462930563907648,Entire home/apt,557,2,4,2026-06-17,4,2,304,4,176710/AL
