id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1634187681550776857,Room with 1 bed,,,,,Le Plateau-Mont-Royal,45.5095187,-73.5729961,Private room,420,1,0,,,,2,0,
1634357380504750451,"Superior Room, 1 King Bed",,,,,Ville-Marie,45.49912,-73.56639,Private room,447,1,0,,,,348,0,
1634357380533120972,"Superior Room, 1 King Bed with Sofa bed",,,,,Ville-Marie,45.49912,-73.56639,Private room,447,1,1,2026-06-08,1,,350,1,
1634407050414075846,"3½ meublé penthouse lumineux, tout inclus, parking",306293991,1469566252919434973,Souha,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.49509,-73.61126,Entire home/apt,69,31,0,,,1,49,0,
1634463916232050902,2 Bedroom apartment with 1 bathroom.,413554091,1502927266539465567,Dea,,Le Sud-Ouest,45.45231,-73.60077,Entire home/apt,89,31,0,,,1,330,0,
1634518454468020663,Comfortable Montreal Stay | Near Bell Centre,730512100,1561051332756960602,Lily,,Ville-Marie,45.49806125987564,-73.5540086933516,Entire home/apt,260,2,9,2026-05-21,3.14,22,319,9,"Quebec - Registration number<br />289284, expires: 2028-02-27"
1634780723065461058,Bright 1BR • 2 Beds • Walk to Place des Arts,561391179,1470507071324031305,Frank,,Le Plateau-Mont-Royal,45.50936,-73.57121,Entire home/apt,204,1,13,2026-06-07,6.09,5,265,13,"Quebec - Registration number<br />313882, expires: 2029-05-30"
1634862842510065541,Private room in Vibrant young artistic community,71988965,1466889854515582787,Dylan,,Le Plateau-Mont-Royal,45.5171,-73.58064,Private room,21,31,1,2026-05-02,0.67,8,149,1,
1634985426322737058,Suite spacieuse. Entrée indépendante. Rosemont,173422921,1634985427287760146,Sylvain,,Rosemont-La Petite-Patrie,45.54143,-73.58558,Entire home/apt,159,2,0,,,1,226,0,"Quebec - Registration number<br />323291, expires: 2027-03-02"
1635017288388008782,Urban Chic Studio | Downtown Montreal Living,561391179,1470507071324031305,Frank,,Le Plateau-Mont-Royal,45.50966,-73.57155,Entire home/apt,192,1,7,2026-06-04,3.23,5,262,7,"Quebec - Registration number<br />313919, expires: 2029-06-01"
1635379250355748367,Neat 1BR Apartment • Balcony • Workspace • McGill,748876557,1631577239424250621,Elie,,Le Plateau-Mont-Royal,45.509185946950026,-73.57398140072141,Entire home/apt,279,1,15,2026-06-14,5.06,6,136,15,"Quebec - Registration number<br />319887, expires: 2026-10-16"
1635628202393907255,Cozy Room in Old Montreal,315956014,1463442414739453838,Edward,,Ville-Marie,45.51119507155518,-73.5520267422933,Private room,99,31,0,,,10,49,0,"Quebec - Registration number<br />221479, expires: 2027-03-03"
1635828547551422298,Luxurious Apartment Near Downtown,418250367,1469900619702369144,Kyle Hébert,,Le Sud-Ouest,45.49437,-73.55608,Entire home/apt,822,1,0,,,4,289,0,"Montreal - Registration Number<br />314670<br /><br />Quebec - Registration number<br />314670, expires: 2026-07-24"
1635974764829278861,Spacious Bright Verdun 1 bdrm Apartment,3073250,1462617669326761032,Dan,,Verdun,45.4672,-73.56521,Entire home/apt,83,31,1,2026-03-26,0.37,1,349,1,
1636155654473664843,Maison Le Vignoble,750049160,1636155655307496512,Maison Des Jardins,,Ville-Marie,45.5215269,-73.5577079,Private room,136,1,3,2026-05-25,1.25,9,342,3,"Quebec - Registration number<br />220673, expires: 2027-03-23<br /><br />Montreal - Registration Number<br />220673"
1636257219579859869,Magnifique App Au Coeur Du Centre-Ville - 6 PPL,668572189,1470677218142860043,Emma,,Ville-Marie,45.4965110558683,-73.5771504454353,Entire home/apt,166,1,11,2026-06-07,5.79,3,160,11,"Quebec - Registration number<br />319887, expires: 2026-10-16"
1636280827128677750,Charmant appartement lumineux quartier recherché,2973337,1462613894990315808,Sanaa,,Rosemont-La Petite-Patrie,45.54462,-73.59464,Entire home/apt,,31,0,,,6,19,0,
1636500422199217971,"Superbe Chambre Meublée, équipée proche métro",701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.4628149,-73.5818699,Private room,33,32,0,,,23,365,0,
1636518041340489734,Superbe Chambre meublée proche métro,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.462086504019624,-73.58271596866923,Private room,29,32,0,,,23,326,0,
1636526614567396686,Superbe Chambre proche métro rénovée en mars,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46182,-73.58262,Private room,29,32,0,,,23,310,0,
1636540874635674459,Charmante chambre meublée et équipée proche métro,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46387,-73.58154,Private room,31,32,0,,,23,318,0,
1636545983170164438,46th-floor high-end downtown condo,147125186,1468443233509217485,Samuel,,Ville-Marie,45.49408,-73.56729,Entire home/apt,127,31,1,2026-05-10,0.81,1,285,1,
1636554300016775723,Superbe Grande chambre équipée et rénovée,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46369780315398,-73.58237008490529,Private room,28,32,0,,,23,295,0,
1636559495231208706,Très belle chambre charmante équipée et meublée,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46159,-73.58139,Private room,29,32,1,2026-05-31,1,23,288,1,
1636568828863679994,Charmante Chambre meublée et équipée proche métro,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46198,-73.58297,Private room,32,32,0,,,23,365,0,
1636578382359687556,"Superbe Chambre Meublée, équipée proche métro",701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46028,-73.58997,Private room,29,32,0,,,23,365,0,
1636578499751909992,Spacieuse chambre équipée et meublée proche métro,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.4616,-73.58268,Private room,28,32,1,2026-05-03,0.68,23,298,1,
1636592719955981477,Spacieuse Chambre équipée et meublée proche métro,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46291,-73.58293,Private room,28,32,0,,,23,333,0,
1636599680927823516,"Très belle Chambre meublée, équipée proche métro",701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46156392345896,-73.58152730728028,Private room,27,32,0,,,23,293,0,
1636601441370732718,Modern & Spacious 2 bedrooms in Montreal!,685528773,1617769101539245242,Jeremie,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.467363839418795,-73.62102024622386,Entire home/apt,244,1,5,2026-06-02,2.68,2,158,5,"Quebec - Registration number<br />303045, expires: 2026-09-30"
1636623321420768574,wonderful location in Montréal,37326791,1465558120918620337,Pierick,,Le Plateau-Mont-Royal,45.5147219,-73.5779483,Entire home/apt,145,31,0,,,6,365,0,
1636629357608105068,prime location studio,37326791,1465558120918620337,Pierick,,Ville-Marie,45.50569,-73.56892,Entire home/apt,71,31,0,,,6,321,0,
1636639870277567061,Très Grande Chambre 12 m métro confort et paisible,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46048,-73.58997,Private room,29,32,0,,,23,365,0,
1636649375400737586,"Superbe Chambre Meublée, équipée,",701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.4595,-73.59196,Private room,30,32,0,,,23,363,0,
1636659363114369517,Très Bel Appartement de 3 grandes Chambres,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.45943,-73.59165,Private room,70,32,0,,,23,365,0,
1636902537008239402,Chic studio Near Bell Centre | Montreal,684057931,1470708502502247740,Noah,,Ville-Marie,45.49573,-73.57259,Entire home/apt,150,2,3,2026-06-07,3,30,275,3,"Quebec - Registration number<br />289310, expires: 2027-02-28"
1636911041977259164,Stylish 1BR | Heart of Old Montreal,684057931,1470708502502247740,Noah,,Ville-Marie,45.49916,-73.56168,Entire home/apt,279,2,6,2026-05-30,2.25,30,310,6,"Quebec - Registration number<br />303888, expires: 2027-01-31"
1636912840720929311,Stylish Luxury Studio | Prime Montreal Location,684057931,1470708502502247740,Noah,,Le Sud-Ouest,45.49317855909394,-73.5586089366038,Entire home/apt,247,2,4,2026-06-07,2.73,30,317,4,"Quebec - Registration number<br />015912, expires: 2027-01-31"
1636917340995886217,Chic City Center Studio | Cozy & Modern Stay,576159499,1470574086903157990,Luxury Prime Stays,,Ville-Marie,45.49775,-73.55658,Entire home/apt,217,1,5,2026-06-14,2.73,18,314,5,"Quebec - Registration number<br />302645, expires: 2029-01-31"
1636921202224387821,Bright Cozy Apt | Near Montreal Attractions,576159499,1470574086903157990,Luxury Prime Stays,,Ville-Marie,45.4989,-73.56,Entire home/apt,291,2,5,2026-06-04,1.72,18,280,5,"Quebec - Registration number<br />303888, expires: 2027-01-31"
1636927117344611021,"Logement 3 chambres au centre de MTL, top floor",83610474,1462833888798065165,Maude,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.4884892,-73.6461922,Entire home/apt,105,31,0,,,10,125,0,
1636988048263572532,Awesome 2BR - Saint-Denis,158237642,1468541733177512907,Elena Cohen,,Le Plateau-Mont-Royal,45.5195141458223,-73.57411363782109,Entire home/apt,210,1,12,2026-05-31,4.14,17,50,12,"Montreal - Registration Number<br />323106<br /><br />Quebec - Registration number<br />323106, expires: 2027-03-02"
1637039908884922116,Spacious 3 BD Montreal Executive Stay | Free Prkg,290566652,1469509831494893722,Tommy,,Ville-Marie,45.50892492687894,-73.5644120818497,Entire home/apt,478,2,0,,,4,73,0,"Quebec - Registration number<br />212144, expires: 2027-02-06"
1637042216157458420,Chic Montreal City Center Condo,290566652,1469509831494893722,Tommy,,Ville-Marie,45.51333,-73.55783,Entire home/apt,317,1,8,2026-05-31,3.69,4,67,8,"Quebec - Registration number<br />303558, expires: 2027-01-17"
1637042241668040293,Modern Downtown Montreal Getaway | Free Parking,290566652,1469509831494893722,Tommy,,Ville-Marie,45.50452,-73.55636,Entire home/apt,306,1,14,2026-06-08,6.56,4,112,14,"Quebec - Registration number<br />311784, expires: 2027-02-16"
1637244874888717046,The Garden Nook-209,39844170,1465594782889734058,Kim,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.494678273344775,-73.6083081088375,Entire home/apt,97,31,1,2026-04-15,0.48,38,166,1,
1637264559791691620,Urban Jewel • Old Port Montreal,730593335,1596673134720637484,James,,Ville-Marie,45.49919,-73.56014,Entire home/apt,457,1,6,2026-06-01,3.33,2,266,6,"Quebec - Registration number<br />221535, expires: 2026-11-01T00:00:00Z"
1637375557346196032,The Secret Pavilion - Old Port Gem | Top Location,650400527,1469833044952748793,Marco,,Ville-Marie,45.50515,-73.55502,Entire home/apt,456,1,13,2026-06-09,4.64,5,319,13,"Quebec - Registration number<br />295144, expires: 2027-01-01T04:43:53Z"
1637650607029346049,Luxury Bishop Apartment - Prime Downtown Spot,577431561,1470577987276341291,Ellen,,Ville-Marie,45.4987,-73.57838,Entire home/apt,201,31,15,2026-06-13,5.84,8,180,15,"Quebec - Registration number<br />296384, expires: 2027-06-30"
1637673692120060402,​Heart of Downtown :Condo Stylé à Deux Pas de Tout,55148576,1465904029483718770,Liza,,Ville-Marie,45.495420061387044,-73.57510564593103,Entire home/apt,292,1,4,2026-06-08,3.64,7,327,4,"Quebec - Registration number<br />194460, expires: 2028-10-31"
1637690476221747562,Super appartement – marché Jean-Talon/métro orange,3507062,1462530306214275186,Coralie,,Villeray-Saint-Michel-Parc-Extension,45.5441477,-73.6221774,Entire home/apt,130,31,0,,,1,134,0,
1637741368310051499,Elegant Plateau MTL · 3BR · Prime Location,561391179,1470507071324031305,Frank,,Le Plateau-Mont-Royal,45.517372260137236,-73.57486077671479,Entire home/apt,364,1,6,2026-05-31,6,5,28,6,"Quebec - Registration number<br />319089, expires: 2029-10-30"
1637935503827446414,Charming Old Montreal Loft | 3 Beds 2 Baths • Free,492298971,1470216735296253424,Bakan Group,,Ville-Marie,45.5023,-73.55792,Entire home/apt,659,31,0,,,6,141,0,"Quebec - Registration number<br />317857, expires: 2027-03-06"
1637938577875814798,Downtown Montreal Loft | 3 Beds • Sleeps 6 • Steps,597160736,1470629351455336653,Bakan Downtown,,Ville-Marie,45.49998,-73.57418,Entire home/apt,240,1,7,2026-06-12,3.18,9,100,7,"Quebec - Registration number<br />302914, expires: 2026-09-30"
1637938973117844562,Bakan- Studio Downtown/Old Montreal,597160736,1470629351455336653,Bakan Downtown,,Ville-Marie,45.50582,-73.56098,Entire home/apt,342,1,6,2026-05-22,1.94,9,135,6,"Quebec - Registration number<br />300477, expires: 2026-10-31"
1637944266404389468,Suite Au cœur du centre-ville près de tout,398353739,1469831989354493364,Kalina,,Ville-Marie,45.49696,-73.57638,Entire home/apt,74,31,0,,,8,365,0,
1637966872912958639,Comfortable & Quiet Private Room #2,336219906,1469651552423527499,Gv,,Rosemont-La Petite-Patrie,45.55787,-73.59083,Private room,114,2,3,2026-06-07,3,2,251,3,"Quebec - Registration number<br />315800, expires: 2026-09-27"
1637978898397806135,The Cove-2 Floor 3BDRS 2BA Heart Plateau Mt Royal,731971810,1566913363210799891,The Cove,,Le Plateau-Mont-Royal,45.522678882452404,-73.58430614074636,Entire home/apt,311,1,10,2026-06-12,4.17,8,147,10,"Quebec - Registration number<br />300476, expires: 2026-12-21"
1638051211101638501,Backstage Studio 10,545633109,1463874161277691901,Andrea,,Le Plateau-Mont-Royal,45.5149262,-73.57368410000001,Entire home/apt,148,1,1,2026-05-12,0.86,30,313,1,"Quebec - Registration number<br />300191, expires: 2027-02-01T01:00:00Z"
1638606053298129096,Modern Old Montreal Condo | Parking | Near OldPort,730860230,1638606054197531524,David & Olivia,,Ville-Marie,45.49963,-73.56035,Entire home/apt,172,1,12,2026-05-18,4.34,1,169,12,"Quebec - Registration number<br />317724, expires: 2027-02-27"
1638618365246061792,Prime Downtown Location | Modern Studio + Balcony,748876768,1638618366016818613,James,,Le Plateau-Mont-Royal,45.50688684796298,-73.5735204441052,Entire home/apt,221,1,10,2026-06-05,3.80,1,78,10,"Quebec - Registration number<br />290544, expires: 2027-02-01T01:00:00Z"
1638765088818641641,The Picasso Haven - Parking intérieur privé inclus,742748368,1607753970784565934,Sarra,,Le Plateau-Mont-Royal,45.509961304119265,-73.57698505358788,Entire home/apt,234,1,2,2026-05-24,2,4,57,2,"Quebec - Registration number<br />315413, expires: 2026-09-11T01:36:32Z"
1632834598501472650,Modern 2-Bedroom Flat near Jarry Park Montreal,521417033,1470346263501185368,Sam,,Villeray-Saint-Michel-Parc-Extension,45.54116,-73.62259,Entire home/apt,136,31,0,,,17,131,0,
1632843259610983490,Chic Montréal Home | Near Bell Centre & Metro,576159499,1470574086903157990,Luxury Prime Stays,,Le Sud-Ouest,45.49254579811249,-73.55847684783367,Entire home/apt,164,2,11,2026-05-28,3.75,18,308,11,"Quebec - Registration number<br />015912, expires: 2027-01-31"
1632845309716384136,Elegant 1BR Montréal | Steps from Old Port,576159499,1470574086903157990,Luxury Prime Stays,,Le Sud-Ouest,45.49282,-73.56125,Entire home/apt,272,1,9,2026-06-14,3.65,18,286,9,"Quebec - Registration number<br />302645, expires: 2027-01-31"
1632846935385376017,Chic 1BR Montréal | Steps from Bell Centre,576159499,1470574086903157990,Luxury Prime Stays,,Le Sud-Ouest,45.49208,-73.5596,Entire home/apt,328,2,4,2026-05-28,2.31,18,321,4,"Quebec - Registration number<br />303888, expires: 2029-01-31"
1632860635424162952,1 King size bed for your comfort !,749224574,1632860636125472837,Comfortable Hotel,,Dorval,45.48531,-73.78327,Private room,146,1,4,2026-06-03,2.93,1,69,4,"Quebec - Registration number<br />180434, expires: 2027-01-31<br /><br />Montreal - Registration Number<br />180434"
1632896341157064856,Old Port Luxury Condo | Prime Downtown Location,730593335,1596673134720637484,James,,Ville-Marie,45.49919,-73.5597,Entire home/apt,233,1,17,2026-06-04,5.37,2,277,17,"Quebec - Registration number<br />221535, expires: 2026-11-11T00:16:13Z"
1632999091566616652,Modern 1BR Suite - Ideal for students - McGill,748876557,1631577239424250621,Elie,,Le Plateau-Mont-Royal,45.50694316907671,-73.57363679008839,Entire home/apt,142,1,41,2026-06-14,13.67,6,87,41,"Quebec - Registration number<br />319887, expires: 2026-10-16"
1639951894433241473,Sky-high Lux 2003: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.497053934683464,-73.5640195329795,Entire home/apt,85,31,0,,,124,176,0,
1639958722024871355,#256 Renovated and Cosy Apt in Hochelaga,195649860,1469019896863371252,Jean-Christoph,,Mercier-Hochelaga-Maisonneuve,45.55356,-73.53894,Entire home/apt,70,31,0,,,96,365,0,
1639960290071331980,Sky-high Lux 2004: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49872778218811,-73.56401620930902,Entire home/apt,83,31,0,,,124,228,0,
1639962734655973299,Sky-high Lux 2006: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49710709259094,-73.56213067450717,Entire home/apt,101,31,0,,,124,298,0,
1639965726141885043,Sky-high Lux 2007: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49893,-73.56426,Entire home/apt,91,31,0,,,124,298,0,
1639968757253924717,Sky-high Lux 2008: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.498167557156975,-73.56221599437643,Entire home/apt,91,31,0,,,124,298,0,
1639971154207534785,Sky-high Lux 2009: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49700191697746,-73.56428158201246,Entire home/apt,103,31,0,,,124,261,0,
1639974635914848637,Sky-high Lux 2010: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49745,-73.56436,Entire home/apt,117,31,0,,,124,321,0,
1639977408731929365,Sky-high Lux 2011: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49719021888447,-73.5640651384206,Entire home/apt,80,31,0,,,124,179,0,
1639979748715005222,Sky-high Lux 2012: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49665,-73.56407,Entire home/apt,89,31,0,,,124,298,0,
1639982667314220738,Sky-high Lux 2013: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.496602827773124,-73.56386267004484,Entire home/apt,195,31,1,2026-05-10,0.81,124,298,1,
1639986811924461296,Sky-high Lux 2014: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49733428567419,-73.56409595219797,Entire home/apt,99,31,0,,,124,298,0,
1639990348416136462,Sky-high Lux 2015: Prime Location/Gym/Pool Access,4365710,1462535148781903141,Tristan,,Ville-Marie,45.49741,-73.56428,Entire home/apt,131,31,0,,,124,285,0,
1640045222823717509,Lower Saint-Laurent | 3BR | Priv. Deck & Barbeque,15935760,1462974199545651566,Erol & Jay,,Le Plateau-Mont-Royal,45.514840048683666,-73.57562748770117,Entire home/apt,386,1,10,2026-05-28,3.37,31,150,10,"Quebec - Registration number<br />299892, expires: 2026-08-31"
1640045725185595348,Upper Saint-Laurent | 3BR - 2 Bath | Private Patio,15935760,1462974199545651566,Erol & Jay,,Le Plateau-Mont-Royal,45.51475,-73.5774,Entire home/apt,386,1,2,2026-06-03,1.15,31,152,2,"Quebec - Registration number<br />299892, expires: 2026-08-31"
1640055170227441599,"Joli 6 1/2 meublé, location au mois, à NDG",563647729,1640055171322245360,Jeanne,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47302,-73.6297,Entire home/apt,126,31,0,,,1,152,0,
1640103139784136908,Appartement – 2 chambres + stationnement privé,8406789,1529315385798542293,Alexandre,,Rosemont-La Petite-Patrie,45.5409768,-73.603371,Entire home/apt,,1,1,2026-06-13,1,1,0,1,"Quebec - Registration number<br />314508, expires: 2026-07-11"
1640164843905670731,Concept à aire ouverte baigné de soleil,130503459,1640164844601168948,Jethro,,Rosemont-La Petite-Patrie,45.5551038,-73.5749306,Entire home/apt,226,1,0,,,1,25,0,"Quebec - Registration number<br />305982, expires: 2027-04-07"
1640190543492359241,Modern Condo Griffintown with Free EV Parking,572180560,1470550894904068783,Ellie,,Le Sud-Ouest,45.49323,-73.5586,Entire home/apt,227,2,9,2026-06-12,4.50,3,104,9,"Quebec - Registration number<br />316763, expires: 2027-12-18"
1640197197977525733,Modern & Cozy Griffintown Condo | Free Parking,572180560,1470550894904068783,Ellie,,Le Sud-Ouest,45.491533474660486,-73.55852097523011,Entire home/apt,284,1,5,2026-06-01,4.05,3,128,5,"Quebec - Registration number<br />316763, expires: 2027-12-18"
1640199117102302235,Le Emma | 2 chambres rénové au cœur du Plateau,156930047,1468530640263483211,Jose,,Le Plateau-Mont-Royal,45.529098,-73.5789491,Entire home/apt,223,2,8,2026-06-07,3.33,6,60,8,"Quebec - Registration number<br />301742, expires: 2027-02-28"
1640205537571667953,The Cove-King Bedroom heart of Plateau Mt Royal,731971810,1566913363210799891,The Cove,,Le Plateau-Mont-Royal,45.522583444114936,-73.58313339160419,Entire home/apt,181,1,19,2026-05-22,7.81,8,165,19,"Quebec - Registration number<br />300476, expires: 2026-12-21"
1640316235598267313,Downtown Montréal 1BR Stay | Near Place des Arts,669540710,1470679109634773793,Sam,,Ville-Marie,45.509873381299805,-73.56218365390495,Entire home/apt,150,1,11,2026-06-07,4.58,29,284,11,"Quebec - Registration number<br />289284, expires: 2029-02-28"
1640321520121106275,Bright Urban Studio | Heart of Old Port Montreal,730512100,1561051332756960602,Lily,,Ville-Marie,45.50229,-73.55726,Entire home/apt,171,2,0,,,22,345,0,"Quebec - Registration number<br />289284, expires: 2030-02-28"
1640324324413259153,Elegant Old Port Escape | Heart of Montréal,730512100,1561051332756960602,Lily,,Ville-Marie,45.50311963068298,-73.55562422847197,Entire home/apt,275,1,9,2026-05-31,3.80,22,258,9,"Quebec - Registration number<br />289284, expires: 2028-02-27"
1640523982830811993,Modest Room 8 - Plateau Mont Royal,509162629,1470288921745517206,Jona,,Le Plateau-Mont-Royal,45.51868,-73.58038,Private room,110,1,11,2026-06-12,4.58,38,67,11,"Quebec - Registration number<br />290846, expires: 2026-07-07"
1640605512669729235,Maison de Paris | 1BR + Living w/ 2 Double Beds &,750721744,1640605241718546475,Maison Paris,,Le Plateau-Mont-Royal,45.52117,-73.56583,Entire home/apt,227,1,1,2026-04-26,0.59,12,126,1,"Quebec - Registration number<br />565316, expires: 2027-02-28"
1640606164088878862,Maison de Paris | 2 Double Beds Studio w/ Kitchen,750721744,1640605241718546475,Maison Paris,,Le Plateau-Mont-Royal,45.518968742411694,-73.56751770858598,Entire home/apt,190,1,4,2026-05-31,1.40,12,162,4,"Quebec - Registration number<br />565316, expires: 2027-02-28"
1640607700538179065,Maison de Paris | 1BR Suite w/ Sofa Bed & Kitchen,750721744,1640605241718546475,Maison Paris,,Le Plateau-Mont-Royal,45.52130146898486,-73.56712348032995,Entire home/apt,203,1,4,2026-05-23,1.40,12,169,4,"Quebec - Registration number<br />565316, expires: 2027-02-28"
1640608099315537939,Maison de Paris | Studio w/ Kitchen | Queen Bed |,750721744,1640605241718546475,Maison Paris,,Le Plateau-Mont-Royal,45.52129,-73.56756,Entire home/apt,149,1,3,2026-05-11,1.03,12,167,3,"Quebec - Registration number<br />565316, expires: 2027-02-28"
1640609971710636380,Maison de Paris | Studio w/ Kitchen & Private Balc,750721744,1640605241718546475,Maison Paris,,Le Plateau-Mont-Royal,45.519655605613224,-73.56723635947077,Entire home/apt,153,1,4,2026-04-12,1.38,12,152,4,"Quebec - Registration number<br />565316, expires: 2027-02-28"
1640610384708483969,Maison de Paris | King Bed + Sofa Bed | Balcony |,750721744,1640605241718546475,Maison Paris,,Le Plateau-Mont-Royal,45.5210538555482,-73.56611816732426,Entire home/apt,246,1,2,2026-04-20,1.02,12,157,2,"Quebec - Registration number<br />565316, expires: 2027-02-28"
1640660032386035634,Magnifique condo au coeur de Montreal,284557034,1469489495338256860,Thibault Hosting,,Le Plateau-Mont-Royal,45.50847,-73.57135,Entire home/apt,192,2,6,2026-06-10,3.91,3,131,6,"Quebec - Registration number<br />319089, expires: 2026-10-03"
1640760022050760282,"Pied à terre tout inclus near airport , private.",185081923,1468956783901365220,Jean Louis,,Pointe-Claire,45.46119,-73.80048,Entire home/apt,130,1,16,2026-05-28,5.39,2,280,16,"Quebec - Registration number<br />314865, expires: 2026-11-09"
1641381379210883068,Chambre spacieuse - Centre-ville Montréal.,436030632,1641381380017432174,Rajaa,,Ville-Marie,45.4922353,-73.576988,Private room,61,31,0,,,1,47,0,
1641450926039994949,Artsy Plateau Townhouse | Courtyard + Solarium,33011209,1462660454285716831,Jason,,Le Plateau-Mont-Royal,45.52336,-73.56926,Entire home/apt,478,1,2,2026-06-06,2,2,40,2,"Quebec - Registration number<br />323693, expires: 2027-05-06"
1641458869727379861,Cozy 2-BR Montreal Suite - 3 Beds - Great Location,751420013,1641458870538951836,Rowan,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.4711776,-73.63364179999999,Entire home/apt,234,1,3,2026-05-25,1.55,8,64,3,"Quebec - Registration number<br />317898, expires: 2027-03-11<br /><br />Montreal - Registration Number<br />317898"
1641499779302740564,New Modern Spacious 1BR | Central Downtown.,360312578,1633458113977152431,Angela And Eric,,Ville-Marie,45.498599161931644,-73.58185156242622,Entire home/apt,211,2,2,2026-05-25,1.87,7,264,2,"Quebec - Registration number<br />311387, expires: 2026-12-15"
1642025157672772019,Modern 2-BR Downtown Condo with free parking,571428456,1470538003929563366,Louise,,Ville-Marie,45.49523,-73.57348,Entire home/apt,297,1,2,2026-05-31,2,4,331,2,"Quebec - Registration number<br />315413, expires: 2026-09-10"
1642123438300353801,Spacious 3BR Downtown Apartment + Free Parking,10577012,1462844293726213873,⁨Sebastian A.⁩,,Le Plateau-Mont-Royal,45.50745,-73.57578,Entire home/apt,307,1,3,2026-05-31,3,3,30,3,"Quebec - Registration number<br />317787, expires: 2027-02-28"
1642139835257979866,Elegant 01 bedroom in the heart of Griffintown,749242697,1642139836009578787,Liliana Viridiana,,Le Sud-Ouest,45.492860671592865,-73.5581627844224,Entire home/apt,308,1,11,2026-06-10,5.00,4,178,11,"Quebec - Registration number<br />313924, expires: 2029-06-01"
1642160560950946126,Upscale Old Port Residence with City Views,749242697,1642139836009578787,Liliana Viridiana,,Ville-Marie,45.49906,-73.56044,Entire home/apt,481,1,1,2026-05-26,1,4,195,1,"Quebec - Registration number<br />319089, expires: 2029-10-03"
1642180722507109089,Chic Montreal Stay | Fitness Center & Parking,749242697,1642139836009578787,Liliana Viridiana,,Ville-Marie,45.49942,-73.55885,Entire home/apt,440,1,1,2026-05-31,1,4,217,1,"Quebec - Registration number<br />314657, expires: 2029-07-24"
1642192578832018145,Spacious 3BR near McGill | Downtown + Parking,452933324,1470038392784503247,Sabrina,,Le Plateau-Mont-Royal,45.50752,-73.57782,Entire home/apt,273,2,5,2026-06-03,4.41,1,43,5,"Quebec - Registration number<br />317787, expires: 2027-02-28"
1642195078768155754,Cozy Downtown Montreal 2-Bedroom Retreat,749242697,1642139836009578787,Liliana Viridiana,,Ville-Marie,45.49643,-73.57535,Entire home/apt,237,1,1,2026-05-28,1,4,193,1,"Quebec - Registration number<br />313924, expires: 2029-06-01"
1642209828543846788,Dtwn MTL : Spacious 2Br 2Ba Condo Free Parking,747676661,1626939208401746973,Scarlett,,Ville-Marie,45.50531972714855,-73.56250572471997,Entire home/apt,276,1,10,2026-06-10,4.23,1,70,10,"Quebec - Registration number<br />007910, expires: 2029-03-31"
1642236858829512128,Entire Cozy Studio in Montreal Downtown,676472843,1463931309860843078,Rongwei,,Le Plateau-Mont-Royal,45.51458,-73.5718,Entire home/apt,50,31,0,,,9,187,0,
1642322075200782082,superbe appartement proche métro ligne verte,701713474,1470744947725478931,Stephaine,,Le Sud-Ouest,45.46167,-73.58254,Entire home/apt,64,32,0,,,23,345,0,
