id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1500693083921271705,Can Calco old town,170505294,1463052450622477350,YourIslandVillas,,Alcúdia,39.85433442441159,3.1220877509303637,Entire home/apt,209,5,0,,,29,322,0,Spain - National registration number<br />ESFCTU00000704300003986400000000000000000000ETV/95644<br /><br />Mallorca - Regional registration number<br />ETV/9564
1507857752415716117,Villa Ca La Dolors Cala Deià by PriorityVillas,149209395,1468459510290656280,Priority Villas,,Deyá,39.7588339708872,2.6390371023710717,Entire home/apt,1220,1,251,2026-05-26,1.83,56,258,9,Spain - National registration number<br />ESFCTU00000702800007233200000000000000000000ETV/15635<br /><br />Mallorca - Regional registration number<br />ETV/1563
1508079840178111672,Planeta Mallorca Sea and Mountain,674120741,1468611876291816614,Holidu,,Pollença,39.89928280716997,3.078649122684465,Entire home/apt,,1,0,,,106,362,0,Spain - National registration number<br />ESFCTU00000703000004271000000000000000000ETVPL/156749<br /><br />Mallorca - Regional registration number<br />ETVPL/15674
1508147552312473893,La Gerreria - Vallem Properties,62405251,1466769712519104980,Trias Family,,Pollença,39.85602,3.01718,Entire home/apt,,7,1,2025-12-30,0.17,3,349,1,Spain - National registration number<br />ESFCTU00000703000031627900000000000000000000ETV/80989<br /><br />Mallorca - Regional registration number<br />ETV/8098
1508566805353734019,"Villa Ocean - Beachfront Villa, Pool & Sea Views",665173224,1470669118677097715,EnsoVillas,,Alcúdia,39.823556018486805,3.117073808321208,Entire home/apt,1419,1,4,2026-05-30,1.35,6,27,4,Mallorca - Regional registration number<br />ETV/6724<br /><br />Spain - National registration number<br />ESFCTU00000704300018525700000000000000000000ETV/67243
1508684541418787891,Son Catiu,702996668,1467886353568949408,Holidu,,Inca,39.71317,2.95939,Entire home/apt,538,1,0,,,50,364,0,Spain - National registration number<br />ESFCTU0000070110008264870000000000000000000000ET28874<br /><br />Mallorca - Regional registration number<br />ETV/2887
1509199036282625002,Port Verd Ref 06,657440161,1467889383322317666,Holidu,,Son Servera,39.62523797563451,3.3923539098474276,Entire home/apt,,1,0,,,49,357,0,Spain - National registration number<br />ESFCTU000007023000821850000000000000000000000ETV/8783<br /><br />Mallorca - Regional registration number<br />ETV/878
1509291502775411801,Can Miguel,423136884,1469919885254199129,⁨Holidayfincas-Sineu S.L.⁩,,Sineu,39.64661,3.01308,Entire home/apt,302,4,8,2026-06-14,0.91,39,244,8,Spain - National registration number<br />ESFCTU0000070110007799810000000000000000000ETV/159571<br /><br />Mallorca - Regional registration number<br />ETV/15957
1510200843360078774,NEW Mediterranean Villa with heated pool,23474361,1462625413758415688,Santi,,Pollença,39.913275444512216,3.0963359873490415,Entire home/apt,750,4,1,2026-06-08,1,3,259,1,Spain - National registration number<br />ESFCTU00000703000001967500000000000000000000ETV/40020<br /><br />Mallorca - Regional registration number<br />ETV/4002
1510209287880250185,Impressive Retreat near Valldemossa,84851977,1467024176169247793,Finn,,Valldemossa,39.69358829999999,2.6296703,Entire home/apt,1360,3,0,,,2,215,0,Spain - National registration number<br />ESFCTU00000702800007607100000000000000000000ETV/40211<br /><br />Mallorca - Regional registration number<br />ETV/4021
1510722029110846347,Edificio Puerto - 3 habitaciones E1,702996668,1467886353568949408,Holidu,,Ses Salines,39.31629,2.99656,Entire home/apt,,1,0,,,50,359,0,Spain - National registration number<br />ESFCTU00000700800010495000000000000000000000000VT/281<br /><br />Mallorca - Regional registration number<br />ETV/28
1510722426329009843,Edificio Puerto - 3 habitaciones G2,702996668,1467886353568949408,Holidu,,Ses Salines,39.31629,2.99656,Entire home/apt,,1,3,2026-06-08,1.84,50,361,3,Spain - National registration number<br />ESFCTU00000700800010888000000000000000000000000VT/317<br /><br />Mallorca - Regional registration number<br />ETV/31
1510722461853124119,Edificio Puerto - 3 habitaciones G1,702996668,1467886353568949408,Holidu,,Ses Salines,39.31629,2.99656,Entire home/apt,,1,1,2026-04-12,0.41,50,359,1,Spain - National registration number<br />ESFCTU00000700800010497400000000000000000000000VT/270<br /><br />Mallorca - Regional registration number<br />ETV/27
1510880533498301703,Empaltada. Spectacular finca with pool in Selva,80636743,1462827201408639514,Foravila,,Selva,39.76032,2.89224,Entire home/apt,,4,0,,,133,5,0,Spain - National registration number<br />ESFCTU00000702200027149800000000000000000000ETV/65959<br /><br />Mallorca - Regional registration number<br />ETV/6595
1511044473227376286,0_MiniCamper de SunsetVanExperiences,518600562,1463864384503432302,Andres,,Sa Pobla,39.8144452,3.0238619,Entire home/apt,109,3,4,2026-06-11,0.66,1,329,4,Mallorca - Regional registration number<br />ABT/17
1511401834891222073,Villa Imperial,719262035,1511401835645656636,Chus Sanchez,,Manacor,39.65454,3.1924,Entire home/apt,1739,2,0,,,10,224,0,Spain - National registration number<br />ESFCTU000007008000852664000000000000000000000ET/52049<br /><br />Mallorca - Regional registration number<br />ETV 6344
1511511536405679053,Can Miquel de Sa Teia,26691437,1465372409286054558,Taylan & Guille,,Andratx,39.567460090893626,2.382820577812277,Entire home/apt,482,7,3,2026-06-17,1.84,23,89,3,Mallorca - Regional registration number<br />ETV/3288<br /><br />Spain - National registration number<br />ESFCTU00000703200009825400000000000000000000ETV/32881
1511765630327763572,Es Baluard Apartment,5329052,1462540074880804328,Isabel,,Palma de Mallorca,39.56922424914745,2.642706328889645,Entire home/apt,82,32,3,2026-05-31,0.48,14,195,3,Spain - National registration number<br />esfcnt00000702800049232100000000000000000000000000007<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1512235840578289419,Seaview Cala Figuera,133518187,1462947562848703344,Travila Mallorca,,Santanyí,39.33046026147177,3.169323705057947,Entire home/apt,,32,0,,,49,1,0,Spain - National registration number<br />ESFCNT00000700800107517400000000000000000000000000009<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1512244759830225340,Son Garreta,80839530,1466984204613130888,Homerti,,Campanet,39.78003,2.98925,Entire home/apt,1317,1,0,,,791,68,0,Spain - National registration number<br />ESFCTU000007022000096886000000000000000000000ETV/3551<br /><br />Mallorca - Regional registration number<br />ETV/355
1512331964669462625,Ca'n Bennassar by Vintage Travel,565714005,1470520106627727777,Vintage Travel,,Pollença,39.856871104424464,3.006997587467927,Entire home/apt,378,1,1,2026-06-06,1,40,151,1,Mallorca - Regional registration number<br />ETV 1538<br /><br />Spain - National registration number<br />ESFCTU00000703000004376200000000000000000000ETV/15381
1512340328463506597,"Torre de Can Peroia, Villa 5StarsHome Mallorca",76875955,1466942016093711828,⁨5StarsHome⁩,,Alcúdia,39.853845083488565,3.0697977288638914,Entire home/apt,1516,1,0,,,130,21,0,Spain - National registration number<br />ESFCTU00000704300003971000000000000000000000ETV/47018<br /><br />Mallorca - Regional registration number<br />ETV/4701
1512346273209014256,S'Empaltada - Ideal Property Mallorca,65697804,1462769830020464011,Ideal Property Mallorca,,Selva,39.761676023546,2.8922457067627,Entire home/apt,,1,4,2026-05-31,0.45,218,7,4,Spain - National registration number<br />ESFCTU00000702200027149800000000000000000000ETV/65959<br /><br />Mallorca - Regional registration number<br />ETV/6595
1512871563020110296,"Planetes, country house for 10 with pool",66176030,1466818032585878709,Smilevillas,,Felanitx,39.40921739635572,3.2423133145826313,Entire home/apt,500,2,1,2026-05-09,0.65,159,36,1,Mallorca - Regional registration number<br />ETV/11270
1512932941437650465,Marga for 8 people with private pool,66176030,1466818032585878709,Smilevillas,,Santanyí,39.36965280803987,3.2260994621917796,Entire home/apt,625,2,2,2026-05-19,0.76,159,11,2,
1512954263622369293,Villa Port Verd,80839530,1466984204613130888,Homerti,,Son Servera,39.62818375520878,3.3957518581257684,Entire home/apt,13942,1,0,,,791,146,0,Spain - National registration number<br />ESFCTU000007023000158017000000000000000000000ETV50541<br /><br />Mallorca - Regional registration number<br />ETV/5054
1512984147715220790,YourHouse Can Tries,245708611,1469303492742237569,YourHouse,,Felanitx,39.448600052038834,3.1641230945374827,Entire home/apt,,1,1,2026-04-19,0.45,73,81,1,Mallorca - Regional registration number<br />ETV/1345<br /><br />Spain - National registration number<br />ESFCTU00000700800059354900000000000000000000ETV/13453
1512993215837416211,Villa Can Riba - Exclusive Holidays,13894653,1462588193119223249,Owl Booking,,Pollença,39.88804789612552,3.033826376823945,Entire home/apt,1174,1,2,2026-06-16,1.05,82,11,2,Spain - National registration number<br />ESFCTU000007030000038294000000000000000000000VT/18141<br /><br />Mallorca - Regional registration number<br />VT/1814
1513038718663047358,Villa Montferrutx,2540435,1462597893792270297,Janine,,Artà,39.732991676152096,3.271723208329006,Entire home/apt,378,7,0,,,31,284,0,Spain - National registration number<br />ESFCTU00000702300034508000000000000000000000ETV/63023<br /><br />Mallorca - Regional registration number<br />ETV/6302
1513053788914012626,Villa Sera de Caimari By home villas 360,117277192,1462911325400486563,Pep Vicens Llobera,,Selva,39.76733204935948,2.912749557066278,Entire home/apt,1034,1,1,2026-03-31,0.35,81,132,1,Spain - National registration number<br />ESFCTU00000702200023953500000000000000000000ETV/48927<br /><br />Mallorca - Regional registration number<br />ETV/4892
1513058771597168869,Casa rural en Petra,31129648,1465458102098275157,Gabriel,,Petra,39.60005529847909,3.108223882690139,Entire home/apt,335,3,6,2026-06-02,1.03,2,187,6,Spain - National registration number<br />ESFCTU000007029000164935000000000000000000000ETV94318<br /><br />Mallorca - Regional registration number<br />ETV9431
1513078658509564160,Libertas Cala Llombards Blue Lagoon,702996668,1467886353568949408,Holidu,,Santanyí,39.32302,3.14093,Entire home/apt,,1,0,,,50,364,0,Mallorca - Regional registration number<br />ETV/2989<br /><br />Spain - National registration number<br />ESFCTU00000700800073308200000000000000000000ETV/29896
1513102715392573870,Villa Occitania,133518187,1462947562848703344,Travila Mallorca,,Manacor,39.44808206706876,3.2707108812842716,Entire home/apt,637,4,4,2026-06-04,0.46,49,264,4,Spain - National registration number<br />ESFCTU00000702300123028600000000000000000000ETV/91646<br /><br />Mallorca - Regional registration number<br />ETV/9164
1513777991578716520,Villa Sweet,719262035,1511401835645656636,Chus Sanchez,,Llucmajor,39.43103,2.75159,Entire home/apt,571,2,0,,,10,241,0,Spain - National registration number<br />ESFCTU000007008000942852000000000000000000000ET/23987<br /><br />Mallorca - Regional registration number<br />ETV6325
1513784268636090377,Villa Sultán,719262035,1511401835645656636,Chus Sanchez,,Palma de Mallorca,39.53909,2.7551,Entire home/apt,1551,2,0,,,10,257,0,Spain - National registration number<br />ESFCTU000007008000943174000000000000000000000ET/56612<br /><br />Mallorca - Regional registration number<br />ETV 6333
1513789823086648963,Villa Diva Star,719262035,1511401835645656636,Chus Sanchez,,Marratxí,39.63031,2.72563,Entire home/apt,1272,2,0,,,10,263,0,Spain - National registration number<br />ESFCTU000007008000852664000000000000000000000ET/63612<br /><br />Mallorca - Regional registration number<br />ETV 6435
1513794193540404153,Villa Samba,719262035,1511401835645656636,Chus Sanchez,,Palma de Mallorca,39.57703,2.76143,Entire home/apt,1398,2,0,,,10,265,0,Spain - National registration number<br />ESFCTU000000008000853664000000000000000000000ET/38612<br /><br />Mallorca - Regional registration number<br />ETV/6329
1513826114343023704,Ewave Finca,133518187,1462947562848703344,Travila Mallorca,,Puigpunyent,39.62823917080886,2.529348840946653,Entire home/apt,,32,1,2026-03-09,0.26,49,0,1,Spain - National registration number<br />ESFCNT00000703200007158500000000000000000000000000007<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1513878239514288608,Es Rafal De Baix,674120741,1468611876291816614,Holidu,,Son Servera,39.660707502392754,3.365645798803376,Entire home/apt,,1,0,,,106,357,0,Mallorca - Regional registration number<br />ETV/3090
1515118176965881766,Villa with pool just 25 min drive from the Alcudia,8864750,1462788933138739238,Illa Rentals Balearic,,Inca,39.689338315019604,2.939611463941772,Entire home/apt,370,7,0,,,26,132,0,Spain - National registration number<br />ESFCTU00000701100035919000000000000000000000ETV-64840<br /><br />Mallorca - Regional registration number<br />ETV/6484
1515791024496038210,Harmonische Finca am Stadtrand von Santanyi,720268919,1515791025198434768,Nicole,,Santanyí,39.34973,3.11537,Entire home/apt,920,1,9,2026-06-07,2.67,1,289,9,Spain - National registration number<br />ESFCTU0000070080007025210000000000000000000ETV/101930<br /><br />Mallorca - Regional registration number<br />ETV/10193
1515808038893767984,Can Garí,702996668,1467886353568949408,Holidu,,Sóller,39.7609308,2.710834,Entire home/apt,,1,4,2026-06-14,0.67,50,356,4,Mallorca - Regional registration number<br />ETV/9894<br /><br />Spain - National registration number<br />ESFCTU00000702800036279200000000000000000000ETV/98944
1515826474106513438,The Sailor House minimum stay 31 nights,149209395,1468459510290656280,Priority Villas,,Palma de Mallorca,39.57094,2.63773,Entire home/apt,72,31,3,2026-05-22,0.42,56,210,3,Spain - National registration number<br />ESFCNT00000702600035585100000000000000000000000000001<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1515855028547441091,Apartment with large terrace,550466596,1470461572834356891,Flipflop Surfing Playa,,Calvià,39.5126179,2.4746385,Entire home/apt,194,1,14,2026-05-24,1.69,4,326,14,Mallorca - Regional registration number<br />AT-1362<br /><br />Spain - National registration number<br />ESFCTU000007021000541778000000000000000000000APM13622
1515859664922991254,Finca Can Estades Apartamento Terraza,674336591,1470688659647771956,Victor Barrail,,Calvià,39.5636686,2.4994463,Private room,396,1,0,,,6,262,0,Mallorca - Regional registration number<br />AG/215<br /><br />Spain - National registration number<br />Exempt - hotel
1516510185681614486,Cala Pi House by Interhome,118347018,1468208985983055277,Tatiana - Interhome,,Llucmajor,39.363188,2.836587,Entire home/apt,,1,7,2026-06-11,1.20,28,307,7,Mallorca - Regional registration number<br />ETVPL/14260<br /><br />Spain - National registration number<br />ESFCTU000007018000328102000000000000000000ETVPL142603
1517169912627634738,Villa Son Granada Llucmajor,686781509,1467885577687215761,Holidu,,Llucmajor,39.46916,2.79148,Entire home/apt,,1,1,2026-05-04,0.59,54,358,1,Spain - National registration number<br />ESFCTU000007018000157399000000000000000000000ET/32401<br /><br />Mallorca - Regional registration number<br />ETV/3240
1517220379588980333,S'Ametllerar,141527819,1468398535085381616,Novasol,,Artà,39.673791,3.354568,Entire home/apt,,1,0,,,1,92,0,Spain - National registration number<br />ESFCTU00000702300062005700000000000000000000ETV/88293<br /><br />Mallorca - Regional registration number<br />ETV/8829
1517221563235500928,Casa Soleada,154033064,1468508193434679197,Novasol,,Capdepera,39.642576,3.432531,Entire home/apt,718,1,0,,,34,224,0,Mallorca - Regional registration number<br />ETV/3972<br /><br />Spain - National registration number<br />ESFCTU00000702300005997000000000000000000000ETV/39721
1517318908562553584,Cas Català - Doble Estandard - Hotel In Sineu,80839530,1466984204613130888,Homerti,,Sineu,39.64291795152475,3.011099611197339,Private room,158,1,3,2026-05-02,0.42,791,333,3,Mallorca - Regional registration number<br />TI/234<br /><br />Spain - National registration number<br />Exempt - hotel
1517319692918239838,Cas Català - Junior Suite Vc - Hotel In Sineu,80839530,1466984204613130888,Homerti,,Sineu,39.64514626913755,3.0094591196272535,Private room,172,1,2,2026-02-01,0.26,791,320,2,Mallorca - Regional registration number<br />TI/234<br /><br />Spain - National registration number<br />Exempt - hotel complex
1517320294407053183,Cas Català - Suite Vp - Hotel In Sineu. Free Wifi,80839530,1466984204613130888,Homerti,,Sineu,39.64490778840047,3.0093482571662835,Private room,178,1,2,2026-04-06,0.71,791,300,2,Mallorca - Regional registration number<br />TI/234<br /><br />Spain - National registration number<br />Exempt - hotel complex
1517390874036861056,Can Ozonas - Rustic House w/ Pool between Soller &,16295517,1462983291919235816,Carlos,,Fornalutx,39.7755097502187,2.730774145561699,Entire home/apt,758,3,12,2026-06-08,1.39,31,247,12,Mallorca - Regional registration number<br />ETV/7933<br /><br />Spain - National registration number<br />ESFCTU00000702800037955400000000000000000000ETV/79336
1501364348701550985,Apartamento Solecito,29955329,1462649878179419641,Mallorca North Villas,,Alcúdia,39.83071871483939,3.113099757617933,Entire home/apt,313,5,0,,,26,133,0,Spain - National registration number<br />ESFCTU00000704300013245900000000000000000ETVPL/153605<br /><br />Mallorca - Regional registration number<br />ETVPL/15360
1501418989435184324,Casa Luna a 700m de la playa en Puerto Alcúdia,29955329,1462649878179419641,Mallorca North Villas,,Alcúdia,39.832580621797085,3.1102692771354867,Entire home/apt,562,1,0,,,26,103,0,Spain - National registration number<br />ESFCTU00000704300019680200000000000000000000ETV/45089<br /><br />Mallorca - Regional registration number<br />ETV/4508
1501514666008963786,Villa Mar Bella - Traumhaus in Font de Sa Cala,589298507,1470610456466745735,Thomas,,Capdepera,39.6754478,3.4523293,Entire home/apt,769,1,0,,,1,226,0,Spain - National registration number<br />ESFCTU0000070230001409990000000000000000000ETV/156543<br /><br />Mallorca - Regional registration number<br />ETV/15654
1501553366258195432,Sa Marina by Vintage Travel,565714005,1470520106627727777,Vintage Travel,,Felanitx,39.39108167428786,3.2403334580070102,Entire home/apt,920,1,1,2026-04-03,0.37,40,96,1,Mallorca - Regional registration number<br />ETV 491<br /><br />Spain - National registration number<br />ESFCTU000007008000288292000000000000000000000ETV/4914
1502012809434036598,Villa Miguel by Villa Plus,515028500,1470316731073357998,Villa Plus,,Pollença,39.861881989572794,3.0735073518917253,Entire home/apt,358,1,5,2026-06-01,2.21,114,89,5,Spain - National registration number<br />ESFCTU0000070300005559370000000000000000000000VT/1514<br /><br />Mallorca - Regional registration number<br />VT/151
1502117000205291513,Apartamento con vistas a la Marina,52071717,1465822471644284372,Open DOr Properties,,Santanyí,39.369537546514884,3.223111692065448,Entire home/apt,238,1,11,2026-05-10,1.26,13,83,11,Spain - National registration number<br />ESFCTU00000700800096849100000000000000000ETVPL/150837<br /><br />Mallorca - Regional registration number<br />ETVPL/15083
1502320171306583759,Villa Viana Cladera,130722130,1462941133662858707,Fincas Majorica,,Marratxí,39.616513757187185,2.74882972240448,Entire home/apt,837,3,8,2026-06-07,2.22,67,102,8,Spain - National registration number<br />ESFCTU00000702500004183200000000000000000000ETV/60558<br /><br />Mallorca - Regional registration number<br />ETV/6055
1502747937194143673,Nueva casa Cala Mendia 48b,714374094,1491227507492391420,Oceanbreeze,,Manacor,39.5213989588879,3.312942463169732,Entire home/apt,416,30,1,2025-10-30,0.12,2,340,1,Spain - National registration number<br />ESFCNT00000702300115670800000000000000000000000000009<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1502774146155746613,Harborfront Escape in Mallorca,270230553,1467914369872511946,Linda - BELVILLA,,Santa Margalida,39.765213005291734,3.161672264920109,Entire home/apt,,1,0,,,44,365,0,Spain - National registration number<br />ESFCTU00000701100087094700000000000000000ETVPL/128463<br /><br />Mallorca - Regional registration number<br />ETVPL/12846
1503386882340217189,Son Seriol · Exclusive ECO Villa in Finca w/ views,4498255,1462535884100939030,Pepe,,Inca,39.7072368,2.9574988,Entire home/apt,1085,2,18,2026-06-13,1.32,11,284,13,Mallorca - Regional registration number<br />AG/376<br /><br />Spain - National registration number<br />Exempt - hotel
1503398661695502939,Villa Hostal des Bou · Luxury & Charm in Mallorca,4498255,1462535884100939030,Pepe,,Inca,39.6931884,2.9368853,Entire home/apt,932,2,16,2026-06-21,1.03,11,306,12,Spain - National registration number<br />ESFCTU000007011000368529000000000000000000000ETV96981<br /><br />Mallorca - Regional registration number<br />ETV/9698
1503401529898916683,Balcón y workspace - Sólo profesionales o +30 días,32952876,1503401530674401179,Paloma,,Palma de Mallorca,39.57745,2.63854,Entire home/apt,134,30,2,2026-03-31,0.27,1,272,2,Spain - National registration number<br />ESFCNT00000702400056427300000000000000000000000000009<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1503455696054632953,Es Xalet - Ideal Property Mallorca,65697804,1462769830020464011,Ideal Property Mallorca,,Santa Margalida,39.7610807,3.1630615,Entire home/apt,,1,2,2026-03-29,0.59,218,131,2,Spain - National registration number<br />ESFCTU00000701100028482900000000000000000000ETV/81935<br /><br />Mallorca - Regional registration number<br />ETV/8193
1503944567531254144,Relaxing Countryside Retreat with Pool & Panoramas,41863175,1465622852761744177,Mallorca Vacacional,,Sant Joan,39.57815445417309,3.0843722865153556,Entire home/apt,217,5,5,2026-05-18,0.74,43,203,5,Mallorca - Regional registration number<br />ETV/4111
1505040149336082952,Punta Llarga - Primera línia de mar a S'Estanyol,403968407,1469850498679782484,Pedro,,Artà,39.732060316995344,3.260135648627327,Entire home/apt,367,1,27,2026-06-18,3.03,18,205,27,Mallorca - Regional registration number<br />ETV/3287<br /><br />Spain - National registration number<br />ESFCTU00000702300039066000000000000000000000ETV/32870
1505161122354320022,Can Pere Josep,717746061,1505137796275015744,Catalina,,Ariany,39.64809,3.11087,Entire home/apt,201,2,0,,,1,277,0,Spain - National registration number<br />ESFCTU00000702900009666300000000000000000000ETV/67324<br /><br />Mallorca - Regional registration number<br />ETV/6732
1505184309421846313,Ratjada,496924226,1470235929257928746,Holidu,,Capdepera,39.67761,3.4536,Entire home/apt,,1,0,,,23,364,0,Mallorca - Regional registration number<br />VT/1520<br /><br />Spain - National registration number<br />ESFCTU000007023000390301000000000000000000000VT/15203
1505666742051336343,Apartamento junto al mar en Puerto de Sóller,558431967,1470497500816305335,Prialtum,,Sóller,39.79037375857969,2.6927877040869674,Entire home/apt,364,1,8,2026-06-08,1.36,7,134,8,Mallorca - Regional registration number<br />ETVPL/12761<br /><br />Spain - National registration number<br />ESFCTU00000702800006699700000000000000000ETVPL/127619
1505914353054127275,"Découverte, Plages de Majorque en Famille",405212276,1469854687587316897,Benji,,Alcúdia,39.83747477647083,3.1138742242609774,Entire home/apt,93,2,1,2025-10-05,0.11,2,26,1,Mallorca - Regional registration number<br />ETVPL13819
1533830151527272155,Can Pedro by Interhome,123400600,1468248060887190453,Miguel - Interhome,,Inca,39.729217,2.906062,Entire home/apt,813,1,5,2026-06-18,1.58,42,295,5,Mallorca - Regional registration number<br />ETV/7165<br /><br />Spain - National registration number<br />ESFCTU000007011000366921000000000000000000000ETV71657
1533945189544700915,Stunning 3-bedroom villa w/AC & pool in Fornalutx,724462685,1533945190278226504,Katinka,,Fornalutx,39.78207421054962,2.7434851863832193,Entire home/apt,759,4,1,2026-05-09,0.65,1,63,1,Spain - National registration number<br />ESFCTU00000702800014162500000000000000000000ETV/12643<br /><br />Mallorca - Regional registration number<br />ETV/1264
1533996356065005873,3 bedroom nice apartment in Felanitx,410221343,1469872304871758991,Novasol,,Felanitx,39.474686,3.145692,Entire home/apt,481,1,0,,,2,305,0,Spain - National registration number<br />ESFCTU00000700800126159100000000000000000ETVPL/137270<br /><br />Mallorca - Regional registration number<br />ETVPL/13727
1534576895377892927,Ponent,674120741,1468611876291816614,Holidu,,Felanitx,39.4211,3.2615,Entire home/apt,,1,1,2025-12-21,0.16,106,363,1,Mallorca - Regional registration number<br />ETVPL/12866<br /><br />Spain - National registration number<br />ESFCTU00000700800115884600000000000000000ETVPL/128665
1534801268351709897,Cas Forner - Finca amb piscina a la Colònia,403968407,1469850498679782484,Pedro,,Artà,39.73221,3.2856,Entire home/apt,640,2,28,2026-06-07,3.68,18,143,28,Mallorca - Regional registration number<br />VT/1937<br /><br />Spain - National registration number<br />ESFCTU000007040001337845000000000000000000000VT/19373
1534914000377370537,Es Matul·los Ref 134,657440161,1467889383322317666,Holidu,,Sant Llorenç des Cardassar,39.59355,3.36717,Entire home/apt,,1,2,2026-05-27,0.79,49,357,2,Mallorca - Regional registration number<br />VT/1605<br /><br />Spain - National registration number<br />ESFCTU000007023000081124000000000000000000000VT/16057
1535297728767962798,El Jardín de Lara Palma Son Espanyolet & Parking,690349760,1470721904337940541,Lara Loft Mallorca,,Palma de Mallorca,39.57490806426022,2.630675301902958,Entire home/apt,220,31,1,2026-04-03,0.37,2,246,1,Spain - National registration number<br />ESFCNT00000702600015568000000000000000000000000000009<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
1535589533341337918,Ponent Cala Ratjada A,495485957,1470230079157694522,Juan,,Capdepera,39.70963,3.45688,Entire home/apt,248,1,7,2026-06-12,1.71,8,300,7,Mallorca - Regional registration number<br />AT/1144<br /><br />Spain - National registration number<br />Exempt - tourist apartment
1535634823922708421,Sea Club Apartments Cala Millor 3,579350840,1468219113158952879,Holidu,,Sant Llorenç des Cardassar,39.5913586484791,3.3843278178604,Entire home/apt,,1,0,,,28,365,0,Mallorca - Regional registration number<br />ETVPL/13080<br /><br />Spain - National registration number<br />ESFCTU00000702300133825800000000000000000ETVPL/130808
1536016718629079553,Finca s'Aguait Porto Colom by SM Holiday Prop.,4645996,1462662352238965962,SM Holiday Properties Slu,,Felanitx,39.4362,3.24328,Entire home/apt,,5,0,,,86,164,0,Spain - National registration number<br />ESFCTU000007008000098716000000000000000000000VT/16642<br /><br />Mallorca - Regional registration number<br />VT/1664
1536070054717704357,"tent Palmanova, Double Room with Pool View and ...",,,,,Calvià,39.5190101,2.5333395,Private room,168,1,15,2026-06-20,5.11,,120,15,
1536070715017640873,"tent Palmanova, Double Room with Sea View and U...",,,,,Calvià,39.5190101,2.5333395,Private room,168,1,15,2026-06-19,5.92,,112,15,
1536071550636515115,Double Superior Room & Unlimited Brunch,663142425,1470664355179072255,Tent Playa De Palma,,Palma de Mallorca,39.5097199,2.7552204,Private room,131,1,11,2026-06-19,3.71,1,103,11,
1536072130360791280,"tent Playa de Palma, Double with Sea View and U...",,,,,Palma de Mallorca,39.5097199,2.7552204,Private room,118,1,6,2026-05-24,2.86,,107,6,
1536081640504188793,"tent Arenal, Twin room with sea view and unlimi...",,,,,Llucmajor,39.5005687,2.754192,Private room,150,1,50,2026-06-28,13.51,,118,50,
1536089404616230167,Villa Nispero - 4 rooms with swimming pool,410051042,1463635853604371677,Julie,,Sa Pobla,39.81540942101259,3.0216814930395466,Entire home/apt,372,3,3,2026-06-01,0.96,2,244,3,Mallorca - Regional registration number<br />ETV/93783<br /><br />Spain - National registration number<br />ESFCTU00000703000061544000000000000000000000ETV/93783
1536091574022981270,Villa Trebol - 4 rooms with swimming pool,410051042,1463635853604371677,Julie,,Sa Pobla,39.80151307987431,3.0162344054341292,Entire home/apt,613,2,6,2026-06-20,0.87,2,265,6,Mallorca - Regional registration number<br />ETV/93662<br /><br />Spain - National registration number<br />ESFCTU00000703000065657300000000000000000000ETV/93662
1536094031079992760,"tent Bahia de Palma, Twin room with bay view an...",671826910,1470683593838453245,Tent Bahia De Palma,,Llucmajor,39.4991953,2.7543376,Private room,150,1,69,2026-06-26,22.50,1,100,69,
1536119259536447667,Villa Beachfront - Herce Property by Priority,149209395,1468459510290656280,Priority Villas,,Llucmajor,39.4531376,2.7441443,Entire home/apt,1468,2,3,2026-06-13,0.90,56,189,3,Spain - National registration number<br />ESFCTU000007018000265049000000000000000000000ET/24637<br /><br />Mallorca - Regional registration number<br />ETV/2463
1536155431132557446,Menut - Ideal Property Mallorca,65697804,1462769830020464011,Ideal Property Mallorca,,Sa Pobla,39.7728338,3.017819,Entire home/apt,151,1,3,2026-06-15,0.53,218,280,3,Mallorca - Regional registration number<br />ETVPL/15681<br /><br />Spain - National registration number<br />ESFCTU00000703000012537600000000000000000ETVPL/156817
1536279230982674950,Large villa moments walk from Port Andratx,127303509,1468280058384061833,George,,Andratx,39.55335,2.38869,Entire home/apt,1319,3,1,2026-06-10,1,1,285,1,Spain - National registration number<br />ESFCTU0000070320000284280000000000000000000VT/1035498<br /><br />Mallorca - Regional registration number<br />ETV/3735
1536440295958944102,Ático boutique con vistas a la bahía de Palma,438517366,1469981220011903195,Juan,,Palma de Mallorca,39.56096607851621,2.623981493865034,Entire home/apt,111,32,1,2026-05-20,0.86,2,240,1,Spain - National registration number<br />ESFCNT00000702600018867100000000000000000000000000005<br /><br />Mallorca - Regional registration number<br />Exempt - seasonal rental
