id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1085018590685230144,Waikiki Beach 41 FL 1 BR Luxury Condo!,551915262,1470467359769189142,Chunyan,Honolulu,Primary Urban Center,21.2807,-157.82667,Entire home/apt,333,2,73,2026-06-11,2.60,3,136,38,"260210260667, TA-086-205-9008-01"
1038460437964324643,"Peaceful garden view w/2 baths, 5 mins to beach",268380176,1469418588515103311,Anita,Maui,Kihei-Makena,20.71537,-156.44357,Entire home/apt,254,3,63,2026-06-19,2.30,1,343,22,"390040050163, TA-162-458-1632-01"
1375883494628747016,# FREE Parking! Great Ocean view studio in Waikiki,19303369,1463074932500295549,Hiroki,Honolulu,Primary Urban Center,21.287502652000846,-157.83976579817812,Entire home/apt,286,1,27,2026-05-27,1.90,44,159,23,"260110080093, TA-099-018-1888-01"
916065193738194565,Ocean View Boutique Gem in Waikiki,94422296,1462857893663633491,Q,Honolulu,Primary Urban Center,21.28097,-157.82564,Entire home/apt,445,1,58,2026-05-14,1.62,16,317,19,"260210260424, TA-108-797-2864-01"
52388335,One bedroom Ilika Condo,92734751,1467120658045611450,Chaney,Honolulu,Primary Urban Center,21.28607,-157.83839,Entire home/apt,304,2,70,2026-05-10,1.24,11,320,3,"260100020011, TA-005-340-5696-01"
844475868189538225,Lovely 1Br w/full size kitchen & free parking,497117837,1470236669306429858,⁨Mai Waikiki.⁩,Honolulu,Primary Urban Center,21.2864758,-157.8345186,Entire home/apt,247,2,75,2026-06-15,1.94,4,218,30,"260070120000, TA-107-008-9728-01"
27058735,"2 Bedroom Vacation Rental, FREE PARKING!",11481260,1462865754511713724,Hazel,Honolulu,Primary Urban Center,21.28626,-157.83348,Entire home/apt,352,3,85,2025-10-19,0.89,20,275,3,"260140260010, TA-058-648-8320-01"
1594509185165967139,Near Waikiki Beach 1 BR w/View & W/D /free parking,73102996,1466901921986810647,Kimi,Honolulu,Primary Urban Center,21.27941,-157.82546,Entire home/apt,319,2,12,2026-06-02,2.52,5,318,12,"260210490085, TA-061-032-1408-01"
46880696,Large 2 bed/2 Bath Resort Style Condo,44803168,1465665100536567007,Terri,Maui,Kihei-Makena,20.71319,-156.44281,Entire home/apt,368,3,127,2026-06-08,1.90,2,191,16,"390040040102, ta-031-825-7664-01"
16689497,Hawaii Basecamp Skyline ❤️,1867700,1462520864829686527,Norman,Honolulu,Primary Urban Center,21.28593,-157.83175,Entire home/apt,285,1,199,2026-04-17,1.75,3,258,5,Exempt
1476157405886532431,Steps to Waikiki Beach + Dining. Rooftop Pool. Gym,650984942,1470637751620932333,The Ambassador Hotel Of Waikiki,Honolulu,Primary Urban Center,21.284389,-157.831207,Private room,200,1,2,2025-09-29,0.22,5,263,2,Exempt
1295787826158520065,Hilton Kings' Land - 2 Bedroom,475756216,1470144717149399154,Crystal,Hawaii,South Kohala,19.9257378306008,-155.866087277045,Private room,936,3,0,,,30,248,0,
1689176383135568150,Perfect Family Beach Escape | Room w/ Garden View,495438734,1470229892761358891,SBH Getaways,Maui,Wailuku-Kahului,20.8905648,-156.4723964,Hotel room,275,1,0,,,257,364,0,Exempt
1457922332660672995,Direct Ocean Views + Dining. Rooftop Pool. Bikes.,650984942,1470637751620932333,The Ambassador Hotel Of Waikiki,Honolulu,Primary Urban Center,21.284389,-157.831207,Private room,365,1,0,,,5,229,0,Exempt
916842901932523561,Newly Renovated in 2023! Ocean view in Waikiki!,490853724,1470210043530623431,Moeko,Honolulu,Primary Urban Center,21.286116939909157,-157.83183631206072,Entire home/apt,237,1,27,2025-12-14,0.76,41,176,4,"260140320395, TA-099-018-1888-01"
699880623343468474,CW Royal Garden Waikiki | 1BR/1BA King Balcony Stu,442029804,1469994633972574697,Live Suite,Honolulu,Primary Urban Center,21.2845098,-157.8300825,Entire home/apt,214,2,0,,,570,316,0,Exempt
47202225,Kona Ocean View Condo w/ Pool & AC,376176714,1467637175169194771,Big Island Stays LLC,Hawaii,North Kona,19.62096,-155.9866,Entire home/apt,251,3,32,2026-05-26,0.49,44,243,4,
7558649,Lovely Room with Bath in our Guest House. Deutsch.,39621041,1465591711733011373,Nanette,Hawaii,North Kona,19.73821,-155.97951,Private room,222,1,68,2026-03-31,0.57,5,120,2,STVR-19361554 NUC- 19482 TA-206-032-4864-01
1129899835784154835,Center of Waikiki - 1 Bedroom 3 Queen Size Beds,991405,1462535240281974688,Joshua,Honolulu,Primary Urban Center,21.2809674,-157.8256348,Entire home/apt,420,2,20,2026-05-01,0.78,1,110,5,"260210260467, TA-039-771-4944-01"
922035132277474167,#FREE Parking! Private studio near Waikiki Beach!,19303369,1463074932500295549,Hiroki,Honolulu,Primary Urban Center,21.27122892885068,-157.82250225445654,Entire home/apt,280,1,34,2026-05-04,0.96,44,172,8,"260270200024, TA-099-018-1888-01"
24586978,"Peaceful Cottage, Jungle & Mountain Vibes",2126071,1462522368998794400,Kimberly June,Hawaii,North Kona,19.61118,-155.94721,Entire home/apt,248,1,353,2026-05-30,3.57,4,145,30,196-667-3920-01
24120196,Ocean Front/Ocean View: Free Parking & Beach Gear,3058644,1462617233342904458,Carola And Robert,Honolulu,Primary Urban Center,21.28587,-157.83861,Entire home/apt,288,6,17,2026-01-12,0.26,1,233,4,"260100020153, TA-027-478-0160-01"
29418816,Two Bedroom Condo at Hanalei Bay Resort,213963120,1469119290142280519,Hanalei Bay Resort,Kauai,North Shore Kauai,22.21816,-159.4956,Entire home/apt,531,3,385,2026-06-04,4.23,2,210,49,"540110030000, TA-031-967-2320-02"
47942329,Oceanview2BR on Keawakapu Beach w/ pool,22635145,1463184576402424325,Coldwell Banker Island Vacations,Maui,Kihei-Makena,20.70492172241211,-156.44664001464844,Entire home/apt,727,2,16,2025-12-13,0.28,453,246,2,"390040230040, TA-154-849-9456-01"
30205916,Feel At Home-Stunning Remodel-Great Location-AC,57940735,1466694614605637744,PMI Maui,Maui,Kihei-Makena,20.71324,-156.44334,Entire home/apt,587,1,78,2026-06-16,0.85,71,292,12,"390040040278, TA-017-089-5872-01"
1129865988856331872,Oceanview modern upgrade King bed (IC3303),26591491,1462637937957624535,Rick,Honolulu,Primary Urban Center,21.2809674,-157.8256348,Entire home/apt,280,1,46,2026-05-29,1.74,42,258,27,"260210260508, TA-146-035-9168-01"
923397046434311848,Modern Studio Beach Vistas,265954862,1469406470349314291,Aaron,Maui,Kihei-Makena,20.7150571,-156.4425998,Entire home/apt,211,2,12,2025-11-03,0.37,37,122,2,"2390040050009, TA-138-546-8416-01"
52458566,Lae Nani 534. A Fantastic View you'll  have!,128058869,1468286404525264654,Tina,Kauai,Kapaa-Wailua,22.052169799804688,-159.33026123046875,Entire home/apt,448,4,21,2026-04-29,0.37,33,61,3,"430020100081, TA-046-053-7856-01"
32912291,Pohaku Place. 3000 sq ft of tropical charm  spa,110127396,1462895727218939329,Anthony,Hawaii,Puna,19.57958,-155.00847,Entire home/apt,714,2,15,2026-04-13,0.17,1,194,1,TA132917657601
1361739674284531658,"Stylish Waikiki Studio | Bright, Modern & Central",432560358,1463688501131678991,Yui Hei,Honolulu,Primary Urban Center,21.2809674,-157.8256348,Entire home/apt,271,1,30,2026-06-07,2.03,13,256,26,"126021026108, TA-051-545-9072-01"
626108775376052661,Wai'ula'ula A202,189583753,1468983194568923181,Mauna Kea Residences,Hawaii,South Kohala,20.0067,-155.80965,Entire home/apt,1037,3,0,,,103,193,0,095-193-7024-01
1213233856041657515,Penthouse Ocean Views & Stunning Maui Sunsets,113441705,1462903093229332237,My Perfect Stays Team,Maui,Kihei-Makena,20.715200746968886,-156.44412562336024,Entire home/apt,403,2,4,2026-03-17,0.18,384,250,2,"390200010210, TA-042-900-4288-01"
924562471198074506,1 Bedroom Deluxe @ Wyndham Bali Hai,234194182,1469247213412964894,Chris,Kauai,North Shore Kauai,22.223688908283954,-159.4816873227015,Entire home/apt,359,2,4,2024-03-28,0.12,34,89,0,"540050360000, TA-212-767-6928-01"
46658934,The Ultimate Waikiki Paradise *Free Parking*,108396323,1462891567758197296,Gabriel,Honolulu,Primary Urban Center,21.28235,-157.82794,Entire home/apt,262,7,32,2026-01-13,0.52,1,228,3,"260170040071, TA-105-522-4320-01"
589496494328367038,2 Beds Waikiki Condo Bright and Cozy,20262948,1487883699052086950,Janine,Honolulu,Primary Urban Center,21.28613,-157.83216,Entire home/apt,184,2,131,2026-05-30,2.54,14,343,23,"260140320186, TA-043-371-8784-01"
1489176212373018663,Wyndham Royal Garden At Waikiki - Studio,475620663,1470144251654141467,Vanessa,Honolulu,Primary Urban Center,21.28453,-157.83009,Private room,211,2,0,,,8,316,0,Exempt
11128945,Aloha Beach Front Cottage,57834292,1466693324218994054,Jacqui,Honolulu,Koolauloa,21.59103,-157.89165,Entire home/apt,374,2,239,2026-05-25,1.92,1,287,36,TA-143-890-4320-01
1221991219169116366,Beach Days & Sunset Nights in Waikiki,507034391,1470279226480397519,Nicole,Honolulu,Primary Urban Center,21.28743,-157.83829,Entire home/apt,347,1,1,2024-08-19,0.04,6,167,0,"260110080017, TA-031-949-4144-01"
1653692352430306743,Peaceful Beach Family Retreat | 4 Rooms w/ Pool,495438734,1470229892761358891,SBH Getaways,Maui,Wailuku-Kahului,20.8905648,-156.4723964,Hotel room,988,1,0,,,257,364,0,Exempt
4645191,Jump start The Road to Hana at The Lookout House!,1838701,1462520698451181637,Sharyn,Maui,Paia-Haiku,20.91,-156.21883,Entire home/apt,838,1,89,2026-05-02,0.73,5,240,20,"290070580000, TA-105-110-5280-01"
45306368,Waikiki Corner Unit w/ Tropical views,338668271,1469659182492743573,Mari,Honolulu,Primary Urban Center,21.28589,-157.83212,Entire home/apt,182,2,122,2026-06-10,1.80,4,259,22,"260140320267, TA-097-381-6832-01"
855140616345413088,Summer Vacation Condo w/ Pool Access,507034391,1470279226480397519,Nicole,Honolulu,Primary Urban Center,21.2867805,-157.8390478,Entire home/apt,342,1,6,2025-03-31,0.16,6,167,0,"260110080018, TA-031-949-4144-01"
1324811502944371539,Waikiki Horizon Retreat – Corner Ocean Views 19F,424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.28697,-157.83271,Entire home/apt,215,1,56,2026-06-04,3.24,149,279,38,"260140320347, TA-190-766-8480-01"
1261185545768319399,Waikiki Modern Ocean Oasis 19F,424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.2869649,-157.8327139,Entire home/apt,214,1,47,2026-05-22,3.18,149,282,41,"260140320348, TA-001-130-7008-01"
1153356382016752535,Waikiki Tranquil Retreat,463775098,1470089773442693931,Aloha By Charlie's,Honolulu,Primary Urban Center,21.2869649,-157.8327139,Entire home/apt,202,1,58,2026-06-01,2.35,4,294,27,"260140320233, TA-166-668-8512-01"
1404687931295994601,~NEW~ Hale Aloha at Turtle Bay Golf Course,137039,1462509962444354994,Vela Vacations,Honolulu,Koolauloa,21.70113768097387,-157.9945838556723,Entire home/apt,776,2,42,2026-06-14,3.77,7,234,42,"570010290085, TA-066-635-4688-01"
48589567,Breezy Waikiki Apt 🌈sleeps 6 & PARKING included,368221463,1469743226031523802,Gerri,Honolulu,Primary Urban Center,21.28714,-157.83304,Entire home/apt,500,3,113,2026-03-16,1.79,11,142,7,"260140260114, Ta-089-793-3312-01"
44406918,RK1707 Spacious Waikiki Studio w/ Stunning Views,307040412,1469568325535102759,Iori,Honolulu,Primary Urban Center,21.279763607337696,-157.82622714341977,Entire home/apt,347,1,14,2025-01-10,0.26,25,305,0,"260200580118, TA-105-232-1792-01"
943111025936829688,Cozy Waikiki Dream with Ala Wai View,424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.2869649,-157.8327139,Entire home/apt,210,1,91,2026-06-10,2.66,149,303,24,"260140320194, TA-041-095-3216-01"
928658288480373275,Scenic 32F Oceanview Accommodation A + B,424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.2869649,-157.8327139,Entire home/apt,400,1,14,2026-05-27,0.42,149,194,8,"260140320066, TA-054-578-2272-01"
1701811560605061927,Hoku Lani,1701811501682055074,1701811561356051101,Hoku,Honolulu,Koolauloa,21.6456622,-157.920068,Entire home/apt,756,4,0,,,1,252,0,"550140290000, TA-141-920-1922-02"
1684149304238755977,Tropical Oasis | 2 Double Beds | 0.2mi to Beach,495438734,1470229892761358891,SBH Getaways,Honolulu,Primary Urban Center,21.27994,-157.82505,Hotel room,293,1,0,,,257,215,0,Exempt
1124777236249625965,Bright Studio in Waikiki 25th FL,569907174,1470533037090637952,Hikaru,Honolulu,Primary Urban Center,21.2809674,-157.8256348,Entire home/apt,213,2,39,2026-05-17,1.46,1,336,16,"260210260353, TA-075-034-4704-01"
1689168556164593263,"Breezy Stay by the Beach, 3 Room Near Hoaloha Park",495438734,1470229892761358891,SBH Getaways,Maui,Wailuku-Kahului,20.8905648,-156.4723964,Hotel room,825,1,0,,,257,364,0,Exempt
771359589183046750,Cottage,54341693,1462728578320761889,Kyun,Hawaii,Puna,19.5545,-154.89694,Private room,126,1,166,2026-06-16,3.95,1,187,62,
1608720994795616301,Hawaiian Luxury! 2 Units with Private Balcony!,468914400,1469175625235232777,Roompicks Hawaii,Honolulu,Primary Urban Center,21.28006,-157.82622,Hotel room,364,1,1,2026-06-21,1,29,160,1,Exempt
1486548870282867578,KingBed Monarch Hotel Room Greenery Mountain View,667747416,1470675372411624142,Luck,Honolulu,Primary Urban Center,21.2867792,-157.8327806,Entire home/apt,274,1,3,2026-03-04,0.46,2,319,3,"187001024000, TA-354-376-0042-01"
848076653067509084,CW Waikiki Beach Walk|1BR/1BA King Balcony Suite,482174715,1469660373206117500,Suite Life,Honolulu,Primary Urban Center,21.2789295,-157.8306647,Entire home/apt,200,2,0,,,412,309,0,"260020270000, TA-068-663-8592-01"
53129522,Oceanfront condo w/ pool & sunset views,118578746,1462914230164935175,Chase 'n Rainbows By Castle Resorts,Maui,Lahaina,20.9743,-156.67758,Entire home/apt,221,2,8,2025-08-28,0.16,63,177,2,"430050090040, TA-038-991-2576-01"
1182474610631014892,Koloa Kauai 2 Bedroom Condo,296130757,1463404912423966699,Jay,Kauai,Koloa-Poipu,21.884588,-159.457916,Entire home/apt,945,2,0,,,168,364,0,"280140330135, TA-138-326-6816-01"
1463828900200553307,Modern Marine Surf Waikiki FREE Parking,9431246,1462569543041152528,Jerry,Honolulu,Primary Urban Center,21.28106,-157.82676,Entire home/apt,320,1,17,2026-06-14,1.74,20,327,17,"260190010042, TA-106-728-0384-01"
32339112,Urban Escape by the Beach!,74079684,1466912462620608671,Marina Hawaii Vacations,Honolulu,Primary Urban Center,21.28637,-157.83851,Entire home/apt,244,3,2,2023-07-24,0.03,145,340,0,"260100020084, TA-165-379-6864-01"
682242490093880087,"Royal Sea Cliff at Kona, Hawaii 1 bedroom deluxe.",436292933,1469973081671699742,Natalia,Hawaii,North Kona,19.6196443,-155.9853768,Private room,457,3,0,,,8,364,0,
1689162342833972440,"Vacation is Calling! 3 Relaxing Units, Pool!",495438734,1470229892761358891,SBH Getaways,Maui,Wailuku-Kahului,20.89057,-156.4724,Hotel room,880,1,0,,,257,364,0,Exempt
759052723890465013,Remodeled Awesome View Waikiki Studio,22546683,1463182471650706783,Junbo,Honolulu,Primary Urban Center,21.28591,-157.83205,Entire home/apt,242,1,145,2026-05-26,3.34,3,299,23,"260140320094, TA-109-150-0544-01"
32339052,Charming & Cozy In Waikiki - Walk to Beach!,74079684,1466912462620608671,Marina Hawaii Vacations,Honolulu,Primary Urban Center,21.28643,-157.83859,Entire home/apt,244,3,5,2024-05-15,0.06,145,354,0,"260100020140, TA-022-570-5984-01"
780032146900129422,Waikiki Rare 31F Corner Studio w/ Mountain View,424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.2869649,-157.8327139,Entire home/apt,216,1,114,2026-06-03,2.73,149,274,29,"126140320063, TA-001-130-7008-01"
1689161237268801890,Beachfront Retreat | Three Scenic Ocean View Rooms,495438734,1470229892761358891,SBH Getaways,Maui,Wailuku-Kahului,20.8905648,-156.4723964,Hotel room,880,1,0,,,257,364,0,Exempt
669707579866610379,Kapalua Bay Villas 19G2 Gold Oceanfront 2BD/3BA,451239593,1470031606836290131,Hawaii Vacation Condos By OUTRIGGER,Maui,Lahaina,20.9984592,-156.6633025,Entire home/apt,722,2,7,2026-04-26,0.19,245,169,4,"2420010240041, TA-088-805-1712-01"
1699521543081984470,Palms at Wailea 2Bd Garden Villa | 1706 by KBM,429407284,1467638412799186167,K B M Resort Rentals Resorts,Maui,Kihei-Makena,20.699825619475195,-156.43829878468102,Entire home/apt,625,1,0,,,995,243,0,"210080820114, TA-121-869-9264-02"
46799229,Aqua Aloha Surf Waikiki | City View Retreat,132087088,1462944318027900521,Maui Condo,Honolulu,Primary Urban Center,21.28025,-157.82466,Entire home/apt,157,1,1,2022-09-24,0.02,384,357,0,"260210160170, TA-126-856-8064-01"
1684119512373194119,Pool View King | Private Lanai | Grotto Hot Tub,495438734,1470229892761358891,SBH Getaways,Honolulu,Primary Urban Center,21.2799401,-157.8250527,Hotel room,313,1,0,,,257,243,0,Exempt
781989430711395050,Waikiki Hawaiian monarch studio/No resort fee,413264323,1469882526706670567,Hongwen,Honolulu,Primary Urban Center,21.2867792,-157.8327806,Entire home/apt,200,1,85,2026-06-07,1.99,3,323,21,"260140320354, TA-075-943-2704-01"
11721559,STHA  Permit 2016/0003 TA 186-656-9728-01,5042913,1462538565348852260,Jody June,Maui,Hana,20.78453,-156.00683,Entire home/apt,477,2,317,2026-06-10,2.61,1,136,27,"130050190000, TA-186-656-9728-01"
554142865840090623,Waikiki Studio w/ Sweeping Ocean Views 27F B,424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.286964416503906,-157.8327178955078,Entire home/apt,189,1,136,2026-05-31,2.68,149,292,17,"260140320028, TA-165-196-4416-01"
732549855450495202,CW Royal Garden Waikiki | 1BR/1BA King Balcony Stu,482174715,1469660373206117500,Suite Life,Honolulu,Primary Urban Center,21.2845098,-157.8300825,Entire home/apt,214,2,0,,,412,318,0,Exempt
1227282349510109040,Waikiki Ocean Diamondhead : 37F Corner Panorama,463775098,1470089773442693931,Aloha By Charlie's,Honolulu,Primary Urban Center,21.2869649,-157.8327139,Entire home/apt,515,1,13,2026-05-01,0.78,4,291,12,"260140320107, TA-042-900-5824-01"
1008865136761086578,Aqua Aloha Surf Waikiki | City Views & Pool,132087088,1462944318027900521,Maui Condo,Honolulu,Primary Urban Center,21.27997,-157.82455,Entire home/apt,131,1,0,,,384,361,0,"260210160015, TA-207-595-5200-01"
26627093,Oceanfront Townhome w/ A/C • Walk to Magic Sands,18476866,1462606200821692369,Kona Coast Vacations,Hawaii,North Kona,19.591394424438477,-155.97161865234375,Entire home/apt,983,5,5,2023-08-23,0.06,266,211,0,TA: 107-350-0160-01. STVR-19-348-152. NUC-19-364
1608793723672860642,"Waikiki Suite w/ Kitchenette, Balcony & Breakfast",468914400,1469175625235232777,Roompicks Hawaii,Honolulu,Primary Urban Center,21.28078,-157.82936,Hotel room,291,1,0,,,29,189,0,Exempt
29823849,Ekahi 30c,44345747,1465658812100806161,Tracy,Maui,Kihei-Makena,20.69655,-156.44221,Entire home/apt,540,3,12,2023-06-14,0.14,5,229,0,"210080600067, TA-045-642-7520-01"
1568937630142809480,Honua Kai Hokulani | 3 FREE CARS by KBM | ML-2594,429407284,1467638412799186167,K B M Resort Rentals Resorts,Maui,Lahaina,20.944546654803027,-156.69073992189345,Entire home/apt,,1,0,,,995,149,0,"440140060033, TA-162-252-4416-01"
44361825,RK1704 Spacious Waikiki Studio w/ Mountain Views,307040412,1469568325535102759,Iori,Honolulu,Primary Urban Center,21.28151,-157.82766,Entire home/apt,347,1,7,2026-06-22,0.15,25,282,3,"260200580130, TA-105-232-1792-01"
29374089,Waikiki Suite by Beach&Shopping w/parking,221298767,1469169126168382406,Kenny,Honolulu,Primary Urban Center,21.28739,-157.83262,Entire home/apt,214,2,115,2026-04-08,1.25,1,215,9,"260070040026, TA-192-522-4960-01"
51948547,"""Sounds of the Sea"" Beachfront w/ Kitchen & AC!",70422087,1466871653173220173,LaRona,Honolulu,Koolauloa,21.58931,-157.89128,Entire home/apt,363,2,110,2026-06-07,1.91,19,314,26,"153008002032, TA-112-982-0160-01"
1296932008447139403,Hawaiian Monarch Private Studio 28F @No resort fee,479309663,1463799381544548903,Sidney,Honolulu,Primary Urban Center,21.285843887283203,-157.83232560365855,Entire home/apt,195,1,37,2026-03-27,1.99,3,323,18,"260140320040, TA-205-837-2608-01"
1204427417659024619,Heart of Waikiki | 3 Suites + Free Breakfast,468914400,1469175625235232777,Roompicks Hawaii,Honolulu,Primary Urban Center,21.28078,-157.82936,Hotel room,794,1,0,,,29,197,0,Exempt
13018788,Luxury Hilton Oceanview Condo-Waikiki Beach Resort,29739870,1465438356803284085,Carol,Honolulu,Primary Urban Center,21.28342,-157.83789,Entire home/apt,972,3,6,2024-03-01,0.05,1,236,0,Exempt
1423806203245317413,Wyndham Paniolo Greens | Four 2BR/2BA Suites,442029804,1469994633972574697,Live Suite,Hawaii,South Kohala,19.9267069,-155.7942747,Entire home/apt,624,2,0,,,570,301,0,
1445766013151678008,"Grand Waikikian Partial Ocean View, 2 Bedroom Unit",247536401,1469312973923391945,Luis,Honolulu,Primary Urban Center,21.2839702,-157.8375699,Entire home/apt,1262,7,1,2026-01-03,0.17,33,358,1,Exempt
1628437124134885906,Condo in Kihei at Kamaole Beach III,658005312,1628437124836543942,Patrick,Maui,Kihei-Makena,20.71383,-156.44445,Entire home/apt,359,3,0,,,1,219,0,"390040970050, TA-092-068-3520-01"
1427156155831332664,Diamond Head Beach Hotel 1005 GOLD COAST 2FullBeds,434591446,1469966438285536870,Mark,Honolulu,Primary Urban Center,21.2609969,-157.8203504,Entire home/apt,207,2,10,2026-06-17,0.83,43,289,10,"131032092064, TA-038-276-9664-01"
30963520,"Steps from Kamaole Beach lll, Quiet, A/C, HSHA212",51017586,1465791390630543335,Rentals Maui,Maui,Kihei-Makena,20.713791,-156.44445,Entire home/apt,328,3,1,2022-07-24,0.02,245,231,0,"390040970014, TA-039-393-7408-01"
1608811725652173030,3 Cozy Rooms Near Waikiki + Pool & Free Breakfast,468914400,1469175625235232777,Roompicks Hawaii,Honolulu,Primary Urban Center,21.28078,-157.82936,Hotel room,794,1,0,,,29,197,0,Exempt
34720267,Hilton Hawaiian Village,172248424,1468672176033992086,Sheiva,Honolulu,Primary Urban Center,21.28221,-157.83892,Private room,1643,7,2,2021-12-30,0.03,1,359,0,Exempt
1487420712334001890,Newly Renovated Hilo Lagoon 2 BD Condo w/ AC,457712986,1470060626151868436,Jenny,Hawaii,South Hilo,19.7166,-155.07685,Entire home/apt,329,2,2,2026-04-27,0.23,4,140,2,
1680735605916621219,Penthouse Studio w/ Large Lanai & Canal Views,1673738188323854306,1678630257731172452,Maria Florencia,Honolulu,Primary Urban Center,21.28196,-157.82647,Entire home/apt,271,1,0,,,13,314,0,"260210260740, TA-114-345-1648-01"
11128768,"Country Petite  Retreat, AMAZING view, fresh fruit",57334568,1465937671734284727,Lorelle,Hawaii,North Kona,19.69267,-155.96924,Entire home/apt,171,1,358,2026-05-24,2.84,3,90,9,TA-137-530-7776-01
1582859750198440819,Chic and Central Ocean Dream Vistas,265954862,1469406470349314291,Aaron,Maui,Kihei-Makena,20.715871,-156.4440763,Entire home/apt,326,2,3,2026-02-05,0.57,37,122,3,"390040050185, TA-054-223-5136-01"
1695090688555273593,Kauai 3BR Oceanfront View Villa,489363368,1470202604773386867,Vacation Award,Kauai,Lihue,21.9615112,-159.3407773,Private room,1655,4,0,,,172,365,0,"350011740000, TA-187-168-1024-01"
1063436964414175533,Alo + 2BR/2BA + Parking + Sleeps Up To 18 Guests!,60832928,1462746343751411722,BJ & Naomi,Honolulu,Primary Urban Center,21.28659,-157.83249,Entire home/apt,921,2,46,2025-12-16,1.55,30,61,8,"250140470366, TA-625-536-4668-01"
1417523941202203710,2BD + Loft | Golf Course View | Concierge Included,18476866,1462606200821692369,Kona Coast Vacations,Hawaii,South Kohala,19.9399,-155.8644,Entire home/apt,627,3,5,2026-06-11,0.42,266,232,5,"TA-014-821-6320-01, PL-STVR-2025-001094"
50089561,#Private studio unit@ Waikiki!  W/Pool,19303369,1463074932500295549,Hiroki,Honolulu,Primary Urban Center,21.2858,-157.83247,Entire home/apt,261,1,33,2026-04-14,0.54,44,169,4,"260140320159, TA-099-018-1888-01"
36843566,Waikiki 2 Bedroom Vacation Rental,11481260,1462865754511713724,Hazel,Honolulu,Primary Urban Center,21.28661,-157.83199,Entire home/apt,322,3,78,2026-04-26,0.93,20,300,3,"260140260128, TA-078-429-2352-01"
1703784529105576511,Elite Townhouse w/ Dining Area + Private Pool,25138314,1462632302706246552,RoomPicks By Antony,Kauai,Lihue,21.95826,-159.34512,Hotel room,3255,1,0,,,42,345,0,Exempt
1510433519989175316,Perfect for soaking up the island breeze﻿﻿﻿,712962477,1485709214349785766,YourTurn Inc,Honolulu,Primary Urban Center,21.2809674,-157.8256348,Entire home/apt,331,1,9,2026-05-15,1.29,2,357,9,"260210260341, TA-173-920-9216-01"
1146822969311541165,Hale Malie,575152012,1470570928114699572,Elena,Hawaii,Puna,19.43355960188125,-155.22049125660652,Entire home/apt,286,1,87,2026-05-28,3.56,1,277,35,
1689162415021009553,Steps Away from Scenic Beach! 2 Relaxing Units!,495438734,1470229892761358891,SBH Getaways,Maui,Wailuku-Kahului,20.8905648,-156.4723964,Hotel room,587,1,0,,,257,364,0,Exempt
1674006524279960272,Honolulu Escape Steps from Waikiki Beach,738161651,1592091667996094463,Koala,Honolulu,Primary Urban Center,21.279805437472692,-157.83157169345913,Entire home/apt,,7,0,,,301,364,0,Exempt
805829318450700490,Ka Eo Kai Studio,452763106,1470037599976762627,Andrew & Lisa,Kauai,North Shore Kauai,22.21897753082146,-159.46997413829504,Entire home/apt,238,2,9,2026-02-24,0.22,77,82,3,"540050360006, TA-212-767-6928-01"
1023413536083702174,Family room for 10 people Hawaii,546222892,1470444787535494038,Tiger,Honolulu,Primary Urban Center,21.28602215780393,-157.83244991515699,Entire home/apt,662,1,3,2024-07-09,0.12,1,134,0,"260140320027, TA-354-376-0042-01"
716846592741593282,Royal Garden At Waikiki - 1 Bedroom Presidential,475620663,1470144251654141467,Vanessa,Honolulu,Primary Urban Center,21.2845341333176,-157.830089665654,Private room,447,2,1,2021-07-23,0.02,8,262,0,Exempt
1557677884774511729,Tropical Fusion Escape | Pool & Hot Tub,729965949,1557677885402830729,Chasing Summer,Kauai,North Shore Kauai,22.220012454437708,-159.4700780991512,Entire home/apt,512,1,25,2026-06-09,4.17,1,58,25,"540050040010, TA-092-618-9056-01"
958115382566393050,Parking included with views!,318635403,1469602785154957974,Sandra,Honolulu,Primary Urban Center,21.2848702,-157.8366091,Private room,238,4,79,2026-05-31,2.29,1,286,21,Exempt
39804663,Gigi’s Volcano Cottage,15656282,1462967482784405283,Gigi,Hawaii,Puna,19.44329,-155.23256,Entire home/apt,331,1,318,2026-06-15,4.00,1,147,28,GE-089-237-7600-01    TA-089-237-7600-01
1302501795533839643,Hilton Kings' Land - 1 Bedroom - Double Beds,475756216,1470144717149399154,Crystal,Hawaii,South Kohala,19.9257378306008,-155.866087277045,Private room,861,3,0,,,30,226,0,
1100975849547449410,Waikiki Ilikai Resort OceanView Condo with Pools,41193855,1465612821281117249,Nick & DeAnna,Honolulu,Primary Urban Center,21.284159836916114,-157.8371185395757,Entire home/apt,374,1,76,2026-06-14,3.06,80,187,32,"260100070788, TA-147-279-6160-01"
