id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1542546221265285117,Stunning and unique - private garden & courtyard,24228701,1542546221927459074,Kelly Marie,,Croydon,51.36109200001491,-0.08646301925182343,Entire home/apt,197,1,11,2026-05-25,1.64,1,132,11,
1542577264057004749,"Perfect apartment near the River, long stays",586016484,1470602415385818681,Alex,,Southwark,51.50307118335311,-0.08111910793456634,Entire home/apt,320,15,0,,,23,329,0,
1542583631566567539,Designer 1BR I Work-From-Home Ready I Fast Wi-Fi,579546662,1470584214610509032,Nova,,Bexley,51.4538153,0.184348,Entire home/apt,190,2,2,2026-04-10,0.29,8,365,2,
1542588690572283049,"A home away from home, located on the 13th floor",726440524,1542588691236137791,Neuza,,Westminster,51.52078700000001,-0.17208,Entire home/apt,444,2,1,2026-06-20,1,1,177,1,
1542614383404771491,Chic Studio & Luxe Facilities near Acton Central,315820320,1463442100285821563,Florence,,Ealing,51.516003249500294,-0.2605063339904351,Private room,82,3,8,2026-06-18,1.36,112,24,8,
1542619358306913589,"Amazing 2 bedroom flat in Tower Bridge, long stays",586016484,1470602415385818681,Alex,,Southwark,51.50211599696688,-0.07932740714560828,Entire home/apt,298,15,0,,,23,236,0,
1542620035137796178,Justin Superb Luxury Stay,201720555,1463144221024574534,Your Rentals,,Croydon,51.40208,-0.10056,Entire home/apt,,1,0,,,31,0,0,
1542642317442841336,Studio Apartment In The Heart to Chelsea,123745971,1467883614671542557,Especial,,Kensington and Chelsea,51.4913283257353,-0.16506068741882945,Entire home/apt,328,1,0,,,69,179,0,
1542644819145768766,"modern 2 bedroom Apartment, Central London",149688008,1468463168327911577,Duda,,Wandsworth,51.47984,-0.1318,Entire home/apt,200,1,16,2026-06-01,2.86,5,287,16,
1542645955163626863,Small Studio  | The Hill by Nestor,559769140,1470501949153212065,Mark,,Harrow,51.5791678,-0.3382091,Entire home/apt,198,3,18,2026-06-01,2.47,44,311,18,
1542646229866546349,Small Studio  | The Hill by Nestor,559769140,1470501949153212065,Mark,,Harrow,51.57917,-0.33821,Entire home/apt,87,3,1,2026-02-08,0.23,44,233,1,
1542670228904931992,Cosy one bedroom flat in Angel,125560566,1468265409525778654,Celine,,Islington,51.53401662551066,-0.09902663914795662,Entire home/apt,53,1,16,2026-06-07,2.05,1,241,16,
1542681144899382701,Luxurious 4 bedroom in Croydon near Gatwick,563084700,1470512158996084939,Karazo LTD,,Croydon,51.36867,-0.08727,Entire home/apt,317,4,6,2026-01-31,0.76,3,340,6,
1542684071611792245,1BR- Lovely Property- Perfect for Long-Work Stays,228928499,1463230837051385986,Beatrix,,Waltham Forest,51.58846920332624,-0.03969166427850723,Entire home/apt,135,3,6,2026-05-02,0.89,135,364,6,
1542688785503911554,Whole Congenial Studio 1 stop away from Paddington,315820320,1463442100285821563,Florence,,Ealing,51.516611124753304,-0.260071905036887,Private room,82,3,1,2026-01-01,0.17,112,48,1,
1542692828344668727,Spacious & Friendly 3-Bed Flat next to Oxford St,726461951,1542692829214899289,Mary,,Westminster,51.51769,-0.13656,Entire home/apt,826,1,33,2026-06-02,4.46,1,325,33,
1542693840150540594,Wonderful room in the heart of a London Village,585216729,1470600178753346421,Steven Anthony,,Lewisham,51.46781,0.00977,Private room,88,1,1,2025-12-16,0.16,2,365,1,
1542696645880960472,Luxury Apartment by Sleepy Lodge | Wembley Stadium,252303991,1469336755829539344,Sleepy,,Brent,51.5625,-0.27845,Entire home/apt,167,2,5,2026-06-21,0.73,73,352,5,
1542696725093527160,2 Bedroom Apartment In the Heart Of Chelsea,123745971,1467883614671542557,Especial,,Kensington and Chelsea,51.49122,-0.16658,Entire home/apt,584,1,0,,,69,178,0,
1538395197237173657,Cosy 2Bed Flat Near Hyde Park & Paddington station,525617295,1470364288583532701,Ricardo,,Westminster,51.51795,-0.18622,Entire home/apt,241,1,30,2026-06-08,4.02,3,253,30,
1538397261995575655,Iron House - Sleeps 11 - For Contractor & Families,703453937,1470748099381710219,Mohammed Danish,,Tower Hamlets,51.49031,-0.02073,Entire home/apt,715,2,0,,,1,329,0,
1538405530889735527,"Blueground | Stratford, rooftop, nr Olympic Park",314162972,1469591711042296200,Blueground,,Newham,51.54488809999999,-0.0087438,Entire home/apt,,30,1,2025-12-13,0.15,310,313,1,
1538414497803106262,"3 Bedroom / 125 Annandale Road, SE10 0JY",84906867,1467024739527647688,Murray Stays London,,Greenwich,51.48602,0.01053,Entire home/apt,288,1,0,,,54,175,0,
1538418323547957875,Beautiful & Serene Riverside Location w AC,662945711,1470663901166870894,James,,Hammersmith and Fulham,51.48164430000001,-0.2231232,Entire home/apt,384,2,15,2026-06-14,2.59,12,3,15,
1538422571260447171,Canal-View Maida Vale Flat · Balcony · Lift Access,77434816,1466948532342000606,Bart | MoreThanStays,,Westminster,51.5224773,-0.1970861,Entire home/apt,352,1,17,2026-06-09,2.10,12,342,17,
1538428495388743057,Beautiful and stylish 3 bed home in London,594434181,1470623029241766757,Anna,,Brent,51.53239,-0.22433,Entire home/apt,205,2,0,,,4,87,0,
1538440488510082261,VESTO | Stylish Apartment near Tower Bridge,678046097,1470180143047462963,Vesto Management Ltd,,Southwark,51.49544050905562,-0.08193582013716619,Entire home/apt,363,2,6,2026-06-04,1.62,106,313,6,
1538453778105569481,Conveniently located to amenities and underground,471794841,1538453778712711585,Anita,,Brent,51.53074,-0.22603,Entire home/apt,130,1,4,2026-06-14,0.60,1,213,4,
1538456115145464844,Cozy Balcony Apartment in Paddington,673511130,1470687003717308790,Bilal,,Westminster,51.5242138,-0.1938473,Entire home/apt,,3,5,2026-04-12,0.63,1,0,5,
1538457297047790724,Designer 1BD / 7 min to tube / Shepherd’s Bush,126421132,1468272640093687283,Chris,,Hammersmith and Fulham,51.504111,-0.2319306,Entire home/apt,145,3,4,2026-06-21,0.62,2,184,4,
1538457574372807280,"Family Friendly 2BR, 2 Bath with Balcony Sleeps 6",665042166,1463918116236643335,Thiya,,Hackney,51.5317161,-0.07986109999999999,Entire home/apt,285,1,4,2025-12-21,0.49,30,204,4,
1538458134560263073,3 bed 2 bath River View,501508071,1470255200533137127,Shahnaz,,Wandsworth,51.4826392200167,-0.14757446603156568,Entire home/apt,805,1,0,,,18,47,0,
1538465532726572429,With AC! Modern Penthouse with City Views,725293069,1538465533493594133,Harris - Pass The Keys,,Islington,51.52539,-0.08538,Entire home/apt,456,2,12,2026-06-14,1.76,1,127,12,
1538524318349576458,Smart Elephant,587755665,1470607075073401318,Hifza,,Southwark,51.48417329999999,-0.0919808,Private room,83,1,0,,,12,231,0,
1538525440027373750,Cozy Shoreditch Studio Apartment,713076450,1486190349193864374,Aadam,,Tower Hamlets,51.52872299469039,-0.07212882853583477,Entire home/apt,31,2,21,2026-06-07,2.73,3,231,21,
1538528524422306278,Stylish & Cosy W/Parking,409632440,1469870201606669259,Rió,,Wandsworth,51.45774858056962,-0.19575939902806702,Entire home/apt,207,1,8,2026-06-06,0.98,1,28,8,
1538546103481009625,Tower Bridge 2BR | Central access,397960215,1463609322040712448,Giuliano,,Southwark,51.49533,-0.08278,Entire home/apt,357,2,5,2026-06-06,0.79,13,164,5,
1538562312561395377,Cosy Stay One Bedroom Apartament near Hyde Park W2,725514472,1538562313410483914,Angie,,Westminster,51.51626,-0.18795,Entire home/apt,255,4,6,2026-06-25,0.83,1,19,6,
1538563898486298315,2BR Flat for Long Stays Bookings | Near O2 & Excel,81255814,1466988304399542463,Lorenzo,,Newham,51.51517,0.00857,Entire home/apt,182,30,0,,,2,90,0,
1538577331791460595,Tower Bridge Apt with Balcony – Central London,397960215,1463609322040712448,Giuliano,,Southwark,51.49577,-0.08086,Entire home/apt,251,2,7,2026-04-19,0.99,13,155,7,
1538616208782204555,Art Deco 1-Bed | Nell Gwynn House | Chelsea SW3,661882759,1470661510927525849,Beau,,Kensington and Chelsea,51.4922982,-0.1657063,Entire home/apt,346,1,10,2026-05-26,1.22,15,165,10,
1538635026047840024,Check in-check out!,570000251,1470533310652569327,Alisha,,Lewisham,51.42367,0.00765,Private room,40,1,5,2026-01-12,0.64,1,139,5,
1538642502588217825,Top Floor Quirky Flat - zones 4 near central tube!,248168989,1469316002847183464,Sheya,,Redbridge,51.58775,0.0249,Private room,42,7,0,,,4,98,0,
1538661094949661805,Private Loft Room in Friendly Home,450827711,1470029820763022243,Michelle,,Hackney,51.5753,-0.06494,Private room,43,1,16,2026-04-26,2.03,2,234,16,
1538724223024889793,Fulham Palace Residence,560888041,1538724223881472742,Oli,,Hammersmith and Fulham,51.48647794672428,-0.21676473319530487,Private room,103,1,1,2025-11-30,0.15,2,180,1,
1538726616151250882,Beautiful Cosy Studio Apartment in Kings Cross,674384756,1470688772436640776,Roy,,Islington,51.534020118103676,-0.11928862829429913,Entire home/apt,276,1,15,2026-04-18,1.82,28,261,15,
1538845176792921017,Modern new apartment nr King’s Cross & Tube links,219997810,1469160562524879298,Oguz,,Islington,51.54013835186268,-0.1166415587067604,Entire home/apt,179,1,43,2026-06-28,5.40,16,162,43,
1538869465013059762,Charming Two-Bedroom Home in London,525648977,1470190967578161997,Richard,,Harrow,51.5759699,-0.3515769,Entire home/apt,410,2,5,2026-05-24,1.12,24,120,5,
1538901848430423398,New! Sun-filled 2BR Garden Flat in South Norwood,339183324,1469661130966185206,Joel,,Croydon,51.39204,-0.06654,Entire home/apt,212,2,4,2026-06-18,1.22,56,149,4,
1538972370294074280,Smart London Base | Ideal for Work Trips,705068775,1470751122403963882,Daniel,,Lambeth,51.48136223264506,-0.1153699701682666,Entire home/apt,147,1,14,2026-06-20,1.82,8,148,14,
1538976597623750257,"London
Church Road
Harlesden NW10 9BA",725255622,1537490474345309151,Ahlam,,Brent,51.54288829999999,-0.2545819,Private room,52,1,41,2026-06-14,5.47,1,82,41,
1539008588704256353,Bright 2BR Duplex Near King’s Cross & St Pancras,426322528,1469932641051416243,Marco,,Camden,51.53055,-0.12245,Entire home/apt,210,1,43,2026-06-22,5.35,27,282,43,
1539011520948919080,Room in cosy house in Leyton,39735827,1465593299850593283,Justine,,Waltham Forest,51.56891,-0.01203,Private room,82,10,0,,,2,312,0,
1539030769574586736,Puffin: Shared space en-suite Room Southall London,576656568,1463887338511765331,Shrishti,,Ealing,51.50065518561797,-0.3674086555838585,Private room,99,1,3,2026-01-01,0.43,5,33,3,
1539040295266868010,Holborn Executive Studio,123745971,1467883614671542557,Especial,,Camden,51.51724,-0.11801,Entire home/apt,662,1,0,,,69,270,0,
1539043427161350915,Cosy Studios in the Heart of Croydon,725254786,1539043427672144129,Algane,,Croydon,51.3738846,-0.093586,Entire home/apt,133,2,5,2026-01-03,0.72,1,36,5,
1539051112474046344,1 bed - Bright Flat Crouch End - Available for Feb,424151469,1539051113097003986,Lisa,,Haringey,51.5823,-0.11256,Entire home/apt,102,3,3,2026-02-21,0.50,1,28,3,
1539052157132691030,Live in Style: Student Accommodation 6,725423218,1538238518129028949,Ivy Halls,,Barnet,51.5603,-0.20948,Private room,42,1,0,,,25,10,0,
1539055249096034509,"Cozy Mill Hill London Room, wifi, Solo/Couple Stay",169450955,1468638664826054095,Udo,,Barnet,51.60786479999999,-0.2393079,Private room,53,2,9,2026-05-31,1.54,2,235,9,
1539056886413896812,Live in Style: Student Accommodation 7,725423218,1538238518129028949,Ivy Halls,,Barnet,51.5598,-0.21127,Private room,42,1,0,,,25,11,0,
1539076259084890453,Live in Style: Student Accommodation 8,725423218,1538238518129028949,Ivy Halls,,Barnet,51.56,-0.2113,Private room,42,1,0,,,25,11,0,
1539091691819081868,Holborn 1 Bedroom Apartment Executive,123745971,1467883614671542557,Especial,,Camden,51.51706,-0.11749,Entire home/apt,811,1,0,,,69,270,0,
1539093238776466562,Tower Bridge Apartments,663009468,1526109209096716531,Tasmina Sultana,,Tower Hamlets,51.50749059401785,-0.051892027258872986,Private room,170,1,3,2026-06-07,0.45,6,353,3,
1539105196269654623,Tower Bridge Apartments,663009468,1526109209096716531,Tasmina Sultana,,Tower Hamlets,51.50749059401785,-0.051892027258872986,Private room,150,1,1,2025-12-21,0.16,6,343,1,
1539109240728471895,Tower Bridge Apartments,663009468,1526109209096716531,Tasmina Sultana,,Tower Hamlets,51.50642,-0.05263,Private room,120,1,0,,,6,350,0,
1539114126287367660,Cosy Studio Sleeps 4 Near Olympia & Central London,137729644,1468368594149674724,YesNowStays,,Hammersmith and Fulham,51.49352,-0.20699,Entire home/apt,288,2,9,2026-06-28,1.67,4,356,9,
1539114228639360626,Tower Bridge Apartments,663009468,1526109209096716531,Tasmina Sultana,,Tower Hamlets,51.50749059401785,-0.051892027258872986,Private room,120,1,0,,,6,330,0,
1539116274883837208,Cosy Stepney Green Flat With Great Transport Links,68983327,1539116275766221257,Rachel,,Tower Hamlets,51.51958,-0.04275,Entire home/apt,222,2,32,2026-06-14,4.62,1,251,32,
1539116966360885690,Oxford — Stylish 1BR by Oxford Circus - 5,343505701,1469676891052355553,Plotseeker Limited LLC,,Westminster,51.52024,-0.13999,Entire home/apt,350,5,1,2026-06-05,1,19,47,1,
1539118415832466360,Live in Style: Student Accommodation 9,725423218,1538238518129028949,Ivy Halls,,Barnet,51.5597702886923,-0.2094224347265585,Private room,42,1,0,,,25,11,0,
1539120673217453867,two bedroom flat in the heart of Brockley,13571747,1539120673904609587,Miriam,,Lewisham,51.469719911058,-0.03075657761726814,Entire home/apt,,4,9,2026-06-06,1.28,1,0,9,
1539121668072874352,Historic balcony flat,171843963,1468668749120079373,Oscar,,Southwark,51.476590497932506,-0.08260243852690505,Entire home/apt,,28,0,,,1,267,0,
1539127718257863099,Live in Style: Student Accommodation 10,725423218,1538238518129028949,Ivy Halls,,Barnet,51.55853217919585,-0.20952755827490527,Private room,42,1,0,,,25,11,0,
1539132305530297676,Live in Style: Student Accommodation 11,725423218,1538238518129028949,Ivy Halls,,Barnet,51.55887,-0.21141,Private room,42,1,0,,,25,11,0,
1539133029474908781,Oxford — Stylish 1BR by Oxford Circus - 6,343505701,1469676891052355553,Plotseeker Limited LLC,,Westminster,51.52087,-0.13984,Entire home/apt,233,5,0,,,19,40,0,
1539135855280271971,Live in Style: Student Accommodation 12,725423218,1538238518129028949,Ivy Halls,,Barnet,51.55950541408966,-0.2113521909734155,Private room,42,1,0,,,25,11,0,
1539138657981702503,Oxford - Stylish 1BR by Oxford Circus - 7,343505701,1469676891052355553,Plotseeker Limited LLC,,Westminster,51.51898,-0.14152,Entire home/apt,350,5,0,,,19,67,0,
1539141627144504111,Live in Style: Student Accommodation 13,725423218,1538238518129028949,Ivy Halls,,Barnet,51.56021942839695,-0.20950616985686163,Private room,42,1,0,,,25,11,0,
1539148354177706366,Glam All Inclusive Studio near Acton Main Line,315820320,1463442100285821563,Florence,,Ealing,51.51868,-0.25989,Private room,82,3,3,2026-06-18,0.51,112,134,3,
1539148378434453719,Live in Style: Student Accommodation 14,725423218,1538238518129028949,Ivy Halls,,Barnet,51.55821,-0.20942,Private room,42,1,0,,,25,11,0,
1539150655772102410,Exquisite  Studio,504505802,1470268049530662138,Ali,,Barnet,51.59564084422609,-0.20081263331693294,Entire home/apt,,3,3,2025-12-05,0.41,1,0,3,
1539157788098493451,4BR Stylish Wembley Home | Parking & Games Room,715824411,1497868288835142550,Varahi Estates,,Brent,51.55523099244402,-0.32731915662231437,Entire home/apt,419,2,7,2026-01-18,0.94,2,30,7,
1539159071655373980,Live in Style: Student Accommodation 15,725423218,1538238518129028949,Ivy Halls,,Barnet,51.55979281622281,-0.21099887250642607,Private room,42,1,0,,,25,11,0,
1539164491318098540,Live in Style: Student Accommodation 16,725423218,1538238518129028949,Ivy Halls,,Barnet,51.55853105057312,-0.21110868969192637,Private room,42,1,0,,,25,11,0,
1539170970675224447,"Modern 1 Bedroom Apartment in Brockley, SE London",11570657,1462579092007205540,My Property Host,,Lewisham,51.461853,-0.0373444,Entire home/apt,119,2,10,2026-03-22,1.41,13,227,10,
1539171624870893374,Live in Style: Student Accommodation 18,725423218,1538238518129028949,Ivy Halls,,Barnet,51.559799748115104,-0.20930693539979944,Private room,42,1,0,,,25,11,0,
1539172156388426139,"Tastefully Curated 2BD Flat in Maida Vale, London",542669815,1470431092478309303,Julie,,Westminster,51.52975333079946,-0.1843375343286396,Entire home/apt,215,2,19,2026-06-18,2.41,65,224,19,
1545442428846034326,Picturesque Walk by Thames | Central London Base,654797480,1463904130435133649,Grace,,Hammersmith and Fulham,51.48683,-0.22324,Entire home/apt,229,1,13,2026-06-08,1.82,6,293,13,
1545472325343029165,Spacious Modern Apartment in Central London SW5,727056357,1545472326001900974,Shatakshi,,Kensington and Chelsea,51.490484,-0.1938525,Entire home/apt,,1,32,2026-06-28,4.40,1,14,32,
1545503262274572663,Designer Duplex in the Heart of Little Venice,307888787,1469570846425102164,Mark,,Westminster,51.5257,-0.17777,Entire home/apt,343,3,1,2026-01-01,0.17,1,244,1,
1545512058382603205,Air Con - 2 bed - Spacious Apt in Mayfair,22361289,1463177950591505831,Chris,,Westminster,51.50618338891962,-0.14620346533119175,Entire home/apt,458,1,0,,,4,20,0,
1545535386406762562,Own room in Maida Vale,590174528,1470612510223886554,Sarah,,Westminster,51.5324201844848,-0.18288832275511135,Private room,53,1,7,2026-04-12,0.90,2,335,7,
1545548639988938227,Ideal Chill,12919797,1462898698719114719,Afolabi Joseph,,Wandsworth,51.47336,-0.13614,Private room,62,1,2,2025-12-14,0.30,2,356,2,
1545589226178413785,The GreenHouse Capsules,552107566,1470468043989528270,Yevgen,,Tower Hamlets,51.5285689,-0.0497212,Shared room,40,1,31,2026-06-20,4.17,2,311,31,
1545592308547165506,"Modern 1 Bedroom Bungalow, Prime Heathrow Location",727080313,1545592309362782721,Abbie,,Hounslow,51.4625589,-0.4258559,Entire home/apt,93,1,7,2026-05-31,1.24,4,168,7,
1545599270791980306,One bed flat with garden near to Seven Sisters,727081979,1545599271365618689,Stephanie,,Hackney,51.57527391433175,-0.07376751098918603,Entire home/apt,118,1,3,2026-06-07,1.48,1,112,3,
1545602118105929505,"Bright, spacious double room Zone 2 White City",368677139,1545602118816198435,Ingrid,,Hammersmith and Fulham,51.51268101515844,-0.23325596004724505,Private room,73,2,0,,,2,297,0,
1545606011230195693,"Free Parking, Bromley South Station, 25% OFF!",502486161,1470259277135946707,Charlie,,Bromley,51.40328,0.0068,Entire home/apt,258,14,0,,,9,350,0,
1545668446097053519,2-Bed Loft in Tower Bridge | Workspace+fast WiFi,725424477,1544508271067379417,Connie,,Tower Hamlets,51.51221828361296,-0.07158743069346651,Entire home/apt,215,2,1,2026-03-01,0.25,1,322,1,
1545671694714819190,Three-bedroom house in a Victorian Courthouse.,484595810,1545671695858502584,Mélissa,,Tower Hamlets,51.52762,-0.07554,Entire home/apt,,1,0,,,1,0,0,
1545691748311304684,City Pad,727108707,1545691749016942907,Patricia,,Newham,51.5463284,0.0270153,Private room,55,1,0,,,1,365,0,
1545695610210113201,Cosy house in Hackney Downs,33958626,1545695610906396428,Fernando,,Hackney,51.55263030015812,-0.058278880704903675,Entire home/apt,142,2,8,2026-05-14,1.19,1,133,8,
1545702276875041012,"Historic 2BR Home - Garden, BBQ, Parking",28820321,1462645987954246508,Veronica,,Hammersmith and Fulham,51.50065499999999,-0.2394332,Entire home/apt,306,2,10,2026-06-14,1.44,280,323,10,
1545714350958235615,Penthouse Room near King's Cross & Camden,12982027,1545714351657536520,Vikas,,Islington,51.54775367365468,-0.12598536908626556,Private room,73,1,16,2026-06-17,2.16,2,147,16,
1545714751031049689,Modern & spacious 2-Bed Family Home in Putney,21158946,1463148038623499203,Mark,,Richmond upon Thames,51.46478,-0.23851,Entire home/apt,317,4,1,2025-12-28,0.17,1,14,1,
1545720941644692554,Stylish Croydon Top Floor Flat with City Views,725769031,1539786420979172784,Tim,,Croydon,51.3861609,-0.109837,Entire home/apt,123,2,8,2026-06-07,1.18,2,33,8,
1542700761214348076,Luxury Apartment by Sleepy Lodge | Wembley Stadium,252303991,1469336755829539344,Sleepy,,Brent,51.56292,-0.27945,Entire home/apt,179,2,13,2026-06-28,2.03,73,350,13,
1542701080536930278,VESTO | Family 1-Bedroom in Lewisham,678046097,1470180143047462963,Vesto Management Ltd,,Lewisham,51.458048193323116,-0.0024552670297947796,Entire home/apt,,2,11,2026-06-05,1.47,106,0,11,
1547694084964603536,Cosy Soho Flat - Steps from Covent Garden,724293569,1533185221273039367,Ivy,,Westminster,51.51398,-0.13037,Entire home/apt,207,1,7,2026-05-15,1.34,2,24,7,
1547696769958928960,3 Bedroom Apartment on Riverside Brentford,123745971,1467883614671542557,Especial,,Hounslow,51.4894,-0.28889,Entire home/apt,550,5,0,,,69,89,0,
1547713010885865101,Spacious Studio only 2 stops from Shepherd's Bush,315820320,1463442100285821563,Florence,,Ealing,51.51692,-0.26013,Private room,82,3,3,2026-05-25,0.51,112,48,3,
1547714165018229041,The South Wimbledon Place,660025271,1470657327887235305,Flyp Rentals,,Merton,51.414028,-0.1840588,Entire home/apt,176,3,1,2026-05-15,0.71,77,43,1,
1547718725431511392,AERIA Farringdon Stay by KeyHol Luxury,727621282,1547718726117769384,Salvatore,,City of London,51.51920624559779,-0.10051611810922623,Entire home/apt,509,1,1,2025-11-21,0.14,15,277,1,
1547719093682904467,15%Off Wkly Stay | Luxury 2BR Apr with River Views,374255104,1469761104635734010,Excel Apartments,,Newham,51.50856229996724,0.018993876721200564,Entire home/apt,470,1,25,2026-06-15,3.71,38,330,25,
1547721611038823527,"Cosy, Bright, Quiet Flat minutes from Town",164251437,1547721611678754392,Mia,,Haringey,51.57426,-0.1084,Entire home/apt,290,2,5,2026-05-25,0.86,2,134,5,
1547725921193165060,Comfortable 2BR Entire Flat – Self-Serviced,689048216,1470719048641268669,Ausrys,,Sutton,51.35587,-0.12785,Entire home/apt,,3,2,2026-04-01,0.31,1,245,2,
1547728504759397910,Cosy Kensington Studio by Olympia + Fast Wi-Fi,727623244,1547728505462750299,Albert,,Hammersmith and Fulham,51.49624,-0.21194,Entire home/apt,147,2,7,2026-05-10,0.93,5,278,7,
1547735360470652008,Cozy Private Room,650546583,1470636833250293664,Wagner,,Enfield,51.6741,-0.03728,Private room,39,1,0,,,4,347,0,
1547736425587884001,Designer 2bd Portobello Rd Apartment,189592654,1468983251343022149,Vincenzo,,Kensington and Chelsea,51.51564,-0.20473,Entire home/apt,260,3,23,2026-06-11,3.09,18,177,23,
1547746496086622181,Casa del Camberwell | Stylish top-floor 2-bed,109693402,1547746496764117927,Elle & Isis,,Lambeth,51.467535614726415,-0.09856254788513708,Entire home/apt,189,3,3,2026-06-01,0.52,1,40,3,
1547756501659183548,Peaceful Retreat Style,20928189,1463142200815096459,Ali,,Waltham Forest,51.563022,-0.028362,Entire home/apt,146,1,0,,,1,278,0,
1547759950327984762,"A Super Cozeee room in a quiet, shared House.",693845134,1470729069301283027,Janet,,Bexley,51.48526,0.15402,Private room,63,1,0,,,3,365,0,
1547790790137921914,Double room 1 min walk from West Acton Station,14238741,1462589511607475631,Eli,,Ealing,51.51723,-0.27939,Private room,43,28,0,,,34,90,0,
1547798750239411125,Central Paddington 2 Bedroom 2 Bathroom Apartment,33653318,1465492101794224613,Urban Atelier,,Westminster,51.51764,-0.17208,Entire home/apt,618,1,0,,,29,239,0,
1547799523507599038,Berwick Soho Suites by Aureva Residences 2,481146680,1463803630587272054,Moreno,,Westminster,51.51566,-0.13499,Entire home/apt,317,1,4,2026-06-01,0.59,13,331,4,
1547801881279969119,Comfort Studio by Harrods,688640108,1470718108774992333,Andrea,,Kensington and Chelsea,51.4978209,-0.1638642,Entire home/apt,210,2,2,2026-03-21,0.37,39,298,2,
1547816364054861735,NEW AC Studio flat near Regent's Park & Marylebone,661844715,1470661429638769128,Anna,,Westminster,51.52471,-0.17319,Entire home/apt,269,1,14,2026-06-11,2.02,17,125,14,
1547833593482300333,Central London flat— ideal base for sightseeing!,706947737,1547833594098234267,Caroline,,Westminster,51.4916856,-0.136608,Entire home/apt,,1,1,2025-12-31,0.17,1,0,1,
1547836096862672809,Berwick Soho Suites by Aureva Residences 3,481146680,1463803630587272054,Moreno,,Westminster,51.51466,-0.13531,Entire home/apt,430,1,7,2026-04-12,0.96,13,302,7,
1547837497304942083,94DHL - Cosy Spacious Garden Studio - Links 2 Ctrl,333237519,1463468826084374437,Syed,,Brent,51.5598489,-0.2427896,Entire home/apt,143,1,26,2026-06-19,3.48,26,216,26,
1547838443625715139,Paddington 3-Bed Apartment for 10 Top Floor Views,45990563,1465686984397032776,Alejandra,,Westminster,51.51587681441006,-0.18739114550780922,Entire home/apt,703,1,6,2026-06-10,1.38,10,257,6,
1547846016583224095,Berwick Soho Suites by Aureva Residences 4,481146680,1463803630587272054,Moreno,,Westminster,51.51424,-0.13539,Entire home/apt,354,1,7,2026-03-28,0.92,13,290,7,
1547848121641371215,Brompton Square VI by onefinestay,156158778,1468524056473172242,Onefinestay,,Kensington and Chelsea,51.49683,-0.16833,Entire home/apt,730,3,2,2026-01-01,0.27,25,176,2,
1547852441297653924,"Luxury 1-Bed Penthouse with AC & Terrace, Soho",25727709,1462634658081745326,Frankie Says,,Westminster,51.51392,-0.13233,Entire home/apt,499,1,2,2026-06-11,0.65,51,321,2,
1547854524181586554,Bright Double Room 15 mins train to KingsCross,400327769,1469838294968870741,Kam,,Barnet,51.57956,-0.23701,Private room,62,1,2,2026-05-31,1.28,1,142,2,
1547873523147146935,Fitzrovia 1 bedroom apartment,47609036,1465718370183227731,Ben,,Camden,51.5192539,-0.1357339,Entire home/apt,280,1,7,2026-04-18,1.08,81,5,7,
1547888463592711822,Shoreditch 1 bedroom apartment,47609036,1465718370183227731,Ben,,Tower Hamlets,51.51803,-0.07486,Entire home/apt,,1,3,2026-04-06,0.49,81,4,3,
1547908645541823579,"2-Bed,2-Bath Flat|Steps to St Paul’s & Underground",33653318,1465492101794224613,Urban Atelier,,City of London,51.51346,-0.10271,Entire home/apt,633,1,0,,,29,261,0,
1547944123789370583,roomshare male guest,170048652,1468643621247128380,Ruznara,,Tower Hamlets,51.50971904386034,-0.0220537930727005,Shared room,21,1,1,2026-02-12,0.22,1,68,1,
1547953045537849931,Bright large dbl room with balcony,116213528,1468192115836983064,José Henrique,,Southwark,51.48447,-0.09245,Private room,,5,2,2026-04-27,0.80,1,0,2,
1547955227006329454,Bright & Cosy 1BR Flat Overlooking Regent’s Park,62169397,1547955227674012902,Gracgrac,,Westminster,51.53333679878243,-0.16695912927389145,Entire home/apt,,1,3,2026-04-19,0.45,1,218,3,
1547960517845688441,Gorgeous Light Modern Apartment with Roof Terrace,10190908,1462833938147699355,Simon,,Wandsworth,51.44836970000001,-0.2157768,Entire home/apt,,3,2,2026-01-03,0.30,6,0,2,
1543554685809925491,The Cozy Corner Studio Flat In Central London,153509116,1468503952241877335,Md Rabiul,,Tower Hamlets,51.51378,-0.06343,Entire home/apt,,1,2,2026-02-01,0.30,4,0,2,
1543558731943199295,Double En-suite room in luxury apartment,13691282,1531400583206645187,Nathan,,Lambeth,51.434637129143034,-0.10446298867464066,Private room,,1,0,,,1,0,0,
1543579137712657076,Charming 1-Bed Mews House near King’s Cross,172161408,1468671435192929240,Anita & Keeli,,Islington,51.5360048,-0.1171494,Entire home/apt,274,2,3,2026-04-17,0.49,7,330,3,
1543582156938474230,2 Bdrm 2 bath Flat in Hammersmith,24497668,1465305379221819339,Jenny,,Hammersmith and Fulham,51.49596,-0.22919,Entire home/apt,,3,14,2026-02-19,1.86,1,0,14,
1543589432047755334,Prime Location-Zone1-Waterloo-Double Room-1,685863658,1470712196918918691,Georg,,Lambeth,51.5004,-0.10988,Private room,,1,31,2026-05-29,4.04,10,143,31,
