target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
total_cash_costs_musd,1,W1,equal,9,9.0,alt-augmented,margin_aug,ridge_all_eq,13,69.11395264954163,80.54733691386897,12.335050905727794,50.83975857182887,0.8461538461538463,0.8461538461538463,0.324422061606459,,0.2328721896163844,,,True,True,False,False,37,0.135284034074163
total_cash_costs_musd,1,W1,equal,10,10.0,alt-augmented,margin_aug,none_rw,13,69.47464484346696,81.48157829660053,6.481001056547468,50.951474704385554,0.8461538461538463,0.8461538461538463,0.3261151568596269,,0.2340875040030879,,,True,True,False,False,10,0.1353284030850591
total_cash_costs_musd,1,W1,equal,11,11.0,driver-lines,margin_v2,b_elastic_rw,13,69.47464484346696,81.48157829660053,6.481001056547468,50.951474704385554,0.8461538461538463,0.8461538461538463,0.3261151568596269,,0.2340875040030879,,,True,True,False,False,10,0.1353284030850591
total_cash_costs_musd,1,W1,equal,12,12.0,driver-lines,margin_v2,c_mix_rw,13,69.49374606289841,81.54446447546653,6.698123527986495,50.956503200642224,0.8461538461538463,0.8461538461538463,0.3262048183064055,,0.2341518635516713,,,True,True,False,False,12,0.1038587569119762
total_cash_costs_musd,1,W1,equal,13,13.0,cycle-flex,flex_margin,l0_rw,13,69.57790281996961,80.79406820357227,0.4022474590735431,49.94606510009295,0.8461538461538463,0.8461538461538463,0.3265998515461566,,0.2344354208876199,,,True,True,False,False,12,0.1755370650462474
total_cash_costs_musd,1,W1,equal,14,14.0,alt-augmented,margin_aug,ridge_all_rw,13,69.71660254534831,81.61695058012948,6.6093956700960765,51.03031887636609,0.8461538461538463,0.8461538461538463,0.327250910400796,,0.2349027550149547,,,True,True,False,False,37,0.1400663674556928
total_cash_costs_musd,1,W1,equal,15,15.0,driver-lines,margin_v2,d_steps_rw,13,70.09341840365208,82.3123404716649,-10.699003418610554,49.80405240065748,0.8461538461538463,0.8461538461538463,0.3290196904070098,,0.2361723963918607,,,True,True,False,False,14,0.170886793884528
total_cash_costs_musd,1,W1,equal,16,16.0,margin-ts,per_night_seasonal,g_k4_rw,13,70.11357566858224,77.00158782715188,-7.024990858306026,55.50900954033478,1.0,1.0,0.3291143089492041,,0.2362403141746095,,,True,True,False,False,7,-0.2624091206006853
total_cash_costs_musd,1,W1,equal,17,17.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,13,71.23160378044028,81.58158065348626,0.3198721567048305,50.93791346057898,0.8461538461538463,0.8461538461538463,0.3343623517984126,,0.2400073922316446,,,True,True,False,False,11,0.1322353720414436
total_cash_costs_musd,1,W1,equal,18,18.0,cycle-flex,flex_margin,dl_rw,13,72.26832357330534,86.52301655716273,0.3335956120564101,62.9723900311881,1.0,1.0,0.3392287320243414,,0.2435005104650544,,,True,True,False,False,22,0.2363536237176103
total_cash_costs_musd,1,W1,equal,19,19.0,alt-augmented,margin_aug,best1_eq,13,74.44285166103855,90.27845025362166,8.515453278331774,57.134658567638446,0.8461538461538463,0.8461538461538463,0.3494360036127684,,0.2508273540004041,,,True,True,False,False,15,0.17640452365164
total_cash_costs_musd,1,W1,equal,20,20.0,alt-augmented,margin_aug,best1_rw,13,75.74971768130952,89.08803668762313,3.831785596695247,56.206434652383656,0.8461538461538463,0.8461538461538463,0.3555704547950009,,0.2552307015157596,,,True,True,False,False,15,0.1906701301011642
total_cash_costs_musd,1,W1,equal,21,21.0,margin-ts,per_night_seasonal,nogrowth,13,76.01636569281615,91.15901431543286,-28.795311024918583,58.55346102798316,0.9230769230769232,1.0,0.3568221050667615,,0.2561291439273993,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W1,equal,22,22.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|total_cash_costs_musd|h1|PIT,13,77.08500000000004,91.54250358713162,-9.64407692307691,55.54497969879563,0.6923076923076924,0.8461538461538463,0.3618382925621858,,0.2597297947579917,,,True,True,False,True,1,
total_cash_costs_musd,1,W1,equal,23,23.0,margin-ts,pct_rev_seasonal,drift_k4_rw,13,79.41420238810817,103.35351408082764,-44.13657183699669,1714.6913737057362,1.0,1.0,0.3727716079302187,,0.2675777970698961,,,True,True,False,False,7,-0.1762213938148443
total_cash_costs_musd,1,W1,equal,24,24.0,margin-ts,pct_rev_seasonal,drift_k4_ew,13,83.79839376378953,111.86289732989282,-51.7499828174182,169.52186345318054,1.0,1.0,0.3933510763305872,,0.282349868499947,,,True,True,False,False,7,-0.1385691299069371
total_cash_costs_musd,1,W1,equal,25,25.0,margin-ts,pct_rev_seasonal,nodrift,13,90.93690643610834,102.74945139342924,18.516140036826027,63.89925036062969,1.0,1.0,0.4268593754391733,,0.3064023356629319,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W1,equal,26,26.0,margin-ts,pct_rev_seasonal,drift_k8_rw,13,155.9219132553462,245.6369796871681,-155.9219132553462,732.242642239036,1.0,1.0,0.7319000955483388,,0.5253624768513256,,,True,True,False,False,7,0.395791898271275
total_cash_costs_musd,1,W1,equal,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|total_cash_costs_musd|h1|PIT,13,213.0371538461539,223.2501962354208,-213.0371538461539,151.55320374235262,0.2307692307692308,0.5384615384615387,1.0,,0.7178062689795451,,,False,False,False,True,1,
total_cash_costs_musd,1,W1,equal,28,28.0,baselines-margin,pct_rev_last4,pct_rev_last4|total_cash_costs_musd|h1|PIT,13,296.78920769111414,409.20549077446367,87.01483010987415,211.59913468979167,0.7692307692307694,1.0,1.3931335559685625,,1.0,,,False,False,False,True,3,
total_cash_costs_musd,1,W1,recency,1,1.0,margin-ts,sarima_margin,lines_aicc,13,51.50967933037366,64.28827596428013,-6.007345005134428,37.20386867788352,1.0,1.0,0.2131450976695207,,0.1895931280408036,,,True,True,False,False,15,0.1580481907165522
total_cash_costs_musd,1,W1,recency,2,2.0,driver-lines,margin_v2,a_unit_eq,13,54.84005083524298,64.04177857561085,-7.835472070701262,41.16044203792456,0.9199177466378706,0.942141700078813,0.2269260485298105,,0.2018513202748564,,,True,True,False,False,7,0.078839547892558
total_cash_costs_musd,1,W1,recency,3,3.0,driver-lines,margin_v2,a_unit_rw,13,56.774624264173816,66.91270054957795,-14.428097899995018,42.17677670482213,0.9199177466378706,0.9199177466378706,0.2349312399388584,,0.2089719592029916,,,True,True,False,False,7,0.1260715187397983
total_cash_costs_musd,1,W1,recency,4,4.0,driver-lines,margin_v2,c_mix_rw,13,59.54659257989736,70.78405872622048,-16.949799081030644,43.82987258624627,0.942141700078813,0.942141700078813,0.2464015396004468,,0.2191748210852656,,,True,True,False,False,12,0.095359338985835
total_cash_costs_musd,1,W1,recency,5,5.0,alt-augmented,margin_aug,none_rw,13,59.78021863078562,70.55138837130029,-17.394770810125095,43.80787854903498,0.942141700078813,0.942141700078813,0.2473682753301596,,0.2200347350733848,,,True,True,False,False,10,0.1187964417595674
total_cash_costs_musd,1,W1,recency,6,6.0,driver-lines,margin_v2,b_elastic_rw,13,59.78021863078562,70.55138837130029,-17.394770810125095,43.80787854903498,0.942141700078813,0.942141700078813,0.2473682753301596,,0.2200347350733848,,,True,True,False,False,10,0.1187964417595674
total_cash_costs_musd,1,W1,recency,7,7.0,alt-augmented,margin_aug,ridge_all_rw,13,60.1214674984699,70.81708637845388,-17.312155409722422,43.93162557568624,0.942141700078813,0.942141700078813,0.2487803501902198,,0.2212907793956505,,,True,True,False,False,37,0.1253527970333058
total_cash_costs_musd,1,W1,recency,8,8.0,alt-augmented,margin_aug,none_eq,13,60.22781856666611,69.12114022078322,-14.83981178213438,43.64914187905507,0.942141700078813,0.942141700078813,0.2492204268731389,,0.2216822287688931,,,True,True,False,False,10,0.1062100683817367
total_cash_costs_musd,1,W1,recency,9,9.0,driver-lines,margin_v2,b_elastic_eq,13,60.22781856666611,69.12114022078322,-14.83981178213438,43.64914187905507,0.942141700078813,0.942141700078813,0.2492204268731389,,0.2216822287688931,,,True,True,False,False,10,0.1062100683817367
total_cash_costs_musd,1,W1,recency,10,10.0,alt-augmented,margin_aug,ridge_all_eq,13,60.4483497736522,69.30786183488318,-14.66101020689697,43.698974652327294,0.942141700078813,0.942141700078813,0.2501329766358883,,0.2224939441961032,,,True,True,False,False,37,0.1092304496531665
total_cash_costs_musd,1,W1,recency,11,11.0,driver-lines,margin_v2,d_steps_rw,13,60.67200528224086,70.69649461917528,-23.847428613223705,42.95685204279234,0.9463466301933284,0.9463466301933284,0.251058454640065,,0.2233171593282517,,,True,True,False,False,14,0.1391651417680291
total_cash_costs_musd,1,W1,recency,12,12.0,cycle-flex,flex_margin,l0_rw,13,61.77626932379806,70.9986144469378,-24.22105446056497,43.94484012048312,0.942141700078813,0.942141700078813,0.2556278573241904,,0.2273816550995999,,,True,True,False,False,12,0.1644879369196758
total_cash_costs_musd,1,W1,recency,13,13.0,cycle-flex,flex_margin,dl_rw,13,62.04467333812465,75.21761987043202,-25.028065558152093,54.55615683472586,1.0,1.0,0.2567385029463774,,0.2283695773176457,,,True,True,False,False,22,0.224872314239158
total_cash_costs_musd,1,W1,recency,14,14.0,margin-ts,pct_rev_seasonal,drift_k4_ew,13,62.277222835278295,84.96114505422254,-45.10259759861764,141.3066066094899,1.0,1.0,0.2577007839376042,,0.2292255288041011,,,True,True,False,False,7,-0.2361767679470099
total_cash_costs_musd,1,W1,recency,15,15.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,13,62.49883817348866,72.22568587723082,-23.22069922340299,44.706192336597645,0.942141700078813,0.942141700078813,0.258617819794204,,0.2300412346236547,,,True,True,False,False,11,0.1073565567081066
total_cash_costs_musd,1,W1,recency,16,16.0,margin-ts,per_night_seasonal,g_k4_ew,13,62.51562574592956,71.65550448641785,-22.2472713471296,50.04114862230492,1.0,1.0,0.2586872861316782,,0.2301030251145421,,,True,True,False,False,7,-0.0880364336411684
total_cash_costs_musd,1,W1,recency,17,17.0,margin-ts,pct_rev_seasonal,drift_k4_rw,13,62.683339201496096,82.05192945475096,-40.79327675627968,1328.0587399164765,1.0,1.0,0.2593812780441098,,0.2307203327559167,,,True,True,False,False,7,-0.2729586595185965
total_cash_costs_musd,1,W1,recency,18,18.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|total_cash_costs_musd|h1|PIT,13,63.13134883485739,76.92110057507868,-26.431705139580107,47.02726250609335,0.814202212416039,0.942141700078813,0.2612351248997118,,0.2323693344364862,,,True,True,False,True,1,
total_cash_costs_musd,1,W1,recency,19,19.0,alt-augmented,margin_aug,best1_rw,13,64.42656501116332,75.65403759715372,-22.45220495678058,47.68044198247476,0.942141700078813,0.942141700078813,0.2665946802685428,,0.2371366731104447,,,True,True,False,False,15,0.1164573187296602
total_cash_costs_musd,1,W1,recency,20,20.0,cycle-flex,flex_margin,l0_eq,13,64.64818124659328,73.19573503447725,-28.13293636162375,45.2359248763098,0.942141700078813,0.942141700078813,0.2675117198378033,,0.2379523822324197,,,True,True,False,False,12,0.1023579861144118
total_cash_costs_musd,1,W1,recency,21,21.0,margin-ts,per_night_seasonal,g_k8_rw,13,64.95851695065191,75.80971613842316,-37.95092758685361,49.94681957740714,1.0,1.0,0.2687958772002995,,0.2390946436023235,,,True,True,False,False,7,0.0076629339363234
total_cash_costs_musd,1,W1,recency,22,22.0,margin-ts,per_night_seasonal,g_k4_rw,13,65.57572746610413,72.89098173011702,-18.57255190082136,49.232124372527934,1.0,1.0,0.2713498708828256,,0.2413664277369854,,,True,True,False,False,7,-0.0273674279215398
total_cash_costs_musd,1,W1,recency,23,23.0,alt-augmented,margin_aug,best1_eq,13,65.8049463760434,76.94193248000097,-22.83455403980482,48.63042299491442,0.942141700078813,0.942141700078813,0.2722983700305944,,0.2422101202372387,,,True,True,False,False,15,0.0881343815608431
total_cash_costs_musd,1,W1,recency,24,24.0,margin-ts,pct_rev_seasonal,nodrift,13,83.26049430868031,95.4611034558299,-29.64167521320285,60.57231097234055,1.0,1.0,0.3445287647320227,,0.3064592473379647,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W1,recency,25,25.0,margin-ts,per_night_seasonal,nogrowth,13,91.41624831518682,103.761092154764,-68.52670633418639,63.6097818027491,0.8504956577499685,1.0,0.378276965203936,,0.3364783609050937,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W1,recency,26,26.0,margin-ts,pct_rev_seasonal,drift_k8_rw,13,99.65177317924424,158.90607692973884,-99.65177317924424,607.6807786920856,1.0,1.0,0.4123552544561504,,0.3667910893152229,,,True,True,False,False,7,0.2105480359252256
total_cash_costs_musd,1,W1,recency,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|total_cash_costs_musd|h1|PIT,13,241.66485597636813,249.4078725444606,-241.66485597636813,181.15526875831927,0.1506294943726296,0.356188044365281,1.0,,0.8895026445072914,,,False,False,False,True,1,
total_cash_costs_musd,1,W1,recency,28,28.0,baselines-margin,pct_rev_last4,pct_rev_last4|total_cash_costs_musd|h1|PIT,13,271.6853709976656,375.71464982626446,-1.035348885240449,201.9662377182674,0.7712090070835947,1.0,1.1242237515256794,,1.0,,,False,False,False,True,3,
total_cash_costs_musd,1,W2,equal,1,1.0,margin-ts,sarima_margin,lines_aicc,9,44.41647790913961,49.92241695318784,-18.462456484208715,32.1467199545562,1.0,1.0,0.1889169665322573,,0.1547512923001855,,,True,True,False,False,14,0.0760617168083671
total_cash_costs_musd,1,W2,equal,2,2.0,driver-lines,margin_v2,a_unit_eq,9,50.122837092720495,56.39599529877964,-13.45941869887171,36.68688722152319,1.0,1.0,0.213187870432176,,0.1746327979836082,,,True,True,False,False,7,0.0503479753181661
total_cash_costs_musd,1,W2,equal,3,3.0,driver-lines,margin_v2,a_unit_rw,9,51.81808627566794,59.8330155891525,-23.177945255745243,36.89246129062797,1.0,1.0,0.2203982875619146,,0.1805392096168901,,,True,True,False,False,7,0.0935659550249057
total_cash_costs_musd,1,W2,equal,4,4.0,alt-augmented,margin_aug,none_eq,9,52.20054485692307,58.48690233680549,-21.318569888083022,38.034160126956,1.0,1.0,0.2220250017543986,,0.1818717321960464,,,True,True,False,False,10,0.0642172276855762
total_cash_costs_musd,1,W2,equal,5,5.0,driver-lines,margin_v2,b_elastic_eq,9,52.20054485692307,58.48690233680549,-21.318569888083022,38.034160126956,1.0,1.0,0.2220250017543986,,0.1818717321960464,,,True,True,False,False,10,0.0642172276855762
total_cash_costs_musd,1,W2,equal,6,6.0,alt-augmented,margin_aug,ridge_all_eq,9,52.41691037018159,58.698274016361424,-21.03090604072496,38.07390855123577,1.0,1.0,0.2229452709506778,,0.1826255705092608,,,True,True,False,False,37,0.0672567924149968
total_cash_costs_musd,1,W2,equal,7,7.0,alt-augmented,margin_aug,none_rw,9,53.45184076596389,61.8478783925645,-27.70432510625058,38.41624931540967,1.0,1.0,0.2273471488155364,,0.1862313678107866,,,True,True,False,False,10,0.0922914871530279
total_cash_costs_musd,1,W2,equal,8,8.0,driver-lines,margin_v2,b_elastic_rw,9,53.45184076596389,61.8478783925645,-27.70432510625058,38.41624931540967,1.0,1.0,0.2273471488155364,,0.1862313678107866,,,True,True,False,False,10,0.0922914871530279
total_cash_costs_musd,1,W2,equal,9,9.0,driver-lines,margin_v2,c_mix_rw,9,53.47943141625375,61.96748041286169,-27.390703758616432,38.42351269889154,1.0,1.0,0.227464500352686,,0.1863274962970769,,,True,True,False,False,12,0.0825316451562302
total_cash_costs_musd,1,W2,equal,10,10.0,alt-augmented,margin_aug,ridge_all_rw,9,53.842848969013055,62.16811996466578,-27.47735247523762,38.55728033881954,1.0,1.0,0.2290102271838929,,0.1875936780967486,,,True,True,False,False,37,0.0995341270946303
total_cash_costs_musd,1,W2,equal,11,11.0,cycle-flex,flex_margin,l0_eq,9,53.90155376653321,63.033672780736566,-33.699123159253176,40.05356443323411,1.0,1.0,0.22925991677637,,0.1877982112724555,,,True,True,False,False,12,0.0613848644832931
total_cash_costs_musd,1,W2,equal,12,12.0,alt-augmented,margin_aug,best1_eq,9,54.06114817963459,62.64894274371586,-32.6011633763395,41.10208576758605,1.0,1.0,0.2299387209908844,,0.1883542535980503,,,True,True,False,False,15,-0.0295771783124352
total_cash_costs_musd,1,W2,equal,13,13.0,cycle-flex,flex_margin,l0_rw,9,54.41835029110934,62.38113638495631,-33.59393928131771,39.18495505305579,1.0,1.0,0.2314580116351531,,0.1895987802009058,,,True,True,False,False,12,0.152390955170197
total_cash_costs_musd,1,W2,equal,14,14.0,driver-lines,margin_v2,d_steps_rw,9,55.60855255123008,62.74596148621053,-28.919579981592,39.15760842120385,1.0,1.0,0.2365203085827366,,0.193745559651295,,,True,True,False,False,14,0.1214963731373659
total_cash_costs_musd,1,W2,equal,15,15.0,cycle-flex,flex_margin,dl_rw,9,57.69476131773565,66.94796787342037,-39.50934448278076,54.31209686412963,1.0,1.0,0.2453935972871554,,0.2010141121755437,,,True,True,False,False,22,0.2398350108615011
total_cash_costs_musd,1,W2,equal,16,16.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,9,57.751012507511454,64.7613453514928,-34.84239135121496,39.98082586705088,1.0,1.0,0.2456328509298691,,0.2012100967452576,,,True,True,False,False,11,0.1205542421711415
total_cash_costs_musd,1,W2,equal,17,17.0,alt-augmented,margin_aug,best1_rw,9,58.14182881321992,64.94455383044888,-35.90497571122035,41.61296907957246,1.0,1.0,0.2472951130997066,,0.2025717384423793,,,True,True,False,False,15,0.0756500849629523
total_cash_costs_musd,1,W2,equal,18,18.0,margin-ts,pct_rev_seasonal,drift_k4_ew,9,58.95634497987758,78.69607763172475,-52.094826709421234,153.99634028651906,1.0,1.0,0.2507595013321825,,0.2054095913141787,,,True,True,False,False,7,-0.2376006454961675
total_cash_costs_musd,1,W2,equal,19,19.0,margin-ts,pct_rev_seasonal,drift_k4_rw,9,60.12107770423158,79.27731088322125,-50.98237872285543,1487.5647574123616,1.0,1.0,0.2557134684962591,,0.2094676324458239,,,True,True,False,False,7,-0.2315358838825443
total_cash_costs_musd,1,W2,equal,20,20.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|total_cash_costs_musd|h1|PIT,9,63.55555555555555,72.6727826172449,-39.11111111111111,43.59344081067395,0.8888888888888888,1.0,0.2703213610586011,,0.2214336844807463,,,True,True,False,True,1,
total_cash_costs_musd,1,W2,equal,21,21.0,margin-ts,per_night_seasonal,g_k4_ew,9,63.576914605302406,73.86302384851675,-30.5044266112344,51.88392059964826,1.0,1.0,0.2704122076785074,,0.2215081014698059,,,True,True,False,False,7,0.0159125922856875
total_cash_costs_musd,1,W2,equal,22,22.0,margin-ts,per_night_seasonal,g_k4_rw,9,65.9571336785749,74.70663573610268,-28.70865316244465,50.5592508654836,1.0,1.0,0.2805360128105738,,0.229801014255461,,,True,True,False,False,7,0.0619444809246882
total_cash_costs_musd,1,W2,equal,23,23.0,margin-ts,per_night_seasonal,g_k8_rw,9,69.16173022979223,77.25489718048995,-42.897231090124826,52.02207733675139,1.0,1.0,0.2941661493705718,,0.240966137672407,,,True,True,False,False,7,0.1487337954609717
total_cash_costs_musd,1,W2,equal,24,24.0,margin-ts,pct_rev_seasonal,nodrift,9,75.37108535232431,86.39010340301537,-29.236688335527912,59.18743617038162,1.0,1.0,0.3205764499862565,,0.2626001297131152,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W2,equal,25,25.0,margin-ts,per_night_seasonal,nogrowth,9,81.2232528030969,96.51811615909796,-70.17139134474212,59.86575352668159,0.8888888888888888,1.0,0.3454675213742307,,0.2829896454603282,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W2,equal,26,26.0,margin-ts,pct_rev_seasonal,drift_k8_rw,9,83.9749039625205,103.66098690403474,-83.9749039625205,683.0361376049569,1.0,1.0,0.3571711416175258,,0.2925766634528666,,,True,True,False,False,7,0.123422151806577
total_cash_costs_musd,1,W2,equal,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|total_cash_costs_musd|h1|PIT,9,235.11111111111111,240.9052372476226,-235.11111111111111,169.77402400873572,0.2222222222222222,0.4444444444444444,1.0,,0.8191497838483555,,,False,False,False,True,1,
total_cash_costs_musd,1,W2,equal,28,28.0,baselines-margin,pct_rev_last4,pct_rev_last4|total_cash_costs_musd|h1|PIT,9,287.0184620040574,395.9897345992255,42.172249383235,209.654521673237,0.7777777777777777,1.0,1.2207779574841764,,1.0,,,False,False,False,True,3,
total_cash_costs_musd,1,W2,recency,1,1.0,margin-ts,sarima_margin,lines_aicc,9,43.236264221442426,49.89894178693619,-21.935757533796338,32.419812944328484,1.0,1.0,0.1708478113735241,,0.1621608930176786,,,True,True,False,False,14,0.102600211988398
total_cash_costs_musd,1,W2,recency,2,2.0,driver-lines,margin_v2,a_unit_eq,9,48.43304883743738,55.8247926753673,-20.215483105078,36.20063690662624,1.0,1.0,0.1913828713240094,,0.1816518284471171,,,True,True,False,False,7,0.0548182368937526
total_cash_costs_musd,1,W2,recency,3,3.0,driver-lines,margin_v2,a_unit_rw,9,50.70938619597483,59.63599509330798,-27.44281359752101,37.01589167217882,1.0,1.0,0.2003778033019909,,0.1901894046118697,,,True,True,False,False,7,0.1193073215439131
total_cash_costs_musd,1,W2,recency,4,4.0,driver-lines,margin_v2,c_mix_rw,9,52.95167652417265,62.23416774314218,-31.496810304738265,38.80741751752502,1.0,1.0,0.2092381986653496,,0.1985992848032562,,,True,True,False,False,12,0.0842417369200798
total_cash_costs_musd,1,W2,recency,5,5.0,alt-augmented,margin_aug,none_rw,9,53.21639609628166,61.93408129949961,-32.00100375952913,38.78249627223845,1.0,1.0,0.2102842362991961,,0.1995921356655,,,True,True,False,False,10,0.0999187501044962
total_cash_costs_musd,1,W2,recency,6,6.0,driver-lines,margin_v2,b_elastic_rw,9,53.21639609628166,61.93408129949961,-32.00100375952913,38.78249627223845,1.0,1.0,0.2102842362991961,,0.1995921356655,,,True,True,False,False,10,0.0999187501044962
total_cash_costs_musd,1,W2,recency,7,7.0,alt-augmented,margin_aug,none_eq,9,53.42795740292876,59.489603995385735,-29.689100476857497,38.47947702041424,1.0,1.0,0.2111202193995597,,0.2003856124154377,,,True,True,False,False,10,0.0730943177322505
total_cash_costs_musd,1,W2,recency,8,8.0,driver-lines,margin_v2,b_elastic_eq,9,53.42795740292876,59.489603995385735,-29.689100476857497,38.47947702041424,1.0,1.0,0.2111202193995597,,0.2003856124154377,,,True,True,False,False,10,0.0730943177322505
total_cash_costs_musd,1,W2,recency,9,9.0,alt-augmented,margin_aug,ridge_all_rw,9,53.61888526460309,62.30066335788997,-31.89156984138873,38.933033920203776,1.0,1.0,0.2118746695789326,,0.2011017018627704,,,True,True,False,False,37,0.1078779572024727
total_cash_costs_musd,1,W2,recency,10,10.0,alt-augmented,margin_aug,ridge_all_eq,9,53.68775827595485,59.75268276007881,-29.476583073370776,38.53525851260479,1.0,1.0,0.2121468208265956,,0.201360015323166,,,True,True,False,False,37,0.0768935282187313
total_cash_costs_musd,1,W2,recency,11,11.0,margin-ts,pct_rev_seasonal,drift_k4_ew,9,53.76729975972558,72.34744887932837,-47.756562018779526,133.23842039922982,1.0,1.0,0.2124611284722801,,0.2016583416997038,,,True,True,False,False,7,-0.2550336477911534
total_cash_costs_musd,1,W2,recency,12,12.0,driver-lines,margin_v2,d_steps_rw,9,55.240734671962414,62.980194793951625,-33.23613798307666,39.13869057089394,1.0,1.0,0.2182833967577107,,0.2071845712543204,,,True,True,False,False,14,0.125205087523253
total_cash_costs_musd,1,W2,recency,13,13.0,cycle-flex,flex_margin,dl_rw,9,55.82638459813713,66.61771501137665,-41.31612525352909,50.79286765415732,1.0,1.0,0.2205975885575747,,0.2093810957860845,,,True,True,False,False,22,0.2198038027104006
total_cash_costs_musd,1,W2,recency,14,14.0,cycle-flex,flex_margin,l0_rw,9,55.8581939662165,63.17252522648222,-38.88579561705156,39.66370595826351,1.0,1.0,0.220723283064614,,0.2095003992371796,,,True,True,False,False,12,0.1555397552094614
total_cash_costs_musd,1,W2,recency,15,15.0,margin-ts,pct_rev_seasonal,drift_k4_rw,9,55.976943043896746,72.8538405766265,-45.43491689548164,1209.6573918873532,1.0,1.0,0.2211925192576483,,0.2099457766727283,,,True,True,False,False,7,-0.2830649184691811
total_cash_costs_musd,1,W2,recency,16,16.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,9,56.88367176835143,64.95426399173087,-38.0154783467837,40.30015510802806,1.0,1.0,0.2247754517998582,,0.2133465316253135,,,True,True,False,False,11,0.1000846938452215
total_cash_costs_musd,1,W2,recency,17,17.0,alt-augmented,margin_aug,best1_rw,9,57.25953781659344,65.18634500161392,-38.95312827425185,41.92014381750173,1.0,1.0,0.2262606839971376,,0.2147562457885396,,,True,True,False,False,15,0.0634200373406969
total_cash_costs_musd,1,W2,recency,18,18.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|total_cash_costs_musd|h1|PIT,9,57.62019922724602,68.43779134445973,-37.8321023160879,42.48935466777652,0.8802146812049427,1.0,0.2276858351698035,,0.2161089338036025,,,True,True,False,True,1,
total_cash_costs_musd,1,W2,recency,19,19.0,alt-augmented,margin_aug,best1_eq,9,57.97192440256353,65.2752716685883,-40.52329709899515,42.33094400754829,1.0,1.0,0.2290756748677985,,0.2174281057892802,,,True,True,False,False,15,0.0010251099341494
total_cash_costs_musd,1,W2,recency,20,20.0,cycle-flex,flex_margin,l0_eq,9,59.10092690513383,66.15678797152658,-43.387351142778826,41.38699135632004,1.0,1.0,0.233536920770346,,0.2216625154297227,,,True,True,False,False,12,0.0732154580410259
total_cash_costs_musd,1,W2,recency,21,21.0,margin-ts,per_night_seasonal,g_k4_ew,9,60.86822567312692,70.82855093756424,-30.864806627328825,47.4839004510031,1.0,1.0,0.2405203901332009,,0.2282909036960862,,,True,True,False,False,7,0.0716693353770525
total_cash_costs_musd,1,W2,recency,22,22.0,margin-ts,per_night_seasonal,g_k4_rw,9,64.02273225251157,71.88519360922679,-27.52728112407076,47.0781485593226,1.0,1.0,0.252985401964264,,0.2401221202258776,,,True,True,False,False,7,0.1192228461746007
total_cash_costs_musd,1,W2,recency,23,23.0,margin-ts,per_night_seasonal,g_k8_rw,9,67.33337847190771,76.78052305355678,-42.18075061885621,49.38571987256048,1.0,1.0,0.2660673985474783,,0.2525389503352799,,,True,True,False,False,7,0.1842533040961486
total_cash_costs_musd,1,W2,recency,24,24.0,margin-ts,pct_rev_seasonal,drift_k8_rw,9,76.78668987072248,98.8443356317202,-76.78668987072248,575.9396654797185,1.0,1.0,0.3034220958554599,,0.2879943127725775,,,True,True,False,False,7,0.0872739730934071
total_cash_costs_musd,1,W2,recency,25,25.0,margin-ts,pct_rev_seasonal,nodrift,9,77.18439102190982,89.01302273774984,-50.744039443699805,58.453102018160976,1.0,1.0,0.3049936093172403,,0.2894859211479079,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W2,recency,26,26.0,margin-ts,per_night_seasonal,nogrowth,9,94.92595398985252,106.85770439399803,-86.30396602829747,64.72747229041849,0.8305979775868453,1.0,0.3750992777416491,,0.3560270006379383,,,True,True,False,False,2,0.0
total_cash_costs_musd,1,W2,recency,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|total_cash_costs_musd|h1|PIT,9,253.06887968798785,258.2794113862849,-253.06887968798785,191.53362974259272,0.135064533793971,0.2956842383662867,1.0,,0.9491540553782488,,,False,False,False,True,1,
