,Cleanliness,Comfort,Facilities,Free WiFi,Location,Staff,Total,Value for money,highlights,hotel_name,lat,lng,stars,type,days,segment,fits,price_med,city,datecontrol,dist,metro_dist
257,8.7,8.3,8.2,8.4,8.1,8.6,,7.9,"['“helpful staff”\n12 related reviews', '“clean room”\n11 related reviews', '“metro station”\n4 related reviews', 'Top location: Highly rated by recent guests (8.1)', 'Continental, Gluten-free, Buffet', 'Good coffee!', 'View', 'Mountain / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Mercure Barcelona Condor,41.3999904,2.1451865000000003,4-star hotel,'Hotels',weekends,Hotels,2,330.1370819466102,barcelona,2019-07-19&checkout=2019-07-21&,2.5187887067140218,0.21082523725368427
258,9.2,8.6,8.7,8.8,9.7,9.4,,8.2,"['“friendly staff”\n56 related reviews', '“excellent location”\n53 related reviews', '“comfortable room”\n17 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', 'Continental, American, Buffet', 'Great coffee!', 'Balcony with view', 'City / Landmark view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Boutique Hotel H10 Catalunya Plaza,41.3869969,2.1686002,3-star hotel,'Hotels',weekends,Hotels,2,496.6602276165429,barcelona,2019-07-19&checkout=2019-07-21&,0.11906753225964793,0.11718836819294767
259,9.3,9.3,9.0,9.0,9.7,9.4,,8.5,"['“friendly staff”\n18 related reviews', '“comfortable beds”\n11 related reviews', '“mini bar”\n10 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Great coffee!', 'View', 'Garden / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Alma Barcelona GL,41.3945529,2.1633136000000004,5-star hotel,'Hotels',weekends,Hotels,2,987.2692996951148,barcelona,2019-07-19&checkout=2019-07-21&,0.9957618949367307,0.3008382052998038
260,8.8,8.6,8.4,8.8,8.6,8.9,,7.9,"['“friendly staff”\n10 related reviews', '“comfortable bed”\n5 related reviews', '“great service”\n3 related reviews', 'Top location: Highly rated by recent guests (8.6)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Halal, Gluten-free, American, Buffet', 'Good coffee!', 'City view', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Four Points by Sheraton Barcelona Diagonal,41.4052957,2.1960077,3-star hotel,'Hotels',weekends,Hotels,2,437.6614611213256,barcelona,2019-07-19&checkout=2019-07-21&,2.9643826167299885,0.7882958373536018
261,8.8,8.3,7.9,8.9,9.0,8.5,,7.5,"['“helpful staff”\n12 related reviews', '“excellent location”\n9 related reviews', '“comfortable room”\n8 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.0', 'Continental, Vegetarian, Gluten-free, American, Buffet', 'Balcony, City view', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available', 'Great area for shopping!']",Hotel Hotel Advance,41.3833555,2.1627992000000003,4-star hotel,'Hotels',weekends,Hotels,2,486.4198105522843,barcelona,2019-07-19&checkout=2019-07-21&,0.7348416743951869,0.2534979602800574
262,8.8,8.4,8.2,7.9,7.5,8.9,,8.0,"['“friendly staff”\n42 related reviews', '“metro station”\n27 related reviews', '“walking distance”\n26 related reviews', 'Buffet', 'Good coffee!', 'Patio', 'City view', 'Free WiFi', 'Private parking at the hotel']",Hotel NH Barcelona Diagonal Center,41.3978798,2.1920648,3-star hotel,'Hotels',weekends,Hotels,2,349.4542323178253,barcelona,2019-07-19&checkout=2019-07-21&,2.195905662688191,0.7414983373152118
263,8.4,7.8,8.1,7.7,8.5,9.1,,8.0,"['“helpful staff”\n46 related reviews', '“clean room”\n23 related reviews', '“nice breakfast”\n18 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.5)', 'Continental, Buffet', 'Good coffee!', 'City view', 'Free WiFi']",Hotel Barna House Hotel,41.398247999999995,2.1845305,2-star hotel,'Hotels',weekends,Hotels,2,295.1102008518165,barcelona,2019-07-19&checkout=2019-07-21&,1.7306533179204278,0.599577401347818
264,8.2,7.5,7.4,8.3,9.4,8.4,,7.4,"['“friendly staff”\n25 related reviews', '“perfect location”\n23 related reviews', '“la rambla”\n14 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', 'Buffet', 'View', 'Landmark / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Hotel HLG CityPark Pelayo,41.3859434,2.1654560000000003,2-star hotel,'Hotels',weekends,Hotels,2,407.05657830428,barcelona,2019-07-19&checkout=2019-07-21&,0.40335694712690057,0.14808734359056733
265,8.6,8.2,8.1,8.4,8.5,8.7,,8.1,"['“sagrada familia”\n15 related reviews', '“metro station”\n14 related reviews', '“friendly staff”\n12 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.5)', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Amrey Sant Pau,41.4140122,2.1775675,2-star hotel,'Hotels',weekends,Hotels,2,303.95419740731256,barcelona,2019-07-19&checkout=2019-07-21&,3.0499372165240963,0.34992805484979217
266,9.1,8.4,8.2,8.2,8.2,8.9,,8.2,"['“metro station”\n53 related reviews', '“friendly staff”\n39 related reviews', '“clean room”\n34 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.2)', 'Continental, Buffet', 'Good coffee!', 'Balcony, City view', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel SmartRoom Barcelona,41.372025,2.1370322,,'Hotels',weekends,Hotels,2,443.5962482835664,barcelona,2019-07-19&checkout=2019-07-21&,3.2281399342586465,0.3003441316722333
267,8.9,8.6,8.4,8.6,8.2,8.7,,8.1,"['“friendly staff”\n83 related reviews', '“rooftop pool”\n76 related reviews', '“nice breakfast”\n65 related reviews', 'Top location: Highly rated by recent guests (8.2)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Good breakfast included with all options', 'Continental', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel ibis Styles Barcelona City Bogatell,41.394737,2.193474,2-star hotel,'Hotels',weekends,Hotels,2,294.64472734889563,barcelona,2019-07-19&checkout=2019-07-21&,2.135407809654332,0.7487392146028108
268,9.2,8.6,8.5,8.9,9.4,,8.9,8.4,"['“friendly staff”\n118 related reviews', '“excellent location”\n56 related reviews', '“comfortable bed”\n54 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Praktik Vinoteca,41.389324,2.1624328999999998,3-star hotel,'Hotels',weekends,Hotels,2,347.3596015546815,barcelona,2019-07-19&checkout=2019-07-21&,0.6786437422376972,0.43741532194788235
269,9.6,9.3,9.1,9.3,9.7,9.5,,8.3,"['“attentive staff”\n16 related reviews', '“helpful staff”\n13 related reviews', '“amazing location”\n12 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', 'Great Food: Meals here are highly recommended', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Superb breakfast included with all options', 'Continental, Vegetarian, Vegan, Gluten-free, Buffet', 'Perfect coffee!', 'View', 'City / Landmark view']",Hotel Hotel Margot House,41.391580100000006,2.1657467,4-star hotel,'Hotels',weekends,Hotels,2,629.0874391975236,barcelona,2019-07-19&checkout=2019-07-21&,0.6086835041796433,0.24413807895477396
270,6.7,6.0,6.1,6.9,8.1,7.5,,6.4,"['“sagrada familia”\n22 related reviews', '“metro station”\n17 related reviews', '“friendly staff”\n13 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.1', 'Continental, Buffet', 'Free WiFi']",Hotel H·TOP BCN City,41.4110482,2.1733437,2-star hotel,'Hotels',weekends,Hotels,2,263.8071077803896,barcelona,2019-07-19&checkout=2019-07-21&,2.669312318798959,0.5609143552235446
271,8.4,8.1,8.2,7.9,9.4,9.2,,8.0,"['“friendly staff”\n57 related reviews', '“free coffee”\n30 related reviews', '“perfect location”\n27 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', 'Great Food: Meals here are highly recommended', 'Buffet', 'Great coffee!', 'Balcony, City view', 'Balcony with view', 'Patio', 'Great area for shopping!']",Hotel Chic & Basic Born Boutique Hotel,41.38673729999999,2.1823363999999996,3-star hotel,'Hotels',weekends,Hotels,2,426.14099192403467,barcelona,2019-07-19&checkout=2019-07-21&,1.0314434067362064,0.4279036780575647
272,9.3,9.0,8.7,8.6,8.5,9.4,,8.4,"['Top location: Highly rated by recent guests (8.5)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Balcony, City view', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Ona Hotels Arya,41.375530299999994,2.1248482,3-star hotel,'Hotels',weekends,Hotels,2,338.7483417506458,barcelona,2019-07-19&checkout=2019-07-21&,3.9904413876735187,0.35899436983941235
273,9.1,8.7,8.6,8.2,8.7,9.1,,8.1,"['“friendly staff”\n100 related reviews', '“rooftop pool”\n41 related reviews', '“clean room”\n40 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Italian, Full English/Irish', 'Good coffee!', 'Balcony with view', 'Garden / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'There are more repeat guests here than most other properties.']",Hotel TWO Hotel Barcelona by Axel 4* Sup- Adults Only,41.379145799999996,2.1559318,4-star hotel,'Hotels',weekends,Hotels,2,483.04512765610815,barcelona,2019-07-19&checkout=2019-07-21&,1.474214436982498,0.12762183246647668
274,8.2,7.7,7.6,8.0,7.2,8.2,,7.4,"['“location was great”\n128 related reviews', '“wonderful staff”\n119 related reviews', '“boutique style”', 'Buffet', 'Good coffee!', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Catalonia Park Güell,41.414148,2.1447727999999997,3-star hotel,'Hotels',weekends,Hotels,2,345.6140759187283,barcelona,2019-07-19&checkout=2019-07-21&,3.6667512956003527,0.306356754139317
275,9.4,9.0,8.8,8.9,9.3,9.4,,8.6,"['“friendly staff”\n56 related reviews', '“excellent location”\n30 related reviews', '“great breakfast”\n26 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.3', 'Great Food: Meals here are highly recommended', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Full English/Irish, American, Buffet', 'Very good coffee!', 'Balcony with view', 'Balcony, City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Musik Boutique Hotel,41.3880544,2.1784037,3-star hotel,'Hotels',weekends,Hotels,2,353.4107570926525,barcelona,2019-07-19&checkout=2019-07-21&,0.709020242409222,0.4375509179111353
276,8.0,7.8,7.6,8.1,6.9,8.2,,7.4,"['“friendly staff”\n83 related reviews', '“swimming pool”\n73 related reviews', '“metro station”\n47 related reviews', '“boutique style”', 'Buffet', 'Good coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Catalonia Park Putxet,41.4072984,2.1441405,4-star hotel,'Hotels',weekends,Hotels,2,375.5207484813927,barcelona,2019-07-19&checkout=2019-07-21&,3.112624669633409,0.44645690593410053
277,9.2,9.0,8.9,8.5,9.7,9.2,,8.1,"['“friendly staff”\n29 related reviews', '“perfect location”\n18 related reviews', '“rooftop bar”\n16 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Balcony with view', 'City / Landmark view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel', 'There are more repeat guests here than most other properties.']",Hotel Majestic Hotel & Spa Barcelona GL,41.3935179,2.1639812999999997,5-star hotel,'Hotels',weekends,Hotels,2,1191.1466939744455,barcelona,2019-07-19&checkout=2019-07-21&,0.8695426294201669,0.3803644224651638
278,8.7,8.2,8.1,7.9,8.0,9.0,,7.9,"['“friendly staff”\n40 related reviews', '“quiet location”\n25 related reviews', '“clean room”\n23 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.0)', 'Buffet', 'Very good coffee!', 'Balcony with view', 'Free WiFi', 'There are more repeat guests here than most other properties.']",Hotel Catalonia Castellnou,41.3964503,2.1286158,3-star hotel,'Hotels',weekends,Hotels,2,338.6319733749156,barcelona,2019-07-19&checkout=2019-07-21&,3.6121951552102676,0.1997028145595104
279,7.7,6.5,6.6,7.0,9.0,8.0,,6.8,"['“friendly staff”\n8 related reviews', '“perfect location”\n8 related reviews', '“walking distance”\n3 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.0', 'Continental', 'Free WiFi', 'Private parking available']",Hotel Barcelona City Hotel,41.3931887,2.1660782000000003,1-star hotel,'Hotels',weekends,Hotels,2,391.9286894593525,barcelona,2019-07-19&checkout=2019-07-21&,0.7480737929975351,0.38148000798140774
280,8.6,8.5,8.2,8.3,8.3,8.6,,7.9,"['“friendly staff”\n23 related reviews', '“room size”\n11 related reviews', '“comfortable bed”\n6 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.3', 'Continental, Full English/Irish, Vegetarian, Gluten-free, American, Buffet', 'Good coffee!', 'Balcony with view', 'City / Landmark view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Aparthotel Mariano Cubi Barcelona,41.3981273,2.1494392,4-star hotel,'Hotels',weekends,Hotels,2,394.60516210114736,barcelona,2019-07-19&checkout=2019-07-21&,2.1088748805886,0.2777406896095794
281,8.8,8.4,7.9,7.9,9.1,8.7,,7.7,"['“friendly staff”\n18 related reviews', '“perfect location”\n12 related reviews', '“large rooms”\n9 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', 'Buffet', 'Very good coffee!', 'Free WiFi', 'Great area for shopping!']",Hotel Mercer House Bòria BCN,41.3846897,2.1790789,4-star hotel,'Hotels',weekends,Hotels,2,442.6653012777247,barcelona,2019-07-19&checkout=2019-07-21&,0.805357545688893,0.09032418839504995
282,7.3,6.4,6.5,7.9,8.3,7.5,,7.0,"['“friendly staff”\n25 related reviews', '“la rambla”\n14 related reviews', '“metro station”\n13 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.3', 'Continental, Buffet', 'Free WiFi']",Hotel Coronado,41.3733749,2.1682817,1-star hotel,'Hotels',weekends,Hotels,2,284.63704703609744,barcelona,2019-07-19&checkout=2019-07-21&,1.534767805652549,0.15207756998834593
283,8.5,8.0,7.7,7.7,7.9,8.2,,7.4,"['“friendly staff”\n12 related reviews', '“comfortable bed”\n11 related reviews', '“metro station”\n4 related reviews', 'Buffet', 'Balcony with view', 'Free WiFi', 'Parking available at the hotel', 'There are more repeat guests here than most other properties.']",Hotel Hotel Derby,41.3898061,2.1420322,4-star hotel,'Hotels',weekends,Hotels,2,321.5258221425745,barcelona,2019-07-19&checkout=2019-07-21&,2.35813265070459,0.6907327859686786
284,8.7,8.4,8.1,8.7,8.0,8.8,,8.0,"['“friendly staff”\n22 related reviews', '“lovely hotel”\n9 related reviews', '“comfortable bed”\n8 related reviews', 'Top location: Highly rated by recent guests (8.0)', 'Continental, Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel', 'There are more repeat guests here than most other properties.']",Hotel Vilana Hotel,41.40481389999999,2.12887,4-star hotel,'Hotels',weekends,Hotels,2,345.7304442944585,barcelona,2019-07-19&checkout=2019-07-21&,3.9600864862935783,0.7523271591076367
285,9.6,9.2,8.9,9.5,8.8,9.3,,8.3,"['“great design”\n3 related reviews', '“minutes walk”\n3 related reviews', '“bed extremely comfortable”\n2 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.8', 'Continental, Full English/Irish', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel The Originals Le Palacete,41.4076433,2.1595551,,'Hotels',weekends,Hotels,2,442.54893290199453,barcelona,2019-07-19&checkout=2019-07-21&,2.4387753208415712,0.8426467972896685
286,9.0,9.0,8.7,8.5,9.7,,9.1,8.6,"['“friendly staff”\n73 related reviews', '“excellent location”\n41 related reviews', '“comfortable bed”\n40 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Balcony with view', 'Balcony, City view', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Eco Boutique Hostal Grau,41.3848286,2.1681662999999998,2-star hotel,'Hotels',weekends,Hotels,2,441.96709102334347,barcelona,2019-07-19&checkout=2019-07-21&,0.2991709693248721,0.2805237023762485
287,9.4,9.2,8.9,8.8,9.3,9.5,,8.6,"['“friendly staff”\n106 related reviews', '“room mate”\n80 related reviews', '“comfortable bed”\n46 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.3', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Balcony, City view', 'Balcony with view', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Room Mate Carla,41.3963185,2.166042,4-star hotel,'Hotels',weekends,Hotels,2,645.6117485512136,barcelona,2019-07-19&checkout=2019-07-21&,1.072050443666167,0.5572826313860536
288,8.5,7.8,7.7,8.3,9.4,8.4,,7.5,"['“central location”\n13 related reviews', '“helpful staff”\n11 related reviews', '“clean room”\n8 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', 'Buffet', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Nouvel,41.385333700000004,2.1715795,3-star hotel,'Hotels',weekends,Hotels,2,438.24330299997666,barcelona,2019-07-19&checkout=2019-07-21&,0.23925809346519306,0.22227559044339035
289,9.7,9.4,9.2,8.7,9.5,9.8,,8.4,"['“excellent staff”\n13 related reviews', '“amazing location”\n9 related reviews', '“comfortable bed”\n5 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Mercer Hotel Barcelona,41.3827578,2.1787772000000003,5-star hotel,'Hotels',weekends,Hotels,2,1476.0164777620032,barcelona,2019-07-19&checkout=2019-07-21&,0.8794985249510898,0.12592331689372305
290,8.0,7.1,7.0,8.5,9.1,7.3,,7.1,"['“excellent location”\n11 related reviews', '“la rambla”\n10 related reviews', '“friendly staff”\n7 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Atlas,41.381968900000004,2.173398,3-star hotel,'Hotels',weekends,Hotels,2,428.4683594386389,barcelona,2019-07-19&checkout=2019-07-21&,0.6398280443591117,0.07065340532356056
291,7.9,7.3,7.3,8.0,7.5,8.6,,7.3,"['“friendly staff”\n15 related reviews', '“bus stop”\n13 related reviews', '“walking distance”\n12 related reviews', 'Buffet', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Travessera,41.4123829,2.1590388,2-star hotel,'Hotels',weekends,Hotels,2,264.9707915376917,barcelona,2019-07-19&checkout=2019-07-21&,2.949205018016957,1.0620772526256126
292,6.9,6.0,5.9,7.2,8.3,7.7,,6.4,"['“friendly staff”\n49 related reviews', '“la rambla”\n36 related reviews', '“excellent location”\n33 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 8.3', 'Continental, Halal, Buffet', 'Free WiFi', 'Great area for shopping!']",Hotel Hotel Barbara,41.3777807,2.1715674,1-star hotel,'Hotels',weekends,Hotels,2,296.1575162333884,barcelona,2019-07-19&checkout=2019-07-21&,1.046875564666578,0.35569531486668765
293,8.4,8.1,8.0,8.8,9.0,8.8,,7.9,"['“sagrada familia”\n44 related reviews', '“friendly staff”\n38 related reviews', '“excellent location”\n19 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 9.0', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Hotel Sagrada Familia,41.4058952,2.1715392000000002,3-star hotel,'Hotels',weekends,Hotels,2,357.60001861894006,barcelona,2019-07-19&checkout=2019-07-21&,2.086540379791607,0.2897466201977262
294,8.8,8.6,8.2,7.8,8.2,9.1,,8.1,"['“great staff”\n10 related reviews', '“minute walk”\n4 related reviews', '“comfortable bed”\n3 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.2)', 'Buffet', 'Good coffee!', 'Private parking available']",Hotel Hotel Gran Derby Suites,41.3900244,2.1421918,4-star hotel,'Hotels',weekends,Hotels,2,409.38394581888423,barcelona,2019-07-19&checkout=2019-07-21&,2.3480814510670722,0.7088815667143644
295,8.5,8.2,8.0,7.6,8.0,8.4,,7.7,"['“friendly staff”\n23 related reviews', '“excellent breakfast”\n16 related reviews', '“spacious room”\n12 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.0)', 'American, Buffet', 'Good coffee!', 'Garden view', 'Free WiFi', 'Private parking at the hotel']",Hotel Attica 21 Barcelona Mar,41.405028200000004,2.2116657,4-star hotel,'Hotels',weekends,Hotels,2,383.2010612795866,barcelona,2019-07-19&checkout=2019-07-21&,4.009016177453821,0.8932728115082912
296,8.1,7.8,7.5,8.5,8.7,8.6,,7.1,"['Top location: Highly rated by recent guests (8.7)', 'Buffet', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'There are more repeat guests here than most other properties.']","Hotel AC Hotel Irla, a Marriott Lifestyle Hotel",41.394791299999994,2.1434256,4-star hotel,'Hotels',weekends,Hotels,2,433.5885679707682,barcelona,2019-07-19&checkout=2019-07-21&,2.3797535869845166,0.42753790295601346
297,9.3,8.9,8.8,8.5,9.8,9.1,,8.1,"['“excellent location”\n85 related reviews', '“friendly staff”\n51 related reviews', '“comfortable room”\n33 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.8', 'American, Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Colón Hotel Barcelona,41.3850107,2.1759246,4-star hotel,'Hotels',weekends,Hotels,2,658.412269881537,barcelona,2019-07-19&checkout=2019-07-21&,0.5478467332815291,0.2774011174432977
298,9.7,9.3,8.9,9.2,9.3,9.5,,8.3,"['“wonderful staff”\n17 related reviews', '“rooftop terrace”\n14 related reviews', '“boutique hotel”\n12 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.3', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Patio', 'Garden view', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel The Wittmore - Adults Only,41.38115689999999,2.1795951000000002,5-star hotel,'Hotels',weekends,Hotels,2,1080.7131054064746,barcelona,2019-07-19&checkout=2019-07-21&,1.0406205389642638,0.3089955752436351
299,8.8,8.7,8.3,8.5,9.0,8.7,,8.4,"['“helpful staff”\n18 related reviews', '“comfortable bed”\n16 related reviews', '“perfect location”\n7 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 9.0', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'City view', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Wilson Boutique Hotel,41.3943054,2.1501097000000002,4-star hotel,'Hotels',weekends,Hotels,2,734.8662927362859,barcelona,2019-07-19&checkout=2019-07-21&,1.8445509248744585,0.607731282508348
300,8.5,8.5,8.2,8.4,8.0,8.4,,8.0,"['“comfortable bed”\n21 related reviews', '“friendly staff”\n19 related reviews', '“nice room”\n16 related reviews', 'Top location: Highly rated by recent guests (8.0)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Vegetarian, Vegan, Gluten-free, Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'There are more repeat guests here than most other properties.']",Hotel Catalonia Barcelona 505,41.4033402,2.1372002,4-star hotel,'Hotels',weekends,Hotels,2,428.4683594386389,barcelona,2019-07-19&checkout=2019-07-21&,3.2804332834374765,0.3219442167239185
301,9.2,8.6,8.6,8.8,9.6,9.2,,8.2,"['“friendly staff”\n84 related reviews', '“excellent location”\n74 related reviews', '“comfortable bed”\n35 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', 'Great Food: Meals here are highly recommended', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel H10 Universitat,41.3868359,2.16672,4-star hotel,'Hotels',weekends,Hotels,2,428.1192543114483,barcelona,2019-07-19&checkout=2019-07-21&,0.27726776025463334,0.2745052317701468
302,8.4,8.0,8.0,8.3,8.5,8.9,,7.8,"['“friendly staff”\n74 related reviews', '“train station”\n36 related reviews', '“great breakfast”\n31 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.5', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'Great area for shopping!']",Hotel Chic & Basic Velvet,41.379473299999994,2.1501338,3-star hotel,'Hotels',weekends,Hotels,2,376.9171689901552,barcelona,2019-07-19&checkout=2019-07-21&,1.8673099136065021,0.3662716896421879
303,9.5,9.1,9.0,7.5,9.2,9.2,,8.3,"['Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.2', 'City view', 'Free WiFi']",Hotel The Barcelona EDITION,41.385996999999996,2.177675,5-star hotel,'Hotels',weekends,Hotels,2,1186.1428538180462,barcelona,2019-07-19&checkout=2019-07-21&,0.6531072008460328,0.25513457722763144
304,8.4,8.0,7.7,8.1,8.3,8.6,,7.6,"['“metro station”\n18 related reviews', '“helpful staff”\n15 related reviews', '“comfortable bed”\n9 related reviews', 'Top location: Highly rated by recent guests (8.3)', 'Continental, Vegetarian, Gluten-free, Buffet', 'Good coffee!', 'View', 'Patio', 'City / Garden / Mountain / Landmark view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Arenas Atiram Hotels,41.3904007,2.1261348,4-star hotel,'Hotels',weekends,Hotels,2,398.09621337305373,barcelona,2019-07-19&checkout=2019-07-21&,3.6864880127481885,0.2612344188536361
305,8.4,7.9,7.8,8.8,8.0,8.5,,7.5,"['“helpful staff”\n9 related reviews', '“minutes walk”\n7 related reviews', '“clean hotel”\n5 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.0)', 'Buffet', 'Private parking at the hotel']",Hotel Zenit Borrell,41.3859394,2.1514937,4-star hotel,'Hotels',weekends,Hotels,2,327.4606093048153,barcelona,2019-07-19&checkout=2019-07-21&,1.5540894410322834,0.22803056866583568
