region,quarter,country,share_base,share_new,rel_price,growth_pct,contrib_pp
EMEA,3Q21,denmark,0.008769334229993275,0.010241063372854003,1.3003877150893568,106.0071574642127,0.19138184973150799
EMEA,3Q21,france,0.1246133154001345,0.10116020484668267,1.0342354231936324,43.20201475085448,-2.4256037718456294
EMEA,3Q21,germany,0.029921542255099753,0.022698334032251914,1.0052931890960748,33.8178004195385,-0.7261442029851695
EMEA,3Q21,greece,0.12455727415377718,0.14403822449264858,0.8454035307295857,103.9917214073607,1.6469264198449602
EMEA,3Q21,hungary,0.019717552118359113,0.0198785152427789,0.4886695716501464,77.84220100045476,0.007865778106168656
EMEA,3Q21,ireland,0.09762385115444967,0.07531292491072904,1.4244332243049131,36.08725602755454,-3.1780424606572093
EMEA,3Q21,italy,0.23806321452589105,0.2450662701892163,0.8568129716347275,81.59133709981168,0.6000308933417127
EMEA,3Q21,latvia,0.005837256220578345,0.003990189724626079,0.4659088871039959,20.583717357910913,-0.0860564695536198
EMEA,3Q21,malta,0.009195247702308899,0.010482507974025643,0.8568129716347275,101.09702584105315,0.11029412986769509
EMEA,3Q21,norway,0.0030867518493611296,0.0034412209472252926,0.9488962227551591,96.65940450254176,0.03363543880467331
EMEA,3Q21,portugal,0.0669356646491818,0.06977494821648685,0.7883073409511973,83.88479571332887,0.2238228079148672
EMEA,3Q21,south-africa,0.008054247926473884,0.009322303127342965,0.5158101882438051,104.17478430281105,0.06540757918638165
EMEA,3Q21,spain,0.11955167002914145,0.1469558918836491,1.1884707195985726,116.8379209480237,3.2569115267465643
EMEA,3Q21,sweden,0.0025465142344765746,0.0033535384341682227,1.1657050553515858,132.306338028169,0.09407521893716218
EMEA,3Q21,switzerland,0.013310916834790406,0.009084670809347719,0.8568129716347275,20.39407207814079,-0.36211024159190053
EMEA,3Q21,the-netherlands,0.02222595830531271,0.016561828879315822,1.6751771407774196,31.447302067574377,-0.9488420136834713
EMEA,3Q21,turkey,0.010562654113427482,0.009825524506627019,0.478441317842433,64.09168081494059,-0.03526732604982882
EMEA,3Q21,united-kingdom,0.048536202645146825,0.05769763511366957,1.4595099290026947,109.69887308331792,1.3371201651696614
EMEA,4Q21,austria,0.01377422047158992,0.01420979250389568,0.7153983028341819,277.63731473408893,0.031160749267357558
EMEA,4Q21,belgium,0.013720180373837387,0.015072582629377511,0.8321065224287553,302.144420131291,0.11253427377822978
EMEA,4Q21,czech-republic,0.013071699200806999,0.022731075207086032,0.6141953704447711,536.5640790078089,0.5932744024441885
EMEA,4Q21,denmark,0.006797043406207406,0.010125481833839087,1.34180387578261,445.3180212014134,0.4466111582499965
EMEA,4Q21,france,0.146328575803246,0.12105306323300256,1.0671748765463571,202.83135002051705,-2.6973392006795454
EMEA,4Q21,germany,0.035852602631152315,0.02786844911014516,1.0373108587343758,184.54195277173,-0.8282049145143022
EMEA,4Q21,greece,0.10617678317311445,0.06811613220700402,0.8723288608238756,134.8413730701804,-3.320140429948225
EMEA,4Q21,hungary,0.013017659103054467,0.03402115968178463,0.5042332510593871,856.6881918819188,1.0590663380440828
EMEA,4Q21,ireland,0.055066859609830494,0.05399163454441073,1.4698001211388834,258.91396794242723,-0.15803659314055357
EMEA,4Q21,italy,0.18912232876794582,0.20727302550643809,0.8841016819981973,301.19376448550656,1.6047061515940202
EMEA,4Q21,latvia,0.005776286004215128,0.003715246452882801,0.48074765950457027,135.44698544698542,-0.09908399404493656
EMEA,4Q21,malta,0.010411725500321238,0.009749856475026655,0.8841016819981973,242.79123414071512,-0.05851595185254483
EMEA,4Q21,norway,0.0030862900272001824,0.0037004838841958507,0.979117700539689,338.9105058365759,0.060136807694720136
EMEA,4Q21,portugal,0.07733137988387384,0.08608873944066268,0.8134142095640421,307.51611149934,0.7123360701753507
EMEA,4Q21,south-africa,0.04960880973682472,0.024036742393176415,0.5322382714959256,77.36625514403292,-1.3610432921560782
EMEA,4Q21,spain,0.11431882456782932,0.16680554416468465,1.2263224262326504,434.12994379956933,6.436564132100843
EMEA,4Q21,sweden,0.006767021129678221,0.0039891741162962355,1.202831696378075,115.79414374445427,-0.3341282435385023
EMEA,4Q21,switzerland,0.017527005037738002,0.009067497744607562,0.8841016819981973,89.3799246317232,-0.7479064626732639
EMEA,4Q21,the-netherlands,0.012963619005301933,0.019376691544328712,1.7285300022717585,447.1514590088003,1.108518829045291
EMEA,4Q21,turkey,0.033799078916556084,0.014846223242844256,0.49367923671241587,60.79232545745248,-0.9356631322518636
EMEA,4Q21,united-kingdom,0.07548200764967605,0.08416140408431066,1.5059939868352625,308.15368705751337,1.3071118839919142
EMEA,1Q22,austria,0.014373401947103945,0.014431328126930308,0.7124241989142186,326.0942760942761,0.004126801225895812
EMEA,1Q22,belgium,0.024383161664475437,0.016516296776376185,0.8286472309258566,187.46278531260336,-0.6518855805591293
EMEA,1Q22,czech-republic,0.015470361916130958,0.0237462154112824,0.6116419944420235,551.4077163712201,0.506185953748442
EMEA,1Q22,denmark,0.0053073504383806935,0.00813080754998128,1.3362256347510375,550.1519756838906,0.37727757711408244
EMEA,1Q22,france,0.25107477879318274,0.12145274989689198,1.0627383424211727,105.28784374196864,-13.77543001305134
EMEA,1Q22,germany,0.029343679171472587,0.02502532562192696,1.0329984773952527,261.92963166575043,-0.4460852641535019
EMEA,1Q22,greece,0.05682413957202429,0.03977215493008608,0.8687023541992509,197.03335699077357,-1.4813099202221194
EMEA,1Q22,hungary,0.016357608949902805,0.038734422129176826,0.5021370172793927,904.930966469428,1.1236226226058863
EMEA,1Q22,ireland,0.04386226699683011,0.059344631823425774,1.4636897651532403,474.1816844428098,2.2661378937056598
EMEA,1Q22,italy,0.09574202082610765,0.1959053268383171,0.8804262325770005,768.3656276326875,8.818640215478679
EMEA,1Q22,latvia,0.008057816243073423,0.004742020766059675,0.4787490616703549,149.74974974974975,-0.15874339733111387
EMEA,1Q22,malta,0.008057816243073423,0.007777294178242962,0.8804262325770005,309.60960960960955,-0.02469789846934042
EMEA,1Q22,norway,0.0032505504964550447,0.0036244623650804825,0.9750472438727606,373.2009925558313,0.03645817369545469
EMEA,1Q22,portugal,0.0486050056864469,0.09456292633047421,0.8100326270531047,725.6554928642549,3.7227415193179554
EMEA,1Q22,south-africa,0.0755853813952363,0.036974457708587156,0.5300256132839345,107.59790844093482,-2.0464778506475403
EMEA,1Q22,spain,0.15500205679994192,0.17854896065168102,1.2212242727696796,388.85361919134095,2.8756050532317654
EMEA,1Q22,sweden,0.006154268061526549,0.003941864155834776,1.1978312002221827,171.82175622542596,-0.2650086425731021
EMEA,1Q22,switzerland,0.027069100412166577,0.010335514599532072,0.8804262325770005,62.038140643623365,-1.473268791452174
EMEA,1Q22,the-netherlands,0.015792997201138904,0.016655041271735848,1.7213440363068346,347.5485188968335,0.1483874419955718
EMEA,1Q22,turkey,0.04061978238250026,0.018715301997350553,0.4916268788199046,95.5321683876092,-1.0768831323922972
EMEA,1Q22,united-kingdom,0.05906645480282951,0.08106289687102655,1.4997331631766884,482.42523555919706,3.2988793641569933
EMEA,2Q22,austria,0.012599012269108832,0.013850920525866714,0.6733684645731047,291.9088766692851,0.08429955406394471
EMEA,2Q22,belgium,0.015264632042201248,0.012497015486156482,0.78322004560163,191.8521720337151,-0.21676527652332084
EMEA,2Q22,czech-republic,0.013469957343485562,0.02106095071341449,0.5781112310524534,457.3842762674504,0.4388438522000624
EMEA,2Q22,denmark,0.0056413487772129095,0.011149588460990323,1.2629725455239176,604.561403508772,0.6956755494776219
EMEA,2Q22,france,0.13488102032535076,0.09699623719898055,1.0044780721510516,156.3580775345481,-3.805443391863704
EMEA,2Q22,germany,0.025316789775632672,0.022646213415412862,0.976368573232239,218.88193901485536,-0.26074668305355614
EMEA,2Q22,greece,0.09524642137246428,0.08317585588453588,0.8210793110476927,211.3089259118146,-0.9910891594784305
EMEA,2Q22,hungary,0.015155763907904157,0.025697358265668935,0.4746094150733024,504.4405746626034,0.5003139932078766
EMEA,2Q22,ireland,0.0873056456375219,0.06943691246721663,1.3834489778347352,183.52478839177752,-2.472048063966045
EMEA,2Q22,italy,0.14953533100861377,0.24085998419364454,0.8321604758847362,474.20080746574894,7.59967668544637
EMEA,2Q22,latvia,0.0037872914597897197,0.0037609501581560983,0.45250360819312646,254.00696864111495,-0.0011919534033717149
EMEA,2Q22,malta,0.00802325159425836,0.009638360210924153,0.8321604758847362,328.24835526315786,0.13440295550501447
EMEA,2Q22,norway,0.0017880766299704076,0.004664170471729019,0.9215942783716338,829.8892988929889,0.2650591628624627
EMEA,2Q22,portugal,0.07004839683424662,0.09324454134731597,0.7656259110290891,374.5349220552913,1.7759569275181126
EMEA,2Q22,south-africa,0.030648029321817503,0.013865727416253153,0.5009691332009274,61.28094725511302,-0.8407415238746845
EMEA,2Q22,spain,0.19308588376182292,0.1573454206915188,1.1542756614775533,190.5002733734281,-4.125434665198936
EMEA,2Q22,sweden,0.0037641982191812455,0.0038738526973527134,1.1321650181740797,266.8711656441718,0.012414696427186924
EMEA,2Q22,switzerland,0.01662053516935593,0.007495062827486773,0.8321604758847362,60.75823739579198,-0.7593857406682836
EMEA,2Q22,the-netherlands,0.016095988704106307,0.019924521876255118,1.6269784104702605,341.27895060463214,0.6228940814855336
EMEA,2Q22,turkey,0.017362817903199733,0.011607676632320851,0.46467545184226333,138.32414972449172,-0.2674272870461702
EMEA,2Q22,united-kingdom,0.08435960794275515,0.07720867905880001,1.4175164444115813,226.26803801181023,-1.0136559285824176
EMEA,3Q22,austria,0.015078716008996115,0.01332942116492863,0.697578436761901,37.22787193973636,-0.12202703627602492
EMEA,3Q22,belgium,0.010973670460482973,0.01136041022158873,0.8113795697244954,60.70800124210744,0.03137927409613433
EMEA,3Q22,czech-republic,0.016885890183784277,0.02032083683330943,0.5988963695942231,86.81555226691779,0.20571770781504548
EMEA,3Q22,denmark,0.010671528203730208,0.013413566931738025,1.308380864759259,95.1250665247472,0.3587631002154247
EMEA,3Q22,france,0.10353370135623254,0.09364106781709783,1.04059260300668,40.40417338643321,-1.0294201285079372
EMEA,3Q22,germany,0.02319112201549331,0.02171911996698559,1.0114724684212615,45.38374883675369,-0.14888895455252557
EMEA,3Q22,greece,0.1434630500465708,0.11572677064644439,0.8506000093445203,25.224462003768757,-2.359247951692976
EMEA,3Q22,hungary,0.020157204843363093,0.025412021576438012,0.4916732981387946,95.70607460836244,0.25836530742658714
EMEA,3Q22,ireland,0.07332742679297576,0.07436802870614542,1.433188849896061,57.44005204783444,0.14913790591352757
EMEA,3Q22,italy,0.23864467616256616,0.240723477986004,0.8620795811558113,56.58930594294092,0.17920926052552272
EMEA,3Q22,latvia,0.004051659510665849,0.004304604749040739,0.4687727095039975,64.92851135407906,0.011857382474913181
EMEA,3Q22,malta,0.01099070855766828,0.009960663683272407,0.8620795811558113,40.68830095080611,-0.0887980653890884
EMEA,3Q22,norway,0.0034519184897430655,0.006215811209094182,0.954728844396902,179.53274103323463,0.2638768101983102
EMEA,3Q22,portugal,0.06877143960562485,0.08821549511369191,0.7931528639356039,99.12792138079114,1.5422108312746243
EMEA,3Q22,south-africa,0.009467502669301893,0.009883103237343746,0.5189807411397235,62.05158968206359,0.02156886908204512
EMEA,3Q22,spain,0.14927644880619734,0.13675077340935235,1.1957759442095226,42.21123116725003,-1.49779013245243
EMEA,3Q22,sweden,0.0034019400713328337,0.004367531148567765,1.1728703452649458,99.29883138564271,0.11325131401412845
EMEA,3Q22,switzerland,0.009301665190031578,0.007843848871276001,0.8620795811558113,30.90731469043839,-0.12567536814749142
EMEA,3Q22,the-netherlands,0.016253208841636568,0.017184028987119116,1.6854740248947173,64.12747222028095,0.15688731770595574
EMEA,3Q22,turkey,0.011113382857402486,0.011763578199953755,0.4813821738789859,64.31929681112018,0.031299244744332204
EMEA,3Q22,united-kingdom,0.05799313932620005,0.07349583954060801,1.4684811620986835,96.734957693513,2.276542322652131
EMEA,4Q22,austria,0.015978260869565216,0.019472838617580274,0.6954049335622662,63.8996138996139,0.24301466066865854
EMEA,4Q22,belgium,0.016404230317273796,0.016634210115303586,0.8088514868624438,36.37177650429799,0.018601950158471995
EMEA,4Q22,czech-republic,0.021987367802585193,0.0264421685417925,0.5970303383252447,61.73425078495558,0.26596511925004873
EMEA,4Q22,denmark,0.010674206815511164,0.009274964694626268,1.3043042335934565,16.857024907114358,-0.1825037422092457
EMEA,4Q22,france,0.12237808460634547,0.10372189086079579,1.0373503420178654,13.98427654083898,-1.935300896269752
EMEA,4Q22,germany,0.028384253819036427,0.02649350195449238,1.0083209394596422,25.527841026702536,-0.19064846963421236
EMEA,4Q22,greece,0.0673810223266745,0.057716231078995574,0.8479497240941595,15.19630283609095,-0.8195257071896997
EMEA,4Q22,hungary,0.03468566392479436,0.03395322980002906,0.4901413507184582,31.646480901160334,-0.035899625122475555
EMEA,4Q22,ireland,0.051924206815511166,0.05238738596063929,1.428723344102347,35.68599717114569,0.06617548571459222
EMEA,4Q22,italy,0.2002129847238543,0.21977035397118555,0.8593935280480349,47.62334470488976,1.6807476556802152
EMEA,4Q22,latvia,0.003867508813160987,0.004799127987304264,0.46731211535384287,66.8818837827573,0.04353569269730948
EMEA,4Q22,malta,0.010064629847238543,0.00862838213466174,0.8593935280480349,15.294804436660826,-0.12343019888622989
EMEA,4Q22,norway,0.0036824324324324326,0.005166107278094942,0.9517541162678146,88.67171918627844,0.14120936415623075
EMEA,4Q22,portugal,0.08462103407755582,0.09029110413801918,0.7906815715379119,43.49765665683041,0.44832199061372285
EMEA,4Q22,south-africa,0.02450499412455934,0.024227186393805913,0.5173637096462441,32.96169753641431,-0.014372763815099847
EMEA,4Q22,spain,0.1684048178613396,0.15586462396090797,1.1920501655675533,24.471870911469697,-1.4948540215258737
EMEA,4Q22,sweden,0.004099588719153936,0.004287978260845822,1.1692159355041973,40.666427803654614,0.022026805422848492
EMEA,4Q22,switzerland,0.009319917743830787,0.007797217729031666,0.8593935280480349,12.513790386130808,-0.13085985378770118
EMEA,4Q22,the-netherlands,0.018965922444183315,0.020038598357549234,1.6802224531818426,42.092627013630725,0.18023341546247593
EMEA,4Q22,turkey,0.01660252643948296,0.017214168458785276,0.4798822913711063,39.440856409802706,0.02935161737216457
EMEA,4Q22,united-kingdom,0.08585634547591069,0.09581872970555373,1.4639056931102197,50.09152965731979,1.4583990990725926
EMEA,1Q23,austria,0.015991429585248292,0.017598465832098543,0.7008893659041081,50.42998195137489,0.11263546160397904
EMEA,1Q23,belgium,0.01800669945653927,0.01741464390090011,0.8152306352408872,32.19875542145956,-0.04826618267216095
EMEA,1Q23,czech-republic,0.02322908372283333,0.027150996054038676,0.6017389222574848,59.77196316328022,0.23599672993678458
EMEA,1Q23,denmark,0.008701144136787079,0.008823452697524738,1.314590856504913,38.61463414634145,0.016078571561800262
EMEA,1Q23,france,0.12256813632528188,0.10959513219653547,1.0455315864856605,22.225146482345927,-1.356368558821326
EMEA,1Q23,germany,0.024986290392408867,0.025046980165862032,1.016273238479151,37.025208942039825,0.00616773926098143
EMEA,1Q23,greece,0.039648354931978276,0.036455118260845805,0.854637227542338,25.684066286986674,-0.27290589355031797
EMEA,1Q23,hungary,0.04000658740278063,0.03451256758250562,0.4940069360000928,17.921405533865208,-0.27140838977378384
EMEA,1Q23,ireland,0.057502253808554456,0.0529133913034838,1.4399912200373082,25.784640821990617,-0.6607921717260155
EMEA,1Q23,italy,0.18909581105698953,0.2147127099202983,0.866171285052795,55.2110829786852,2.218862220749965
EMEA,1Q23,latvia,0.004954134359247746,0.0053730653673271424,0.4709976538875607,48.25222755311857,0.01973155219461465
EMEA,1Q23,malta,0.007767362814790417,0.008392464791268957,0.866171285052795,47.69398907103826,0.05414453822554588
EMEA,1Q23,norway,0.0038064322253027576,0.005087396149924174,0.9592602911665192,82.69402319357717,0.12287778273061468
EMEA,1Q23,portugal,0.09260564037874171,0.09288099889831045,0.7969174197088864,37.0996424970208,0.021943800090957803
EMEA,1Q23,south-africa,0.03750065789138595,0.036760660119459415,0.5214439888112827,33.99583484244839,-0.03858673899048347
EMEA,1Q23,spain,0.17958821941484168,0.16354811104335093,1.2014514771855869,24.48429730189643,-1.9271411897144461
EMEA,1Q23,sweden,0.004079775485014508,0.004858860776001799,1.1784371609827509,62.79650436953808,0.09181030584744838
EMEA,1Q23,switzerland,0.01059077797566396,0.008793643735708777,0.866171285052795,13.49791599871755,-0.1556626074034359
EMEA,1Q23,the-netherlands,0.01614253238098957,0.020992961358891206,1.6934738207217803,77.76609171224231,0.8214074493346721
EMEA,1Q23,turkey,0.0207163630745514,0.017317764774998228,0.4836669667912114,14.268152761842323,-0.1643789730886652
EMEA,1Q23,united-kingdom,0.08251231318006869,0.09177061507066588,1.4754510407791996,52.03086419753087,1.3660171160329655
EMEA,2Q23,austria,0.01565527467229444,0.015051033764308986,0.6912125835128848,18.44593523849771,-0.04176589190727964
EMEA,2Q23,belgium,0.013664769884580492,0.013411214137755588,0.8039752077231525,20.915032679738555,-0.02038525342229519
EMEA,2Q23,czech-republic,0.02043347852082422,0.022328530445067045,0.5934310538687219,34.62705896636853,0.11245826605393698
EMEA,2Q23,denmark,0.011786732338714946,0.011964709309584253,1.2964410453211173,25.06139058443837,0.023073665015688995
EMEA,2Q23,france,0.09865196433134503,0.09715679575351825,1.0310965242094319,21.33384746927758,-0.154166312370435
EMEA,2Q23,germany,0.02275311538394745,0.021202874483654828,1.0022421296377424,14.807007341716938,-0.15537167413608097
EMEA,2Q23,greece,0.08182074540972395,0.07437249882198795,0.8428377355302177,11.985931009389429,-0.6277663287678085
EMEA,2Q23,hungary,0.026445514169632027,0.02687746929449496,0.4871864621108059,25.213421307733206,0.02104426890726041
EMEA,2Q23,ireland,0.06795254213180003,0.06934161544048253,1.4201100770788921,25.719536089374607,0.19726370034613377
EMEA,2Q23,italy,0.23427339959528332,0.25437139800160824,0.8542125488431649,33.7703367185211,1.7167962445312677
EMEA,2Q23,latvia,0.003809000852600929,0.00456840457565388,0.46449485612065866,47.76378636561007,0.03527391230769732
EMEA,2Q23,malta,0.009934330708270725,0.010605464633460373,0.8542125488431649,31.524182136019306,0.05732910208513672
EMEA,2Q23,norway,0.004837745329508344,0.006312265152725402,0.946016327788382,60.75213675213676,0.13949198284109748
EMEA,2Q23,portugal,0.09108440749197223,0.08511959339454073,0.7859148323827818,15.133054302134497,-0.4687835871577336
EMEA,2Q23,south-africa,0.01403607717568293,0.012626544001267285,0.514244707078096,10.828963648147049,-0.07248449743942319
EMEA,2Q23,spain,0.15947027929089405,0.14753006783469977,1.1848637173137537,13.976498407990135,-1.4147523331498626
EMEA,2Q23,sweden,0.003949584904911428,0.004122706568273014,1.1621671467361356,28.601340033500833,0.02011963095471484
EMEA,2Q23,switzerland,0.007923151795217,0.007643989319357388,0.8542125488431649,18.860244233378552,-0.02384640900454073
EMEA,2Q23,the-netherlands,0.01948825751028951,0.017957468059428185,1.6700929871044528,13.523720614444535,-0.25565607266169754
EMEA,2Q23,turkey,0.012885768841777612,0.013811939605235071,0.4769892509987565,32.056218713900655,0.04417734987585199
EMEA,2Q23,united-kingdom,0.07914385966072933,0.08362341740289622,1.455080324165306,30.174287386107167,0.6518116331589409
EMEA,3Q23,austria,0.015156417292959532,0.014204316025115519,0.6959063078637209,4.796605083801286,-0.06625732780176946
EMEA,3Q23,belgium,0.012620710803422001,0.011955841588875454,0.8094346540642191,5.930196643673424,-0.05381681826744336
EMEA,3Q23,czech-republic,0.01976915520628684,0.02172828086989816,0.5974607863338485,22.90249433106577,0.11705007595080427
EMEA,3Q23,denmark,0.014101334705460442,0.015138565868390462,1.3052446132089024,20.046072333563703,0.13538403880668134
EMEA,3Q23,france,0.09530826082888952,0.09215084881362472,1.0380982527357674,8.11656441717792,-0.32777038962133087
EMEA,3Q23,germany,0.02201445411170362,0.020521541489001358,1.0090479205066043,4.237863361369332,-0.15064203774357798
EMEA,3Q23,greece,0.11438810407376222,0.10444309006621669,0.8485610804134318,2.0991889497239624,-0.8438951830969553
EMEA,3Q23,hungary,0.026117841810376193,0.02613110755667521,0.49049473371226543,11.877813984726735,0.0006506778698431074
EMEA,3Q23,ireland,0.07290334819804369,0.07880002347244633,1.4297534276321717,20.86548915465094,0.8430791685211056
EMEA,3Q23,italy,0.23418480577124978,0.24668088570138746,0.8600131351416928,17.787777318489372,1.0746792877698892
EMEA,3Q23,latvia,0.004392495920000831,0.005237144332885768,0.4676490388844205,33.323472859044514,0.0394999018480892
EMEA,3Q23,malta,0.010436481949252088,0.010594555903058798,0.8600131351416928,13.51469123505975,0.01359456765975523
EMEA,3Q23,norway,0.006304508269144812,0.008518638807274367,0.9524403136647126,51.09233305853256,0.2108827184230733
EMEA,3Q23,portugal,0.08580926913441649,0.07953208491680355,0.7912516385614117,3.641002733212706,-0.4966832297738066
EMEA,3Q23,south-africa,0.01001743744867517,0.010097218921812933,0.5177367194654198,12.71158959725014,0.004130579817646371
EMEA,3Q23,spain,0.1387706468747726,0.13382606103881844,1.1929096120428593,7.836683864081118,-0.5898443971280704
EMEA,3Q23,sweden,0.0044561646968326735,0.004623607122376853,1.1700589189151869,16.02274384020994,0.019591750341275894
EMEA,3Q23,switzerland,0.00845170528372886,0.007852230492450762,0.8600131351416928,3.889614882004766,-0.05155561946854888
EMEA,3Q23,the-netherlands,0.016687066662508705,0.015645198867977366,1.6814338629922925,4.839400428265517,-0.17518317904860883
EMEA,3Q23,turkey,0.013121615159925572,0.014445431500836353,0.48022827776982824,23.10244095657772,0.063573404147914
EMEA,3Q23,united-kingdom,0.07498817579858837,0.07787332664407347,1.4649611424733973,16.123302981208255,0.4226633878809943
EMEA,4Q23,austria,0.0217679088940827,0.019788196940397483,0.6975944965619506,4.189063124694603,-0.1381036163668714
EMEA,4Q23,belgium,0.018459836559372694,0.017067256583410108,0.811398249478581,5.9664745940282815,-0.11299369547549669
EMEA,4Q23,czech-republic,0.025514994628371288,0.029931187629297393,0.5989101575146047,34.450087167437275,0.2644902845799549
EMEA,4Q23,denmark,0.01007506742336847,0.009863725182492835,1.3084109865835147,12.208465303771954,-0.027652250989086066
EMEA,4Q23,france,0.10546281585515266,0.10193444094589167,1.0406165597522683,10.77817408286954,-0.36716853595913895
EMEA,4Q23,germany,0.026458776738478556,0.024443746983763785,1.0114957547568797,5.884072801695783,-0.20381940426027878
EMEA,4Q23,greece,0.05644126455198876,0.05411591796512471,0.8506195920399596,9.890693530701755,-0.197798536506981
EMEA,4Q23,hungary,0.03482614005687834,0.03362154208556492,0.4916846175466801,10.648340969040682,-0.05922822928227457
EMEA,4Q23,ireland,0.05124852896666496,0.05125239189640683,1.4332218450764587,14.621306464394882,0.0005536435292049493
EMEA,4Q23,italy,0.21225137481784329,0.22494288134506418,0.8620994281364095,21.465897028205404,1.0941340519306644
EMEA,4Q23,latvia,0.004868793979907885,0.004771980979572276,0.46878350168963084,12.33366434955312,-0.004538433730640598
EMEA,4Q23,malta,0.008737720437427536,0.00972367057807116,0.8620994281364095,27.545374059318274,0.08499870524198812
EMEA,4Q23,norway,0.005379364629638046,0.006505789486117719,0.954750824368665,38.61225957217329,0.10754550603133228
EMEA,4Q23,portugal,0.0873510956478687,0.08072207429306172,0.7931711240705683,5.914781973365213,-0.525794831948006
EMEA,4Q23,south-africa,0.02453736787292206,0.0253330093515978,0.5189926892254053,18.32906403940886,0.04129321106772009
EMEA,4Q23,spain,0.15680417584904127,0.15895691380398427,1.1958034736192005,16.186165259594087,0.2574251524312735
EMEA,4Q23,sweden,0.004319543735501196,0.004463185887895569,1.172897347337023,18.423998209088865,0.0168477499509141
EMEA,4Q23,switzerland,0.008663262217675221,0.007670098848177433,0.8620994281364095,1.473378725304153,-0.08562055728900728
EMEA,4Q23,the-netherlands,0.01917444207102154,0.017461265621150607,1.6855128282384018,4.372383882192743,-0.28875808832933797
EMEA,4Q23,turkey,0.01906033726672578,0.01877491031443102,0.48139325636240643,12.896352290599156,-0.013740261001877115
EMEA,4Q23,united-kingdom,0.09859718780006904,0.09865581327852642,1.4685149697862452,14.68081558996892,0.008609239272553994
EMEA,1Q24,austria,0.019697836459956646,0.017015180229484218,0.6996236556066063,-5.6414821408701465,-0.18768497586989585
EMEA,1Q24,belgium,0.01962441067588982,0.018460868596859616,0.813758440255403,2.7586977159769877,-0.09468421874031493
EMEA,1Q24,czech-republic,0.025919301775588887,0.03110888611767964,0.6006522640952134,31.10650712443448,0.3117135584789879
EMEA,1Q24,denmark,0.009568365980409563,0.009359352379767587,1.3122168852834581,6.849158172030689,-0.027427117601629476
EMEA,1Q24,france,0.11108444403530575,0.10208305534849517,1.0436434994925423,0.3837692254570202,-0.9394240789395573
EMEA,1Q24,germany,0.025075453212432847,0.024155335753849733,1.0144379880593373,5.227044272540526,-0.09334021034633248
EMEA,1Q24,greece,0.03574520595384477,0.03640606486836812,0.8530938696428593,11.254867093846777,0.05637746886787069
EMEA,1Q24,hungary,0.03529040445552041,0.03506973113808079,0.49311482706486015,8.552263834544437,-0.010881728476706761
EMEA,1Q24,ireland,0.05168956016859437,0.05063119697177949,1.4373907929168848,6.998685493787904,-0.15212815146637945
EMEA,1Q24,italy,0.20698509346992722,0.21235165642177584,0.8646070982235691,12.067495804014383,0.46399684212319453
EMEA,1Q24,latvia,0.005413781690897176,0.005156723253511136,0.4701470965676395,4.048582995951411,-0.012085527798526096
EMEA,1Q24,malta,0.008332182630747212,0.009590100696558941,0.8646070982235691,25.72668683414441,0.10876048886844841
EMEA,1Q24,norway,0.005350219071854253,0.00665959707330874,0.9575279983289073,35.968865219172464,0.12537660967886197
EMEA,1Q24,portugal,0.08995644864688335,0.0852956136751485,0.795478295884996,3.575605477315924,-0.37075930607168306
EMEA,1Q24,south-africa,0.03731783282154466,0.038984426495123695,0.5205023323126747,14.11370844590627,0.08674658941154355
EMEA,1Q24,spain,0.1642578625863849,0.17313748486341204,1.1992818202031887,15.140476238132416,1.0649169567109908
EMEA,1Q24,sweden,0.0047836350365923425,0.004686197337967027,1.1763090647065426,7.010309278350513,-0.01146168481371026
EMEA,1Q24,switzerland,0.009643983578926143,0.00852263891801111,0.8646070982235691,-3.4659090909090917,-0.09695225533822384
EMEA,1Q24,the-netherlands,0.019986060060099554,0.017653249488089877,1.6904156387066027,-3.514832483412844,-0.3943419473065253
EMEA,1Q24,turkey,0.019498381345028855,0.02243074289922218,0.4827935304256312,25.663219424460436,0.14157251872333862
EMEA,1Q24,united-kingdom,0.0947795363435713,0.09124189747350657,1.472786578074212,5.158119905185865,-0.5210187045904947
EMEA,2Q24,austria,0.017096314059496,0.014837830796952002,0.6923137836151538,-5.548453964415268,-0.15635790927233317
EMEA,2Q24,belgium,0.01513181792676552,0.013748561752382605,0.805256054747764,-1.1202623053202745,-0.11138754096890716
EMEA,2Q24,czech-republic,0.021505503365218497,0.024326465927099843,0.5943764740662083,23.103542982697057,0.1676713781003813
EMEA,2Q24,denmark,0.012739101801181887,0.01304083537763498,1.2985064605721501,11.405786350148372,0.03918029983958808
EMEA,2Q24,france,0.09928206703267171,0.09178462106245794,1.032739207842502,0.6097923731334332,-0.7742906412120533
EMEA,2Q24,germany,0.021296413879052956,0.022191346633957842,1.0038388441102226,13.401375637896606,0.0898368262240098
EMEA,2Q24,greece,0.07249557752110829,0.07322797038838114,0.8441804960972275,9.927569884062937,0.06182717740324646
EMEA,2Q24,hungary,0.027620484863161564,0.027194277402687622,0.4879626195400789,7.148814233475176,-0.020797330888038916
EMEA,2Q24,ireland,0.06785898863297413,0.06840685582788791,1.422372514713006,9.706760438336136,0.07792712397582838
EMEA,2Q24,italy,0.24631745572352937,0.25838091309727984,0.8555734311080174,14.158008196072691,1.0321173616285007
EMEA,2Q24,latvia,0.004631863702006137,0.004140524933243602,0.46523486258938346,-2.7161438408569216,-0.022858792457007504
