market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_ca_santa-clara-county_2026-06-28,2017-01,584,0.0410958904109589,3,2.6666666666666665,0.0,0.018835616438356163,0.018835616438356163,0.008561643835616438,0.0,0.4583333333333333,0.4583333333333333,0.20833333333333334
united-states_ca_santa-clara-county_2026-06-28,2017-02,630,0.044444444444444446,1,3.0,0.0031746031746031746,0.020634920634920634,0.01746031746031746,0.004761904761904762,0.07142857142857142,0.4642857142857143,0.39285714285714285,0.10714285714285714
united-states_ca_santa-clara-county_2026-06-28,2017-03,851,0.0399529964747356,7,4.428571428571429,0.0023501762632197414,0.01762632197414806,0.01410105757931845,0.011750881316098707,0.058823529411764705,0.4411764705882353,0.35294117647058826,0.29411764705882354
united-states_ca_santa-clara-county_2026-06-28,2017-04,788,0.050761421319796954,1,7.0,0.007614213197969543,0.02284263959390863,0.025380710659898477,0.0038071065989847717,0.15,0.45,0.5,0.075
united-states_ca_santa-clara-county_2026-06-28,2017-05,1083,0.05355493998153278,9,5.666666666666667,0.0046168051708217915,0.012927054478301015,0.02585410895660203,0.0110803324099723,0.08620689655172414,0.2413793103448276,0.4827586206896552,0.20689655172413793
united-states_ca_santa-clara-county_2026-06-28,2017-06,1103,0.05983680870353581,11,2.8181818181818183,0.005439709882139619,0.02085222121486854,0.027198549410698096,0.010879419764279238,0.09090909090909091,0.3484848484848485,0.45454545454545453,0.18181818181818182
united-states_ca_santa-clara-county_2026-06-28,2017-07,1127,0.07009760425909495,16,5.4375,0.005323868677905945,0.02129547471162378,0.03460514640638864,0.013309671694764862,0.0759493670886076,0.3037974683544304,0.4936708860759494,0.189873417721519
united-states_ca_santa-clara-county_2026-06-28,2017-08,1217,0.05341002465078061,5,4.2,0.0024650780608052587,0.01972062448644207,0.02629416598192276,0.009860312243221035,0.046153846153846156,0.36923076923076925,0.49230769230769234,0.18461538461538463
united-states_ca_santa-clara-county_2026-06-28,2017-09,1215,0.05267489711934156,7,5.0,0.00411522633744856,0.0205761316872428,0.018930041152263374,0.013991769547325103,0.078125,0.390625,0.359375,0.265625
united-states_ca_santa-clara-county_2026-06-28,2017-10,1321,0.05753217259651779,12,3.6666666666666665,0.005299015897047691,0.028009084027252083,0.021196063588190765,0.009084027252081756,0.09210526315789473,0.4868421052631579,0.3684210526315789,0.15789473684210525
united-states_ca_santa-clara-county_2026-06-28,2017-11,1072,0.05223880597014925,8,4.625,0.002798507462686567,0.027052238805970148,0.014925373134328358,0.010261194029850746,0.05357142857142857,0.5178571428571429,0.2857142857142857,0.19642857142857142
united-states_ca_santa-clara-county_2026-06-28,2017-12,863,0.047508690614136734,7,5.857142857142857,0.002317497103128621,0.01738122827346466,0.023174971031286212,0.005793742757821553,0.04878048780487805,0.36585365853658536,0.4878048780487805,0.12195121951219512
united-states_ca_santa-clara-county_2026-06-28,2018-01,1006,0.042743538767395624,4,4.5,0.0,0.018886679920477135,0.016898608349900597,0.007952286282306162,0.0,0.4418604651162791,0.3953488372093023,0.18604651162790697
united-states_ca_santa-clara-county_2026-06-28,2018-02,1097,0.05013673655423884,7,4.714285714285714,0.0036463081130355514,0.024612579762989972,0.015496809480401094,0.008204193254329991,0.07272727272727272,0.4909090909090909,0.3090909090909091,0.16363636363636364
united-states_ca_santa-clara-county_2026-06-28,2018-03,1397,0.046528274874731566,11,4.454545454545454,0.0071581961345740875,0.0164638511095204,0.018611309949892626,0.009305654974946313,0.15384615384615385,0.35384615384615387,0.4,0.2
united-states_ca_santa-clara-county_2026-06-28,2018-04,1240,0.05967741935483871,7,4.0,0.00564516129032258,0.02661290322580645,0.02258064516129032,0.00564516129032258,0.0945945945945946,0.44594594594594594,0.3783783783783784,0.0945945945945946
united-states_ca_santa-clara-county_2026-06-28,2018-05,1667,0.05338932213557288,9,4.111111111111111,0.001799640071985603,0.02459508098380324,0.022795440911817635,0.007798440311937612,0.033707865168539325,0.4606741573033708,0.42696629213483145,0.14606741573033707
united-states_ca_santa-clara-county_2026-06-28,2018-06,1610,0.05093167701863354,8,5.875,0.003105590062111801,0.01987577639751553,0.020496894409937887,0.008695652173913044,0.06097560975609756,0.3902439024390244,0.4024390243902439,0.17073170731707318
united-states_ca_santa-clara-county_2026-06-28,2018-07,1512,0.05489417989417989,7,7.0,0.005952380952380952,0.023809523809523808,0.021164021164021163,0.007275132275132275,0.10843373493975904,0.43373493975903615,0.3855421686746988,0.13253012048192772
united-states_ca_santa-clara-county_2026-06-28,2018-08,1891,0.060285563194077206,20,4.2,0.0026441036488630354,0.02538339502908514,0.02538339502908514,0.008461131676361713,0.043859649122807015,0.42105263157894735,0.42105263157894735,0.14035087719298245
united-states_ca_santa-clara-county_2026-06-28,2018-09,1961,0.04436511983681795,6,4.166666666666667,0.0025497195308516064,0.01988781234064253,0.017338092809790925,0.0056093829678735335,0.05747126436781609,0.4482758620689655,0.39080459770114945,0.12643678160919541
united-states_ca_santa-clara-county_2026-06-28,2018-10,2168,0.0470479704797048,11,4.7272727272727275,0.0032287822878228783,0.018911439114391145,0.017066420664206643,0.008763837638376383,0.06862745098039216,0.4019607843137255,0.3627450980392157,0.18627450980392157
united-states_ca_santa-clara-county_2026-06-28,2018-11,1801,0.04553026096612993,14,6.571428571428571,0.00555247084952804,0.015546918378678512,0.016102165463631316,0.01110494169905608,0.12195121951219512,0.34146341463414637,0.35365853658536583,0.24390243902439024
united-states_ca_santa-clara-county_2026-06-28,2018-12,1352,0.051775147928994084,12,5.166666666666667,0.0022189349112426036,0.01849112426035503,0.023668639053254437,0.009615384615384616,0.04285714285714286,0.35714285714285715,0.45714285714285713,0.18571428571428572
united-states_ca_santa-clara-county_2026-06-28,2019-01,1568,0.04272959183673469,15,5.666666666666667,0.002551020408163265,0.021683673469387755,0.012755102040816327,0.01020408163265306,0.05970149253731343,0.5074626865671642,0.29850746268656714,0.23880597014925373
united-states_ca_santa-clara-county_2026-06-28,2019-02,1675,0.03940298507462687,8,6.75,0.0029850746268656717,0.01373134328358209,0.015522388059701492,0.00835820895522388,0.07575757575757576,0.3484848484848485,0.3939393939393939,0.21212121212121213
united-states_ca_santa-clara-county_2026-06-28,2019-03,1994,0.047642928786359076,11,4.181818181818182,0.003510531594784353,0.020561685055165497,0.017552657973921765,0.008525576730190571,0.07368421052631578,0.43157894736842106,0.3684210526315789,0.17894736842105263
united-states_ca_santa-clara-county_2026-06-28,2019-04,1742,0.04994259471871412,14,3.857142857142857,0.003444316877152698,0.015499425947187142,0.02525832376578645,0.007462686567164179,0.06896551724137931,0.3103448275862069,0.5057471264367817,0.14942528735632185
united-states_ca_santa-clara-county_2026-06-28,2019-05,2444,0.041734860883797055,16,5.9375,0.0032733224222585926,0.01309328968903437,0.016775777414075287,0.00900163666121113,0.0784313725490196,0.3137254901960784,0.4019607843137255,0.21568627450980393
united-states_ca_santa-clara-county_2026-06-28,2019-06,2348,0.056643952299829645,20,5.65,0.0038330494037478705,0.02001703577512777,0.022572402044293016,0.014480408858603067,0.06766917293233082,0.3533834586466165,0.39849624060150374,0.2556390977443609
united-states_ca_santa-clara-county_2026-06-28,2019-07,2003,0.05391912131802296,14,4.785714285714286,0.003494757863205192,0.02496255616575137,0.017473789316025962,0.011982026959560658,0.06481481481481481,0.46296296296296297,0.32407407407407407,0.2222222222222222
united-states_ca_santa-clara-county_2026-06-28,2019-08,2400,0.05708333333333333,20,5.35,0.006666666666666667,0.020833333333333332,0.022083333333333333,0.01,0.11678832116788321,0.36496350364963503,0.38686131386861317,0.17518248175182483
united-states_ca_santa-clara-county_2026-06-28,2019-09,2513,0.05013927576601671,13,5.076923076923077,0.003581376840429765,0.020692399522483088,0.016713091922005572,0.011539992041384799,0.07142857142857142,0.4126984126984127,0.3333333333333333,0.23015873015873015
united-states_ca_santa-clara-county_2026-06-28,2019-10,2525,0.04792079207920792,14,4.5,0.005148514851485149,0.018217821782178217,0.017425742574257427,0.009900990099009901,0.10743801652892562,0.38016528925619836,0.36363636363636365,0.2066115702479339
united-states_ca_santa-clara-county_2026-06-28,2019-11,2339,0.04745617785378367,11,3.909090909090909,0.00470286447199658,0.01966652415562206,0.01923899102180419,0.007268063274903805,0.0990990990990991,0.4144144144144144,0.40540540540540543,0.15315315315315314
united-states_ca_santa-clara-county_2026-06-28,2019-12,1778,0.05511811023622047,12,4.833333333333333,0.003374578177727784,0.01856017997750281,0.02699662542182227,0.007874015748031496,0.061224489795918366,0.336734693877551,0.4897959183673469,0.14285714285714285
united-states_ca_santa-clara-county_2026-06-28,2020-01,2007,0.04285002491280518,5,6.8,0.004982561036372696,0.018933731938216243,0.014449427005480818,0.005480817140009965,0.11627906976744186,0.4418604651162791,0.3372093023255814,0.12790697674418605
united-states_ca_santa-clara-county_2026-06-28,2020-02,2074,0.038090646094503376,10,4.9,0.003857280617164899,0.017839922854387655,0.013018322082931534,0.005303760848601736,0.10126582278481013,0.46835443037974683,0.34177215189873417,0.13924050632911392
united-states_ca_santa-clara-county_2026-06-28,2020-03,1248,0.04246794871794872,6,4.666666666666667,0.0016025641025641025,0.016025641025641024,0.020032051282051284,0.005608974358974359,0.03773584905660377,0.37735849056603776,0.4716981132075472,0.1320754716981132
united-states_ca_santa-clara-county_2026-06-28,2020-04,343,0.04956268221574344,1,5.0,0.0,0.037900874635568516,0.008746355685131196,0.0058309037900874635,0.0,0.7647058823529411,0.17647058823529413,0.11764705882352941
united-states_ca_santa-clara-county_2026-06-28,2020-05,625,0.0704,2,3.5,0.0032,0.0432,0.0224,0.008,0.045454545454545456,0.6136363636363636,0.3181818181818182,0.11363636363636363
united-states_ca_santa-clara-county_2026-06-28,2020-06,883,0.06681766704416761,9,4.777777777777778,0.0022650056625141564,0.031710079275198186,0.022650056625141562,0.01245753114382786,0.03389830508474576,0.4745762711864407,0.3389830508474576,0.1864406779661017
united-states_ca_santa-clara-county_2026-06-28,2020-07,1161,0.08613264427217916,16,4.6875,0.002583979328165375,0.03617571059431524,0.03875968992248062,0.013781223083548665,0.03,0.42,0.45,0.16
united-states_ca_santa-clara-county_2026-06-28,2020-08,1291,0.08365608055770721,19,4.526315789473684,0.0023237800154918666,0.030209140201394268,0.044926413632842756,0.010844306738962044,0.027777777777777776,0.3611111111111111,0.5370370370370371,0.12962962962962962
united-states_ca_santa-clara-county_2026-06-28,2020-09,1122,0.062388591800356503,5,3.8,0.00089126559714795,0.025846702317290554,0.03297682709447415,0.008021390374331552,0.014285714285714285,0.4142857142857143,0.5285714285714286,0.12857142857142856
united-states_ca_santa-clara-county_2026-06-28,2020-10,1185,0.060759493670886074,11,4.454545454545454,0.007594936708860759,0.026160337552742614,0.019409282700421943,0.01350210970464135,0.125,0.4305555555555556,0.3194444444444444,0.2222222222222222
united-states_ca_santa-clara-county_2026-06-28,2020-11,1072,0.07369402985074627,6,3.5,0.0037313432835820895,0.030783582089552237,0.03451492537313433,0.010261194029850746,0.05063291139240506,0.4177215189873418,0.46835443037974683,0.13924050632911392
united-states_ca_santa-clara-county_2026-06-28,2020-12,962,0.06964656964656965,10,3.7,0.004158004158004158,0.030145530145530147,0.032224532224532226,0.007276507276507277,0.05970149253731343,0.43283582089552236,0.4626865671641791,0.1044776119402985
united-states_ca_santa-clara-county_2026-06-28,2021-01,1012,0.07312252964426877,5,3.2,0.001976284584980237,0.038537549407114624,0.02865612648221344,0.009881422924901186,0.02702702702702703,0.527027027027027,0.3918918918918919,0.13513513513513514
united-states_ca_santa-clara-county_2026-06-28,2021-02,1050,0.07238095238095238,6,5.0,0.0019047619047619048,0.045714285714285714,0.02,0.007619047619047619,0.02631578947368421,0.631578947368421,0.27631578947368424,0.10526315789473684
united-states_ca_santa-clara-county_2026-06-28,2021-03,1265,0.06007905138339921,4,3.25,0.005533596837944664,0.02766798418972332,0.02608695652173913,0.006324110671936759,0.09210526315789473,0.4605263157894737,0.4342105263157895,0.10526315789473684
united-states_ca_santa-clara-county_2026-06-28,2021-04,1412,0.07436260623229461,15,4.666666666666667,0.00424929178470255,0.024787535410764873,0.04107648725212465,0.006373937677053824,0.05714285714285714,0.3333333333333333,0.5523809523809524,0.08571428571428572
united-states_ca_santa-clara-county_2026-06-28,2021-05,1765,0.0679886685552408,12,4.166666666666667,0.0011331444759206798,0.03229461756373938,0.029461756373937678,0.0084985835694051,0.016666666666666666,0.475,0.43333333333333335,0.125
united-states_ca_santa-clara-county_2026-06-28,2021-06,2010,0.08258706467661692,24,5.583333333333333,0.0024875621890547263,0.026865671641791045,0.04228855721393035,0.014427860696517412,0.030120481927710843,0.3253012048192771,0.5120481927710844,0.1746987951807229
united-states_ca_santa-clara-county_2026-06-28,2021-07,2264,0.09408127208480566,34,5.0588235294117645,0.002208480565371025,0.03224381625441696,0.046819787985865724,0.0176678445229682,0.023474178403755867,0.3427230046948357,0.49765258215962443,0.18779342723004694
united-states_ca_santa-clara-county_2026-06-28,2021-08,2514,0.07557677008750995,45,5.111111111111111,0.0027844073190135244,0.025059665871121718,0.03619729514717582,0.016308671439936355,0.03684210526315789,0.33157894736842103,0.4789473684210526,0.21578947368421053
united-states_ca_santa-clara-county_2026-06-28,2021-09,2218,0.07799819657348964,20,6.35,0.005861136158701533,0.032461677186654644,0.031109107303877368,0.011722272317403066,0.07514450867052024,0.4161849710982659,0.3988439306358382,0.15028901734104047
united-states_ca_santa-clara-county_2026-06-28,2021-10,2161,0.07635354002776493,27,4.296296296296297,0.0041647385469689956,0.031004164738546967,0.03285515964831097,0.01156871818602499,0.05454545454545454,0.40606060606060607,0.4303030303030303,0.15151515151515152
united-states_ca_santa-clara-county_2026-06-28,2021-11,2094,0.08357211079274117,31,4.935483870967742,0.0052531041069723014,0.022445081184336198,0.04393505253104107,0.018147086914995225,0.06285714285714286,0.26857142857142857,0.5257142857142857,0.21714285714285714
united-states_ca_santa-clara-county_2026-06-28,2021-12,1968,0.0741869918699187,28,5.25,0.003048780487804878,0.022865853658536585,0.039634146341463415,0.011686991869918699,0.0410958904109589,0.3082191780821918,0.5342465753424658,0.15753424657534246
united-states_ca_santa-clara-county_2026-06-28,2022-01,1813,0.06729178157749587,15,3.933333333333333,0.003861003861003861,0.0253723110865968,0.02978488692774407,0.013237727523441808,0.05737704918032787,0.3770491803278688,0.4426229508196721,0.19672131147540983
united-states_ca_santa-clara-county_2026-06-28,2022-02,1778,0.06974128233970754,21,4.714285714285714,0.005061867266591676,0.023059617547806523,0.029808773903262094,0.0140607424071991,0.07258064516129033,0.33064516129032256,0.4274193548387097,0.20161290322580644
united-states_ca_santa-clara-county_2026-06-28,2022-03,2215,0.058239277652370205,27,4.7407407407407405,0.002708803611738149,0.014898419864559819,0.029345372460496615,0.01309255079006772,0.046511627906976744,0.2558139534883721,0.5038759689922481,0.2248062015503876
united-states_ca_santa-clara-county_2026-06-28,2022-04,2578,0.06749418153607448,25,5.2,0.004654771140418929,0.022498060512024826,0.0321955003878976,0.01047323506594259,0.06896551724137931,0.3333333333333333,0.47701149425287354,0.15517241379310345
united-states_ca_santa-clara-county_2026-06-28,2022-05,3107,0.06243965239781139,31,5.354838709677419,0.003540392661731574,0.018345671065336338,0.029288702928870293,0.012874155133569359,0.05670103092783505,0.29381443298969073,0.4690721649484536,0.20618556701030927
united-states_ca_santa-clara-county_2026-06-28,2022-06,2834,0.07621736062103035,34,5.0588235294117645,0.0024700070571630206,0.022582921665490474,0.04234297812279464,0.011291460832745237,0.032407407407407406,0.2962962962962963,0.5555555555555556,0.14814814814814814
united-states_ca_santa-clara-county_2026-06-28,2022-07,2775,0.07171171171171171,37,4.45945945945946,0.0025225225225225223,0.018738738738738738,0.04036036036036036,0.013333333333333334,0.035175879396984924,0.2613065326633166,0.5628140703517588,0.18592964824120603
united-states_ca_santa-clara-county_2026-06-28,2022-08,3143,0.06999681832643971,39,5.051282051282051,0.0034998409163219855,0.020999045497931912,0.032134902958956414,0.01654470251352211,0.05,0.3,0.4590909090909091,0.23636363636363636
united-states_ca_santa-clara-county_2026-06-28,2022-09,3060,0.059803921568627454,22,5.090909090909091,0.0029411764705882353,0.018300653594771243,0.029411764705882353,0.012091503267973857,0.04918032786885246,0.30601092896174864,0.4918032786885246,0.20218579234972678
united-states_ca_santa-clara-county_2026-06-28,2022-10,3090,0.06407766990291262,28,4.642857142857143,0.004530744336569579,0.021359223300970873,0.026537216828478965,0.014563106796116505,0.0707070707070707,0.3333333333333333,0.41414141414141414,0.22727272727272727
united-states_ca_santa-clara-county_2026-06-28,2022-11,2476,0.07229402261712439,29,4.9655172413793105,0.0032310177705977385,0.018578352180936994,0.04483037156704362,0.010096930533117932,0.0446927374301676,0.2569832402234637,0.6201117318435754,0.13966480446927373
united-states_ca_santa-clara-county_2026-06-28,2022-12,2150,0.08046511627906977,24,5.125,0.0051162790697674414,0.02,0.046046511627906975,0.013488372093023256,0.06358381502890173,0.24855491329479767,0.5722543352601156,0.1676300578034682
united-states_ca_santa-clara-county_2026-06-28,2023-01,2278,0.06628621597892889,25,4.84,0.001755926251097454,0.017998244073748903,0.03467954345917471,0.015364354697102721,0.026490066225165563,0.271523178807947,0.5231788079470199,0.23178807947019867
united-states_ca_santa-clara-county_2026-06-28,2023-02,2219,0.06849932401982875,15,4.6,0.00405588102748986,0.02433528616493916,0.03334835511491663,0.01216764308246958,0.05921052631578947,0.35526315789473684,0.4868421052631579,0.17763157894736842
united-states_ca_santa-clara-county_2026-06-28,2023-03,2701,0.06442058496853018,27,6.333333333333333,0.00259163272861903,0.020362828582006665,0.03295075897815624,0.013328396890040726,0.040229885057471264,0.3160919540229885,0.5114942528735632,0.20689655172413793
united-states_ca_santa-clara-county_2026-06-28,2023-04,2666,0.07201800450112528,33,4.545454545454546,0.003000750187546887,0.02250562640660165,0.03788447111777944,0.01350337584396099,0.041666666666666664,0.3125,0.5260416666666666,0.1875
united-states_ca_santa-clara-county_2026-06-28,2023-05,3230,0.06625386996904024,33,4.545454545454546,0.0037151702786377707,0.0173374613003096,0.033746130030959755,0.01393188854489164,0.056074766355140186,0.2616822429906542,0.5093457943925234,0.2102803738317757
united-states_ca_santa-clara-county_2026-06-28,2023-06,3087,0.0741820537738905,45,5.4,0.0035633300939423387,0.016196954972465177,0.04308390022675737,0.01295756397797214,0.048034934497816595,0.2183406113537118,0.5807860262008734,0.17467248908296942
united-states_ca_santa-clara-county_2026-06-28,2023-07,3215,0.08460342146189735,36,5.416666666666667,0.0027993779160186624,0.025816485225505444,0.04821150855365474,0.013063763608087092,0.03308823529411765,0.30514705882352944,0.5698529411764706,0.15441176470588236
united-states_ca_santa-clara-county_2026-06-28,2023-08,3305,0.07322239031770045,40,5.55,0.004236006051437216,0.01875945537065053,0.04205748865355522,0.01361573373676248,0.05785123966942149,0.256198347107438,0.5743801652892562,0.1859504132231405
united-states_ca_santa-clara-county_2026-06-28,2023-09,3267,0.06948270584634221,47,5.297872340425532,0.004591368227731864,0.022650749923477195,0.0315273951637588,0.014692378328741965,0.06607929515418502,0.32599118942731276,0.45374449339207046,0.21145374449339208
united-states_ca_santa-clara-county_2026-06-28,2023-10,3510,0.06296296296296296,40,6.6,0.0031339031339031338,0.019373219373219373,0.029914529914529916,0.013675213675213675,0.049773755656108594,0.3076923076923077,0.4751131221719457,0.2171945701357466
united-states_ca_santa-clara-county_2026-06-28,2023-11,2638,0.07164518574677786,33,5.363636363636363,0.00265352539802881,0.017058377558756634,0.04169825625473844,0.01592115238817286,0.037037037037037035,0.23809523809523808,0.582010582010582,0.2222222222222222
united-states_ca_santa-clara-county_2026-06-28,2023-12,2617,0.08559419182269774,44,5.568181818181818,0.0038211692777990066,0.019105846388995033,0.05196790217806649,0.016813144822315627,0.044642857142857144,0.22321428571428573,0.6071428571428571,0.19642857142857142
united-states_ca_santa-clara-county_2026-06-28,2024-01,2687,0.07033866765909937,28,4.857142857142857,0.00297729810197246,0.023446222553033122,0.03312244138444362,0.014142165984369185,0.042328042328042326,0.3333333333333333,0.4708994708994709,0.20105820105820105
united-states_ca_santa-clara-county_2026-06-28,2024-02,2733,0.052689352360043906,27,5.2592592592592595,0.003658982802780827,0.014635931211123308,0.02341748993779729,0.013172338090010977,0.06944444444444445,0.2777777777777778,0.4444444444444444,0.25
united-states_ca_santa-clara-county_2026-06-28,2024-03,3406,0.06517909571344686,36,5.166666666666667,0.0032295948326482677,0.017615971814445096,0.03258954785672343,0.014679976512037582,0.04954954954954955,0.2702702702702703,0.5,0.22522522522522523
united-states_ca_santa-clara-county_2026-06-28,2024-04,2996,0.07910547396528705,36,4.444444444444445,0.005006675567423231,0.022696929238985315,0.04472630173564753,0.011682242990654205,0.06329113924050633,0.2869198312236287,0.5654008438818565,0.14767932489451477
united-states_ca_santa-clara-county_2026-06-28,2024-05,3959,0.06794645112402121,37,5.351351351351352,0.0030310684516291994,0.01944935589795403,0.031826218742106595,0.016923465521596362,0.04460966542750929,0.2862453531598513,0.4684014869888476,0.24907063197026022
united-states_ca_santa-clara-county_2026-06-28,2024-06,3555,0.07960618846694796,63,5.349206349206349,0.002250351617440225,0.01912798874824191,0.04613220815752461,0.017158931082981718,0.028268551236749116,0.24028268551236748,0.5795053003533569,0.21554770318021202
united-states_ca_santa-clara-county_2026-06-28,2024-07,3430,0.07580174927113703,50,5.38,0.0014577259475218659,0.01574344023323615,0.047521865889212825,0.014285714285714285,0.019230769230769232,0.2076923076923077,0.6269230769230769,0.18846153846153846
united-states_ca_santa-clara-county_2026-06-28,2024-08,3809,0.06852192176424259,47,5.212765957446808,0.00420057757941717,0.018114990811236544,0.04016802310317669,0.010238907849829351,0.06130268199233716,0.26436781609195403,0.5862068965517241,0.14942528735632185
united-states_ca_santa-clara-county_2026-06-28,2024-09,3770,0.0636604774535809,36,4.75,0.003183023872679045,0.01883289124668435,0.03262599469496021,0.011405835543766578,0.05,0.29583333333333334,0.5125,0.17916666666666667
united-states_ca_santa-clara-county_2026-06-28,2024-10,3822,0.06776556776556776,42,5.071428571428571,0.002354788069073783,0.02040816326530612,0.03296703296703297,0.01543694400837258,0.03474903474903475,0.30115830115830117,0.4864864864864865,0.2277992277992278
united-states_ca_santa-clara-county_2026-06-28,2024-11,3128,0.06809462915601024,30,5.866666666666666,0.0025575447570332483,0.01854219948849105,0.03580562659846547,0.014705882352941176,0.03755868544600939,0.27230046948356806,0.5258215962441315,0.215962441314554
united-states_ca_santa-clara-county_2026-06-28,2024-12,3255,0.08817204301075268,50,6.5,0.003379416282642089,0.015360983102918587,0.05775729646697389,0.016897081413210446,0.03832752613240418,0.17421602787456447,0.6550522648083623,0.1916376306620209
united-states_ca_santa-clara-county_2026-06-28,2025-01,2977,0.06147127981189116,31,5.516129032258065,0.0023513604299630502,0.01813906617400067,0.030903594222371517,0.013100436681222707,0.03825136612021858,0.29508196721311475,0.5027322404371585,0.21311475409836064
united-states_ca_santa-clara-county_2026-06-28,2025-02,2931,0.05970658478335039,28,5.142857142857143,0.0040941658137154556,0.016376663254861822,0.026953258273626747,0.01501194131695667,0.06857142857142857,0.2742857142857143,0.4514285714285714,0.25142857142857145
united-states_ca_santa-clara-county_2026-06-28,2025-03,3761,0.06168572188247806,34,4.5,0.0029247540547726668,0.015155543738367456,0.03562882212177612,0.010635469290082425,0.04741379310344827,0.24568965517241378,0.5775862068965517,0.1724137931034483
united-states_ca_santa-clara-county_2026-06-28,2025-04,3422,0.061659848042080655,35,5.0285714285714285,0.0032144944476914087,0.014319111630625365,0.03389830508474576,0.011396843950905903,0.052132701421800945,0.23222748815165878,0.5497630331753555,0.1848341232227488
united-states_ca_santa-clara-county_2026-06-28,2025-05,4151,0.06889906046735726,46,5.369565217391305,0.0031317754757889667,0.015417971573114912,0.04095398699108649,0.013008913514815708,0.045454545454545456,0.22377622377622378,0.5944055944055944,0.1888111888111888
united-states_ca_santa-clara-county_2026-06-28,2025-06,4319,0.07941653160453808,71,4.647887323943662,0.002546885853206761,0.016902060662190323,0.04839083121092846,0.015512850196804815,0.03206997084548105,0.21282798833819241,0.60932944606414,0.19533527696793002
united-states_ca_santa-clara-county_2026-06-28,2025-07,3794,0.08908803373748023,66,5.303030303030303,0.003426462836056932,0.022403795466526093,0.05034264628360569,0.01845018450184502,0.038461538461538464,0.2514792899408284,0.5650887573964497,0.20710059171597633
united-states_ca_santa-clara-county_2026-06-28,2025-08,5019,0.06953576409643356,64,5.203125,0.0041841004184100415,0.014544730025901575,0.038055389519824664,0.016138673042438732,0.06017191977077364,0.20916905444126074,0.5472779369627507,0.23209169054441262
united-states_ca_santa-clara-county_2026-06-28,2025-09,4454,0.06421194431971262,47,5.127659574468085,0.004265828468792097,0.014369106421194431,0.0345756623259991,0.013920071845532105,0.06643356643356643,0.22377622377622378,0.5384615384615384,0.21678321678321677
united-states_ca_santa-clara-county_2026-06-28,2025-10,4680,0.0655982905982906,59,4.8474576271186445,0.0036324786324786326,0.02094017094017094,0.030982905982905984,0.01452991452991453,0.05537459283387622,0.31921824104234525,0.4723127035830619,0.22149837133550487
united-states_ca_santa-clara-county_2026-06-28,2025-11,4117,0.07554044206946806,42,5.595238095238095,0.003157639057566189,0.018460043721156182,0.04080641243623998,0.0162739859120719,0.04180064308681672,0.24437299035369775,0.5401929260450161,0.21543408360128619
united-states_ca_santa-clara-county_2026-06-28,2025-12,3637,0.07863623865823481,52,5.576923076923077,0.0021996150673632116,0.014847401704701677,0.04949133901567226,0.01539730547154248,0.027972027972027972,0.1888111888111888,0.6293706293706294,0.1958041958041958
united-states_ca_santa-clara-county_2026-06-28,2026-01,3839,0.05886949726491274,34,5.411764705882353,0.004167752018754884,0.013805678562125553,0.03177910914300599,0.011721802552748111,0.07079646017699115,0.2345132743362832,0.5398230088495575,0.19911504424778761
united-states_ca_santa-clara-county_2026-06-28,2026-02,4603,0.05757114925048881,41,5.195121951219512,0.004562242016076472,0.01585922224636107,0.025635455137953508,0.01346947642841625,0.07924528301886792,0.27547169811320754,0.44528301886792454,0.2339622641509434
united-states_ca_santa-clara-county_2026-06-28,2026-03,5220,0.05842911877394636,47,5.0212765957446805,0.004597701149425287,0.01532567049808429,0.028160919540229885,0.012260536398467433,0.07868852459016394,0.26229508196721313,0.4819672131147541,0.2098360655737705
united-states_ca_santa-clara-county_2026-06-28,2026-04,4480,0.06629464285714286,53,5.0754716981132075,0.004241071428571428,0.013839285714285714,0.038392857142857145,0.012723214285714286,0.06397306397306397,0.20875420875420875,0.5791245791245792,0.1919191919191919
united-states_ca_santa-clara-county_2026-06-28,2026-05,5812,0.06383344803854095,73,4.657534246575342,0.0036132140399174123,0.016173434273916036,0.033551273227804546,0.014108740536820371,0.05660377358490566,0.25336927223719674,0.5256064690026954,0.2210242587601078
united-states_ca_santa-clara-county_2026-06-28,2026-06,4288,0.07369402985074627,65,4.615384615384615,0.0046641791044776115,0.017257462686567165,0.04337686567164179,0.014225746268656716,0.06329113924050633,0.23417721518987342,0.5886075949367089,0.1930379746835443
united-states_il_chicago_2026-06-24,2009-07,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_il_chicago_2026-06-24,2009-09,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_il_chicago_2026-06-24,2009-10,1,1.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
united-states_il_chicago_2026-06-24,2009-11,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_il_chicago_2026-06-24,2009-12,1,1.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
united-states_il_chicago_2026-06-24,2010-04,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_il_chicago_2026-06-24,2010-05,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_il_chicago_2026-06-24,2010-06,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
