market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_nj_jersey-city_2026-06-27,2024-06,1635,0.08685015290519878,44,5.931818181818182,0.004281345565749235,0.017737003058103974,0.04709480122324159,0.024464831804281346,0.04929577464788732,0.20422535211267606,0.5422535211267606,0.28169014084507044
united-states_nj_jersey-city_2026-06-27,2024-07,1649,0.08732565191024863,42,5.357142857142857,0.0030321406913280777,0.013341419041843541,0.05215281989084294,0.022437841115827774,0.034722222222222224,0.1527777777777778,0.5972222222222222,0.2569444444444444
united-states_nj_jersey-city_2026-06-27,2024-08,1505,0.0850498338870432,42,5.595238095238095,0.0033222591362126247,0.013289036544850499,0.04717607973421927,0.02524916943521595,0.0390625,0.15625,0.5546875,0.296875
united-states_nj_jersey-city_2026-06-27,2024-09,1887,0.06783253842077372,48,5.104166666666667,0.0037095919448860626,0.012718600953895072,0.0296767355590885,0.024377318494965553,0.0546875,0.1875,0.4375,0.359375
united-states_nj_jersey-city_2026-06-27,2024-10,1917,0.07407407407407407,44,5.318181818181818,0.0036515388628064684,0.013562858633281168,0.03599374021909233,0.02556077203964528,0.04929577464788732,0.18309859154929578,0.4859154929577465,0.34507042253521125
united-states_nj_jersey-city_2026-06-27,2024-11,1653,0.07199032062915911,37,4.918918918918919,0.0018148820326678765,0.01572897761645493,0.03206291591046582,0.02661826981246219,0.025210084033613446,0.2184873949579832,0.44537815126050423,0.3697478991596639
united-states_nj_jersey-city_2026-06-27,2024-12,1971,0.09944190766108574,73,5.219178082191781,0.0020294266869609334,0.023338406900050734,0.0547945205479452,0.025367833587011668,0.02040816326530612,0.23469387755102042,0.5510204081632653,0.25510204081632654
united-states_nj_jersey-city_2026-06-27,2025-01,1137,0.07475813544415127,24,5.5,0.003518029903254178,0.014951627088830254,0.03518029903254178,0.026385224274406333,0.047058823529411764,0.2,0.47058823529411764,0.35294117647058826
united-states_nj_jersey-city_2026-06-27,2025-02,858,0.07226107226107226,17,4.235294117647059,0.0034965034965034965,0.013986013986013986,0.039627039627039624,0.018648018648018648,0.04838709677419355,0.1935483870967742,0.5483870967741935,0.25806451612903225
united-states_nj_jersey-city_2026-06-27,2025-03,1274,0.0847723704866562,38,5.7105263157894735,0.003924646781789639,0.012558869701726845,0.0423861852433281,0.0282574568288854,0.046296296296296294,0.14814814814814814,0.5,0.3333333333333333
united-states_nj_jersey-city_2026-06-27,2025-04,1547,0.08985132514544279,49,5.142857142857143,0.001292824822236587,0.013574660633484163,0.05429864253393665,0.025856496444731737,0.014388489208633094,0.1510791366906475,0.60431654676259,0.28776978417266186
united-states_nj_jersey-city_2026-06-27,2025-05,1976,0.07489878542510121,41,5.7317073170731705,0.0010121457489878543,0.013157894736842105,0.044534412955465584,0.020748987854251014,0.013513513513513514,0.17567567567567569,0.5945945945945946,0.27702702702702703
united-states_nj_jersey-city_2026-06-27,2025-06,1952,0.09836065573770492,63,5.666666666666667,0.0030737704918032786,0.01639344262295082,0.05891393442622951,0.024077868852459015,0.03125,0.16666666666666666,0.5989583333333334,0.24479166666666666
united-states_nj_jersey-city_2026-06-27,2025-07,1876,0.09808102345415778,65,6.0,0.0,0.010660980810234541,0.0650319829424307,0.024520255863539446,0.0,0.10869565217391304,0.6630434782608695,0.25
united-states_nj_jersey-city_2026-06-27,2025-08,1920,0.09739583333333333,49,5.183673469387755,0.0036458333333333334,0.0171875,0.05677083333333333,0.022916666666666665,0.0374331550802139,0.17647058823529413,0.5828877005347594,0.23529411764705882
united-states_nj_jersey-city_2026-06-27,2025-09,2202,0.06766575840145322,51,5.470588235294118,0.0018165304268846503,0.013169845594913715,0.030881017257039057,0.024069028156221618,0.026845637583892617,0.19463087248322147,0.4563758389261745,0.35570469798657717
united-states_nj_jersey-city_2026-06-27,2025-10,2255,0.07893569844789357,68,5.220588235294118,0.0022172949002217295,0.011529933481152993,0.04301552106430155,0.025720620842572064,0.028089887640449437,0.14606741573033707,0.5449438202247191,0.3258426966292135
united-states_nj_jersey-city_2026-06-27,2025-11,1959,0.11077080142930067,68,5.838235294117647,0.005615109749872384,0.01582440020418581,0.06074527820316488,0.03266972945380296,0.05069124423963134,0.14285714285714285,0.5483870967741935,0.29493087557603687
united-states_nj_jersey-city_2026-06-27,2025-12,2481,0.1185006045949214,123,6.040650406504065,0.0016122531237404273,0.01128577186618299,0.06529625151148731,0.04675534058847239,0.013605442176870748,0.09523809523809523,0.5510204081632653,0.3945578231292517
united-states_nj_jersey-city_2026-06-27,2026-01,1437,0.09812108559498957,43,5.744186046511628,0.0020876826722338203,0.010438413361169102,0.059846903270702856,0.030619345859429367,0.02127659574468085,0.10638297872340426,0.6099290780141844,0.3120567375886525
united-states_nj_jersey-city_2026-06-27,2026-02,1280,0.07421875,31,6.709677419354839,0.00390625,0.00703125,0.03359375,0.034375,0.05263157894736842,0.09473684210526316,0.45263157894736844,0.4631578947368421
united-states_nj_jersey-city_2026-06-27,2026-03,1900,0.09526315789473684,62,5.870967741935484,0.0036842105263157894,0.011052631578947368,0.05105263157894737,0.034736842105263156,0.03867403314917127,0.11602209944751381,0.5359116022099447,0.36464088397790057
united-states_nj_jersey-city_2026-06-27,2026-04,2283,0.11388523872098116,80,5.6875,0.001314060446780552,0.01576872536136662,0.0700832238282961,0.031099430573806396,0.011538461538461539,0.13846153846153847,0.6153846153846154,0.27307692307692305
united-states_nj_jersey-city_2026-06-27,2026-05,2759,0.09387459224356651,71,5.788732394366197,0.003986951794128307,0.007973903588256614,0.05871692642261689,0.029720913374411018,0.04247104247104247,0.08494208494208494,0.6254826254826255,0.3166023166023166
united-states_nj_jersey-city_2026-06-27,2026-06,2149,0.10144253140995813,72,5.805555555555555,0.002326663564448581,0.013959981386691484,0.0604932526756631,0.030711959050721264,0.022935779816513763,0.13761467889908258,0.5963302752293578,0.30275229357798167
united-states_oh_columbus_2026-06-29,2011-10,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2011-11,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2012-03,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2012-04,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2012-08,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2012-09,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2012-10,4,0.25,0,,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0
united-states_oh_columbus_2026-06-29,2012-12,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-01,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-03,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-04,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-05,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-06,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-07,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-08,5,0.2,0,,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0
united-states_oh_columbus_2026-06-29,2013-09,15,0.06666666666666667,0,,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
united-states_oh_columbus_2026-06-29,2013-10,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2013-11,10,0.2,0,,0.1,0.1,0.0,0.0,0.5,0.5,0.0,0.0
united-states_oh_columbus_2026-06-29,2013-12,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2014-01,5,0.2,1,3.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0
united-states_oh_columbus_2026-06-29,2014-02,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2014-03,15,0.06666666666666667,0,,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
united-states_oh_columbus_2026-06-29,2014-04,9,0.2222222222222222,0,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5
united-states_oh_columbus_2026-06-29,2014-05,17,0.058823529411764705,0,,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0
united-states_oh_columbus_2026-06-29,2014-06,23,0.21739130434782608,1,4.0,0.0,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.6,0.4,0.2
united-states_oh_columbus_2026-06-29,2014-07,19,0.21052631578947367,2,6.0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.5,0.25,0.25
united-states_oh_columbus_2026-06-29,2014-08,14,0.2857142857142857,0,,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.25,0.25,0.75,0.0
united-states_oh_columbus_2026-06-29,2014-09,20,0.1,1,5.0,0.0,0.05,0.0,0.05,0.0,0.5,0.0,0.5
united-states_oh_columbus_2026-06-29,2014-10,21,0.19047619047619047,0,,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.5,0.25,0.25
united-states_oh_columbus_2026-06-29,2014-11,23,0.043478260869565216,0,,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0
united-states_oh_columbus_2026-06-29,2014-12,14,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
united-states_oh_columbus_2026-06-29,2015-01,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2015-02,11,0.09090909090909091,0,,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
united-states_oh_columbus_2026-06-29,2015-03,15,0.13333333333333333,1,4.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.5,0.0,0.5
united-states_oh_columbus_2026-06-29,2015-04,20,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2015-05,34,0.14705882352941177,2,6.0,0.0,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.4,0.2,0.4
united-states_oh_columbus_2026-06-29,2015-06,45,0.15555555555555556,0,,0.0,0.13333333333333333,0.0,0.022222222222222223,0.0,0.8571428571428571,0.0,0.14285714285714285
united-states_oh_columbus_2026-06-29,2015-07,32,0.15625,1,5.0,0.0,0.0625,0.0625,0.03125,0.0,0.4,0.4,0.2
united-states_oh_columbus_2026-06-29,2015-08,44,0.1590909090909091,1,3.0,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2857142857142857
united-states_oh_columbus_2026-06-29,2015-09,26,0.15384615384615385,2,8.5,0.0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.25,0.5,0.75
united-states_oh_columbus_2026-06-29,2015-10,38,0.21052631578947367,2,5.0,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.5,0.5,0.25
united-states_oh_columbus_2026-06-29,2015-11,31,0.06451612903225806,2,10.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,1.0
united-states_oh_columbus_2026-06-29,2015-12,31,0.12903225806451613,2,3.5,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0,0.75,0.25
united-states_oh_columbus_2026-06-29,2016-01,43,0.13953488372093023,2,3.0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
united-states_oh_columbus_2026-06-29,2016-02,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_oh_columbus_2026-06-29,2016-03,63,0.047619047619047616,0,,0.0,0.031746031746031744,0.015873015873015872,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
united-states_oh_columbus_2026-06-29,2016-04,64,0.125,1,5.0,0.0,0.015625,0.015625,0.09375,0.0,0.125,0.125,0.75
united-states_oh_columbus_2026-06-29,2016-05,81,0.16049382716049382,2,6.0,0.012345679012345678,0.024691358024691357,0.04938271604938271,0.08641975308641975,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.5384615384615384
united-states_oh_columbus_2026-06-29,2016-06,82,0.0975609756097561,0,,0.0,0.036585365853658534,0.024390243902439025,0.04878048780487805,0.0,0.375,0.25,0.5
united-states_oh_columbus_2026-06-29,2016-07,108,0.1388888888888889,2,6.0,0.0,0.05555555555555555,0.027777777777777776,0.06481481481481481,0.0,0.4,0.2,0.4666666666666667
united-states_oh_columbus_2026-06-29,2016-08,100,0.16,3,8.0,0.0,0.07,0.05,0.04,0.0,0.4375,0.3125,0.25
united-states_oh_columbus_2026-06-29,2016-09,112,0.10714285714285714,0,,0.0,0.026785714285714284,0.026785714285714284,0.0625,0.0,0.25,0.25,0.5833333333333334
united-states_oh_columbus_2026-06-29,2016-10,105,0.06666666666666667,0,,0.0,0.02857142857142857,0.02857142857142857,0.009523809523809525,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285
united-states_oh_columbus_2026-06-29,2016-11,101,0.07920792079207921,3,7.333333333333333,0.0,0.019801980198019802,0.019801980198019802,0.039603960396039604,0.0,0.25,0.25,0.5
united-states_oh_columbus_2026-06-29,2016-12,78,0.08974358974358974,0,,0.0,0.0,0.0641025641025641,0.02564102564102564,0.0,0.0,0.7142857142857143,0.2857142857142857
united-states_oh_columbus_2026-06-29,2017-01,84,0.14285714285714285,1,2.0,0.0,0.07142857142857142,0.03571428571428571,0.05952380952380952,0.0,0.5,0.25,0.4166666666666667
united-states_oh_columbus_2026-06-29,2017-02,84,0.09523809523809523,0,,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.047619047619047616,0.125,0.25,0.125,0.5
united-states_oh_columbus_2026-06-29,2017-03,144,0.0625,3,7.666666666666667,0.0,0.020833333333333332,0.027777777777777776,0.013888888888888888,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222
united-states_oh_columbus_2026-06-29,2017-04,134,0.06716417910447761,3,4.666666666666667,0.007462686567164179,0.022388059701492536,0.022388059701492536,0.03731343283582089,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5555555555555556
united-states_oh_columbus_2026-06-29,2017-05,166,0.1144578313253012,1,2.0,0.006024096385542169,0.030120481927710843,0.05421686746987952,0.030120481927710843,0.05263157894736842,0.2631578947368421,0.47368421052631576,0.2631578947368421
united-states_oh_columbus_2026-06-29,2017-06,190,0.07894736842105263,5,5.0,0.0,0.010526315789473684,0.021052631578947368,0.05263157894736842,0.0,0.13333333333333333,0.26666666666666666,0.6666666666666666
united-states_oh_columbus_2026-06-29,2017-07,196,0.08163265306122448,4,7.75,0.0,0.015306122448979591,0.03571428571428571,0.04591836734693878,0.0,0.1875,0.4375,0.5625
united-states_oh_columbus_2026-06-29,2017-08,217,0.06912442396313365,0,,0.0,0.018433179723502304,0.027649769585253458,0.027649769585253458,0.0,0.26666666666666666,0.4,0.4
united-states_oh_columbus_2026-06-29,2017-09,206,0.07281553398058252,4,5.25,0.0,0.019417475728155338,0.014563106796116505,0.038834951456310676,0.0,0.26666666666666666,0.2,0.5333333333333333
united-states_oh_columbus_2026-06-29,2017-10,292,0.06506849315068493,5,5.2,0.003424657534246575,0.017123287671232876,0.0136986301369863,0.030821917808219176,0.05263157894736842,0.2631578947368421,0.21052631578947367,0.47368421052631576
united-states_oh_columbus_2026-06-29,2017-11,217,0.059907834101382486,2,5.5,0.004608294930875576,0.013824884792626729,0.02304147465437788,0.018433179723502304,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.3076923076923077
united-states_oh_columbus_2026-06-29,2017-12,177,0.0903954802259887,2,2.5,0.005649717514124294,0.02824858757062147,0.03389830508474576,0.02824858757062147,0.0625,0.3125,0.375,0.3125
united-states_oh_columbus_2026-06-29,2018-01,209,0.08133971291866028,1,3.0,0.0,0.028708133971291867,0.028708133971291867,0.028708133971291867,0.0,0.35294117647058826,0.35294117647058826,0.35294117647058826
united-states_oh_columbus_2026-06-29,2018-02,260,0.06538461538461539,5,6.2,0.0,0.023076923076923078,0.011538461538461539,0.03461538461538462,0.0,0.35294117647058826,0.17647058823529413,0.5294117647058824
united-states_oh_columbus_2026-06-29,2018-03,327,0.06116207951070336,4,5.5,0.012232415902140673,0.021406727828746176,0.009174311926605505,0.021406727828746176,0.2,0.35,0.15,0.35
united-states_oh_columbus_2026-06-29,2018-04,367,0.05994550408719346,8,5.0,0.0,0.02452316076294278,0.01634877384196185,0.021798365122615803,0.0,0.4090909090909091,0.2727272727272727,0.36363636363636365
united-states_oh_columbus_2026-06-29,2018-05,346,0.08959537572254335,6,5.166666666666667,0.0,0.04046242774566474,0.03468208092485549,0.02601156069364162,0.0,0.45161290322580644,0.3870967741935484,0.2903225806451613
united-states_oh_columbus_2026-06-29,2018-06,432,0.06018518518518518,6,4.833333333333333,0.0023148148148148147,0.023148148148148147,0.013888888888888888,0.023148148148148147,0.038461538461538464,0.38461538461538464,0.23076923076923078,0.38461538461538464
united-states_oh_columbus_2026-06-29,2018-07,518,0.08494208494208494,6,3.3333333333333335,0.0019305019305019305,0.03667953667953668,0.02702702702702703,0.02702702702702703,0.022727272727272728,0.4318181818181818,0.3181818181818182,0.3181818181818182
united-states_oh_columbus_2026-06-29,2018-08,450,0.07555555555555556,7,5.142857142857143,0.0,0.024444444444444446,0.024444444444444446,0.028888888888888888,0.0,0.3235294117647059,0.3235294117647059,0.38235294117647056
united-states_oh_columbus_2026-06-29,2018-09,455,0.054945054945054944,3,7.333333333333333,0.002197802197802198,0.026373626373626374,0.002197802197802198,0.024175824175824177,0.04,0.48,0.04,0.44
united-states_oh_columbus_2026-06-29,2018-10,497,0.060362173038229376,5,5.0,0.002012072434607646,0.03219315895372234,0.014084507042253521,0.014084507042253521,0.03333333333333333,0.5333333333333333,0.23333333333333334,0.23333333333333334
united-states_oh_columbus_2026-06-29,2018-11,485,0.06391752577319587,4,7.75,0.0,0.020618556701030927,0.026804123711340205,0.018556701030927835,0.0,0.3225806451612903,0.41935483870967744,0.2903225806451613
united-states_oh_columbus_2026-06-29,2018-12,373,0.09651474530831099,6,4.666666666666667,0.0,0.04289544235924933,0.03485254691689008,0.021447721179624665,0.0,0.4444444444444444,0.3611111111111111,0.2222222222222222
united-states_oh_columbus_2026-06-29,2019-01,404,0.06930693069306931,3,4.0,0.0024752475247524753,0.034653465346534656,0.022277227722772276,0.012376237623762377,0.03571428571428571,0.5,0.32142857142857145,0.17857142857142858
united-states_oh_columbus_2026-06-29,2019-02,443,0.04966139954853273,5,4.4,0.0,0.022573363431151242,0.006772009029345372,0.024830699774266364,0.0,0.45454545454545453,0.13636363636363635,0.5
united-states_oh_columbus_2026-06-29,2019-03,678,0.05457227138643068,8,6.5,0.004424778761061947,0.017699115044247787,0.016224188790560472,0.019174041297935103,0.08108108108108109,0.32432432432432434,0.2972972972972973,0.35135135135135137
united-states_oh_columbus_2026-06-29,2019-04,548,0.072992700729927,9,3.888888888888889,0.0036496350364963502,0.025547445255474453,0.023722627737226276,0.021897810218978103,0.05,0.35,0.325,0.3
united-states_oh_columbus_2026-06-29,2019-05,753,0.0796812749003984,18,4.833333333333333,0.0026560424966799467,0.021248339973439574,0.02656042496679947,0.033200531208499334,0.03333333333333333,0.26666666666666666,0.3333333333333333,0.4166666666666667
united-states_oh_columbus_2026-06-29,2019-06,759,0.06587615283267458,10,5.5,0.0,0.01844532279314888,0.025032938076416336,0.026350461133069828,0.0,0.28,0.38,0.4
united-states_oh_columbus_2026-06-29,2019-07,785,0.08662420382165605,14,6.357142857142857,0.007643312101910828,0.03184713375796178,0.025477707006369428,0.02929936305732484,0.08823529411764706,0.36764705882352944,0.29411764705882354,0.3382352941176471
united-states_oh_columbus_2026-06-29,2019-08,803,0.06724782067247821,8,5.25,0.0024906600249066002,0.0224159402241594,0.026151930261519303,0.021170610211706103,0.037037037037037035,0.3333333333333333,0.3888888888888889,0.3148148148148148
united-states_oh_columbus_2026-06-29,2019-09,927,0.05825242718446602,10,7.0,0.002157497303128371,0.014023732470334413,0.017259978425026967,0.025889967637540454,0.037037037037037035,0.24074074074074073,0.2962962962962963,0.4444444444444444
united-states_oh_columbus_2026-06-29,2019-10,959,0.061522419186652764,12,4.833333333333333,0.0020855057351407717,0.017726798748696558,0.01981230448383733,0.02502606882168926,0.03389830508474576,0.288135593220339,0.3220338983050847,0.4067796610169492
united-states_oh_columbus_2026-06-29,2019-11,938,0.07036247334754797,17,5.235294117647059,0.0021321961620469083,0.021321961620469083,0.0255863539445629,0.029850746268656716,0.030303030303030304,0.30303030303030304,0.36363636363636365,0.42424242424242425
united-states_oh_columbus_2026-06-29,2019-12,746,0.06568364611260054,7,5.428571428571429,0.0,0.020107238605898123,0.036193029490616625,0.013404825737265416,0.0,0.30612244897959184,0.5510204081632653,0.20408163265306123
united-states_oh_columbus_2026-06-29,2020-01,725,0.04827586206896552,10,8.0,0.001379310344827586,0.012413793103448275,0.01793103448275862,0.01793103448275862,0.02857142857142857,0.2571428571428571,0.37142857142857144,0.37142857142857144
united-states_oh_columbus_2026-06-29,2020-02,763,0.045871559633027525,5,5.4,0.003931847968545216,0.015727391874180863,0.014416775884665793,0.011795543905635648,0.08571428571428572,0.34285714285714286,0.3142857142857143,0.2571428571428571
united-states_oh_columbus_2026-06-29,2020-03,575,0.050434782608695654,3,2.6666666666666665,0.0034782608695652175,0.020869565217391306,0.01217391304347826,0.017391304347826087,0.06896551724137931,0.41379310344827586,0.2413793103448276,0.3448275862068966
united-states_oh_columbus_2026-06-29,2020-04,261,0.03065134099616858,1,16.0,0.0,0.011494252873563218,0.011494252873563218,0.007662835249042145,0.0,0.375,0.375,0.25
united-states_oh_columbus_2026-06-29,2020-05,380,0.031578947368421054,0,,0.0,0.007894736842105263,0.015789473684210527,0.007894736842105263,0.0,0.25,0.5,0.25
united-states_oh_columbus_2026-06-29,2020-06,564,0.05673758865248227,3,3.3333333333333335,0.0,0.02127659574468085,0.02304964539007092,0.015957446808510637,0.0,0.375,0.40625,0.28125
united-states_oh_columbus_2026-06-29,2020-07,819,0.07936507936507936,14,6.428571428571429,0.003663003663003663,0.02564102564102564,0.03540903540903541,0.02197802197802198,0.046153846153846156,0.3230769230769231,0.4461538461538462,0.27692307692307694
united-states_oh_columbus_2026-06-29,2020-08,865,0.06705202312138728,10,5.5,0.0011560693641618498,0.018497109826589597,0.03468208092485549,0.013872832369942197,0.017241379310344827,0.27586206896551724,0.5172413793103449,0.20689655172413793
united-states_oh_columbus_2026-06-29,2020-09,782,0.05754475703324808,9,4.777777777777778,0.0038363171355498722,0.015345268542199489,0.01278772378516624,0.030690537084398978,0.06666666666666667,0.26666666666666666,0.2222222222222222,0.5333333333333333
united-states_oh_columbus_2026-06-29,2020-10,799,0.06758448060075094,8,4.375,0.0050062578222778474,0.01877346683354193,0.02252816020025031,0.025031289111389236,0.07407407407407407,0.2777777777777778,0.3333333333333333,0.37037037037037035
united-states_oh_columbus_2026-06-29,2020-11,737,0.054274084124830396,6,4.833333333333333,0.0013568521031207597,0.0203527815468114,0.021709633649932156,0.012211668928086838,0.025,0.375,0.4,0.225
united-states_oh_columbus_2026-06-29,2020-12,633,0.0631911532385466,6,5.166666666666667,0.0,0.023696682464454975,0.026856240126382307,0.014218009478672985,0.0,0.375,0.425,0.225
united-states_oh_columbus_2026-06-29,2021-01,658,0.05167173252279635,6,5.333333333333333,0.001519756838905775,0.02127659574468085,0.0182370820668693,0.010638297872340425,0.029411764705882353,0.4117647058823529,0.35294117647058826,0.20588235294117646
united-states_oh_columbus_2026-06-29,2021-02,692,0.05635838150289017,7,5.142857142857143,0.0,0.01878612716763006,0.023121387283236993,0.017341040462427744,0.0,0.3333333333333333,0.41025641025641024,0.3076923076923077
united-states_oh_columbus_2026-06-29,2021-03,833,0.06722689075630252,6,5.0,0.0012004801920768306,0.024009603841536616,0.03361344537815126,0.014405762304921969,0.017857142857142856,0.35714285714285715,0.5,0.21428571428571427
united-states_oh_columbus_2026-06-29,2021-04,978,0.06850715746421268,8,5.0,0.0010224948875255625,0.02044989775051125,0.03578732106339468,0.012269938650306749,0.014925373134328358,0.29850746268656714,0.5223880597014925,0.1791044776119403
united-states_oh_columbus_2026-06-29,2021-05,1178,0.06196943972835314,18,5.833333333333333,0.0025466893039049238,0.01867572156196944,0.023769100169779286,0.021222410865874362,0.0410958904109589,0.3013698630136986,0.3835616438356164,0.3424657534246575
united-states_oh_columbus_2026-06-29,2021-06,1157,0.08297320656871218,21,4.523809523809524,0.006050129645635264,0.019878997407087293,0.043215211754537596,0.016421780466724288,0.07291666666666667,0.23958333333333334,0.5208333333333334,0.19791666666666666
united-states_oh_columbus_2026-06-29,2021-07,1343,0.08413998510796723,28,5.321428571428571,0.006701414743112435,0.02084884586746091,0.034996276991809384,0.02531645569620253,0.07964601769911504,0.24778761061946902,0.415929203539823,0.3008849557522124
united-states_oh_columbus_2026-06-29,2021-08,1508,0.06962864721485411,23,5.478260869565218,0.002652519893899204,0.012599469496021221,0.03912466843501326,0.016578249336870028,0.0380952380952381,0.18095238095238095,0.5619047619047619,0.23809523809523808
united-states_oh_columbus_2026-06-29,2021-09,1389,0.06983441324694024,18,4.611111111111111,0.0021598272138228943,0.0251979841612671,0.0251979841612671,0.022318214542836574,0.030927835051546393,0.36082474226804123,0.36082474226804123,0.31958762886597936
united-states_oh_columbus_2026-06-29,2021-10,1654,0.0743651753325272,19,4.578947368421052,0.0024183796856106408,0.02418379685610641,0.02902055622732769,0.02176541717049577,0.032520325203252036,0.3252032520325203,0.3902439024390244,0.2926829268292683
united-states_oh_columbus_2026-06-29,2021-11,1298,0.07935285053929121,20,4.25,0.0023112480739599386,0.02773497688751926,0.032357473035439135,0.01926040061633282,0.02912621359223301,0.34951456310679613,0.4077669902912621,0.24271844660194175
united-states_oh_columbus_2026-06-29,2021-12,1215,0.0831275720164609,25,5.28,0.0032921810699588477,0.02139917695473251,0.04279835390946502,0.02139917695473251,0.039603960396039604,0.25742574257425743,0.5148514851485149,0.25742574257425743
united-states_oh_columbus_2026-06-29,2022-01,1139,0.05706760316066725,11,6.090909090909091,0.000877963125548727,0.016681299385425813,0.028094820017559263,0.014047410008779631,0.015384615384615385,0.2923076923076923,0.49230769230769234,0.24615384615384617
united-states_oh_columbus_2026-06-29,2022-02,1260,0.05396825396825397,9,4.777777777777778,0.0031746031746031746,0.014285714285714285,0.022222222222222223,0.01507936507936508,0.058823529411764705,0.2647058823529412,0.4117647058823529,0.27941176470588236
united-states_oh_columbus_2026-06-29,2022-03,1653,0.06352087114337568,27,5.185185185185185,0.0012099213551119178,0.01572897761645493,0.02601330913490623,0.023593466424682397,0.01904761904761905,0.24761904761904763,0.4095238095238095,0.37142857142857144
united-states_oh_columbus_2026-06-29,2022-04,1779,0.0657672849915683,30,4.466666666666667,0.0022484541877459247,0.016301292861157952,0.029792017987633503,0.01967397414277684,0.03418803418803419,0.24786324786324787,0.452991452991453,0.29914529914529914
united-states_oh_columbus_2026-06-29,2022-05,2150,0.07674418604651163,38,5.605263157894737,0.0018604651162790699,0.019069767441860466,0.03627906976744186,0.025116279069767444,0.024242424242424242,0.24848484848484848,0.4727272727272727,0.32727272727272727
