market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_ca_santa-clara-county_2026-06-28,2018Q2,5-6,entire,288,0.09722222222222222,7,4.714285714285714,0.0,0.020833333333333332,0.0625,0.020833333333333332,0.0,0.21428571428571427,0.6428571428571429,0.21428571428571427
united-states_ca_santa-clara-county_2026-06-28,2018Q2,5-6,room,9,0.2222222222222222,0,,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0
united-states_ca_santa-clara-county_2026-06-28,2018Q2,7+,entire,205,0.15609756097560976,5,7.4,0.0,0.004878048780487805,0.08292682926829269,0.07804878048780488,0.0,0.03125,0.53125,0.5
united-states_ca_santa-clara-county_2026-06-28,2018Q2,7+,room,4,0.5,0,,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5
united-states_ca_santa-clara-county_2026-06-28,2018Q3,1-2,entire,1630,0.05766871165644172,5,2.8,0.006748466257668712,0.03680981595092025,0.012883435582822086,0.0036809815950920245,0.11702127659574468,0.6382978723404256,0.22340425531914893,0.06382978723404255
united-states_ca_santa-clara-county_2026-06-28,2018Q3,1-2,room,1946,0.025179856115107913,1,3.0,0.003083247687564234,0.012846865364850977,0.008735868448098663,0.0010277492291880781,0.12244897959183673,0.5102040816326531,0.3469387755102041,0.04081632653061224
united-states_ca_santa-clara-county_2026-06-28,2018Q3,3-4,entire,951,0.07045215562565721,11,3.1818181818181817,0.0010515247108307045,0.026288117770767613,0.033648790746582544,0.011566771819137749,0.014925373134328358,0.373134328358209,0.47761194029850745,0.16417910447761194
united-states_ca_santa-clara-county_2026-06-28,2018Q3,3-4,room,184,0.03260869565217391,0,,0.0,0.021739130434782608,0.010869565217391304,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
united-states_ca_santa-clara-county_2026-06-28,2018Q3,5-6,entire,378,0.08465608465608465,8,5.0,0.0026455026455026454,0.007936507936507936,0.05555555555555555,0.018518518518518517,0.03125,0.09375,0.65625,0.21875
united-states_ca_santa-clara-county_2026-06-28,2018Q3,5-6,room,19,0.05263157894736842,0,,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
united-states_ca_santa-clara-county_2026-06-28,2018Q3,7+,entire,256,0.13671875,8,8.25,0.0,0.0234375,0.08203125,0.04296875,0.0,0.17142857142857143,0.6,0.3142857142857143
united-states_ca_santa-clara-county_2026-06-28,2018Q4,1-2,entire,1613,0.05145691258524489,8,3.0,0.007439553626782393,0.02851828890266584,0.013019218846869188,0.0037197768133911966,0.14457831325301204,0.5542168674698795,0.25301204819277107,0.07228915662650602
united-states_ca_santa-clara-county_2026-06-28,2018Q4,1-2,room,1794,0.0189520624303233,1,2.0,0.002787068004459309,0.007803790412486065,0.007246376811594203,0.002229654403567447,0.14705882352941177,0.4117647058823529,0.38235294117647056,0.11764705882352941
united-states_ca_santa-clara-county_2026-06-28,2018Q4,3-4,entire,1030,0.05631067961165048,11,3.5454545454545454,0.002912621359223301,0.018446601941747572,0.02330097087378641,0.011650485436893204,0.05172413793103448,0.3275862068965517,0.41379310344827586,0.20689655172413793
united-states_ca_santa-clara-county_2026-06-28,2018Q4,3-4,room,169,0.01775147928994083,0,,0.0,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_ca_santa-clara-county_2026-06-28,2018Q4,5-6,entire,405,0.07654320987654321,6,5.0,0.0,0.01728395061728395,0.04197530864197531,0.022222222222222223,0.0,0.22580645161290322,0.5483870967741935,0.2903225806451613
united-states_ca_santa-clara-county_2026-06-28,2018Q4,5-6,room,10,0.2,0,,0.0,0.1,0.0,0.1,0.0,0.5,0.0,0.5
united-states_ca_santa-clara-county_2026-06-28,2018Q4,7+,entire,296,0.14527027027027026,11,10.090909090909092,0.0,0.02027027027027027,0.07432432432432433,0.06418918918918919,0.0,0.13953488372093023,0.5116279069767442,0.4418604651162791
united-states_ca_santa-clara-county_2026-06-28,2018Q4,7+,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2019Q1,1-2,entire,1628,0.042997542997543,2,2.5,0.006756756756756757,0.028255528255528257,0.007985257985257985,0.0018427518427518428,0.15714285714285714,0.6571428571428571,0.18571428571428572,0.04285714285714286
united-states_ca_santa-clara-county_2026-06-28,2019Q1,1-2,room,1577,0.012048192771084338,0,,0.0,0.010145846544071021,0.0012682308180088776,0.0006341154090044388,0.0,0.8421052631578947,0.10526315789473684,0.05263157894736842
united-states_ca_santa-clara-county_2026-06-28,2019Q1,3-4,entire,1115,0.054708520179372194,6,3.6666666666666665,0.003587443946188341,0.0242152466367713,0.02600896860986547,0.0053811659192825115,0.06557377049180328,0.4426229508196721,0.47540983606557374,0.09836065573770492
united-states_ca_santa-clara-county_2026-06-28,2019Q1,3-4,room,144,0.027777777777777776,0,,0.0,0.013888888888888888,0.006944444444444444,0.006944444444444444,0.0,0.5,0.25,0.25
united-states_ca_santa-clara-county_2026-06-28,2019Q1,5-6,entire,447,0.08277404921700224,12,4.416666666666667,0.0,0.011185682326621925,0.04697986577181208,0.03131991051454139,0.0,0.13513513513513514,0.5675675675675675,0.3783783783783784
united-states_ca_santa-clara-county_2026-06-28,2019Q1,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2019Q1,7+,entire,324,0.11419753086419752,14,7.5,0.0030864197530864196,0.006172839506172839,0.046296296296296294,0.06790123456790123,0.02702702702702703,0.05405405405405406,0.40540540540540543,0.5945945945945946
united-states_ca_santa-clara-county_2026-06-28,2019Q2,1-2,entire,1959,0.042368555385400714,6,2.8333333333333335,0.005104645227156712,0.02348136804492088,0.01174068402246044,0.004594180704441042,0.12048192771084337,0.5542168674698795,0.27710843373493976,0.10843373493975904
united-states_ca_santa-clara-county_2026-06-28,2019Q2,1-2,room,2131,0.022055373064289067,0,,0.004692632566870014,0.011731581417175035,0.005631159080244017,0.0004692632566870014,0.2127659574468085,0.5319148936170213,0.2553191489361702,0.02127659574468085
united-states_ca_santa-clara-county_2026-06-28,2019Q2,3-4,entire,1329,0.06170052671181339,9,3.2222222222222223,0.002257336343115124,0.022573363431151242,0.030850263355906696,0.008276899924755455,0.036585365853658534,0.36585365853658536,0.5,0.13414634146341464
united-states_ca_santa-clara-county_2026-06-28,2019Q2,3-4,room,156,0.03205128205128205,0,,0.0,0.01282051282051282,0.02564102564102564,0.00641025641025641,0.0,0.4,0.8,0.2
united-states_ca_santa-clara-county_2026-06-28,2019Q2,5-6,entire,542,0.07933579335793357,16,4.5,0.0,0.0018450184501845018,0.06088560885608856,0.01845018450184502,0.0,0.023255813953488372,0.7674418604651163,0.23255813953488372
united-states_ca_santa-clara-county_2026-06-28,2019Q2,5-6,room,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2019Q2,7+,entire,411,0.15085158150851583,19,7.578947368421052,0.0,0.004866180048661801,0.06082725060827251,0.09002433090024331,0.0,0.03225806451612903,0.4032258064516129,0.5967741935483871
united-states_ca_santa-clara-county_2026-06-28,2019Q3,1-2,entire,2066,0.04695062923523717,4,2.25,0.0062923523717328175,0.035333978702807356,0.005808325266214908,0.003388189738625363,0.13402061855670103,0.7525773195876289,0.12371134020618557,0.07216494845360824
united-states_ca_santa-clara-county_2026-06-28,2019Q3,1-2,room,2374,0.02906486941870261,1,2.0,0.004633529907329402,0.015585509688289806,0.004633529907329402,0.004212299915754001,0.15942028985507245,0.5362318840579711,0.15942028985507245,0.14492753623188406
united-states_ca_santa-clara-county_2026-06-28,2019Q3,3-4,entire,1407,0.07320540156361052,16,3.3125,0.005685856432125089,0.022743425728500355,0.03980099502487562,0.012082444918265814,0.07766990291262135,0.3106796116504854,0.5436893203883495,0.1650485436893204
united-states_ca_santa-clara-county_2026-06-28,2019Q3,3-4,room,165,0.06060606060606061,2,3.5,0.0,0.024242424242424242,0.024242424242424242,0.012121212121212121,0.0,0.4,0.4,0.2
united-states_ca_santa-clara-county_2026-06-28,2019Q3,5-6,entire,502,0.08366533864541832,8,5.0,0.0,0.00796812749003984,0.05179282868525897,0.02390438247011952,0.0,0.09523809523809523,0.6190476190476191,0.2857142857142857
united-states_ca_santa-clara-county_2026-06-28,2019Q3,5-6,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2019Q3,7+,entire,395,0.12658227848101267,16,8.0625,0.0,0.005063291139240506,0.053164556962025315,0.07341772151898734,0.0,0.04,0.42,0.58
united-states_ca_santa-clara-county_2026-06-28,2019Q4,1-2,entire,2022,0.04253214638971316,2,2.5,0.008407517309594461,0.026706231454005934,0.00741839762611276,0.001483679525222552,0.19767441860465115,0.627906976744186,0.1744186046511628,0.03488372093023256
united-states_ca_santa-clara-county_2026-06-28,2019Q4,1-2,room,2170,0.020276497695852536,1,2.0,0.0032258064516129032,0.014285714285714285,0.002304147465437788,0.0013824884792626728,0.1590909090909091,0.7045454545454546,0.11363636363636363,0.06818181818181818
united-states_ca_santa-clara-county_2026-06-28,2019Q4,3-4,entire,1281,0.05776736924277908,9,3.3333333333333335,0.00468384074941452,0.02029664324746292,0.0312256049960968,0.00546448087431694,0.08108108108108109,0.35135135135135137,0.5405405405405406,0.0945945945945946
united-states_ca_santa-clara-county_2026-06-28,2019Q4,3-4,room,155,0.03225806451612903,1,4.0,0.0,0.012903225806451613,0.01935483870967742,0.0,0.0,0.4,0.6,0.0
united-states_ca_santa-clara-county_2026-06-28,2019Q4,5-6,entire,544,0.0974264705882353,11,3.727272727272727,0.0,0.02022058823529412,0.051470588235294115,0.03125,0.0,0.20754716981132076,0.5283018867924528,0.32075471698113206
united-states_ca_santa-clara-county_2026-06-28,2019Q4,5-6,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2019Q4,7+,entire,469,0.14498933901918976,13,6.3076923076923075,0.0,0.0021321961620469083,0.09808102345415778,0.05543710021321962,0.0,0.014705882352941176,0.6764705882352942,0.38235294117647056
united-states_ca_santa-clara-county_2026-06-28,2020Q1,1-2,entire,1571,0.03946530872056015,1,2.0,0.006365372374283896,0.02673456397199236,0.0076384468491406746,0.0006365372374283895,0.16129032258064516,0.6774193548387096,0.1935483870967742,0.016129032258064516
united-states_ca_santa-clara-county_2026-06-28,2020Q1,1-2,room,1729,0.016194331983805668,0,,0.002891844997108155,0.009832272990167727,0.004048582995951417,0.0,0.17857142857142858,0.6071428571428571,0.25,0.0
united-states_ca_santa-clara-county_2026-06-28,2020Q1,3-4,entire,1109,0.05410279531109107,5,4.4,0.002705139765554554,0.027953110910730387,0.02164111812443643,0.0036068530207394047,0.05,0.5166666666666667,0.4,0.06666666666666667
united-states_ca_santa-clara-county_2026-06-28,2020Q1,3-4,room,139,0.007194244604316547,0,,0.0,0.007194244604316547,0.0,0.0,0.0,1.0,0.0,0.0
united-states_ca_santa-clara-county_2026-06-28,2020Q1,5-6,entire,447,0.06487695749440715,6,4.333333333333333,0.0044742729306487695,0.0044742729306487695,0.042505592841163314,0.013422818791946308,0.06896551724137931,0.06896551724137931,0.6551724137931034,0.20689655172413793
united-states_ca_santa-clara-county_2026-06-28,2020Q1,5-6,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2020Q1,7+,entire,331,0.1148036253776435,9,6.777777777777778,0.0,0.006042296072507553,0.05740181268882175,0.054380664652567974,0.0,0.05263157894736842,0.5,0.47368421052631576
united-states_ca_santa-clara-county_2026-06-28,2020Q2,1-2,entire,531,0.0583804143126177,1,2.0,0.0,0.05273069679849341,0.005649717514124294,0.003766478342749529,0.0,0.9032258064516129,0.0967741935483871,0.06451612903225806
united-states_ca_santa-clara-county_2026-06-28,2020Q2,1-2,room,526,0.030418250950570342,0,,0.0038022813688212928,0.024714828897338403,0.0019011406844106464,0.0019011406844106464,0.125,0.8125,0.0625,0.0625
united-states_ca_santa-clara-county_2026-06-28,2020Q2,3-4,entire,443,0.06772009029345373,1,3.0,0.004514672686230248,0.033860045146726865,0.022573363431151242,0.011286681715575621,0.06666666666666667,0.5,0.3333333333333333,0.16666666666666666
united-states_ca_santa-clara-county_2026-06-28,2020Q2,3-4,room,17,0.058823529411764705,0,,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0
united-states_ca_santa-clara-county_2026-06-28,2020Q2,5-6,entire,174,0.12643678160919541,4,3.75,0.0,0.040229885057471264,0.06321839080459771,0.028735632183908046,0.0,0.3181818181818182,0.5,0.22727272727272727
united-states_ca_santa-clara-county_2026-06-28,2020Q2,7+,entire,160,0.125,6,5.833333333333333,0.0,0.025,0.075,0.03125,0.0,0.2,0.6,0.25
united-states_ca_santa-clara-county_2026-06-28,2020Q3,1-2,entire,988,0.0597165991902834,3,2.6666666666666665,0.0020242914979757085,0.04959514170040486,0.00708502024291498,0.006072874493927126,0.03389830508474576,0.8305084745762712,0.11864406779661017,0.1016949152542373
united-states_ca_santa-clara-county_2026-06-28,2020Q3,1-2,room,908,0.030837004405286344,1,4.0,0.0022026431718061676,0.02092511013215859,0.006607929515418502,0.0011013215859030838,0.07142857142857142,0.6785714285714286,0.21428571428571427,0.03571428571428571
united-states_ca_santa-clara-county_2026-06-28,2020Q3,3-4,entire,911,0.10647639956092206,15,3.8,0.003293084522502744,0.031833150384193196,0.06476399560922064,0.013172338090010977,0.030927835051546393,0.29896907216494845,0.6082474226804123,0.12371134020618557
united-states_ca_santa-clara-county_2026-06-28,2020Q3,3-4,room,26,0.038461538461538464,0,,0.0,0.038461538461538464,0.0,0.0,0.0,1.0,0.0,0.0
united-states_ca_santa-clara-county_2026-06-28,2020Q3,5-6,entire,415,0.11566265060240964,12,4.166666666666667,0.0,0.01927710843373494,0.08674698795180723,0.021686746987951807,0.0,0.16666666666666666,0.75,0.1875
united-states_ca_santa-clara-county_2026-06-28,2020Q3,5-6,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2020Q3,7+,entire,323,0.1393188854489164,9,6.777777777777778,0.0,0.01238390092879257,0.09907120743034056,0.034055727554179564,0.0,0.08888888888888889,0.7111111111111111,0.24444444444444444
united-states_ca_santa-clara-county_2026-06-28,2020Q4,1-2,entire,971,0.0607621009268795,2,2.0,0.009268795056642637,0.04325437693099897,0.010298661174047374,0.003089598352214212,0.15254237288135594,0.711864406779661,0.1694915254237288,0.05084745762711865
united-states_ca_santa-clara-county_2026-06-28,2020Q4,1-2,room,708,0.029661016949152543,0,,0.005649717514124294,0.0211864406779661,0.0,0.00423728813559322,0.19047619047619047,0.7142857142857143,0.0,0.14285714285714285
united-states_ca_santa-clara-county_2026-06-28,2020Q4,3-4,entire,876,0.08447488584474885,14,3.357142857142857,0.0045662100456621,0.0319634703196347,0.03881278538812785,0.0136986301369863,0.05405405405405406,0.3783783783783784,0.4594594594594595,0.16216216216216217
united-states_ca_santa-clara-county_2026-06-28,2020Q4,3-4,room,22,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2020Q4,5-6,entire,390,0.07948717948717948,4,4.0,0.0,0.015384615384615385,0.05641025641025641,0.017948717948717947,0.0,0.1935483870967742,0.7096774193548387,0.22580645161290322
united-states_ca_santa-clara-county_2026-06-28,2020Q4,5-6,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2020Q4,7+,entire,248,0.13306451612903225,7,5.714285714285714,0.0,0.008064516129032258,0.10080645161290322,0.036290322580645164,0.0,0.06060606060606061,0.7575757575757576,0.2727272727272727
united-states_ca_santa-clara-county_2026-06-28,2021Q1,1-2,entire,1044,0.06130268199233716,1,3.0,0.004789272030651341,0.05076628352490421,0.007662835249042145,0.0019157088122605363,0.078125,0.828125,0.125,0.03125
united-states_ca_santa-clara-county_2026-06-28,2021Q1,1-2,room,681,0.01908957415565345,0,,0.004405286343612335,0.014684287812041116,0.0,0.0014684287812041115,0.23076923076923078,0.7692307692307693,0.0,0.07692307692307693
united-states_ca_santa-clara-county_2026-06-28,2021Q1,3-4,entire,953,0.09968520461699895,12,3.0,0.0031479538300104933,0.053515215110178385,0.03882476390346275,0.012591815320041973,0.031578947368421054,0.5368421052631579,0.3894736842105263,0.12631578947368421
united-states_ca_santa-clara-county_2026-06-28,2021Q1,3-4,room,35,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2021Q1,5-6,entire,351,0.07407407407407407,0,,0.0,0.014245014245014245,0.05698005698005698,0.002849002849002849,0.0,0.19230769230769232,0.7692307692307693,0.038461538461538464
united-states_ca_santa-clara-county_2026-06-28,2021Q1,5-6,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2021Q1,7+,entire,259,0.10810810810810811,2,10.0,0.0,0.011583011583011582,0.0694980694980695,0.03861003861003861,0.0,0.10714285714285714,0.6428571428571429,0.35714285714285715
united-states_ca_santa-clara-county_2026-06-28,2021Q2,1-2,entire,1442,0.06171983356449376,0,,0.0062413314840499305,0.04230235783633842,0.014563106796116505,0.0013869625520110957,0.10112359550561797,0.6853932584269663,0.23595505617977527,0.02247191011235955
united-states_ca_santa-clara-county_2026-06-28,2021Q2,1-2,room,1130,0.03008849557522124,0,,0.0035398230088495575,0.018584070796460177,0.007964601769911504,0.0,0.11764705882352941,0.6176470588235294,0.2647058823529412,0.0
united-states_ca_santa-clara-county_2026-06-28,2021Q2,3-4,entire,1378,0.07547169811320754,16,3.5625,0.0,0.031204644412191583,0.03918722786647315,0.009433962264150943,0.0,0.41346153846153844,0.5192307692307693,0.125
united-states_ca_santa-clara-county_2026-06-28,2021Q2,3-4,room,113,0.061946902654867256,1,4.0,0.0,0.02654867256637168,0.02654867256637168,0.008849557522123894,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285
united-states_ca_santa-clara-county_2026-06-28,2021Q2,5-6,entire,643,0.1181959564541213,14,3.9285714285714284,0.0,0.02177293934681182,0.07309486780715396,0.027993779160186624,0.0,0.18421052631578946,0.618421052631579,0.23684210526315788
united-states_ca_santa-clara-county_2026-06-28,2021Q2,5-6,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2021Q2,7+,entire,479,0.16910229645093947,20,6.9,0.0,0.008350730688935281,0.12734864300626306,0.03966597077244259,0.0,0.04938271604938271,0.7530864197530864,0.2345679012345679
united-states_ca_santa-clara-county_2026-06-28,2021Q2,7+,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2021Q3,1-2,entire,1827,0.05582922824302135,3,2.3333333333333335,0.005473453749315818,0.04159824849480022,0.00875752599890531,0.0049261083743842365,0.09803921568627451,0.7450980392156863,0.1568627450980392,0.08823529411764706
united-states_ca_santa-clara-county_2026-06-28,2021Q3,1-2,room,1661,0.028296207104154123,1,4.0,0.00481637567730283,0.016857314870559904,0.00481637567730283,0.002408187838651415,0.1702127659574468,0.5957446808510638,0.1702127659574468,0.0851063829787234
united-states_ca_santa-clara-county_2026-06-28,2021Q3,3-4,entire,1841,0.10048886474741989,26,3.6153846153846154,0.0032590983161325366,0.04073872895165671,0.051602390005431834,0.012493210211841391,0.032432432432432434,0.40540540540540543,0.5135135135135135,0.12432432432432433
united-states_ca_santa-clara-county_2026-06-28,2021Q3,3-4,room,123,0.056910569105691054,4,3.5,0.0,0.008130081300813009,0.032520325203252036,0.016260162601626018,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857
united-states_ca_santa-clara-county_2026-06-28,2021Q3,5-6,entire,896,0.125,30,4.466666666666667,0.0011160714285714285,0.022321428571428572,0.07589285714285714,0.026785714285714284,0.008928571428571428,0.17857142857142858,0.6071428571428571,0.21428571428571427
united-states_ca_santa-clara-county_2026-06-28,2021Q3,5-6,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2021Q3,7+,entire,642,0.19003115264797507,35,7.885714285714286,0.0,0.012461059190031152,0.11682242990654206,0.06853582554517133,0.0,0.06557377049180328,0.6147540983606558,0.36065573770491804
united-states_ca_santa-clara-county_2026-06-28,2021Q3,7+,room,3,0.3333333333333333,0,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
united-states_ca_santa-clara-county_2026-06-28,2021Q4,1-2,entire,1528,0.06348167539267016,6,2.1666666666666665,0.009162303664921465,0.03861256544502618,0.016361256544502618,0.003926701570680628,0.14432989690721648,0.6082474226804123,0.25773195876288657,0.061855670103092786
united-states_ca_santa-clara-county_2026-06-28,2021Q4,1-2,room,1462,0.024623803009575923,1,3.0,0.003419972640218878,0.012995896032831737,0.007523939808481532,0.002051983584131327,0.1388888888888889,0.5277777777777778,0.3055555555555556,0.08333333333333333
united-states_ca_santa-clara-county_2026-06-28,2021Q4,3-4,entire,1667,0.08038392321535692,25,3.48,0.001799640071985603,0.03479304139172166,0.03719256148770246,0.011397720455908818,0.022388059701492536,0.43283582089552236,0.4626865671641791,0.1417910447761194
united-states_ca_santa-clara-county_2026-06-28,2021Q4,3-4,room,92,0.06521739130434782,1,2.0,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
united-states_ca_santa-clara-county_2026-06-28,2021Q4,5-6,entire,857,0.12252042007001167,23,4.3478260869565215,0.002333722287047841,0.019836639439906652,0.08751458576429405,0.019836639439906652,0.01904761904761905,0.1619047619047619,0.7142857142857143,0.1619047619047619
united-states_ca_santa-clara-county_2026-06-28,2021Q4,5-6,room,12,0.08333333333333333,1,2.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0
united-states_ca_santa-clara-county_2026-06-28,2021Q4,7+,entire,605,0.1768595041322314,29,7.206896551724138,0.001652892561983471,0.006611570247933884,0.10909090909090909,0.06446280991735537,0.009345794392523364,0.037383177570093455,0.616822429906542,0.3644859813084112
united-states_ca_santa-clara-county_2026-06-28,2022Q1,1-2,entire,1417,0.05010585744530699,2,3.0,0.0077628793225123505,0.02893436838390967,0.012702893436838392,0.0035285815102328866,0.15492957746478872,0.5774647887323944,0.2535211267605634,0.07042253521126761
united-states_ca_santa-clara-county_2026-06-28,2022Q1,1-2,room,1468,0.027247956403269755,1,3.0,0.0034059945504087193,0.0170299727520436,0.004768392370572207,0.0020435967302452314,0.125,0.625,0.175,0.075
united-states_ca_santa-clara-county_2026-06-28,2022Q1,3-4,entire,1536,0.064453125,19,3.3684210526315788,0.00390625,0.027994791666666668,0.029296875,0.009114583333333334,0.06060606060606061,0.43434343434343436,0.45454545454545453,0.1414141414141414
united-states_ca_santa-clara-county_2026-06-28,2022Q1,3-4,room,68,0.014705882352941176,0,,0.0,0.014705882352941176,0.0,0.0,0.0,1.0,0.0,0.0
united-states_ca_santa-clara-county_2026-06-28,2022Q1,5-6,entire,779,0.10012836970474968,22,4.136363636363637,0.0,0.010269576379974325,0.06161745827984596,0.03080872913992298,0.0,0.10256410256410256,0.6153846153846154,0.3076923076923077
united-states_ca_santa-clara-county_2026-06-28,2022Q1,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2022Q1,7+,entire,534,0.16104868913857678,19,6.421052631578948,0.0,0.003745318352059925,0.10112359550561797,0.0599250936329588,0.0,0.023255813953488372,0.627906976744186,0.37209302325581395
united-states_ca_santa-clara-county_2026-06-28,2022Q1,7+,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2022Q2,1-2,entire,2028,0.05818540433925049,4,2.25,0.005424063116370809,0.03599605522682446,0.015285996055226824,0.0039447731755424065,0.09322033898305085,0.6186440677966102,0.2627118644067797,0.06779661016949153
united-states_ca_santa-clara-county_2026-06-28,2022Q2,1-2,room,2172,0.017955801104972375,0,,0.005985267034990792,0.008287292817679558,0.0032228360957642726,0.0009208103130755065,0.3333333333333333,0.46153846153846156,0.1794871794871795,0.05128205128205128
united-states_ca_santa-clara-county_2026-06-28,2022Q2,3-4,entire,2234,0.0819158460161146,25,3.48,0.0022381378692927483,0.02685765443151298,0.045658012533572066,0.009847806624888093,0.0273224043715847,0.32786885245901637,0.5573770491803278,0.12021857923497267
united-states_ca_santa-clara-county_2026-06-28,2022Q2,3-4,room,127,0.03937007874015748,0,,0.0,0.031496062992125984,0.007874015748031496,0.0,0.0,0.8,0.2,0.0
united-states_ca_santa-clara-county_2026-06-28,2022Q2,5-6,entire,1129,0.10628875110717449,28,4.571428571428571,0.0008857395925597874,0.01948627103631532,0.07440212577502214,0.015943312666076175,0.008333333333333333,0.18333333333333332,0.7,0.15
united-states_ca_santa-clara-county_2026-06-28,2022Q2,5-6,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2022Q2,7+,entire,823,0.1445929526123937,33,7.393939393939394,0.0,0.002430133657351154,0.08383961117861483,0.05953827460510328,0.0,0.01680672268907563,0.5798319327731093,0.4117647058823529
united-states_ca_santa-clara-county_2026-06-28,2022Q2,7+,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2022Q3,1-2,entire,2064,0.04699612403100775,8,2.375,0.005329457364341085,0.030523255813953487,0.009205426356589148,0.0048449612403100775,0.1134020618556701,0.6494845360824743,0.1958762886597938,0.10309278350515463
united-states_ca_santa-clara-county_2026-06-28,2022Q3,1-2,room,2347,0.021303792074989347,0,,0.004260758414997869,0.011930123561994035,0.0038346825734980826,0.0017043033659991478,0.2,0.56,0.18,0.08
united-states_ca_santa-clara-county_2026-06-28,2022Q3,3-4,entire,2292,0.06980802792321117,29,3.3793103448275863,0.0017452006980802793,0.02530541012216405,0.03534031413612566,0.012652705061082025,0.025,0.3625,0.50625,0.18125
united-states_ca_santa-clara-county_2026-06-28,2022Q3,3-4,room,154,0.05844155844155844,1,5.0,0.006493506493506494,0.01948051948051948,0.025974025974025976,0.006493506493506494,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
united-states_ca_santa-clara-county_2026-06-28,2022Q3,5-6,entire,1210,0.11487603305785124,24,4.541666666666667,0.0,0.01487603305785124,0.07851239669421488,0.026446280991735537,0.0,0.12949640287769784,0.6834532374100719,0.2302158273381295
united-states_ca_santa-clara-county_2026-06-28,2022Q3,5-6,room,18,0.0,1,5.0,0.0,0.0,0.0,0.0,,,,
united-states_ca_santa-clara-county_2026-06-28,2022Q3,7+,entire,893,0.16461366181410975,35,6.8,0.0011198208286674132,0.004479283314669653,0.10638297872340426,0.055991041433370664,0.006802721088435374,0.027210884353741496,0.6462585034013606,0.3401360544217687
united-states_ca_santa-clara-county_2026-06-28,2022Q4,1-2,entire,1748,0.05892448512585812,5,2.4,0.009153318077803204,0.03718535469107551,0.013729977116704805,0.004576659038901602,0.1553398058252427,0.6310679611650486,0.23300970873786409,0.07766990291262135
united-states_ca_santa-clara-county_2026-06-28,2022Q4,1-2,room,2100,0.02619047619047619,2,3.5,0.005714285714285714,0.014285714285714285,0.005714285714285714,0.0014285714285714286,0.21818181818181817,0.5454545454545454,0.21818181818181817,0.05454545454545454
united-states_ca_santa-clara-county_2026-06-28,2022Q4,3-4,entire,1931,0.06784049715173485,22,3.4545454545454546,0.0020714655618850335,0.021750388399792854,0.03935784567581564,0.006732263076126359,0.030534351145038167,0.32061068702290074,0.5801526717557252,0.09923664122137404
