market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_or_portland_2026-06-15,2025Q4,3-4,room,362,0.07458563535911603,3,3.3333333333333335,0.0027624309392265192,0.019337016574585635,0.03591160220994475,0.022099447513812154,0.037037037037037035,0.25925925925925924,0.48148148148148145,0.2962962962962963
united-states_or_portland_2026-06-15,2025Q4,5-6,entire,2247,0.12639074321317312,72,4.166666666666667,0.0008900756564307966,0.020026702269692925,0.07521139296840232,0.037383177570093455,0.007042253521126761,0.15845070422535212,0.5950704225352113,0.29577464788732394
united-states_or_portland_2026-06-15,2025Q4,5-6,room,51,0.0784313725490196,2,4.0,0.0,0.0,0.0196078431372549,0.058823529411764705,0.0,0.0,0.25,0.75
united-states_or_portland_2026-06-15,2025Q4,7+,entire,789,0.21673003802281368,61,6.245901639344262,0.0,0.008871989860583017,0.10012674271229405,0.11533586818757921,0.0,0.04093567251461988,0.4619883040935672,0.5321637426900585
united-states_or_portland_2026-06-15,2025Q4,nan,unknown,77,0.012987012987012988,0,,0.0,0.012987012987012988,0.0,0.0,0.0,1.0,0.0,0.0
united-states_or_portland_2026-06-15,2026Q1,1-2,entire,4764,0.06738035264483627,17,2.0,0.012174643157010915,0.041771620486985725,0.012174643157010915,0.006717044500419815,0.1806853582554517,0.6199376947040498,0.1806853582554517,0.09968847352024922
united-states_or_portland_2026-06-15,2026Q1,1-2,room,1052,0.03802281368821293,1,2.0,0.012357414448669201,0.015209125475285171,0.0076045627376425855,0.0038022813688212928,0.325,0.4,0.2,0.1
united-states_or_portland_2026-06-15,2026Q1,3-4,entire,4942,0.08134358559287738,74,3.175675675675676,0.004046944556859571,0.031161473087818695,0.036624848239579115,0.016187778227438283,0.04975124378109453,0.38308457711442784,0.4502487562189055,0.19900497512437812
united-states_or_portland_2026-06-15,2026Q1,3-4,room,320,0.05,2,4.0,0.0,0.015625,0.01875,0.01875,0.0,0.3125,0.375,0.375
united-states_or_portland_2026-06-15,2026Q1,5-6,entire,1971,0.10400811770674784,49,4.346938775510204,0.0010147133434804667,0.0197869101978691,0.05580923389142567,0.0334855403348554,0.00975609756097561,0.1902439024390244,0.5365853658536586,0.32195121951219513
united-states_or_portland_2026-06-15,2026Q1,5-6,room,43,0.046511627906976744,1,6.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.5,0.5
united-states_or_portland_2026-06-15,2026Q1,7+,entire,744,0.1827956989247312,49,6.530612244897959,0.0013440860215053765,0.009408602150537635,0.0793010752688172,0.10483870967741936,0.007352941176470588,0.051470588235294115,0.4338235294117647,0.5735294117647058
united-states_or_portland_2026-06-15,2026Q1,7+,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_or_portland_2026-06-15,2026Q1,nan,unknown,82,0.036585365853658534,0,,0.0,0.036585365853658534,0.0,0.0,0.0,1.0,0.0,0.0
united-states_or_portland_2026-06-15,2026Q2,1-2,entire,5046,0.06757827982560444,16,2.0625,0.013674197384066587,0.04042806183115339,0.014466904478795084,0.005548949663099485,0.20234604105571846,0.5982404692082112,0.21407624633431085,0.08211143695014662
united-states_or_portland_2026-06-15,2026Q2,1-2,room,1328,0.043674698795180725,0,,0.018072289156626505,0.02108433734939759,0.0030120481927710845,0.0015060240963855422,0.41379310344827586,0.4827586206896552,0.06896551724137931,0.034482758620689655
united-states_or_portland_2026-06-15,2026Q2,3-4,entire,5271,0.09163346613545817,70,3.357142857142857,0.00436349838740277,0.03414911781445646,0.04420413583760197,0.01384936444697401,0.047619047619047616,0.37267080745341613,0.4824016563146998,0.15113871635610765
united-states_or_portland_2026-06-15,2026Q2,3-4,room,418,0.0430622009569378,1,2.0,0.007177033492822967,0.01674641148325359,0.014354066985645933,0.007177033492822967,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.16666666666666666
united-states_or_portland_2026-06-15,2026Q2,5-6,entire,1987,0.12078510317060896,62,4.129032258064516,0.001509813789632612,0.017614494212380472,0.07297433316557625,0.03623553095118269,0.0125,0.14583333333333334,0.6041666666666666,0.3
united-states_or_portland_2026-06-15,2026Q2,5-6,room,70,0.04285714285714286,2,5.5,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.6666666666666666,0.3333333333333333
united-states_or_portland_2026-06-15,2026Q2,7+,entire,826,0.20944309927360774,52,6.3076923076923075,0.0,0.007263922518159807,0.09322033898305085,0.12106537530266344,0.0,0.03468208092485549,0.44508670520231214,0.5780346820809249
united-states_or_portland_2026-06-15,2026Q2,7+,room,6,0.16666666666666666,0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
united-states_or_portland_2026-06-15,2026Q2,nan,unknown,100,0.04,1,2.0,0.01,0.02,0.0,0.01,0.25,0.5,0.0,0.25
united-states_tx_fort-worth_2026-06-21,2012Q1,1-2,entire,16,0.125,0,,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2012Q2,1-2,entire,17,0.058823529411764705,0,,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2012Q3,1-2,entire,14,0.14285714285714285,1,2.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.5,0.5,0.5
united-states_tx_fort-worth_2026-06-21,2012Q4,1-2,entire,9,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2013Q1,1-2,entire,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2013Q2,1-2,entire,16,0.0625,0,,0.0625,0.0,0.0625,0.0,1.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2013Q3,1-2,entire,13,0.3076923076923077,0,,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.75,0.25,0.25
united-states_tx_fort-worth_2026-06-21,2013Q4,1-2,entire,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2013Q4,1-2,room,1,1.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2014Q1,1-2,entire,17,0.17647058823529413,1,4.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2014Q1,1-2,room,2,0.5,0,,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2014Q2,1-2,entire,19,0.05263157894736842,0,,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2014Q2,1-2,room,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2014Q3,1-2,entire,21,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2014Q3,1-2,room,13,0.07692307692307693,0,,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0
united-states_tx_fort-worth_2026-06-21,2014Q3,5-6,entire,9,0.2222222222222222,0,,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2014Q4,1-2,entire,43,0.046511627906976744,0,,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.5,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2014Q4,1-2,room,8,0.125,0,,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2014Q4,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2015Q1,1-2,entire,51,0.058823529411764705,1,3.0,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
united-states_tx_fort-worth_2026-06-21,2015Q1,1-2,room,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2015Q1,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2015Q2,1-2,entire,65,0.06153846153846154,1,2.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.75,0.25,0.25
united-states_tx_fort-worth_2026-06-21,2015Q2,1-2,room,4,0.5,0,,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2015Q2,5-6,entire,2,0.5,0,,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2015Q3,1-2,entire,98,0.1326530612244898,0,,0.0,0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693
united-states_tx_fort-worth_2026-06-21,2015Q3,1-2,room,15,0.13333333333333333,0,,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2015Q3,3-4,entire,7,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2015Q3,5-6,entire,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2015Q4,1-2,entire,78,0.21794871794871795,0,,0.0,0.11538461538461539,0.08974358974358974,0.01282051282051282,0.0,0.5294117647058824,0.4117647058823529,0.058823529411764705
united-states_tx_fort-worth_2026-06-21,2015Q4,1-2,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2015Q4,3-4,entire,16,0.125,0,,0.0,0.0625,0.0625,0.0,0.0,0.5,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2015Q4,5-6,entire,11,0.2727272727272727,0,,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2016Q1,1-2,entire,94,0.1702127659574468,2,2.0,0.010638297872340425,0.1276595744680851,0.031914893617021274,0.02127659574468085,0.0625,0.75,0.1875,0.125
united-states_tx_fort-worth_2026-06-21,2016Q1,1-2,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2016Q1,3-4,entire,20,0.2,0,,0.0,0.2,0.05,0.0,0.0,1.0,0.25,0.0
united-states_tx_fort-worth_2026-06-21,2016Q1,5-6,entire,14,0.21428571428571427,0,,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.3333333333333333,0.6666666666666666
united-states_tx_fort-worth_2026-06-21,2016Q1,7+,entire,3,0.3333333333333333,0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2016Q2,1-2,entire,132,0.09090909090909091,3,3.6666666666666665,0.007575757575757576,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666
united-states_tx_fort-worth_2026-06-21,2016Q2,1-2,room,10,0.1,0,,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2016Q2,3-4,entire,24,0.041666666666666664,0,,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2016Q2,5-6,entire,19,0.15789473684210525,2,4.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.3333333333333333,0.6666666666666666
united-states_tx_fort-worth_2026-06-21,2016Q2,7+,entire,4,0.25,0,,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2016Q3,1-2,entire,116,0.08620689655172414,2,3.5,0.0,0.0603448275862069,0.0,0.02586206896551724,0.0,0.7,0.0,0.3
united-states_tx_fort-worth_2026-06-21,2016Q3,1-2,room,25,0.12,1,6.0,0.0,0.08,0.08,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
united-states_tx_fort-worth_2026-06-21,2016Q3,3-4,entire,18,0.05555555555555555,0,,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2016Q3,5-6,entire,18,0.2222222222222222,2,4.5,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5
united-states_tx_fort-worth_2026-06-21,2016Q3,7+,entire,9,0.1111111111111111,1,9.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0
united-states_tx_fort-worth_2026-06-21,2016Q4,1-2,entire,155,0.07096774193548387,0,,0.0,0.05806451612903226,0.0064516129032258064,0.0064516129032258064,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091
united-states_tx_fort-worth_2026-06-21,2016Q4,1-2,room,46,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2016Q4,3-4,entire,39,0.10256410256410256,0,,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.25,0.5,0.25
united-states_tx_fort-worth_2026-06-21,2016Q4,5-6,entire,32,0.28125,3,5.0,0.0,0.0,0.28125,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2016Q4,7+,entire,12,0.16666666666666666,1,5.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5,0.5
united-states_tx_fort-worth_2026-06-21,2017Q1,1-2,entire,159,0.050314465408805034,0,,0.0,0.03773584905660377,0.006289308176100629,0.006289308176100629,0.0,0.75,0.125,0.125
united-states_tx_fort-worth_2026-06-21,2017Q1,1-2,room,55,0.03636363636363636,0,,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.5,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2017Q1,3-4,entire,61,0.06557377049180328,2,3.5,0.0,0.04918032786885246,0.03278688524590164,0.0,0.0,0.75,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2017Q1,5-6,entire,34,0.2647058823529412,2,3.5,0.0,0.029411764705882353,0.14705882352941177,0.08823529411764706,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2017Q1,7+,entire,17,0.11764705882352941,1,7.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.5,0.5
united-states_tx_fort-worth_2026-06-21,2017Q2,1-2,entire,165,0.05454545454545454,2,3.5,0.0,0.03636363636363636,0.012121212121212121,0.006060606060606061,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111
united-states_tx_fort-worth_2026-06-21,2017Q2,1-2,room,69,0.043478260869565216,0,,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2017Q2,3-4,entire,87,0.011494252873563218,0,,0.0,0.011494252873563218,0.0,0.0,0.0,1.0,0.0,0.0
united-states_tx_fort-worth_2026-06-21,2017Q2,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2017Q2,5-6,entire,40,0.075,1,4.0,0.0,0.0,0.025,0.05,0.0,0.0,0.3333333333333333,0.6666666666666666
united-states_tx_fort-worth_2026-06-21,2017Q2,7+,entire,27,0.07407407407407407,0,,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.5,0.5
united-states_tx_fort-worth_2026-06-21,2017Q3,1-2,entire,148,0.08108108108108109,3,3.6666666666666665,0.006756756756756757,0.0472972972972973,0.033783783783783786,0.006756756756756757,0.08333333333333333,0.5833333333333334,0.4166666666666667,0.08333333333333333
united-states_tx_fort-worth_2026-06-21,2017Q3,1-2,room,92,0.06521739130434782,1,3.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2017Q3,3-4,entire,119,0.07563025210084033,1,3.0,0.0,0.025210084033613446,0.03361344537815126,0.01680672268907563,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222
united-states_tx_fort-worth_2026-06-21,2017Q3,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2017Q3,5-6,entire,37,0.08108108108108109,0,,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2017Q3,7+,entire,40,0.1,0,,0.0,0.0,0.075,0.025,0.0,0.0,0.75,0.25
united-states_tx_fort-worth_2026-06-21,2017Q4,1-2,entire,183,0.07103825136612021,1,2.0,0.0,0.03825136612021858,0.0273224043715847,0.01092896174863388,0.0,0.5384615384615384,0.38461538461538464,0.15384615384615385
united-states_tx_fort-worth_2026-06-21,2017Q4,1-2,room,109,0.045871559633027525,0,,0.0,0.03669724770642202,0.009174311926605505,0.009174311926605505,0.0,0.8,0.2,0.2
united-states_tx_fort-worth_2026-06-21,2017Q4,3-4,entire,151,0.059602649006622516,2,3.5,0.0,0.026490066225165563,0.013245033112582781,0.019867549668874173,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2017Q4,3-4,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2017Q4,5-6,entire,39,0.1794871794871795,3,5.0,0.0,0.02564102564102564,0.1282051282051282,0.05128205128205128,0.0,0.14285714285714285,0.7142857142857143,0.2857142857142857
united-states_tx_fort-worth_2026-06-21,2017Q4,7+,entire,29,0.20689655172413793,0,,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
united-states_tx_fort-worth_2026-06-21,2018Q1,1-2,entire,151,0.09271523178807947,1,3.0,0.006622516556291391,0.06622516556291391,0.013245033112582781,0.006622516556291391,0.07142857142857142,0.7142857142857143,0.14285714285714285,0.07142857142857142
united-states_tx_fort-worth_2026-06-21,2018Q1,1-2,room,108,0.018518518518518517,0,,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2018Q1,3-4,entire,132,0.09090909090909091,0,,0.007575757575757576,0.07575757575757576,0.007575757575757576,0.015151515151515152,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.16666666666666666
united-states_tx_fort-worth_2026-06-21,2018Q1,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2018Q1,5-6,entire,51,0.11764705882352941,0,,0.0,0.058823529411764705,0.0784313725490196,0.0,0.0,0.5,0.6666666666666666,0.0
united-states_tx_fort-worth_2026-06-21,2018Q1,7+,entire,43,0.16279069767441862,1,4.0,0.0,0.0,0.09302325581395349,0.06976744186046512,0.0,0.0,0.5714285714285714,0.42857142857142855
united-states_tx_fort-worth_2026-06-21,2018Q2,1-2,entire,199,0.09045226130653267,3,2.6666666666666665,0.010050251256281407,0.05527638190954774,0.01507537688442211,0.01507537688442211,0.1111111111111111,0.6111111111111112,0.16666666666666666,0.16666666666666666
united-states_tx_fort-worth_2026-06-21,2018Q2,1-2,room,148,0.02027027027027027,0,,0.0,0.013513513513513514,0.006756756756756757,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
united-states_tx_fort-worth_2026-06-21,2018Q2,3-4,entire,148,0.0945945945945946,3,3.3333333333333335,0.006756756756756757,0.05405405405405406,0.033783783783783786,0.006756756756756757,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.07142857142857142
united-states_tx_fort-worth_2026-06-21,2018Q2,5-6,entire,52,0.1346153846153846,0,,0.0,0.038461538461538464,0.09615384615384616,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0
united-states_tx_fort-worth_2026-06-21,2018Q2,7+,entire,50,0.1,3,8.666666666666666,0.0,0.0,0.06,0.04,0.0,0.0,0.6,0.4
united-states_tx_fort-worth_2026-06-21,2018Q3,1-2,entire,207,0.06280193236714976,1,2.0,0.004830917874396135,0.033816425120772944,0.01932367149758454,0.014492753623188406,0.07692307692307693,0.5384615384615384,0.3076923076923077,0.23076923076923078
united-states_tx_fort-worth_2026-06-21,2018Q3,1-2,room,117,0.017094017094017096,0,,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,1.0,0.0
united-states_tx_fort-worth_2026-06-21,2018Q3,3-4,entire,198,0.06060606060606061,3,3.3333333333333335,0.0,0.03535353535353535,0.025252525252525252,0.005050505050505051,0.0,0.5833333333333334,0.4166666666666667,0.08333333333333333
united-states_tx_fort-worth_2026-06-21,2018Q3,5-6,entire,52,0.11538461538461539,1,7.0,0.0,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
united-states_tx_fort-worth_2026-06-21,2018Q3,7+,entire,54,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2018Q4,1-2,entire,254,0.051181102362204724,0,,0.0,0.047244094488188976,0.003937007874015748,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0
united-states_tx_fort-worth_2026-06-21,2018Q4,1-2,room,171,0.04093567251461988,0,,0.005847953216374269,0.011695906432748537,0.023391812865497075,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0
united-states_tx_fort-worth_2026-06-21,2018Q4,3-4,entire,241,0.07468879668049792,2,2.0,0.004149377593360996,0.024896265560165973,0.04149377593360996,0.008298755186721992,0.05555555555555555,0.3333333333333333,0.5555555555555556,0.1111111111111111
united-states_tx_fort-worth_2026-06-21,2018Q4,5-6,entire,69,0.07246376811594203,2,4.0,0.0,0.014492753623188406,0.043478260869565216,0.043478260869565216,0.0,0.2,0.6,0.6
united-states_tx_fort-worth_2026-06-21,2018Q4,7+,entire,84,0.10714285714285714,2,3.5,0.0,0.011904761904761904,0.05952380952380952,0.03571428571428571,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333
united-states_tx_fort-worth_2026-06-21,2019Q1,1-2,entire,325,0.06769230769230769,3,3.6666666666666665,0.003076923076923077,0.036923076923076927,0.03076923076923077,0.0,0.045454545454545456,0.5454545454545454,0.45454545454545453,0.0
united-states_tx_fort-worth_2026-06-21,2019Q1,1-2,room,222,0.03153153153153153,0,,0.0,0.02252252252252252,0.0045045045045045045,0.0045045045045045045,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285
united-states_tx_fort-worth_2026-06-21,2019Q1,3-4,entire,240,0.05416666666666667,2,3.0,0.008333333333333333,0.016666666666666666,0.020833333333333332,0.0125,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.23076923076923078
united-states_tx_fort-worth_2026-06-21,2019Q1,3-4,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2019Q1,5-6,entire,73,0.0958904109589041,2,4.5,0.0,0.0136986301369863,0.0547945205479452,0.0410958904109589,0.0,0.14285714285714285,0.5714285714285714,0.42857142857142855
united-states_tx_fort-worth_2026-06-21,2019Q1,7+,entire,115,0.09565217391304348,1,8.0,0.0,0.008695652173913044,0.06086956521739131,0.02608695652173913,0.0,0.09090909090909091,0.6363636363636364,0.2727272727272727
united-states_tx_fort-worth_2026-06-21,2019Q2,1-2,entire,369,0.05420054200542006,1,2.0,0.005420054200542005,0.037940379403794036,0.008130081300813009,0.005420054200542005,0.1,0.7,0.15,0.1
united-states_tx_fort-worth_2026-06-21,2019Q2,1-2,room,217,0.03225806451612903,0,,0.009216589861751152,0.018433179723502304,0.004608294930875576,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
united-states_tx_fort-worth_2026-06-21,2019Q2,3-4,entire,244,0.06557377049180328,0,,0.004098360655737705,0.036885245901639344,0.01639344262295082,0.00819672131147541,0.0625,0.5625,0.25,0.125
united-states_tx_fort-worth_2026-06-21,2019Q2,3-4,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2019Q2,5-6,entire,112,0.10714285714285714,3,5.333333333333333,0.0,0.008928571428571428,0.08035714285714286,0.026785714285714284,0.0,0.08333333333333333,0.75,0.25
united-states_tx_fort-worth_2026-06-21,2019Q2,7+,entire,105,0.14285714285714285,5,5.8,0.0,0.009523809523809525,0.047619047619047616,0.09523809523809523,0.0,0.06666666666666667,0.3333333333333333,0.6666666666666666
united-states_tx_fort-worth_2026-06-21,2019Q3,1-2,entire,308,0.06818181818181818,4,2.5,0.016233766233766232,0.03571428571428571,0.016233766233766232,0.006493506493506494,0.23809523809523808,0.5238095238095238,0.23809523809523808,0.09523809523809523
united-states_tx_fort-worth_2026-06-21,2019Q3,1-2,room,167,0.029940119760479042,0,,0.0,0.023952095808383235,0.0,0.011976047904191617,0.0,0.8,0.0,0.4
united-states_tx_fort-worth_2026-06-21,2019Q3,3-4,entire,222,0.036036036036036036,0,,0.0045045045045045045,0.013513513513513514,0.018018018018018018,0.0,0.125,0.375,0.5,0.0
united-states_tx_fort-worth_2026-06-21,2019Q3,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2019Q3,5-6,entire,107,0.07476635514018691,4,4.75,0.0,0.009345794392523364,0.04672897196261682,0.018691588785046728,0.0,0.125,0.625,0.25
united-states_tx_fort-worth_2026-06-21,2019Q3,7+,entire,116,0.11206896551724138,3,7.0,0.0,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.0,0.15384615384615385,0.46153846153846156,0.46153846153846156
united-states_tx_fort-worth_2026-06-21,2019Q4,1-2,entire,368,0.057065217391304345,0,,0.005434782608695652,0.04619565217391304,0.008152173913043478,0.0,0.09523809523809523,0.8095238095238095,0.14285714285714285,0.0
united-states_tx_fort-worth_2026-06-21,2019Q4,1-2,room,181,0.016574585635359115,0,,0.0,0.0055248618784530384,0.011049723756906077,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
united-states_tx_fort-worth_2026-06-21,2019Q4,3-4,entire,281,0.06761565836298933,2,3.5,0.0,0.03202846975088968,0.028469750889679714,0.014234875444839857,0.0,0.47368421052631576,0.42105263157894735,0.21052631578947367
united-states_tx_fort-worth_2026-06-21,2019Q4,3-4,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_tx_fort-worth_2026-06-21,2019Q4,5-6,entire,181,0.08839779005524862,6,4.5,0.0,0.016574585635359115,0.06629834254143646,0.011049723756906077,0.0,0.1875,0.75,0.125
united-states_tx_fort-worth_2026-06-21,2019Q4,7+,entire,127,0.12598425196850394,4,6.5,0.0,0.015748031496062992,0.05511811023622047,0.06299212598425197,0.0,0.125,0.4375,0.5
united-states_tx_fort-worth_2026-06-21,2020Q1,1-2,entire,341,0.05865102639296188,0,,0.005865102639296188,0.04398826979472141,0.008797653958944282,0.0,0.1,0.75,0.15,0.0
united-states_tx_fort-worth_2026-06-21,2020Q1,1-2,room,149,0.020134228187919462,0,,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
united-states_tx_fort-worth_2026-06-21,2020Q1,3-4,entire,265,0.05660377358490566,3,2.3333333333333335,0.0,0.01509433962264151,0.01509433962264151,0.03018867924528302,0.0,0.26666666666666666,0.26666666666666666,0.5333333333333333
united-states_tx_fort-worth_2026-06-21,2020Q1,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
