market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_nv_clark-county-nv_2026-06-27,2013Q4,5-6,entire,8,0.375,1,5.0,0.0,0.0,0.25,0.125,0.0,0.0,0.6666666666666666,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2013Q4,7+,entire,17,0.17647058823529413,2,9.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2014Q1,1-2,entire,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014Q1,1-2,room,11,0.09090909090909091,0,,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0
united-states_nv_clark-county-nv_2026-06-27,2014Q1,3-4,entire,24,0.08333333333333333,0,,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.5,0.0,0.5
united-states_nv_clark-county-nv_2026-06-27,2014Q1,5-6,entire,19,0.10526315789473684,2,5.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2014Q1,7+,entire,25,0.16,0,,0.0,0.04,0.0,0.12,0.0,0.25,0.0,0.75
united-states_nv_clark-county-nv_2026-06-27,2014Q2,1-2,entire,23,0.13043478260869565,0,,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2014Q2,1-2,room,15,0.06666666666666667,0,,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
united-states_nv_clark-county-nv_2026-06-27,2014Q2,3-4,entire,24,0.08333333333333333,0,,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.5,0.5,0.0
united-states_nv_clark-county-nv_2026-06-27,2014Q2,5-6,entire,38,0.13157894736842105,1,4.0,0.0,0.0,0.02631578947368421,0.10526315789473684,0.0,0.0,0.2,0.8
united-states_nv_clark-county-nv_2026-06-27,2014Q2,7+,entire,39,0.23076923076923078,6,7.5,0.0,0.0,0.07692307692307693,0.1794871794871795,0.0,0.0,0.3333333333333333,0.7777777777777778
united-states_nv_clark-county-nv_2026-06-27,2014Q3,1-2,entire,27,0.1111111111111111,2,3.5,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2014Q3,1-2,room,18,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014Q3,3-4,entire,58,0.034482758620689655,0,,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2014Q3,5-6,entire,53,0.16981132075471697,5,4.2,0.0,0.05660377358490566,0.03773584905660377,0.11320754716981132,0.0,0.3333333333333333,0.2222222222222222,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2014Q3,7+,entire,62,0.1935483870967742,2,6.0,0.0,0.0,0.04838709677419355,0.14516129032258066,0.0,0.0,0.25,0.75
united-states_nv_clark-county-nv_2026-06-27,2014Q4,1-2,entire,28,0.07142857142857142,1,2.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,1.0,0.0,0.5
united-states_nv_clark-county-nv_2026-06-27,2014Q4,1-2,room,9,0.1111111111111111,0,,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0
united-states_nv_clark-county-nv_2026-06-27,2014Q4,3-4,entire,42,0.07142857142857142,1,9.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.6666666666666666,0.0,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2014Q4,5-6,entire,55,0.10909090909090909,4,5.25,0.0,0.0,0.10909090909090909,0.01818181818181818,0.0,0.0,1.0,0.16666666666666666
united-states_nv_clark-county-nv_2026-06-27,2014Q4,7+,entire,63,0.25396825396825395,8,6.75,0.0,0.015873015873015872,0.1111111111111111,0.14285714285714285,0.0,0.0625,0.4375,0.5625
united-states_nv_clark-county-nv_2026-06-27,2015Q1,1-2,entire,33,0.09090909090909091,1,4.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2015Q1,1-2,room,30,0.1,0,,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
united-states_nv_clark-county-nv_2026-06-27,2015Q1,3-4,entire,68,0.07352941176470588,4,3.75,0.0,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.0,0.2,0.2,0.8
united-states_nv_clark-county-nv_2026-06-27,2015Q1,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2015Q1,5-6,entire,70,0.12857142857142856,2,4.5,0.0,0.014285714285714285,0.02857142857142857,0.08571428571428572,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2015Q1,7+,entire,74,0.1891891891891892,5,6.4,0.0,0.013513513513513514,0.08108108108108109,0.12162162162162163,0.0,0.07142857142857142,0.42857142857142855,0.6428571428571429
united-states_nv_clark-county-nv_2026-06-27,2015Q2,1-2,entire,45,0.08888888888888889,0,,0.0,0.022222222222222223,0.0,0.06666666666666667,0.0,0.25,0.0,0.75
united-states_nv_clark-county-nv_2026-06-27,2015Q2,1-2,room,47,0.1276595744680851,0,,0.0,0.06382978723404255,0.02127659574468085,0.0425531914893617,0.0,0.5,0.16666666666666666,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2015Q2,3-4,entire,65,0.06153846153846154,2,4.5,0.0,0.0,0.03076923076923077,0.03076923076923077,0.0,0.0,0.5,0.5
united-states_nv_clark-county-nv_2026-06-27,2015Q2,3-4,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2015Q2,5-6,entire,88,0.125,4,5.25,0.011363636363636364,0.011363636363636364,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.5454545454545454
united-states_nv_clark-county-nv_2026-06-27,2015Q2,7+,entire,127,0.16535433070866143,7,7.428571428571429,0.0,0.0,0.047244094488188976,0.11811023622047244,0.0,0.0,0.2857142857142857,0.7142857142857143
united-states_nv_clark-county-nv_2026-06-27,2015Q3,1-2,entire,53,0.1320754716981132,2,2.5,0.0,0.09433962264150944,0.018867924528301886,0.05660377358490566,0.0,0.7142857142857143,0.14285714285714285,0.42857142857142855
united-states_nv_clark-county-nv_2026-06-27,2015Q3,1-2,room,36,0.05555555555555555,0,,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0
united-states_nv_clark-county-nv_2026-06-27,2015Q3,3-4,entire,99,0.06060606060606061,2,2.5,0.0,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.0,0.5,0.16666666666666666,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2015Q3,3-4,room,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2015Q3,5-6,entire,87,0.09195402298850575,0,,0.0,0.022988505747126436,0.05747126436781609,0.011494252873563218,0.0,0.25,0.625,0.125
united-states_nv_clark-county-nv_2026-06-27,2015Q3,7+,entire,135,0.25925925925925924,10,5.9,0.0,0.014814814814814815,0.1037037037037037,0.15555555555555556,0.0,0.05714285714285714,0.4,0.6
united-states_nv_clark-county-nv_2026-06-27,2015Q4,1-2,entire,72,0.06944444444444445,0,,0.0,0.041666666666666664,0.027777777777777776,0.0,0.0,0.6,0.4,0.0
united-states_nv_clark-county-nv_2026-06-27,2015Q4,1-2,room,42,0.07142857142857142,0,,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
united-states_nv_clark-county-nv_2026-06-27,2015Q4,3-4,entire,99,0.06060606060606061,2,5.5,0.0,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.0,0.5,0.16666666666666666,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2015Q4,3-4,room,29,0.06896551724137931,1,2.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.5,0.5,0.0
united-states_nv_clark-county-nv_2026-06-27,2015Q4,5-6,entire,115,0.13043478260869565,4,5.5,0.008695652173913044,0.017391304347826087,0.043478260869565216,0.06086956521739131,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.4666666666666667
united-states_nv_clark-county-nv_2026-06-27,2015Q4,7+,entire,156,0.21794871794871795,15,7.133333333333334,0.0,0.019230769230769232,0.04487179487179487,0.16666666666666666,0.0,0.08823529411764706,0.20588235294117646,0.7647058823529411
united-states_nv_clark-county-nv_2026-06-27,2016Q1,1-2,entire,79,0.05063291139240506,0,,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.25,0.25,0.25,0.25
united-states_nv_clark-county-nv_2026-06-27,2016Q1,1-2,room,52,0.07692307692307693,0,,0.0,0.057692307692307696,0.019230769230769232,0.0,0.0,0.75,0.25,0.0
united-states_nv_clark-county-nv_2026-06-27,2016Q1,3-4,entire,205,0.03414634146341464,0,,0.0,0.014634146341463415,0.00975609756097561,0.00975609756097561,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
united-states_nv_clark-county-nv_2026-06-27,2016Q1,3-4,room,67,0.04477611940298507,0,,0.0,0.014925373134328358,0.0,0.029850746268656716,0.0,0.3333333333333333,0.0,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2016Q1,5-6,entire,139,0.1366906474820144,5,5.6,0.0,0.02158273381294964,0.04316546762589928,0.07913669064748201,0.0,0.15789473684210525,0.3157894736842105,0.5789473684210527
united-states_nv_clark-county-nv_2026-06-27,2016Q1,5-6,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016Q1,7+,entire,187,0.15508021390374332,14,8.642857142857142,0.0,0.0,0.03208556149732621,0.12834224598930483,0.0,0.0,0.20689655172413793,0.8275862068965517
united-states_nv_clark-county-nv_2026-06-27,2016Q1,7+,room,3,0.6666666666666666,0,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
united-states_nv_clark-county-nv_2026-06-27,2016Q2,1-2,entire,125,0.04,0,,0.0,0.04,0.0,0.008,0.0,1.0,0.0,0.2
united-states_nv_clark-county-nv_2026-06-27,2016Q2,1-2,room,122,0.06557377049180328,0,,0.0,0.04918032786885246,0.01639344262295082,0.00819672131147541,0.0,0.75,0.25,0.125
united-states_nv_clark-county-nv_2026-06-27,2016Q2,3-4,entire,250,0.072,4,3.5,0.0,0.036,0.012,0.028,0.0,0.5,0.16666666666666666,0.3888888888888889
united-states_nv_clark-county-nv_2026-06-27,2016Q2,3-4,room,76,0.07894736842105263,2,3.5,0.0,0.0,0.02631578947368421,0.06578947368421052,0.0,0.0,0.3333333333333333,0.8333333333333334
united-states_nv_clark-county-nv_2026-06-27,2016Q2,5-6,entire,187,0.11764705882352941,4,7.5,0.0,0.0106951871657754,0.06417112299465241,0.0427807486631016,0.0,0.09090909090909091,0.5454545454545454,0.36363636363636365
united-states_nv_clark-county-nv_2026-06-27,2016Q2,5-6,room,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016Q2,7+,entire,249,0.20883534136546184,18,8.666666666666666,0.0,0.004016064257028112,0.060240963855421686,0.14859437751004015,0.0,0.019230769230769232,0.28846153846153844,0.7115384615384616
united-states_nv_clark-county-nv_2026-06-27,2016Q2,7+,room,18,0.16666666666666666,2,8.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.3333333333333333,1.0
united-states_nv_clark-county-nv_2026-06-27,2016Q3,1-2,entire,186,0.053763440860215055,0,,0.0,0.043010752688172046,0.010752688172043012,0.005376344086021506,0.0,0.8,0.2,0.1
united-states_nv_clark-county-nv_2026-06-27,2016Q3,1-2,room,202,0.009900990099009901,0,,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.5,0.5,0.0
united-states_nv_clark-county-nv_2026-06-27,2016Q3,3-4,entire,382,0.04450261780104712,2,3.0,0.0,0.020942408376963352,0.01832460732984293,0.010471204188481676,0.0,0.47058823529411764,0.4117647058823529,0.23529411764705882
united-states_nv_clark-county-nv_2026-06-27,2016Q3,3-4,room,123,0.04065040650406504,0,,0.0,0.024390243902439025,0.008130081300813009,0.008130081300813009,0.0,0.6,0.2,0.2
united-states_nv_clark-county-nv_2026-06-27,2016Q3,5-6,entire,241,0.15352697095435686,9,5.777777777777778,0.0,0.008298755186721992,0.06639004149377593,0.07883817427385892,0.0,0.05405405405405406,0.43243243243243246,0.5135135135135135
united-states_nv_clark-county-nv_2026-06-27,2016Q3,5-6,room,23,0.21739130434782608,1,6.0,0.0,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.6,0.4
united-states_nv_clark-county-nv_2026-06-27,2016Q3,7+,entire,372,0.22043010752688172,25,8.04,0.0,0.01881720430107527,0.07795698924731183,0.13172043010752688,0.0,0.08536585365853659,0.35365853658536583,0.5975609756097561
united-states_nv_clark-county-nv_2026-06-27,2016Q3,7+,room,16,0.125,1,4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2016Q4,1-2,entire,189,0.042328042328042326,0,,0.005291005291005291,0.031746031746031744,0.005291005291005291,0.0,0.125,0.75,0.125,0.0
united-states_nv_clark-county-nv_2026-06-27,2016Q4,1-2,room,209,0.03349282296650718,1,6.0,0.0,0.019138755980861243,0.009569377990430622,0.009569377990430622,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857
united-states_nv_clark-county-nv_2026-06-27,2016Q4,3-4,entire,440,0.04772727272727273,6,3.3333333333333335,0.0022727272727272726,0.025,0.004545454545454545,0.01818181818181818,0.047619047619047616,0.5238095238095238,0.09523809523809523,0.38095238095238093
united-states_nv_clark-county-nv_2026-06-27,2016Q4,3-4,room,118,0.059322033898305086,1,6.0,0.0,0.00847457627118644,0.0423728813559322,0.00847457627118644,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285
united-states_nv_clark-county-nv_2026-06-27,2016Q4,5-6,entire,266,0.08270676691729323,8,5.0,0.0,0.011278195488721804,0.045112781954887216,0.03759398496240601,0.0,0.13636363636363635,0.5454545454545454,0.45454545454545453
united-states_nv_clark-county-nv_2026-06-27,2016Q4,5-6,room,24,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016Q4,7+,entire,487,0.16837782340862423,34,8.294117647058824,0.0,0.012320328542094456,0.061601642710472276,0.1026694045174538,0.0,0.07317073170731707,0.36585365853658536,0.6097560975609756
united-states_nv_clark-county-nv_2026-06-27,2016Q4,7+,room,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2017Q1,1-2,entire,281,0.0711743772241993,0,,0.0,0.0498220640569395,0.021352313167259787,0.0,0.0,0.7,0.3,0.0
united-states_nv_clark-county-nv_2026-06-27,2017Q1,1-2,room,304,0.04276315789473684,0,,0.003289473684210526,0.023026315789473683,0.013157894736842105,0.003289473684210526,0.07692307692307693,0.5384615384615384,0.3076923076923077,0.07692307692307693
united-states_nv_clark-county-nv_2026-06-27,2017Q1,3-4,entire,721,0.052704576976421634,7,4.0,0.004160887656033287,0.013869625520110958,0.020804438280166437,0.013869625520110958,0.07894736842105263,0.2631578947368421,0.39473684210526316,0.2631578947368421
united-states_nv_clark-county-nv_2026-06-27,2017Q1,3-4,room,167,0.029940119760479042,0,,0.0,0.011976047904191617,0.023952095808383235,0.005988023952095809,0.0,0.4,0.8,0.2
united-states_nv_clark-county-nv_2026-06-27,2017Q1,5-6,entire,384,0.109375,12,5.583333333333333,0.0,0.005208333333333333,0.033854166666666664,0.07291666666666667,0.0,0.047619047619047616,0.30952380952380953,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2017Q1,5-6,room,25,0.08,1,5.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0
united-states_nv_clark-county-nv_2026-06-27,2017Q1,7+,entire,770,0.13506493506493505,35,8.142857142857142,0.0,0.005194805194805195,0.046753246753246755,0.08701298701298701,0.0,0.038461538461538464,0.34615384615384615,0.6442307692307693
united-states_nv_clark-county-nv_2026-06-27,2017Q1,7+,room,24,0.08333333333333333,0,,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.5,0.5
united-states_nv_clark-county-nv_2026-06-27,2017Q2,1-2,entire,331,0.06646525679758308,3,2.6666666666666665,0.00906344410876133,0.02416918429003021,0.02416918429003021,0.012084592145015106,0.13636363636363635,0.36363636363636365,0.36363636363636365,0.18181818181818182
united-states_nv_clark-county-nv_2026-06-27,2017Q2,1-2,room,355,0.05070422535211268,0,,0.008450704225352112,0.022535211267605635,0.016901408450704224,0.011267605633802818,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.2222222222222222
united-states_nv_clark-county-nv_2026-06-27,2017Q2,3-4,entire,783,0.04725415070242656,2,4.0,0.002554278416347382,0.01277139208173691,0.01532567049808429,0.016602809706257982,0.05405405405405406,0.2702702702702703,0.32432432432432434,0.35135135135135137
united-states_nv_clark-county-nv_2026-06-27,2017Q2,3-4,room,171,0.05847953216374269,1,4.0,0.0,0.023391812865497075,0.017543859649122806,0.023391812865497075,0.0,0.4,0.3,0.4
united-states_nv_clark-county-nv_2026-06-27,2017Q2,5-6,entire,478,0.12761506276150628,26,6.076923076923077,0.0020920502092050207,0.010460251046025104,0.058577405857740586,0.06485355648535565,0.01639344262295082,0.08196721311475409,0.45901639344262296,0.5081967213114754
united-states_nv_clark-county-nv_2026-06-27,2017Q2,5-6,room,20,0.05,0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2017Q2,7+,entire,947,0.16578669482576558,59,8.05084745762712,0.0,0.007391763463569166,0.06335797254487856,0.1003167898627244,0.0,0.044585987261146494,0.3821656050955414,0.6050955414012739
united-states_nv_clark-county-nv_2026-06-27,2017Q2,7+,room,16,0.125,3,7.666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2017Q3,1-2,entire,498,0.03815261044176707,3,3.3333333333333335,0.004016064257028112,0.02208835341365462,0.0,0.018072289156626505,0.10526315789473684,0.5789473684210527,0.0,0.47368421052631576
united-states_nv_clark-county-nv_2026-06-27,2017Q3,1-2,room,462,0.03896103896103896,2,6.0,0.0,0.023809523809523808,0.008658008658008658,0.006493506493506494,0.0,0.6111111111111112,0.2222222222222222,0.16666666666666666
united-states_nv_clark-county-nv_2026-06-27,2017Q3,3-4,entire,999,0.05005005005005005,8,3.625,0.0,0.024024024024024024,0.016016016016016016,0.012012012012012012,0.0,0.48,0.32,0.24
united-states_nv_clark-county-nv_2026-06-27,2017Q3,3-4,room,175,0.045714285714285714,0,,0.0,0.02857142857142857,0.017142857142857144,0.0,0.0,0.625,0.375,0.0
united-states_nv_clark-county-nv_2026-06-27,2017Q3,5-6,entire,553,0.09764918625678119,17,5.352941176470588,0.0,0.0018083182640144665,0.054249547920433995,0.05063291139240506,0.0,0.018518518518518517,0.5555555555555556,0.5185185185185185
united-states_nv_clark-county-nv_2026-06-27,2017Q3,5-6,room,37,0.10810810810810811,2,5.5,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.5,0.5
united-states_nv_clark-county-nv_2026-06-27,2017Q3,7+,entire,1128,0.16046099290780141,49,8.122448979591837,0.0008865248226950354,0.008865248226950355,0.06205673758865248,0.09131205673758866,0.0055248618784530384,0.055248618784530384,0.3867403314917127,0.569060773480663
united-states_nv_clark-county-nv_2026-06-27,2017Q3,7+,room,11,0.09090909090909091,0,,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2017Q4,1-2,entire,384,0.041666666666666664,1,3.0,0.0,0.033854166666666664,0.005208333333333333,0.0026041666666666665,0.0,0.8125,0.125,0.0625
united-states_nv_clark-county-nv_2026-06-27,2017Q4,1-2,room,373,0.032171581769437,1,3.0,0.0,0.01876675603217158,0.005361930294906166,0.010723860589812333,0.0,0.5833333333333334,0.16666666666666666,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2017Q4,3-4,entire,934,0.04925053533190578,6,3.5,0.0010706638115631692,0.019271948608137045,0.019271948608137045,0.011777301927194861,0.021739130434782608,0.391304347826087,0.391304347826087,0.2391304347826087
united-states_nv_clark-county-nv_2026-06-27,2017Q4,3-4,room,139,0.02877697841726619,2,3.5,0.0,0.014388489208633094,0.007194244604316547,0.007194244604316547,0.0,0.5,0.25,0.25
united-states_nv_clark-county-nv_2026-06-27,2017Q4,5-6,entire,437,0.10526315789473684,14,5.214285714285714,0.0,0.011441647597254004,0.057208237986270026,0.05034324942791762,0.0,0.10869565217391304,0.5434782608695652,0.4782608695652174
united-states_nv_clark-county-nv_2026-06-27,2017Q4,5-6,room,47,0.0851063829787234,1,4.0,0.0,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.75,0.25
united-states_nv_clark-county-nv_2026-06-27,2017Q4,7+,entire,870,0.1724137931034483,49,7.755102040816326,0.0011494252873563218,0.010344827586206896,0.08045977011494253,0.09655172413793103,0.006666666666666667,0.06,0.4666666666666667,0.56
united-states_nv_clark-county-nv_2026-06-27,2017Q4,7+,room,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2018Q1,1-2,entire,558,0.04838709677419355,2,2.5,0.0017921146953405018,0.025089605734767026,0.014336917562724014,0.008960573476702509,0.037037037037037035,0.5185185185185185,0.2962962962962963,0.18518518518518517
united-states_nv_clark-county-nv_2026-06-27,2018Q1,1-2,room,550,0.03090909090909091,0,,0.0,0.01818181818181818,0.00909090909090909,0.0036363636363636364,0.0,0.5882352941176471,0.29411764705882354,0.11764705882352941
united-states_nv_clark-county-nv_2026-06-27,2018Q1,3-4,entire,1121,0.05084745762711865,8,4.125,0.0008920606601248885,0.026761819803746655,0.01694915254237288,0.008028545941123996,0.017543859649122806,0.5263157894736842,0.3333333333333333,0.15789473684210525
united-states_nv_clark-county-nv_2026-06-27,2018Q1,3-4,room,195,0.02564102564102564,1,3.0,0.0,0.005128205128205128,0.010256410256410256,0.010256410256410256,0.0,0.2,0.4,0.4
united-states_nv_clark-county-nv_2026-06-27,2018Q1,5-6,entire,702,0.07407407407407407,18,5.388888888888889,0.0,0.011396011396011397,0.03561253561253561,0.03418803418803419,0.0,0.15384615384615385,0.4807692307692308,0.46153846153846156
united-states_nv_clark-county-nv_2026-06-27,2018Q1,5-6,room,64,0.046875,2,3.5,0.0,0.015625,0.015625,0.015625,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2018Q1,7+,entire,1121,0.13470115967885815,47,7.595744680851064,0.0,0.0044603033006244425,0.05084745762711865,0.08296164139161463,0.0,0.033112582781456956,0.37748344370860926,0.6158940397350994
united-states_nv_clark-county-nv_2026-06-27,2018Q1,7+,room,23,0.08695652173913043,1,7.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.5,0.5,0.0
united-states_nv_clark-county-nv_2026-06-27,2018Q2,1-2,entire,643,0.05132192846034215,4,3.0,0.0015552099533437014,0.03265940902021773,0.01088646967340591,0.00933125972006221,0.030303030303030304,0.6363636363636364,0.21212121212121213,0.18181818181818182
united-states_nv_clark-county-nv_2026-06-27,2018Q2,1-2,room,598,0.038461538461538464,1,2.0,0.0,0.023411371237458192,0.006688963210702341,0.010033444816053512,0.0,0.6086956521739131,0.17391304347826086,0.2608695652173913
united-states_nv_clark-county-nv_2026-06-27,2018Q2,3-4,entire,1263,0.04513064133016627,7,3.857142857142857,0.001583531274742676,0.02058590657165479,0.014251781472684086,0.011876484560570071,0.03508771929824561,0.45614035087719296,0.3157894736842105,0.2631578947368421
united-states_nv_clark-county-nv_2026-06-27,2018Q2,3-4,room,231,0.04329004329004329,2,3.0,0.0,0.03463203463203463,0.0,0.012987012987012988,0.0,0.8,0.0,0.3
united-states_nv_clark-county-nv_2026-06-27,2018Q2,5-6,entire,816,0.1017156862745098,24,5.708333333333333,0.0024509803921568627,0.015931372549019607,0.04044117647058824,0.049019607843137254,0.024096385542168676,0.1566265060240964,0.39759036144578314,0.4819277108433735
united-states_nv_clark-county-nv_2026-06-27,2018Q2,5-6,room,56,0.08928571428571429,1,4.0,0.0,0.017857142857142856,0.03571428571428571,0.03571428571428571,0.0,0.2,0.4,0.4
united-states_nv_clark-county-nv_2026-06-27,2018Q2,7+,entire,1295,0.15752895752895754,71,7.901408450704225,0.0,0.0069498069498069494,0.050965250965250966,0.10579150579150579,0.0,0.04411764705882353,0.3235294117647059,0.6715686274509803
united-states_nv_clark-county-nv_2026-06-27,2018Q2,7+,room,40,0.2,3,11.666666666666666,0.0,0.025,0.05,0.125,0.0,0.125,0.25,0.625
united-states_nv_clark-county-nv_2026-06-27,2018Q3,1-2,entire,869,0.04487917146144994,5,3.8,0.0011507479861910242,0.031070195627157654,0.00805523590333717,0.00805523590333717,0.02564102564102564,0.6923076923076923,0.1794871794871795,0.1794871794871795
united-states_nv_clark-county-nv_2026-06-27,2018Q3,1-2,room,701,0.015691868758915834,0,,0.0,0.008559201141226819,0.007132667617689016,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0
united-states_nv_clark-county-nv_2026-06-27,2018Q3,3-4,entire,1457,0.05696636925188744,20,3.95,0.0006863417982155113,0.02127659574468085,0.024708304735758406,0.013040494166094716,0.012048192771084338,0.37349397590361444,0.43373493975903615,0.2289156626506024
united-states_nv_clark-county-nv_2026-06-27,2018Q3,3-4,room,319,0.05642633228840126,4,4.0,0.0,0.01567398119122257,0.034482758620689655,0.006269592476489028,0.0,0.2777777777777778,0.6111111111111112,0.1111111111111111
united-states_nv_clark-county-nv_2026-06-27,2018Q3,5-6,entire,811,0.08261405672009864,23,5.521739130434782,0.0,0.008631319358816275,0.036991368680641186,0.03945745992601726,0.0,0.1044776119402985,0.44776119402985076,0.47761194029850745
united-states_nv_clark-county-nv_2026-06-27,2018Q3,5-6,room,54,0.05555555555555555,0,,0.0,0.0,0.037037037037037035,0.018518518518518517,0.0,0.0,0.6666666666666666,0.3333333333333333
united-states_nv_clark-county-nv_2026-06-27,2018Q3,7+,entire,1508,0.15119363395225463,80,8.2375,0.0,0.005968169761273209,0.0610079575596817,0.09084880636604775,0.0,0.039473684210526314,0.40350877192982454,0.6008771929824561
united-states_nv_clark-county-nv_2026-06-27,2018Q3,7+,room,51,0.17647058823529413,4,9.5,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.3333333333333333,0.6666666666666666
united-states_nv_clark-county-nv_2026-06-27,2018Q4,1-2,entire,795,0.042767295597484274,3,2.3333333333333335,0.0,0.03773584905660377,0.0012578616352201257,0.005031446540880503,0.0,0.8823529411764706,0.029411764705882353,0.11764705882352941
united-states_nv_clark-county-nv_2026-06-27,2018Q4,1-2,room,659,0.015174506828528073,0,,0.0015174506828528073,0.004552352048558422,0.007587253414264037,0.0015174506828528073,0.1,0.3,0.5,0.1
