market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_dc_washington-dc_2026-06-24,2021,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2021,zh_ja_ko,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2022,de,242,0.03305785123966942,4,4.75,0.004132231404958678,0.008264462809917356,0.01652892561983471,0.004132231404958678,0.125,0.25,0.5,0.125
united-states_dc_washington-dc_2026-06-24,2022,en,50647,0.08981775820877841,1383,4.547360809833695,0.005212549608071554,0.026457638162181375,0.044464627717337654,0.019448338499812427,0.0580347329083315,0.2945702352165311,0.4950538579907672,0.21653110573752474
united-states_dc_washington-dc_2026-06-24,2022,es,794,0.027707808564231738,5,4.2,0.0012594458438287153,0.006297229219143577,0.007556675062972292,0.012594458438287154,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.45454545454545453
united-states_dc_washington-dc_2026-06-24,2022,fr,217,0.013824884792626729,2,5.0,0.0,0.0,0.004608294930875576,0.009216589861751152,0.0,0.0,0.3333333333333333,0.6666666666666666
united-states_dc_washington-dc_2026-06-24,2022,it,14,0.07142857142857142,1,7.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.0
united-states_dc_washington-dc_2026-06-24,2022,other,1714,0.006417736289381563,2,5.5,0.0011668611435239206,0.001750291715285881,0.001750291715285881,0.001750291715285881,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727
united-states_dc_washington-dc_2026-06-24,2022,pt,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2022,zh_ja_ko,90,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2023,de,577,0.029462738301559793,16,3.375,0.0034662045060658577,0.010398613518197574,0.0034662045060658577,0.01386481802426343,0.11764705882352941,0.35294117647058826,0.11764705882352941,0.47058823529411764
united-states_dc_washington-dc_2026-06-24,2023,en,61392,0.09916601511597602,1613,4.6174829510229385,0.005440448266875163,0.026664712014594735,0.0503485796194944,0.02239705499087829,0.054862023653088045,0.26888961892247043,0.5077201051248358,0.22585413929040735
united-states_dc_washington-dc_2026-06-24,2023,es,1421,0.048557353976073185,20,5.0,0.00211118930330753,0.007037297677691766,0.02744546094299789,0.014074595355383532,0.043478260869565216,0.14492753623188406,0.5652173913043478,0.2898550724637681
united-states_dc_washington-dc_2026-06-24,2023,fr,450,0.035555555555555556,12,4.416666666666667,0.0,0.0,0.015555555555555555,0.024444444444444446,0.0,0.0,0.4375,0.6875
united-states_dc_washington-dc_2026-06-24,2023,it,64,0.03125,1,4.0,0.0,0.015625,0.015625,0.0,0.0,0.5,0.5,0.0
united-states_dc_washington-dc_2026-06-24,2023,other,2145,0.006060606060606061,1,6.0,0.0,0.002331002331002331,0.0032634032634032634,0.0004662004662004662,0.0,0.38461538461538464,0.5384615384615384,0.07692307692307693
united-states_dc_washington-dc_2026-06-24,2023,pt,70,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2023,zh_ja_ko,330,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2024,de,829,0.031363088057901084,21,3.0952380952380953,0.0,0.015681544028950542,0.009650180940892641,0.009650180940892641,0.0,0.5,0.3076923076923077,0.3076923076923077
united-states_dc_washington-dc_2026-06-24,2024,en,74585,0.09847824629617215,2012,4.6590457256461235,0.0052289334316551585,0.025715626466447677,0.05124354763022056,0.02209559562914795,0.05309734513274336,0.2611300204220558,0.5203539823008849,0.22437031994554119
united-states_dc_washington-dc_2026-06-24,2024,es,1998,0.05205205205205205,37,4.648648648648648,0.001001001001001001,0.00950950950950951,0.024524524524524523,0.017517517517517518,0.019230769230769232,0.18269230769230768,0.47115384615384615,0.33653846153846156
united-states_dc_washington-dc_2026-06-24,2024,fr,599,0.038397328881469114,9,5.333333333333333,0.0,0.00333889816360601,0.025041736227045076,0.011686143572621035,0.0,0.08695652173913043,0.6521739130434783,0.30434782608695654
united-states_dc_washington-dc_2026-06-24,2024,it,115,0.02608695652173913,1,6.0,0.0,0.02608695652173913,0.0,0.0,0.0,1.0,0.0,0.0
united-states_dc_washington-dc_2026-06-24,2024,other,2845,0.005975395430579965,6,5.833333333333333,0.001054481546572935,0.00070298769771529,0.00210896309314587,0.00210896309314587,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.35294117647058826
united-states_dc_washington-dc_2026-06-24,2024,pt,107,0.018691588785046728,0,,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.5,0.5,0.0
united-states_dc_washington-dc_2026-06-24,2024,zh_ja_ko,508,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2025,de,720,0.019444444444444445,6,3.1666666666666665,0.0,0.004166666666666667,0.011111111111111112,0.005555555555555556,0.0,0.21428571428571427,0.5714285714285714,0.2857142857142857
united-states_dc_washington-dc_2026-06-24,2025,en,79603,0.0999585442759695,2125,4.75764705882353,0.006042485835960956,0.025187492933683404,0.049935303945831185,0.024609625265379447,0.060449918310921204,0.2519793892170416,0.49956013572954633,0.2461983159482217
united-states_dc_washington-dc_2026-06-24,2025,es,2085,0.04844124700239808,27,5.777777777777778,0.00047961630695443646,0.00815347721822542,0.030215827338129497,0.011990407673860911,0.009900990099009901,0.16831683168316833,0.6237623762376238,0.24752475247524752
united-states_dc_washington-dc_2026-06-24,2025,fr,485,0.018556701030927835,4,7.0,0.0,0.002061855670103093,0.006185567010309278,0.012371134020618556,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666
united-states_dc_washington-dc_2026-06-24,2025,it,98,0.030612244897959183,0,,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,1.0,0.0
united-states_dc_washington-dc_2026-06-24,2025,other,3266,0.004898958971218616,4,4.75,0.0009185548071034905,0.0003061849357011635,0.001837109614206981,0.001837109614206981,0.1875,0.0625,0.375,0.375
united-states_dc_washington-dc_2026-06-24,2025,pt,138,0.014492753623188406,0,,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.5,0.5,0.0
united-states_dc_washington-dc_2026-06-24,2025,zh_ja_ko,600,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_dc_washington-dc_2026-06-24,2026,de,231,0.03463203463203463,3,4.333333333333333,0.008658008658008658,0.004329004329004329,0.012987012987012988,0.012987012987012988,0.25,0.125,0.375,0.375
united-states_dc_washington-dc_2026-06-24,2026,en,42330,0.09643278998346326,1105,4.932126696832579,0.005504370422867943,0.024474368060477203,0.04814552326954878,0.023718403023860146,0.057079862812346886,0.253797158255757,0.49926506614404703,0.2459578637922587
united-states_dc_washington-dc_2026-06-24,2026,es,1094,0.044789762340036565,8,4.625,0.0009140767824497258,0.010054844606946984,0.022851919561243144,0.010968921389396709,0.02040816326530612,0.22448979591836735,0.5102040816326531,0.24489795918367346
united-states_dc_washington-dc_2026-06-24,2026,fr,148,0.02027027027027027,1,3.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.0,1.0,0.0
united-states_dc_washington-dc_2026-06-24,2026,it,48,0.0625,0,,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_dc_washington-dc_2026-06-24,2026,other,1766,0.006795016987542469,2,4.0,0.0011325028312570782,0.0011325028312570782,0.0033975084937712344,0.0011325028312570782,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
united-states_dc_washington-dc_2026-06-24,2026,pt,74,0.02702702702702703,1,4.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.5,0.5
united-states_dc_washington-dc_2026-06-24,2026,zh_ja_ko,327,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2009,en,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2010,en,7,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
united-states_ma_cambridge_2026-06-29,2011,en,29,0.13793103448275862,2,3.5,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.25,0.5,0.5
united-states_ma_cambridge_2026-06-29,2011,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2012,en,84,0.15476190476190477,1,4.0,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.3076923076923077,0.6153846153846154,0.3076923076923077
united-states_ma_cambridge_2026-06-29,2012,es,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2012,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2012,other,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2013,de,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2013,en,320,0.15,10,4.1,0.0,0.046875,0.0875,0.03125,0.0,0.3125,0.5833333333333334,0.20833333333333334
united-states_ma_cambridge_2026-06-29,2013,es,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2013,fr,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2013,other,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2014,de,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2014,en,898,0.11024498886414254,20,4.1,0.0022271714922048997,0.0400890868596882,0.051224944320712694,0.024498886414253896,0.020202020202020204,0.36363636363636365,0.46464646464646464,0.2222222222222222
united-states_ma_cambridge_2026-06-29,2014,es,19,0.05263157894736842,0,,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0
united-states_ma_cambridge_2026-06-29,2014,fr,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2014,other,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2014,zh_ja_ko,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2015,de,14,0.2857142857142857,1,5.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.25,0.5,0.25
united-states_ma_cambridge_2026-06-29,2015,en,1911,0.11041339612768185,48,4.666666666666667,0.003663003663003663,0.03296703296703297,0.0554683411826269,0.02511773940345369,0.03317535545023697,0.2985781990521327,0.5023696682464455,0.22748815165876776
united-states_ma_cambridge_2026-06-29,2015,es,54,0.037037037037037035,0,,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.5,0.5
united-states_ma_cambridge_2026-06-29,2015,fr,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2015,it,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2015,other,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2015,zh_ja_ko,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2016,de,17,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2016,en,3154,0.10050729232720355,83,4.9156626506024095,0.004755865567533291,0.026949904882688648,0.046924540266328474,0.029803424223208624,0.0473186119873817,0.26813880126182965,0.4668769716088328,0.29652996845425866
united-states_ma_cambridge_2026-06-29,2016,es,69,0.043478260869565216,2,5.0,0.0,0.0,0.028985507246376812,0.014492753623188406,0.0,0.0,0.6666666666666666,0.3333333333333333
united-states_ma_cambridge_2026-06-29,2016,fr,18,0.05555555555555555,0,,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2016,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2016,other,36,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2016,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2016,zh_ja_ko,34,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2017,de,29,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2017,en,4469,0.07898858805101812,77,4.8441558441558445,0.004475274110539271,0.022600134258223315,0.03580219288431417,0.022600134258223315,0.056657223796033995,0.28611898016997167,0.45325779036827196,0.28611898016997167
united-states_ma_cambridge_2026-06-29,2017,es,55,0.07272727272727272,4,4.75,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.5,0.5
united-states_ma_cambridge_2026-06-29,2017,fr,25,0.0,1,4.0,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2017,it,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2017,other,114,0.017543859649122806,2,6.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0,0.0,0.5,0.5
united-states_ma_cambridge_2026-06-29,2017,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2017,zh_ja_ko,58,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2018,de,36,0.05555555555555555,1,4.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.5,0.0,0.0,0.5
united-states_ma_cambridge_2026-06-29,2018,en,5894,0.06481167288768239,97,4.453608247422681,0.0049202578893790296,0.018663047166610113,0.029691211401425176,0.015609093993892093,0.07591623036649214,0.2879581151832461,0.4581151832460733,0.24083769633507854
united-states_ma_cambridge_2026-06-29,2018,es,82,0.012195121951219513,0,,0.0,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0,1.0,1.0
united-states_ma_cambridge_2026-06-29,2018,fr,29,0.034482758620689655,2,3.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2018,it,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2018,other,231,0.004329004329004329,1,7.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2018,pt,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2018,zh_ja_ko,77,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2019,de,26,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2019,en,6793,0.05858972471662005,103,4.407766990291262,0.005299573089945532,0.01795966436037097,0.02487855145002208,0.014721036360959812,0.09045226130653267,0.3065326633165829,0.42462311557788945,0.25125628140703515
united-states_ma_cambridge_2026-06-29,2019,es,61,0.03278688524590164,2,5.5,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.5,0.5
united-states_ma_cambridge_2026-06-29,2019,fr,31,0.03225806451612903,0,,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0,0.0
united-states_ma_cambridge_2026-06-29,2019,it,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2019,other,293,0.0034129692832764505,0,,0.0034129692832764505,0.0,0.0,0.0,1.0,0.0,0.0,0.0
united-states_ma_cambridge_2026-06-29,2019,pt,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2019,zh_ja_ko,64,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2020,de,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2020,en,2105,0.06175771971496437,20,4.65,0.004750593824228029,0.025653206650831355,0.018052256532066508,0.018052256532066508,0.07692307692307693,0.4153846153846154,0.2923076923076923,0.2923076923076923
united-states_ma_cambridge_2026-06-29,2020,es,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2020,fr,3,0.3333333333333333,0,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2020,other,86,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2020,zh_ja_ko,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2021,de,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2021,en,4698,0.07407407407407407,94,4.319148936170213,0.004682843763303533,0.02405278842060451,0.034908471690080885,0.01362281822051937,0.06321839080459771,0.32471264367816094,0.47126436781609193,0.1839080459770115
united-states_ma_cambridge_2026-06-29,2021,es,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2021,other,158,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2021,zh_ja_ko,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2022,de,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2022,en,7967,0.059495418601732145,142,4.232394366197183,0.004016568344420736,0.017698004267603866,0.026358729760261077,0.015940755616919794,0.06751054852320675,0.2974683544303797,0.4430379746835443,0.2679324894514768
united-states_ma_cambridge_2026-06-29,2022,es,106,0.018867924528301886,2,5.5,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2022,fr,39,0.02564102564102564,1,5.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2022,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2022,other,361,0.00554016620498615,1,4.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0,0.5,0.5,0.0
united-states_ma_cambridge_2026-06-29,2022,pt,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2022,zh_ja_ko,49,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2023,de,74,0.02702702702702703,1,4.0,0.013513513513513514,0.0,0.0,0.013513513513513514,0.5,0.0,0.0,0.5
united-states_ma_cambridge_2026-06-29,2023,en,9135,0.07060755336617405,164,4.512195121951219,0.005582922824302135,0.016967706622879036,0.034482758620689655,0.017077175697865352,0.07906976744186046,0.24031007751937986,0.4883720930232558,0.24186046511627907
united-states_ma_cambridge_2026-06-29,2023,es,206,0.024271844660194174,4,4.5,0.0,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.0,0.4,0.4,0.4
united-states_ma_cambridge_2026-06-29,2023,fr,70,0.014285714285714285,1,5.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,1.0
united-states_ma_cambridge_2026-06-29,2023,it,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2023,other,385,0.0025974025974025974,0,,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,1.0,0.0
united-states_ma_cambridge_2026-06-29,2023,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2023,zh_ja_ko,142,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2024,de,107,0.028037383177570093,3,2.6666666666666665,0.0,0.018691588785046728,0.009345794392523364,0.009345794392523364,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
united-states_ma_cambridge_2026-06-29,2024,en,11726,0.06532491898345556,188,4.569148936170213,0.006225481835237933,0.013986013986013986,0.031212689749275116,0.01654443117857752,0.09530026109660575,0.21409921671018275,0.47780678851174935,0.25326370757180156
united-states_ma_cambridge_2026-06-29,2024,es,338,0.026627218934911243,3,3.3333333333333335,0.0,0.005917159763313609,0.014792899408284023,0.008875739644970414,0.0,0.2222222222222222,0.5555555555555556,0.3333333333333333
united-states_ma_cambridge_2026-06-29,2024,fr,103,0.02912621359223301,2,3.5,0.0,0.0,0.009708737864077669,0.019417475728155338,0.0,0.0,0.3333333333333333,0.6666666666666666
united-states_ma_cambridge_2026-06-29,2024,it,18,0.05555555555555555,0,,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0
united-states_ma_cambridge_2026-06-29,2024,other,569,0.0035149384885764497,1,3.0,0.0,0.0017574692442882249,0.0,0.0017574692442882249,0.0,0.5,0.0,0.5
united-states_ma_cambridge_2026-06-29,2024,pt,32,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2024,zh_ja_ko,253,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2025,de,113,0.008849557522123894,0,,0.008849557522123894,0.0,0.0,0.0,1.0,0.0,0.0,0.0
united-states_ma_cambridge_2026-06-29,2025,en,13857,0.07844410767121311,268,4.753731343283582,0.005773255394385509,0.01710326910586707,0.037814822833225084,0.022732193115392943,0.07359705611775529,0.21803127874885003,0.48206071757129715,0.28978840846366144
united-states_ma_cambridge_2026-06-29,2025,es,400,0.0375,2,4.0,0.0,0.0175,0.0125,0.01,0.0,0.4666666666666667,0.3333333333333333,0.26666666666666666
united-states_ma_cambridge_2026-06-29,2025,fr,93,0.010752688172043012,0,,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,1.0,0.0
united-states_ma_cambridge_2026-06-29,2025,it,20,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2025,other,792,0.005050505050505051,0,,0.0012626262626262627,0.0,0.0012626262626262627,0.0025252525252525255,0.25,0.0,0.25,0.5
united-states_ma_cambridge_2026-06-29,2025,pt,26,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2025,zh_ja_ko,265,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2026,de,51,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2026,en,6724,0.08625817965496728,158,5.075949367088608,0.004759071980963712,0.017400356930398573,0.04535990481856038,0.024687685901249257,0.05517241379310345,0.20172413793103447,0.5258620689655172,0.28620689655172415
united-states_ma_cambridge_2026-06-29,2026,es,222,0.018018018018018018,1,10.0,0.0,0.009009009009009009,0.0045045045045045045,0.0045045045045045045,0.0,0.5,0.25,0.25
united-states_ma_cambridge_2026-06-29,2026,fr,33,0.06060606060606061,1,4.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.5,1.0
united-states_ma_cambridge_2026-06-29,2026,it,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2026,other,385,0.0025974025974025974,0,,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,1.0,0.0
united-states_ma_cambridge_2026-06-29,2026,pt,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_ma_cambridge_2026-06-29,2026,zh_ja_ko,143,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2011,en,6,0.16666666666666666,1,4.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2012,en,59,0.1864406779661017,4,6.75,0.0,0.06779661016949153,0.0847457627118644,0.06779661016949153,0.0,0.36363636363636365,0.45454545454545453,0.36363636363636365
united-states_nv_clark-county-nv_2026-06-27,2012,es,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2012,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2013,en,212,0.16981132075471697,10,6.4,0.0,0.014150943396226415,0.05188679245283019,0.10849056603773585,0.0,0.08333333333333333,0.3055555555555556,0.6388888888888888
united-states_nv_clark-county-nv_2026-06-27,2013,es,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2013,fr,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2013,other,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014,de,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014,en,621,0.13365539452495975,32,5.78125,0.0,0.024154589371980676,0.04186795491143317,0.07890499194847021,0.0,0.18072289156626506,0.3132530120481928,0.5903614457831325
united-states_nv_clark-county-nv_2026-06-27,2014,es,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014,other,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2014,zh_ja_ko,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2015,de,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2015,en,1525,0.13245901639344262,61,5.786885245901639,0.0013114754098360656,0.025573770491803278,0.04131147540983607,0.07147540983606557,0.009900990099009901,0.19306930693069307,0.3118811881188119,0.5396039603960396
united-states_nv_clark-county-nv_2026-06-27,2015,es,20,0.05,0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0
united-states_nv_clark-county-nv_2026-06-27,2015,other,22,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2015,zh_ja_ko,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,de,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,en,4818,0.10149439601494396,137,7.262773722627737,0.0006226650062266501,0.019510170195101702,0.03383146533831465,0.052303860523038606,0.006134969325153374,0.19222903885480572,0.3333333333333333,0.5153374233128835
united-states_nv_clark-county-nv_2026-06-27,2016,es,63,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,fr,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,it,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,other,102,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2016,zh_ja_ko,41,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_nv_clark-county-nv_2026-06-27,2017,de,45,0.044444444444444446,1,9.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.5,0.5
united-states_nv_clark-county-nv_2026-06-27,2017,en,11995,0.09462275948311796,302,6.920529801324503,0.0015006252605252188,0.016173405585660692,0.03668195081283868,0.04476865360566903,0.015859030837004406,0.17092511013215858,0.3876651982378855,0.4731277533039648
