market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
united-states_ca_san-mateo-county_2026-06-27,2019-10,1936,0.057334710743801656,28,6.107142857142857,0.0015495867768595042,0.022727272727272728,0.02324380165289256,0.012913223140495868,0.02702702702702703,0.3963963963963964,0.40540540540540543,0.22522522522522523
united-states_ca_san-mateo-county_2026-06-27,2019-11,1606,0.06288916562889166,21,5.190476190476191,0.0018679950186799503,0.024283935242839352,0.023661270236612703,0.015566625155666251,0.0297029702970297,0.38613861386138615,0.37623762376237624,0.24752475247524752
united-states_ca_san-mateo-county_2026-06-27,2019-12,1381,0.062273714699493124,17,6.117647058823529,0.002172338884866039,0.022447501810282405,0.03041274438812455,0.010861694424330196,0.03488372093023256,0.36046511627906974,0.4883720930232558,0.1744186046511628
united-states_ca_san-mateo-county_2026-06-27,2020-01,1429,0.06508047585724283,14,6.142857142857143,0.002099370188943317,0.021693491952414275,0.030090972708187544,0.01469559132260322,0.03225806451612903,0.3333333333333333,0.46236559139784944,0.22580645161290322
united-states_ca_san-mateo-county_2026-06-27,2020-02,1540,0.06168831168831169,15,4.866666666666666,0.003246753246753247,0.02012987012987013,0.024675324675324677,0.015584415584415584,0.05263157894736842,0.3263157894736842,0.4,0.25263157894736843
united-states_ca_san-mateo-county_2026-06-27,2020-03,858,0.045454545454545456,7,4.857142857142857,0.0,0.02097902097902098,0.01282051282051282,0.01282051282051282,0.0,0.46153846153846156,0.28205128205128205,0.28205128205128205
united-states_ca_san-mateo-county_2026-06-27,2020-04,252,0.04365079365079365,2,4.0,0.0,0.023809523809523808,0.01984126984126984,0.003968253968253968,0.0,0.5454545454545454,0.45454545454545453,0.09090909090909091
united-states_ca_san-mateo-county_2026-06-27,2020-05,470,0.0574468085106383,2,6.5,0.0,0.029787234042553193,0.02127659574468085,0.006382978723404255,0.0,0.5185185185185185,0.37037037037037035,0.1111111111111111
united-states_ca_san-mateo-county_2026-06-27,2020-06,628,0.07165605095541401,4,7.0,0.0,0.03503184713375796,0.03503184713375796,0.004777070063694267,0.0,0.4888888888888889,0.4888888888888889,0.06666666666666667
united-states_ca_san-mateo-county_2026-06-27,2020-07,1012,0.0741106719367589,14,3.9285714285714284,0.0,0.03359683794466403,0.029644268774703556,0.014822134387351778,0.0,0.4533333333333333,0.4,0.2
united-states_ca_san-mateo-county_2026-06-27,2020-08,1225,0.09306122448979592,18,4.111111111111111,0.004081632653061225,0.03510204081632653,0.044897959183673466,0.011428571428571429,0.043859649122807015,0.37719298245614036,0.4824561403508772,0.12280701754385964
united-states_ca_san-mateo-county_2026-06-27,2020-09,1031,0.06789524733268672,10,6.3,0.004849660523763337,0.03200775945683802,0.02424830261881668,0.014548981571290009,0.07142857142857142,0.4714285714285714,0.35714285714285715,0.21428571428571427
united-states_ca_san-mateo-county_2026-06-27,2020-10,1023,0.10166177908113393,12,6.25,0.0009775171065493646,0.05180840664711633,0.042033235581622676,0.011730205278592375,0.009615384615384616,0.5096153846153846,0.41346153846153844,0.11538461538461539
united-states_ca_san-mateo-county_2026-06-27,2020-11,1046,0.0745697896749522,14,4.785714285714286,0.0019120458891013384,0.033460803059273424,0.033460803059273424,0.0076481835564053535,0.02564102564102564,0.44871794871794873,0.44871794871794873,0.10256410256410256
united-states_ca_san-mateo-county_2026-06-27,2020-12,868,0.0771889400921659,9,4.666666666666667,0.0034562211981566822,0.03341013824884793,0.03571428571428571,0.01152073732718894,0.04477611940298507,0.43283582089552236,0.4626865671641791,0.14925373134328357
united-states_ca_san-mateo-county_2026-06-27,2021-01,878,0.0774487471526196,4,3.75,0.004555808656036446,0.03758542141230068,0.03189066059225513,0.00683371298405467,0.058823529411764705,0.4852941176470588,0.4117647058823529,0.08823529411764706
united-states_ca_san-mateo-county_2026-06-27,2021-02,917,0.07415485278080698,13,6.384615384615385,0.004362050163576881,0.03598691384950927,0.030534351145038167,0.009814612868047983,0.058823529411764705,0.4852941176470588,0.4117647058823529,0.1323529411764706
united-states_ca_san-mateo-county_2026-06-27,2021-03,1170,0.08461538461538462,23,4.956521739130435,0.003418803418803419,0.03333333333333333,0.03333333333333333,0.020512820512820513,0.04040404040404041,0.3939393939393939,0.3939393939393939,0.24242424242424243
united-states_ca_san-mateo-county_2026-06-27,2021-04,1225,0.09714285714285714,25,5.16,0.0016326530612244899,0.0326530612244898,0.04897959183673469,0.02122448979591837,0.01680672268907563,0.33613445378151263,0.5042016806722689,0.2184873949579832
united-states_ca_san-mateo-county_2026-06-27,2021-05,1491,0.08450704225352113,33,5.333333333333333,0.002012072434607646,0.029510395707578806,0.03286384976525822,0.023474178403755867,0.023809523809523808,0.3492063492063492,0.3888888888888889,0.2777777777777778
united-states_ca_san-mateo-county_2026-06-27,2021-06,1628,0.09336609336609336,34,5.382352941176471,0.0012285012285012285,0.029484029484029485,0.05098280098280098,0.019041769041769043,0.013157894736842105,0.3157894736842105,0.5460526315789473,0.20394736842105263
united-states_ca_san-mateo-county_2026-06-27,2021-07,1865,0.11099195710455764,64,6.140625,0.002680965147453083,0.028418230563002682,0.05951742627345844,0.027882037533512063,0.024154589371980676,0.2560386473429952,0.5362318840579711,0.25120772946859904
united-states_ca_san-mateo-county_2026-06-27,2021-08,1921,0.09578344612181156,42,5.904761904761905,0.003643935450286309,0.02394586153045289,0.05101509630400833,0.02030192608016658,0.03804347826086957,0.25,0.532608695652174,0.21195652173913043
united-states_ca_san-mateo-county_2026-06-27,2021-09,1731,0.08261120739456962,23,4.478260869565218,0.0017331022530329288,0.0340843443096476,0.038128249566724434,0.013287117273252455,0.02097902097902098,0.4125874125874126,0.46153846153846156,0.16083916083916083
united-states_ca_san-mateo-county_2026-06-27,2021-10,1747,0.08070978820835718,30,6.066666666666666,0.0028620492272467086,0.031482541499713794,0.03720663995420721,0.01602747567258157,0.03546099290780142,0.3900709219858156,0.46099290780141844,0.19858156028368795
united-states_ca_san-mateo-county_2026-06-27,2021-11,1547,0.09114414996767937,27,5.62962962962963,0.002585649644473174,0.03361344537815126,0.03813833225597932,0.02197802197802198,0.028368794326241134,0.36879432624113473,0.41843971631205673,0.24113475177304963
united-states_ca_san-mateo-county_2026-06-27,2021-12,1447,0.10020732550103663,37,4.945945945945946,0.0027643400138217,0.0304077401520387,0.05874222529371113,0.017277125086385625,0.027586206896551724,0.30344827586206896,0.5862068965517241,0.1724137931034483
united-states_ca_san-mateo-county_2026-06-27,2022-01,1356,0.07743362831858407,19,5.368421052631579,0.003687315634218289,0.02654867256637168,0.036135693215339236,0.014011799410029498,0.047619047619047616,0.34285714285714286,0.4666666666666667,0.18095238095238095
united-states_ca_san-mateo-county_2026-06-27,2022-02,1401,0.08279800142755175,29,5.413793103448276,0.0007137758743754461,0.03283369022127052,0.03854389721627409,0.017844396859386154,0.008620689655172414,0.39655172413793105,0.46551724137931033,0.21551724137931033
united-states_ca_san-mateo-county_2026-06-27,2022-03,1790,0.07932960893854749,31,5.161290322580645,0.002793296089385475,0.02346368715083799,0.04078212290502793,0.01564245810055866,0.035211267605633804,0.29577464788732394,0.5140845070422535,0.19718309859154928
united-states_ca_san-mateo-county_2026-06-27,2022-04,1898,0.08640674394099052,38,5.0,0.002107481559536354,0.030031612223393046,0.04794520547945205,0.012644889357218124,0.024390243902439025,0.3475609756097561,0.5548780487804879,0.14634146341463414
united-states_ca_san-mateo-county_2026-06-27,2022-05,2271,0.08058124174372523,38,5.342105263157895,0.002642007926023778,0.029502421840598855,0.03830911492734478,0.015852047556142668,0.03278688524590164,0.366120218579235,0.47540983606557374,0.19672131147540983
united-states_ca_san-mateo-county_2026-06-27,2022-06,2275,0.09582417582417582,54,5.37037037037037,0.004395604395604396,0.028131868131868132,0.04923076923076923,0.018901098901098902,0.045871559633027525,0.29357798165137616,0.5137614678899083,0.19724770642201836
united-states_ca_san-mateo-county_2026-06-27,2022-07,2342,0.11016225448334757,73,5.6438356164383565,0.0034158838599487617,0.03031596925704526,0.061912894961571305,0.02305721605465414,0.031007751937984496,0.2751937984496124,0.562015503875969,0.20930232558139536
united-states_ca_san-mateo-county_2026-06-27,2022-08,2413,0.08495648570244509,66,5.2272727272727275,0.002900953170327393,0.01989225031081641,0.0513883133029424,0.01740571902196436,0.03414634146341464,0.23414634146341465,0.6048780487804878,0.2048780487804878
united-states_ca_san-mateo-county_2026-06-27,2022-09,2598,0.0712086220169361,36,5.611111111111111,0.004234026173979984,0.018475750577367205,0.03194765204003079,0.018860662047729022,0.05945945945945946,0.2594594594594595,0.4486486486486487,0.2648648648648649
united-states_ca_san-mateo-county_2026-06-27,2022-10,2243,0.06865804725813643,35,4.457142857142857,0.002229157378510923,0.018724921979491754,0.03700401248328132,0.013820775746767721,0.032467532467532464,0.2727272727272727,0.538961038961039,0.2012987012987013
united-states_ca_san-mateo-county_2026-06-27,2022-11,1904,0.06985294117647059,28,5.0,0.0015756302521008404,0.019432773109243698,0.03623949579831933,0.016281512605042018,0.022556390977443608,0.2781954887218045,0.518796992481203,0.23308270676691728
united-states_ca_san-mateo-county_2026-06-27,2022-12,1654,0.09371221281741234,25,6.08,0.004232164449818622,0.01995163240628779,0.05501813784764208,0.01995163240628779,0.04516129032258064,0.2129032258064516,0.5870967741935483,0.2129032258064516
united-states_ca_san-mateo-county_2026-06-27,2023-01,1662,0.08243080625752106,34,5.764705882352941,0.0024067388688327317,0.018050541516245487,0.0457280385078219,0.0210589651022864,0.029197080291970802,0.21897810218978103,0.5547445255474452,0.25547445255474455
united-states_ca_san-mateo-county_2026-06-27,2023-02,1671,0.06882106523040096,19,5.473684210526316,0.003590664272890485,0.01855176540993417,0.036505086774386596,0.012567324955116697,0.05217391304347826,0.26956521739130435,0.5304347826086957,0.1826086956521739
united-states_ca_san-mateo-county_2026-06-27,2023-03,2106,0.07692307692307693,37,6.108108108108108,0.004273504273504274,0.023741690408357077,0.03798670465337132,0.014245014245014245,0.05555555555555555,0.30864197530864196,0.49382716049382713,0.18518518518518517
united-states_ca_san-mateo-county_2026-06-27,2023-04,2288,0.09178321678321678,45,5.6,0.0008741258741258741,0.018793706293706292,0.054632867132867136,0.023164335664335664,0.009523809523809525,0.20476190476190476,0.5952380952380952,0.2523809523809524
united-states_ca_san-mateo-county_2026-06-27,2023-05,2404,0.08777038269550749,36,6.222222222222222,0.0037437603993344427,0.018718801996672214,0.050748752079866885,0.02038269550748752,0.04265402843601896,0.2132701421800948,0.5781990521327014,0.23222748815165878
united-states_ca_san-mateo-county_2026-06-27,2023-06,2591,0.10690852952527981,72,5.5,0.002701659590891548,0.02740254727904284,0.05905055962948669,0.023157082207641837,0.02527075812274368,0.2563176895306859,0.5523465703971119,0.21660649819494585
united-states_ca_san-mateo-county_2026-06-27,2023-07,2761,0.10105034407823252,90,5.488888888888889,0.0021731256791017745,0.021006881564650488,0.06265845708076784,0.022093444404201378,0.021505376344086023,0.2078853046594982,0.6200716845878136,0.21863799283154123
united-states_ca_san-mateo-county_2026-06-27,2023-08,2826,0.09164897381457891,52,5.826923076923077,0.0014154281670205238,0.02264685067232838,0.056617126680820945,0.016631280962491155,0.015444015444015444,0.2471042471042471,0.6177606177606177,0.18146718146718147
united-states_ca_san-mateo-county_2026-06-27,2023-09,2780,0.07410071942446043,43,6.372093023255814,0.0017985611510791368,0.023741007194244605,0.031654676258992806,0.019424460431654675,0.024271844660194174,0.32038834951456313,0.42718446601941745,0.2621359223300971
united-states_ca_san-mateo-county_2026-06-27,2023-10,2669,0.09404271262645185,39,6.333333333333333,0.004870738104158861,0.030348445110528286,0.041588609966279506,0.02210565754964406,0.05179282868525897,0.32270916334661354,0.44223107569721115,0.2350597609561753
united-states_ca_san-mateo-county_2026-06-27,2023-11,2170,0.08755760368663594,35,4.714285714285714,0.0027649769585253456,0.023502304147465437,0.04930875576036867,0.017511520737327188,0.031578947368421054,0.26842105263157895,0.5631578947368421,0.2
united-states_ca_san-mateo-county_2026-06-27,2023-12,1907,0.10015731515469324,34,5.470588235294118,0.0026219192448872575,0.02779234399580493,0.05873099108547457,0.016780283167278448,0.02617801047120419,0.2774869109947644,0.5863874345549738,0.16753926701570682
united-states_ca_san-mateo-county_2026-06-27,2024-01,2053,0.09206039941548953,36,6.027777777777778,0.000974184120798831,0.024354603019970774,0.04968339016074038,0.02143205065757428,0.010582010582010581,0.26455026455026454,0.5396825396825397,0.2328042328042328
united-states_ca_san-mateo-county_2026-06-27,2024-02,2040,0.075,23,6.173913043478261,0.00392156862745098,0.022549019607843137,0.03529411764705882,0.01715686274509804,0.05228758169934641,0.3006535947712418,0.47058823529411764,0.22875816993464052
united-states_ca_san-mateo-county_2026-06-27,2024-03,2544,0.0770440251572327,58,5.448275862068965,0.0023584905660377358,0.01729559748427673,0.03419811320754717,0.025157232704402517,0.030612244897959183,0.22448979591836735,0.44387755102040816,0.32653061224489793
united-states_ca_san-mateo-county_2026-06-27,2024-04,2454,0.09535452322738386,48,4.875,0.004889975550122249,0.02404237978810106,0.04971475142624287,0.021189894050529748,0.05128205128205128,0.25213675213675213,0.5213675213675214,0.2222222222222222
united-states_ca_san-mateo-county_2026-06-27,2024-05,2988,0.0823293172690763,45,5.5777777777777775,0.0033467202141900937,0.022757697456492636,0.04250334672021419,0.018072289156626505,0.04065040650406504,0.2764227642276423,0.516260162601626,0.21951219512195122
united-states_ca_san-mateo-county_2026-06-27,2024-06,3126,0.11196417146513116,79,5.367088607594937,0.0025591810620601407,0.0291106845809341,0.060780550223928344,0.023352527191298784,0.022857142857142857,0.26,0.5428571428571428,0.20857142857142857
united-states_ca_san-mateo-county_2026-06-27,2024-07,3190,0.11880877742946709,88,5.545454545454546,0.0009404388714733542,0.024764890282131663,0.07523510971786834,0.022884012539184952,0.0079155672823219,0.20844327176781002,0.633245382585752,0.19261213720316622
united-states_ca_san-mateo-county_2026-06-27,2024-08,3244,0.09802712700369914,81,5.296296296296297,0.0027743526510480886,0.02219482120838471,0.058569667077681874,0.02096177558569667,0.02830188679245283,0.22641509433962265,0.5974842767295597,0.2138364779874214
united-states_ca_san-mateo-county_2026-06-27,2024-09,3207,0.08419083255378859,49,5.714285714285714,0.002494543186778921,0.022762706579357656,0.039600873090115375,0.02182725288431556,0.02962962962962963,0.27037037037037037,0.4703703703703704,0.25925925925925924
united-states_ca_san-mateo-county_2026-06-27,2024-10,2767,0.08818214672930973,47,6.340425531914893,0.0028912179255511385,0.024213950126490785,0.039031441994940366,0.026382363570654137,0.03278688524590164,0.27459016393442626,0.4426229508196721,0.29918032786885246
united-states_ca_san-mateo-county_2026-06-27,2024-11,2314,0.1024200518582541,43,5.069767441860465,0.001728608470181504,0.01944684528954192,0.0557476231633535,0.02895419187554019,0.016877637130801686,0.189873417721519,0.5443037974683544,0.28270042194092826
united-states_ca_san-mateo-county_2026-06-27,2024-12,2250,0.10222222222222223,54,5.37037037037037,0.0035555555555555557,0.020444444444444446,0.06444444444444444,0.018222222222222223,0.034782608695652174,0.2,0.6304347826086957,0.1782608695652174
united-states_ca_san-mateo-county_2026-06-27,2025-01,2324,0.09208261617900172,43,5.813953488372093,0.0034423407917383822,0.019793459552495698,0.05120481927710843,0.024096385542168676,0.037383177570093455,0.21495327102803738,0.5560747663551402,0.2616822429906542
united-states_ca_san-mateo-county_2026-06-27,2025-02,2154,0.0872794800371402,31,5.516129032258065,0.0018570102135561746,0.028783658310120707,0.0403899721448468,0.02321262766945218,0.02127659574468085,0.32978723404255317,0.4627659574468085,0.26595744680851063
united-states_ca_san-mateo-county_2026-06-27,2025-03,2675,0.09009345794392523,52,5.884615384615385,0.003738317757009346,0.023925233644859812,0.04074766355140187,0.025046728971962615,0.04149377593360996,0.26556016597510373,0.45228215767634855,0.27800829875518673
united-states_ca_san-mateo-county_2026-06-27,2025-04,2678,0.09895444361463779,63,6.031746031746032,0.004107542942494399,0.022778192681105303,0.05041075429424944,0.0268857356235997,0.04150943396226415,0.23018867924528302,0.5094339622641509,0.27169811320754716
united-states_ca_san-mateo-county_2026-06-27,2025-05,3251,0.09320209166410336,60,6.183333333333334,0.00584435558289757,0.02214703168255921,0.050446016610273765,0.01845585973546601,0.0627062706270627,0.2376237623762376,0.5412541254125413,0.19801980198019803
united-states_ca_san-mateo-county_2026-06-27,2025-06,3287,0.10556738667477944,84,6.190476190476191,0.0036507453605111044,0.018557955582598113,0.0687557042896258,0.02099178582293885,0.0345821325648415,0.17579250720461095,0.6512968299711815,0.1988472622478386
united-states_ca_san-mateo-county_2026-06-27,2025-07,3303,0.11444141689373297,106,6.113207547169812,0.002119285498032092,0.022403875264910687,0.06933091129276416,0.02603693611867999,0.018518518518518517,0.19576719576719576,0.6058201058201058,0.2275132275132275
united-states_ca_san-mateo-county_2026-06-27,2025-08,3559,0.09103680809216072,78,5.243589743589744,0.002528800224782242,0.015172801348693454,0.05507164933970216,0.022197246417533015,0.027777777777777776,0.16666666666666666,0.6049382716049383,0.24382716049382716
united-states_ca_san-mateo-county_2026-06-27,2025-09,3244,0.08631319358816276,55,6.3090909090909095,0.0012330456226880395,0.02096177558569667,0.04192355117139334,0.02651048088779285,0.014285714285714285,0.24285714285714285,0.4857142857142857,0.30714285714285716
united-states_ca_san-mateo-county_2026-06-27,2025-10,3548,0.07638105975197294,54,5.425925925925926,0.002254791431792559,0.020856820744081173,0.03664036076662908,0.02142051860202931,0.02952029520295203,0.2730627306273063,0.4797047970479705,0.28044280442804426
united-states_ca_san-mateo-county_2026-06-27,2025-11,2919,0.09386776293251113,69,5.681159420289855,0.003083247687564234,0.020554984583761562,0.04933196300102775,0.02603631380609798,0.032846715328467155,0.21897810218978103,0.5255474452554745,0.2773722627737226
united-states_ca_san-mateo-county_2026-06-27,2025-12,2571,0.11046285492026449,63,6.571428571428571,0.0031116297160637884,0.021003500583430573,0.06884480746791131,0.022948269155970438,0.028169014084507043,0.19014084507042253,0.6232394366197183,0.20774647887323944
united-states_ca_san-mateo-county_2026-06-27,2026-01,2873,0.07970762269404803,51,6.1568627450980395,0.0024364775495997215,0.021928297946397494,0.03828750435085277,0.021928297946397494,0.03056768558951965,0.27510917030567683,0.48034934497816595,0.27510917030567683
united-states_ca_san-mateo-county_2026-06-27,2026-02,2770,0.08483754512635379,52,6.673076923076923,0.005776173285198556,0.022021660649819495,0.038628158844765344,0.023465703971119134,0.06808510638297872,0.25957446808510637,0.4553191489361702,0.2765957446808511
united-states_ca_san-mateo-county_2026-06-27,2026-03,3609,0.08755888057633694,79,5.582278481012659,0.005264616237184816,0.01634801884178443,0.04433361041839845,0.02715433638126905,0.060126582278481014,0.18670886075949367,0.5063291139240507,0.310126582278481
united-states_ca_san-mateo-county_2026-06-27,2026-04,3336,0.10161870503597123,65,6.061538461538461,0.004196642685851319,0.020983213429256596,0.0605515587529976,0.021882494004796162,0.04129793510324484,0.20648967551622419,0.5958702064896755,0.2153392330383481
united-states_ca_san-mateo-county_2026-06-27,2026-05,4150,0.09180722891566265,81,6.0,0.005301204819277108,0.021445783132530122,0.04385542168674699,0.02433734939759036,0.05774278215223097,0.2335958005249344,0.4776902887139108,0.2650918635170604
united-states_ca_san-mateo-county_2026-06-27,2026-06,2739,0.11171960569550932,73,5.945205479452055,0.0036509675063891934,0.019715224534501644,0.0700985761226725,0.025191675794085433,0.032679738562091505,0.17647058823529413,0.6274509803921569,0.22549019607843138
united-states_ca_san-mateo-county_2026-06-27,2026-07,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-02,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-04,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-06,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-08,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-09,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-10,5,0.2,0,,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0
united-states_hi_hawaii_2026-06-21,2010-11,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2010-12,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
united-states_hi_hawaii_2026-06-21,2011-01,8,0.375,0,,0.0,0.25,0.125,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
united-states_hi_hawaii_2026-06-21,2011-02,6,0.16666666666666666,1,4.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,1.0,1.0
united-states_hi_hawaii_2026-06-21,2011-03,12,0.16666666666666666,0,,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
united-states_hi_hawaii_2026-06-21,2011-04,13,0.3076923076923077,1,3.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.75,0.0,0.25
united-states_hi_hawaii_2026-06-21,2011-05,18,0.16666666666666666,0,,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
united-states_hi_hawaii_2026-06-21,2011-06,15,0.06666666666666667,0,,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
united-states_hi_hawaii_2026-06-21,2011-07,17,0.11764705882352941,0,,0.0,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,0.0
united-states_hi_hawaii_2026-06-21,2011-08,20,0.15,2,3.0,0.0,0.05,0.1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
united-states_hi_hawaii_2026-06-21,2011-09,30,0.23333333333333334,1,11.0,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.7142857142857143,0.2857142857142857,0.14285714285714285
united-states_hi_hawaii_2026-06-21,2011-10,35,0.08571428571428572,1,2.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
united-states_hi_hawaii_2026-06-21,2011-11,34,0.08823529411764706,0,,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.6666666666666666,0.0,0.3333333333333333
united-states_hi_hawaii_2026-06-21,2011-12,33,0.21212121212121213,1,8.0,0.0,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
united-states_hi_hawaii_2026-06-21,2012-01,40,0.125,1,5.0,0.0,0.05,0.075,0.0,0.0,0.4,0.6,0.0
united-states_hi_hawaii_2026-06-21,2012-02,45,0.15555555555555556,2,5.0,0.022222222222222223,0.08888888888888889,0.044444444444444446,0.022222222222222223,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285
united-states_hi_hawaii_2026-06-21,2012-03,38,0.13157894736842105,1,3.0,0.0,0.07894736842105263,0.0,0.07894736842105263,0.0,0.6,0.0,0.6
united-states_hi_hawaii_2026-06-21,2012-04,50,0.18,3,5.0,0.02,0.1,0.04,0.06,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.3333333333333333
united-states_hi_hawaii_2026-06-21,2012-05,94,0.18085106382978725,3,3.6666666666666665,0.010638297872340425,0.13829787234042554,0.02127659574468085,0.0425531914893617,0.058823529411764705,0.7647058823529411,0.11764705882352941,0.23529411764705882
united-states_hi_hawaii_2026-06-21,2012-06,57,0.12280701754385964,2,3.0,0.0,0.08771929824561403,0.0,0.03508771929824561,0.0,0.7142857142857143,0.0,0.2857142857142857
united-states_hi_hawaii_2026-06-21,2012-07,68,0.11764705882352941,2,4.0,0.0,0.04411764705882353,0.04411764705882353,0.029411764705882353,0.0,0.375,0.375,0.25
united-states_hi_hawaii_2026-06-21,2012-08,76,0.2236842105263158,1,4.0,0.013157894736842105,0.09210526315789473,0.10526315789473684,0.013157894736842105,0.058823529411764705,0.4117647058823529,0.47058823529411764,0.058823529411764705
united-states_hi_hawaii_2026-06-21,2012-09,101,0.13861386138613863,3,3.3333333333333335,0.0,0.09900990099009901,0.04950495049504951,0.009900990099009901,0.0,0.7142857142857143,0.35714285714285715,0.07142857142857142
united-states_hi_hawaii_2026-06-21,2012-10,102,0.11764705882352941,1,2.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0,0.5,0.16666666666666666,0.3333333333333333
united-states_hi_hawaii_2026-06-21,2012-11,97,0.18556701030927836,3,5.333333333333333,0.0,0.08247422680412371,0.09278350515463918,0.030927835051546393,0.0,0.4444444444444444,0.5,0.16666666666666666
united-states_hi_hawaii_2026-06-21,2012-12,121,0.17355371900826447,2,3.5,0.0,0.14049586776859505,0.03305785123966942,0.008264462809917356,0.0,0.8095238095238095,0.19047619047619047,0.047619047619047616
united-states_hi_hawaii_2026-06-21,2013-01,158,0.06962025316455696,3,3.6666666666666665,0.0,0.03164556962025317,0.02531645569620253,0.03164556962025317,0.0,0.45454545454545453,0.36363636363636365,0.45454545454545453
united-states_hi_hawaii_2026-06-21,2013-02,176,0.14772727272727273,2,4.5,0.0,0.09090909090909091,0.03977272727272727,0.017045454545454544,0.0,0.6153846153846154,0.2692307692307692,0.11538461538461539
united-states_hi_hawaii_2026-06-21,2013-03,218,0.1743119266055046,5,4.0,0.0,0.08256880733944955,0.05504587155963303,0.045871559633027525,0.0,0.47368421052631576,0.3157894736842105,0.2631578947368421
united-states_hi_hawaii_2026-06-21,2013-04,137,0.12408759124087591,5,2.8,0.0,0.058394160583941604,0.0364963503649635,0.043795620437956206,0.0,0.47058823529411764,0.29411764705882354,0.35294117647058826
united-states_hi_hawaii_2026-06-21,2013-05,181,0.15469613259668508,5,3.8,0.0055248618784530384,0.08839779005524862,0.03314917127071823,0.03314917127071823,0.03571428571428571,0.5714285714285714,0.21428571428571427,0.21428571428571427
united-states_hi_hawaii_2026-06-21,2013-06,167,0.11976047904191617,3,3.3333333333333335,0.0,0.0658682634730539,0.03592814371257485,0.023952095808383235,0.0,0.55,0.3,0.2
united-states_hi_hawaii_2026-06-21,2013-07,188,0.21808510638297873,6,4.333333333333333,0.010638297872340425,0.11702127659574468,0.06914893617021277,0.031914893617021274,0.04878048780487805,0.5365853658536586,0.3170731707317073,0.14634146341463414
united-states_hi_hawaii_2026-06-21,2013-08,223,0.13452914798206278,5,3.4,0.0,0.06726457399103139,0.04932735426008968,0.026905829596412557,0.0,0.5,0.36666666666666664,0.2
united-states_hi_hawaii_2026-06-21,2013-09,231,0.12554112554112554,2,4.0,0.004329004329004329,0.09090909090909091,0.021645021645021644,0.021645021645021644,0.034482758620689655,0.7241379310344828,0.1724137931034483,0.1724137931034483
united-states_hi_hawaii_2026-06-21,2013-10,231,0.11255411255411256,3,2.6666666666666665,0.004329004329004329,0.06060606060606061,0.03463203463203463,0.017316017316017316,0.038461538461538464,0.5384615384615384,0.3076923076923077,0.15384615384615385
united-states_hi_hawaii_2026-06-21,2013-11,221,0.1493212669683258,3,3.6666666666666665,0.004524886877828055,0.09049773755656108,0.01809954751131222,0.04072398190045249,0.030303030303030304,0.6060606060606061,0.12121212121212122,0.2727272727272727
united-states_hi_hawaii_2026-06-21,2013-12,298,0.15100671140939598,13,5.923076923076923,0.003355704697986577,0.08053691275167785,0.06040268456375839,0.03355704697986577,0.022222222222222223,0.5333333333333333,0.4,0.2222222222222222
united-states_hi_hawaii_2026-06-21,2014-01,364,0.13736263736263737,7,4.285714285714286,0.0,0.07692307692307693,0.027472527472527472,0.03296703296703297,0.0,0.56,0.2,0.24
united-states_hi_hawaii_2026-06-21,2014-02,319,0.15673981191222572,2,3.0,0.003134796238244514,0.09090909090909091,0.05329153605015674,0.0219435736677116,0.02,0.58,0.34,0.14
