family,feature,lag,transform,target,window,n,r,perm_p,spearman,r_2024q1plus,first_q,last_q,point_in_time,available_before_print,wf_n,wf_rmse,wf_rmse_naive,wf_rmse_prior,wf_rmse_ar1,wf_ratio_vs_naive,wf_ratio_vs_prior,wf_ratio_vs_ar1,sign_acc,wf_first_t,wf_last_t
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,nights_yoy,2022Q1+,18,0.8947948785506906,0.000999000999000999,0.6759545923632612,-0.6382080256795248,8088,8105,False,partial,14,3.151109461646557,2.8766200777003164,12.303396798677765,3.991395294312871,1.0954207982048425,0.2561170311913539,0.7894756668517414,0.5,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,nights_yoy,2023Q1+,14,0.5429511272558645,0.04695304695304695,0.3186813186813187,-0.6382080256795248,8092,8105,False,partial,10,3.004632665911313,2.1591433023308118,3.668825534145771,2.1062914888331665,1.3915855713086709,0.8189630817674994,1.4265037302960406,0.7,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,gbv_yoy,2022Q1+,18,0.8638396473104416,0.000999000999000999,0.5851393188854489,-0.19209573879421216,8088,8105,False,partial,14,4.734757155500043,3.6624310037382077,14.84645803117459,4.559256857538547,1.2927908131695376,0.31891493213788774,1.0384931806751168,0.5714285714285714,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,gbv_yoy,2023Q1+,14,0.234614656439517,0.4145854145854146,0.12967032967032965,-0.19209573879421216,8092,8105,False,partial,10,3.9908456509067385,3.4232519334691105,5.678456295508489,3.920104921278159,1.1658054179092892,0.7028046784587201,1.0180456214946192,0.4,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,revenue_yoy,2022Q1+,18,0.9608090355340947,0.000999000999000999,0.8390092879256965,0.24971072279375886,8088,8105,False,partial,14,4.331205576263419,3.8245266934055286,18.23256512985174,3.5223559607108332,1.1324814607076832,0.2375532759881406,1.2296331275358539,0.5714285714285714,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,revenue_yoy,2023Q1+,14,0.6138324235402812,0.01998001998001998,0.6615384615384616,0.24971072279375886,8092,8105,False,partial,10,4.3228684054996735,4.289404678973528,6.669190880459189,4.586553527513664,1.0078014850615944,0.6481848372590041,0.9425090930625348,0.6,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,bkng_room_nights_yoy,2022Q1+,18,0.9164355745900099,0.000999000999000999,0.7654939073666852,-0.3700868824554808,8088,8105,False,partial,14,7.855357839841596,8.41766849294642,24.12763679150648,8.608421803298487,0.9331987647677011,0.32557510326112316,0.9125200901321611,0.6428571428571429,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,bkng_room_nights_yoy,2023Q1+,14,0.577079357930736,0.03396603396603397,0.5140386797078254,-0.3700868824554808,8092,8105,False,partial,10,7.017891207444276,2.792848008753788,9.70051545022222,2.9373433568312572,2.5128081390207004,0.7234554950668637,2.3891967519299566,0.5,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,expe_room_nights_yoy,2022Q1+,18,0.8647442484351396,0.000999000999000999,0.5170278637770898,-0.6288278649780077,8088,8105,False,partial,14,4.352873373686887,4.607679924399512,10.692520750505935,5.74374639106792,0.944699598302538,0.4070951532622393,0.7578456772492647,0.5714285714285714,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,level,expe_room_nights_yoy,2023Q1+,14,0.440649100456944,0.11988011988011989,-0.015384615384615385,-0.6288278649780077,8092,8105,False,partial,10,4.946028924545239,2.8968948893599857,5.261843783313982,2.3747231687181842,1.7073553281865779,0.9399801910177882,2.0827812646536734,0.6,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,nights_yoy,2022Q1+,18,0.2406438302600275,0.3116883116883117,-0.3168214654282766,-0.5442374645897708,8088,8105,False,partial,14,14.189420456337592,2.8766200777003164,12.303396798677765,3.991395294312871,4.932671007316745,1.1532929229643731,3.555002551753105,0.35714285714285715,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,nights_yoy,2023Q1+,14,-0.0995765337852541,0.7682317682317682,-0.23076923076923075,-0.5442374645897708,8092,8105,False,partial,10,3.276061444214145,2.1591433023308118,3.668825534145771,2.1062914888331665,1.5172969022841658,0.892945552663606,1.5553694545995636,0.4,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,gbv_yoy,2022Q1+,18,0.2771087340081895,0.2597402597402597,-0.2507739938080495,-0.33000804434248804,8088,8105,False,partial,14,15.504035722673194,3.6624310037382077,14.84645803117459,4.559256857538547,4.233263563695364,1.0442918903699334,3.40056202296168,0.42857142857142855,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,gbv_yoy,2023Q1+,14,-0.18119018341452212,0.5354645354645354,-0.09010989010989012,-0.33000804434248804,8092,8105,False,partial,10,4.176691830553505,3.4232519334691105,5.678456295508489,3.920104921278159,1.220094784645564,0.7355329711451964,1.0654540922827356,0.4,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,revenue_yoy,2022Q1+,18,0.12045247242590953,0.6343656343656343,-0.23839009287925697,-0.306348741158349,8088,8105,False,partial,14,19.23265705537694,3.8245266934055286,18.23256512985174,3.5223559607108332,5.0287678965710985,1.0548519595790598,5.460168497988962,0.35714285714285715,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,revenue_yoy,2023Q1+,14,-0.1935153520134567,0.5044955044955045,-0.06813186813186813,-0.306348741158349,8092,8105,False,partial,10,5.549943119358417,4.289404678973528,6.669190880459189,4.586553527513664,1.2938725848283779,0.8321763792396194,1.2100465166416579,0.6,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,bkng_room_nights_yoy,2022Q1+,18,0.16675371208580483,0.48951048951048953,-0.2496175784891365,-0.3568368587354309,8088,8105,False,partial,14,28.900201914067896,8.41766849294642,24.12763679150648,8.608421803298487,3.4332786968606333,1.1978049140826539,3.35720095674148,0.35714285714285715,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,bkng_room_nights_yoy,2023Q1+,14,0.012368945585538983,0.983016983016983,-0.12962714531762554,-0.3568368587354309,8092,8105,False,partial,10,6.652129143416286,2.792848008753788,9.70051545022222,2.9373433568312572,2.3818443118157973,0.685750069421713,2.2646753665844703,0.4,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,expe_room_nights_yoy,2022Q1+,18,0.20668640767654953,0.3676323676323676,-0.36016511867905054,-0.5577504932712479,8088,8105,False,partial,14,13.069015913982804,4.607679924399512,10.692520750505935,5.74374639106792,2.8363549830744814,1.2222577088161761,2.27534696418811,0.42857142857142855,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,0,d1,expe_room_nights_yoy,2023Q1+,14,-0.09297820938334872,0.8151848151848152,-0.410989010989011,-0.5577504932712479,8092,8105,False,partial,10,3.702161298156222,2.8968948893599857,5.261843783313982,2.3747231687181842,1.2779757083192427,0.703586318905224,1.558986473423155,0.4,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,nights_yoy,2022Q1+,18,0.726191057954832,0.002997002997002997,0.762641898864809,0.19807432551255363,8088,8105,False,yes,14,6.509161335277501,2.8766200777003164,12.303396798677765,3.991395294312871,2.262781027545765,0.5290540036859605,1.6307984690346409,0.42857142857142855,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,nights_yoy,2023Q1+,14,0.5880086870879572,0.025974025974025976,0.5120879120879122,0.19807432551255363,8092,8105,False,yes,10,2.2795320601488043,2.1591433023308118,3.668825534145771,2.1062914888331665,1.0557576505867081,0.6213247370127557,1.0822490962120388,0.4,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,gbv_yoy,2022Q1+,18,0.6800941206597628,0.004995004995004995,0.6573787409700722,0.2664720278708297,8088,8105,False,yes,14,7.043356778556113,3.6624310037382077,14.84645803117459,4.559256857538547,1.9231370560611318,0.47441327512370113,1.5448475483258213,0.5714285714285714,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,gbv_yoy,2023Q1+,14,0.38334580471248814,0.19480519480519481,0.2879120879120879,0.2664720278708297,8092,8105,False,yes,10,3.776496367303741,3.4232519334691105,5.678456295508489,3.920104921278159,1.1031897273995415,0.6650568694683537,0.963366145330724,0.5,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,revenue_yoy,2022Q1+,18,0.8443641445095236,0.000999000999000999,0.8369453044375645,0.5688250069645331,8088,8105,False,yes,14,3.2030657336879567,3.8245266934055286,18.23256512985174,3.5223559607108332,0.8375064394793921,0.175678282834907,0.9093532196676563,0.7857142857142857,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,revenue_yoy,2023Q1+,14,0.7404970866511124,0.001998001998001998,0.665934065934066,0.5688250069645331,8092,8105,False,yes,10,3.5659743368852572,4.289404678973528,6.669190880459189,4.586553527513664,0.8313448144367225,0.5346936983515655,0.7774845132611686,0.7,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,bkng_room_nights_yoy,2022Q1+,18,0.7810812264634835,0.001998001998001998,0.7446924424925905,0.16619122720711432,8088,8105,False,yes,14,11.987804853551172,8.41766849294642,24.12763679150648,8.608421803298487,1.4241241340872886,0.49684952393560455,1.3925670845912554,0.2857142857142857,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,bkng_room_nights_yoy,2023Q1+,14,0.5143796497061364,0.07492507492507493,0.4916891718944416,0.16619122720711432,8092,8105,False,yes,10,4.941618915912671,2.792848008753788,9.70051545022222,2.9373433568312572,1.7693834037598408,0.5094181789895987,1.6823429594705548,0.3,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,expe_room_nights_yoy,2022Q1+,18,0.7139200222091685,0.002997002997002997,0.7048503611971104,0.22193759728322945,8088,8105,False,yes,14,6.669597585553582,4.607679924399512,10.692520750505935,5.74374639106792,1.447495853658452,0.6237628844665088,1.1611929098968314,0.6428571428571429,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,level,expe_room_nights_yoy,2023Q1+,14,0.4885970924577256,0.08491508491508491,0.4197802197802198,0.22193759728322945,8092,8105,False,yes,10,2.790137458759082,2.8968948893599857,5.261843783313982,2.3747231687181842,0.9631476340432601,0.5302585127302686,1.174931670147105,0.7,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,nights_yoy,2022Q1+,18,-0.727328004159236,0.014985014985014986,-0.38080495356037153,0.13782851194648202,8088,8105,False,yes,14,8.255928743844784,2.8766200777003164,12.303396798677765,3.991395294312871,2.8700101232849975,0.671028406133503,2.068431747566627,0.42857142857142855,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,nights_yoy,2023Q1+,14,-0.6143134581199184,0.01998001998001998,-0.2351648351648352,0.13782851194648202,8092,8105,False,yes,10,2.8585519016689966,2.1591433023308118,3.668825534145771,2.1062914888331665,1.3239287538641682,0.7791463167339098,1.3571492439788397,0.6,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,gbv_yoy,2022Q1+,18,-0.6924416750782901,0.016983016983016984,-0.3023735810113519,0.36041414499752567,8088,8105,False,yes,14,9.360856856159417,3.6624310037382077,14.84645803117459,4.559256857538547,2.5559135029724467,0.6305111183087233,2.0531540881890913,0.5,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,gbv_yoy,2023Q1+,14,-0.16681661146218696,0.6023976023976024,-0.07692307692307693,0.36041414499752567,8092,8105,False,yes,10,4.150086214944699,3.4232519334691105,5.678456295508489,3.920104921278159,1.2123227549714746,0.7308476105076849,1.058667127101168,0.5,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,revenue_yoy,2022Q1+,18,-0.41327719981106364,0.09090909090909091,-0.17234262125902994,0.5906070855488238,8088,8105,False,yes,14,14.558830830214617,3.8245266934055286,18.23256512985174,3.5223559607108332,3.8067013247202066,0.7985069970422206,4.133265062534042,0.35714285714285715,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,revenue_yoy,2023Q1+,14,-0.06863139448027405,0.8291708291708292,0.14725274725274726,0.5906070855488238,8092,8105,False,yes,10,5.237561455570151,4.289404678973528,6.669190880459189,4.586553527513664,1.2210462401098328,0.7853368646137076,1.1419383692245697,0.5,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,bkng_room_nights_yoy,2022Q1+,18,-0.6453250710887584,0.023976023976023976,-0.35466497610331477,0.23245005564581203,8088,8105,False,yes,14,18.774322260651346,8.41766849294642,24.12763679150648,8.608421803298487,2.2303470701398225,0.7781252023513703,2.1809249929479053,0.35714285714285715,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,bkng_room_nights_yoy,2023Q1+,14,-0.6729796151834769,0.029970029970029972,-0.2257300289151755,0.23245005564581203,8092,8105,False,yes,10,7.62818770456189,2.792848008753788,9.70051545022222,2.9373433568312572,2.7313293386007444,0.786369316528138,2.5969683410764124,0.3,4,13
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,expe_room_nights_yoy,2022Q1+,18,-0.7612926159705167,0.005994005994005994,-0.44272445820433437,-0.06168798717013861,8088,8105,False,yes,14,7.445439737843702,4.607679924399512,10.692520750505935,5.74374639106792,1.615876072124089,0.6963222154599428,1.2962688863530045,0.5714285714285714,4,17
abnb_quarterly,LatAm|yoy_vmatch|w_median,1,d1,expe_room_nights_yoy,2023Q1+,14,-0.6621386584305182,0.01898101898101898,-0.2923076923076923,-0.06168798717013861,8092,8105,False,yes,10,3.8605055286618457,2.8968948893599857,5.261843783313982,2.3747231687181842,1.3326356930798935,0.7336792363361357,1.6256655005162768,0.4,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,level,nights_yoy,2022Q1+,18,0.8327083356426123,0.000999000999000999,0.8472652218782251,0.5049196087401858,8088,8105,False,partial,14,3.651507787582246,2.8766200777003164,12.303396798677765,3.991395294312871,1.269374366079446,0.2967885899587235,0.914844939759559,0.5,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,level,nights_yoy,2023Q1+,14,0.6676495250161257,0.007992007992007992,0.6923076923076923,0.5049196087401858,8092,8105,False,partial,10,2.866179252777834,2.1591433023308118,3.668825534145771,2.1062914888331665,1.3274613360233067,0.7812252793441101,1.360770466943123,0.6,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,level,gbv_yoy,2022Q1+,18,0.8135164629002755,0.001998001998001998,0.8245614035087718,0.567487343545533,8088,8105,False,partial,14,3.615171959119435,3.6624310037382077,14.84645803117459,4.559256857538547,0.9870962635007906,0.2435040028758575,0.7929300919166014,0.42857142857142855,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,level,gbv_yoy,2023Q1+,14,0.6783393633822427,0.01098901098901099,0.6483516483516484,0.567487343545533,8092,8105,False,partial,10,3.234330211772362,3.4232519334691105,5.678456295508489,3.920104921278159,0.9448122062388508,0.5695791326827033,0.8250621543868784,0.2,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,level,revenue_yoy,2022Q1+,18,0.9719061543986888,0.000999000999000999,0.8513931888544891,0.7142904633560396,8088,8105,False,partial,14,3.206573708682505,3.8245266934055286,18.23256512985174,3.5223559607108332,0.8384236706234698,0.1758706844508927,0.9103491368985315,0.7857142857142857,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,level,revenue_yoy,2023Q1+,14,0.7784122794792112,0.003996003996003996,0.6923076923076923,0.7142904633560396,8092,8105,False,partial,10,3.6039830440710245,4.289404678973528,6.669190880459189,4.586553527513664,0.8402058825872947,0.5403928465491578,0.7857714997659073,0.7,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,level,bkng_room_nights_yoy,2022Q1+,18,0.8750027674918731,0.000999000999000999,0.6323645321724791,-0.22551286215369182,8088,8105,False,partial,14,9.89962130571004,8.41766849294642,24.12763679150648,8.608421803298487,1.1760526461698297,0.410302152310041,1.1499925923607512,0.5714285714285714,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,level,bkng_room_nights_yoy,2023Q1+,14,0.4273153367121674,0.14585414585414586,0.2324348812591906,-0.22551286215369182,8092,8105,False,partial,10,9.476157215015155,2.792848008753788,9.70051545022222,2.9373433568312572,3.3930085652042203,0.9768715140593972,3.226097893178491,0.3,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,level,expe_room_nights_yoy,2022Q1+,18,0.7799345223274616,0.003996003996003996,0.5541795665634675,-0.17607121014400748,8088,8105,False,partial,14,5.274053723221349,4.607679924399512,10.692520750505935,5.74374639106792,1.1446224151319888,0.4932469944443922,0.9182253818558235,0.5714285714285714,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,level,expe_room_nights_yoy,2023Q1+,14,0.3556497556239352,0.22277722277722278,0.07692307692307693,-0.17607121014400748,8092,8105,False,partial,10,4.745483792225166,2.8968948893599857,5.261843783313982,2.3747231687181842,1.6381277103476788,0.9018670997557426,1.9983313654141246,0.3,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,nights_yoy,2022Q1+,18,-0.555463104704887,0.060939060939060936,-0.1496388028895769,0.2928062186080709,8088,8105,False,partial,14,8.376036291823556,2.8766200777003164,12.303396798677765,3.991395294312871,2.9117631336702936,0.6807905514941793,2.0985233669434167,0.35714285714285715,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,nights_yoy,2023Q1+,14,0.16962320432427236,0.5494505494505495,0.27912087912087913,0.2928062186080709,8092,8105,False,partial,10,3.1306476893257877,2.1591433023308118,3.668825534145771,2.1062914888331665,1.4499490079913777,0.8533105922287226,1.4863316430434277,0.5,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,gbv_yoy,2022Q1+,18,-0.542326012688636,0.05194805194805195,0.06501547987616099,0.8307868494825555,8088,8105,False,partial,14,8.677319275930996,3.6624310037382077,14.84645803117459,4.559256857538547,2.3692785658143842,0.5844706702238582,1.9032310631026192,0.35714285714285715,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,gbv_yoy,2023Q1+,14,0.6981105157030797,0.005994005994005994,0.7362637362637363,0.8307868494825555,8092,8105,False,partial,10,2.9782914344760734,3.4232519334691105,5.678456295508489,3.920104921278159,0.8700181851523514,0.5244896287802415,0.75974788794811,0.6,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,revenue_yoy,2022Q1+,18,-0.37355974235629996,0.1038961038961039,-0.1867905056759546,0.4956149443595464,8088,8105,False,partial,14,16.145095460007973,3.8245266934055286,18.23256512985174,3.5223559607108332,4.221462354504228,0.8855087227180117,4.583607006246408,0.42857142857142855,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,revenue_yoy,2023Q1+,14,0.22912457288061464,0.43756243756243757,0.1252747252747253,0.4956149443595464,8092,8105,False,partial,10,5.270467535541839,4.289404678973528,6.669190880459189,4.586553527513664,1.22871771958879,0.7902709084222457,1.149112836888425,0.6,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,bkng_room_nights_yoy,2022Q1+,18,-0.4497248501439387,0.06293706293706294,-0.22881611361504178,-0.15650631854015717,8088,8105,False,partial,14,22.041342608011604,8.41766849294642,24.12763679150648,8.608421803298487,2.6184617066449136,0.9135309354362753,2.5604394291606423,0.35714285714285715,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,bkng_room_nights_yoy,2023Q1+,14,0.06761475922210823,0.7982017982017982,-0.013409704688030226,-0.15650631854015717,8092,8105,False,partial,10,6.6990066599966065,2.792848008753788,9.70051545022222,2.9373433568312572,2.398629155256396,0.6905825462958409,2.2806345211284222,0.5,4,13
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,expe_room_nights_yoy,2022Q1+,18,-0.5858565032284772,0.054945054945054944,-0.3106295149638803,-0.0035084257952423354,8088,8105,False,partial,14,7.817576108514457,4.607679924399512,10.692520750505935,5.74374639106792,1.6966404430822677,0.73112564295417,1.3610587195617727,0.5,4,17
abnb_quarterly,NAM|yoy_all|w_equal,0,d1,expe_room_nights_yoy,2023Q1+,14,0.054294433425522835,0.8381618381618382,-0.06813186813186813,-0.0035084257952423354,8092,8105,False,partial,10,3.5460986747921686,2.8968948893599857,5.261843783313982,2.3747231687181842,1.2241033279518168,0.6739270150963673,1.493268235011268,0.5,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,level,nights_yoy,2022Q1+,18,0.8858437227530928,0.000999000999000999,0.7585139318885449,0.30759116692910965,8088,8105,False,yes,14,3.8018278836067303,2.8766200777003164,12.303396798677765,3.991395294312871,1.3216301704485292,0.3090063618866059,0.9525059793059721,0.5,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,level,nights_yoy,2023Q1+,14,0.5305800938271839,0.04595404595404595,0.48571428571428577,0.30759116692910965,8092,8105,False,yes,10,2.485342791168264,2.1591433023308118,3.668825534145771,2.1062914888331665,1.1510782023987558,0.6774219073753087,1.1799614651365669,0.4,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,level,gbv_yoy,2022Q1+,18,0.8652769354486742,0.000999000999000999,0.5810113519091847,-0.044464983070452116,8088,8105,False,yes,14,5.616334595519319,3.6624310037382077,14.84645803117459,4.559256857538547,1.533499085658346,0.378294579335094,1.2318530784754838,0.5714285714285714,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,level,gbv_yoy,2023Q1+,14,0.14291054830100788,0.6443556443556444,0.1076923076923077,-0.044464983070452116,8092,8105,False,yes,10,4.2211486136543375,3.4232519334691105,5.678456295508489,3.920104921278159,1.2330814955172293,0.7433619973430378,1.0767948048385456,0.4,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,level,revenue_yoy,2022Q1+,18,0.910687070853967,0.000999000999000999,0.8348813209494325,0.3718376939851171,8088,8105,False,yes,14,4.122895940902028,3.8245266934055286,18.23256512985174,3.5223559607108332,1.0780146855847457,0.226128134551496,1.170493836196499,0.8571428571428571,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,level,revenue_yoy,2023Q1+,14,0.5949728526418635,0.029970029970029972,0.6527472527472528,0.3718376939851171,8092,8105,False,yes,10,4.960631213919952,4.289404678973528,6.669190880459189,4.586553527513664,1.1564847770686564,0.7438130506137802,1.0815596469467288,0.8,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,level,bkng_room_nights_yoy,2022Q1+,18,0.8707557478377035,0.000999000999000999,0.6479656308280501,-0.1173695692725574,8088,8105,False,yes,14,9.466412598354045,8.41766849294642,24.12763679150648,8.608421803298487,1.1245884304289744,0.3923472771144522,1.099668767941506,0.5714285714285714,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,level,bkng_room_nights_yoy,2023Q1+,14,0.3704416865626956,0.22377622377622378,0.2748989461046196,-0.1173695692725574,8092,8105,False,yes,10,5.870610279920554,2.792848008753788,9.70051545022222,2.9373433568312572,2.102015670569954,0.6051853955643224,1.9986122038703853,0.2,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,level,expe_room_nights_yoy,2022Q1+,18,0.8591244772195753,0.000999000999000999,0.5624355005159958,-0.1839393348054047,8088,8105,False,yes,14,5.483704557747264,4.607679924399512,10.692520750505935,5.74374639106792,1.1901227185310443,0.5128542357505168,0.9547260941525819,0.6428571428571429,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,level,expe_room_nights_yoy,2023Q1+,14,0.30980680059522664,0.2937062937062937,0.09010989010989012,-0.1839393348054047,8092,8105,False,yes,10,3.6674121732354896,2.8968948893599857,5.261843783313982,2.3747231687181842,1.2659804077481511,0.6969823362801741,1.5443535573096154,0.4,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,nights_yoy,2022Q1+,18,-0.2390199173927441,0.19880119880119881,-0.17027863777089783,0.3829183514700922,8088,8105,False,yes,14,12.049177546338482,2.8766200777003164,12.303396798677765,3.991395294312871,4.188657946088964,0.9793374743171249,3.0187883328686387,0.35714285714285715,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,nights_yoy,2023Q1+,14,-0.6930542496808332,0.03296703296703297,0.02857142857142857,0.3829183514700922,8092,8105,False,yes,10,2.54839309212229,2.1591433023308118,3.668825534145771,2.1062914888331665,1.1802797384366661,0.6946073255335767,1.2098957364794922,0.7,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,gbv_yoy,2022Q1+,18,-0.11035507186985911,0.5924075924075924,-0.052631578947368425,0.7518716517056503,8088,8105,False,yes,14,13.776971661929073,3.6624310037382077,14.84645803117459,4.559256857538547,3.761701352972125,0.9279635339957982,3.021758170775004,0.5,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,gbv_yoy,2023Q1+,14,-0.17514074099074017,0.5904095904095904,0.27912087912087913,0.7518716517056503,8092,8105,False,yes,10,4.143932950819809,3.4232519334691105,5.678456295508489,3.920104921278159,1.2105252640930704,0.7297639948550017,1.057097458878389,0.6,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,revenue_yoy,2022Q1+,18,-0.30420455453915296,0.14785214785214784,-0.15995872033023736,0.5362478602167055,8088,8105,False,yes,14,16.127903465710748,3.8245266934055286,18.23256512985174,3.5223559607108332,4.216967159235525,0.884565794820879,4.5787261837262,0.35714285714285715,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,revenue_yoy,2023Q1+,14,-0.25153001541811076,0.42357642357642356,0.13406593406593406,0.5362478602167055,8092,8105,False,yes,10,5.079609388878973,4.289404678973528,6.669190880459189,4.586553527513664,1.184222466529911,0.7616530220723313,1.1075002958992153,0.6,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,bkng_room_nights_yoy,2022Q1+,18,-0.42304987005586747,0.09290709290709291,-0.4753134723730641,-0.2917932042467823,8088,8105,False,yes,14,22.610603260334255,8.41766849294642,24.12763679150648,8.608421803298487,2.686088586083046,0.9371246531816885,2.626567770142322,0.35714285714285715,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,bkng_room_nights_yoy,2023Q1+,14,-0.9008826260171866,0.002997002997002997,-0.3866464851715382,-0.2917932042467823,8092,8105,False,yes,10,4.046811368374471,2.792848008753788,9.70051545022222,2.9373433568312572,1.448990906662415,0.41717487994741215,1.3777113795576437,0.5,4,13
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,expe_room_nights_yoy,2022Q1+,18,-0.264245772414323,0.16783216783216784,-0.40763673890608876,-0.2523737599003675,8088,8105,False,yes,14,11.447480765162519,4.607679924399512,10.692520750505935,5.74374639106792,2.4844348897898745,1.0706063642308912,1.9930338120367668,0.42857142857142855,4,17
abnb_quarterly,NAM|yoy_all|w_equal,1,d1,expe_room_nights_yoy,2023Q1+,14,-0.8215038395579063,0.017982017982017984,-0.4901098901098901,-0.2523737599003675,8092,8105,False,yes,10,2.527395203723992,2.8968948893599857,5.261843783313982,2.3747231687181842,0.8724497436917266,0.4803250168199033,1.0642904558379394,0.9,4,13
abnb_quarterly,NAM|yoy_all|w_reviews,0,level,nights_yoy,2022Q1+,18,0.9204720924751514,0.000999000999000999,0.7708978328173374,0.4228851049487333,8088,8105,False,partial,14,3.2067431229163588,2.8766200777003164,12.303396798677765,3.991395294312871,1.1147607387486345,0.26063884432801393,0.803414066125066,0.6428571428571429,4,17
abnb_quarterly,NAM|yoy_all|w_reviews,0,level,nights_yoy,2023Q1+,14,0.3923536554036363,0.14685314685314685,0.5824175824175825,0.4228851049487333,8092,8105,False,partial,10,4.012128458464357,2.1591433023308118,3.668825534145771,2.1062914888331665,1.8582038784240182,1.0935729761809234,1.9048305895624051,0.7,4,13
