feature,lag,target,window,qi,err_feature,err_naive
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8096,4.99773520291753,2.200000000000001
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8097,0.7728301406752927,-3.200000000000001
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8098,1.9761744585437881,1.200000000000001
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8099,-0.8402359407853357,-2.5
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8100,4.078419383788143,5.199999999999999
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8101,3.625790044098518,-0.2999999999999998
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8102,-1.5767018236845711,-4.3999999999999995
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8103,1.0472637009048462,2.0999999999999996
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8104,3.966928985382661,3.2
GLOBAL_NW|yoy_mature|w_equal,0,expe_room_nights_yoy,2022Q1+,8105,3.60278937754705,0.09999999999999964
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8096,3.5522230460320365,2.5220000000000002
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8097,2.2482224615790187,0.8079999999999998
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8098,1.1973366198767827,0.20700000000000074
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8099,-2.810052018601999,-3.867000000000001
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8100,2.1194466809596824,4.429000000000001
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8101,1.4407056578531412,0.48499999999999943
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8102,0.3355278695892938,-1.3609999999999998
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8103,-1.7372666625226643,-1.0250000000000004
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8104,0.018147993025030118,0.6660000000000004
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8105,-1.5653628568242173,-1.1880000000000006
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8092,-1.3241250239537692,0.8640000000000008
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8093,5.9044808883548665,6.252000000000001
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8094,-2.6322770416742607,-4.955
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8095,-0.1564876507895736,2.4930000000000003
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8096,2.955674112788179,2.5599999999999987
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8097,2.995369838675492,1.2600000000000016
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8098,3.4713663751248305,1.158999999999999
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8099,-0.6273415524669659,-3.7119999999999997
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8100,5.944927280174891,6.561
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8101,1.051813245951836,-3.862
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8102,-1.87619704108619,-3.0809999999999995
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8103,-4.1321409227038775,-1.979000000000001
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8104,-6.6835152479780575,-3.2750000000000004
GLOBAL_NW|yoy_mature|w_equal,1,gbv_yoy,2022Q1+,8105,-2.9099276324788814,3.439000000000002
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8096,-0.42877434424411476,-1.2079999999999984
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8097,6.150842532843626,7.193999999999999
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8098,4.0854534731239,0.766
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8099,1.154849263083026,-1.9499999999999993
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8100,6.4311205594374,5.742999999999999
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8101,-2.764251563622535,-6.595
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8102,1.6557217523369268,2.9369999999999994
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8103,-2.4430864798063894,-2.2889999999999997
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8104,-6.62839310211044,-5.854000000000001
GLOBAL_NW|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8105,-5.096513067574605,1.333000000000002
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,3.3072478950712743,2.200000000000001
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-3.1909677571924284,-3.200000000000001
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,-1.2752509270611583,1.200000000000001
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-3.089082637700212,-2.5
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,2.6565365187540433,5.199999999999999
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,0.9778213097129163,-0.2999999999999998
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-2.9998044380676596,-4.3999999999999995
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,-1.4711361150594175,2.0999999999999996
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,2.782878263846013,3.2
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,2.1373542179201843,0.09999999999999964
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8096,1.19415717284401,2.5220000000000002
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8097,3.169066684422617,0.8079999999999998
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8098,2.1186696262858735,0.20700000000000074
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8099,-2.55395182221155,-3.867000000000001
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8100,2.536715659455159,4.429000000000001
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8101,3.0907647709748334,0.48499999999999943
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8102,0.5099229159225693,-1.3609999999999998
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8103,0.4305534477843498,-1.0250000000000004
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8104,-0.11060722033641213,0.6660000000000004
GLOBAL_NW|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8105,-0.48711642093854124,-1.1880000000000006
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,-0.7209512176466539,2.200000000000001
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-0.8050150972196803,-3.200000000000001
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,-0.6062425498333859,1.200000000000001
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-3.6872761919501107,-2.5
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,2.507068472625182,5.199999999999999
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,2.5174696562297614,-0.2999999999999998
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-3.5309555142810396,-4.3999999999999995
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,0.476154468222024,2.0999999999999996
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,1.920382846564114,3.2
GLOBAL_NW|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,3.0208197395192995,0.09999999999999964
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8092,-2.50806832844939,1.5539999999999985
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8093,4.197793191043987,7.616000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8094,-0.8682942054870288,-2.548
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8095,1.4328022427207951,1.5229999999999997
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8096,2.5763855770354045,2.5220000000000002
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8097,2.2244779911357178,0.8079999999999998
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8098,1.9001521272097097,0.20700000000000074
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8099,-2.625019766254294,-3.867000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8100,1.7448676585278227,4.429000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8101,2.2111617326986925,0.48499999999999943
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8102,0.3135200350484375,-1.3609999999999998
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8103,-0.17496103036419797,-1.0250000000000004
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8104,0.31085577127336883,0.6660000000000004
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8105,-1.042506686353109,-1.1880000000000006
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8096,0.9350409698789282,2.5220000000000002
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8097,-0.09412255541609582,0.8079999999999998
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8098,-0.20987426479493365,0.20700000000000074
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8099,-4.778711346748422,-3.867000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8100,0.4727120813887806,4.429000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8101,1.1049327479317492,0.48499999999999943
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8102,-0.975539577025593,-1.3609999999999998
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8103,-0.9432457192606005,-1.0250000000000004
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8104,-0.4565945726977443,0.6660000000000004
GLOBAL_NW|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8105,-1.8012973274079371,-1.1880000000000006
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8092,-1.485223303825105,0.8640000000000008
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8093,3.0681460898583044,6.252000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8094,-4.273781776297946,-4.955
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8095,-0.051681108846231893,2.4930000000000003
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8096,1.2681934314697667,2.5599999999999987
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8097,1.5071253363028223,1.2600000000000016
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8098,2.2243603537677643,1.158999999999999
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8099,-2.2391484499396466,-3.7119999999999997
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8100,4.166653970485452,6.561
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8101,0.03689563552056718,-3.862
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8102,-3.402853055724435,-3.0809999999999995
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8103,-4.435537386681867,-1.979000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8104,-7.5614393204525605,-3.2750000000000004
GLOBAL_NW|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8105,-3.6950399266784544,3.439000000000002
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8092,0.866642950181383,3.6739999999999995
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8093,0.001575230758554369,2.4160000000000004
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8094,-1.517528190264077,0.2729999999999997
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8095,0.8668578778400935,1.1739999999999995
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8096,-2.124631680686779,-1.2079999999999984
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8097,4.429510975969771,7.193999999999999
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8098,4.239013939003131,0.766
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8099,1.1331415921327697,-1.9499999999999993
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8100,6.172862198838781,5.742999999999999
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8101,-0.8539947171440136,-6.595
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8102,1.7053155308528325,2.9369999999999994
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8103,0.09157987378918264,-2.2889999999999997
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8104,-6.056864366054908,-5.854000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2022Q1+,8105,-4.46548932703244,1.333000000000002
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8096,-1.4291319901607764,-1.2079999999999984
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8097,5.844461256962269,7.193999999999999
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8098,3.8400149235939747,0.766
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8099,-0.1415694734851467,-1.9499999999999993
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8100,4.879488019389023,5.742999999999999
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8101,-2.615174210190288,-6.595
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8102,0.14193173825678684,2.9369999999999994
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8103,-0.9288171704096495,-2.2889999999999997
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8104,-7.0927918083107215,-5.854000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8105,-5.187088899824914,1.333000000000002
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8092,-11.81825457100441,1.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8093,18.431763886951135,29.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8094,4.377800806096811,-6.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8095,10.359137203488348,6.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8096,6.109986870837311,0.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8097,5.603429748077602,2.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8098,3.354372960798612,-1.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8099,-2.9130210532303824,-5.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8100,2.6642033502764324,6.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8101,1.7266604794703664,-1.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8102,0.9148097620506519,0.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8103,0.977007029161804,-1.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8104,3.501749976016253,3.0
GLOBAL_NW|yoy_vmatch|w_equal,0,bkng_room_nights_yoy,2022Q1+,8105,3.944425838045337,1.0
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8092,-6.948463867311439,-4.099999999999998
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8093,8.346208264583922,14.0
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8094,4.06328681975514,-0.7000000000000011
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8095,3.60671925908618,0.09999999999999964
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8096,4.14024267451722,2.200000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8097,-0.41379315525056803,-3.200000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8098,0.6905523674431606,1.200000000000001
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8099,-2.249401008759687,-2.5
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8100,2.8958629883756917,5.199999999999999
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8101,2.424750900402006,-0.2999999999999998
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8102,-2.4940206431459178,-4.3999999999999995
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8103,0.3276712454686912,2.0999999999999996
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8104,3.332214567777883,3.2
GLOBAL_NW|yoy_vmatch|w_equal,0,expe_room_nights_yoy,2022Q1+,8105,3.05272028069147,0.09999999999999964
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8092,0.9192258762651058,1.5539999999999985
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8093,7.608078643324104,7.616000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8094,0.6998754199066006,-2.548
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8095,1.1489779211193003,1.5229999999999997
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8096,3.7831235568733934,2.5220000000000002
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8097,3.03416550629027,0.8079999999999998
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8098,2.17968190047816,0.20700000000000074
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8099,-2.1643770992446356,-3.867000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8100,2.266505264170992,4.429000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8101,2.184384920863427,0.48499999999999943
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8102,0.7134340439273004,-1.3609999999999998
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8103,-0.6199447744588493,-1.0250000000000004
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8104,0.5276732388980143,0.6660000000000004
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2022Q1+,8105,-0.849636786371061,-1.1880000000000006
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8096,2.8316106715010374,2.5220000000000002
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8097,1.3044697181974119,0.8079999999999998
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8098,-0.014933543879505962,0.20700000000000074
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8099,-4.133009258490384,-3.867000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8100,1.0836978958157006,4.429000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8101,0.8399634640026479,0.48499999999999943
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8102,-0.512270182017641,-1.3609999999999998
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8103,-1.809973800563796,-1.0250000000000004
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8104,-0.21432815670700478,0.6660000000000004
GLOBAL_NW|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8105,-1.5867665433767133,-1.1880000000000006
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8096,-0.7795724795063173,-1.2079999999999984
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8097,5.887575702710841,7.193999999999999
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8098,3.289234376827734,0.766
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8099,-0.21653867062369692,-1.9499999999999993
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8100,4.915000623611269,5.742999999999999
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8101,-3.7654204241955522,-6.595
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8102,0.4081256513080014,2.9369999999999994
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8103,-2.526089721195687,-2.2889999999999997
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8104,-6.974699747462639,-5.854000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8105,-5.1143666748183385,1.333000000000002
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8092,-7.975270061473594,1.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8093,25.274289298587703,29.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8094,6.676072391466818,-6.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8095,8.842781926607152,6.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8096,7.460417701612492,0.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8097,6.2636351162019395,2.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8098,3.0399665787461565,-1.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8099,-2.7247728634683988,-5.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8100,3.0239493942233118,6.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8101,1.0416689142806046,-1.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8102,1.2075926704770357,0.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8103,-0.4098367243391774,-1.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8104,3.5185720045653213,3.0
GLOBAL_NW|yoy_vmatch|w_equal,1,bkng_room_nights_yoy,2022Q1+,8105,3.9231960863625304,1.0
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8092,-3.3379280004001295,-4.099999999999998
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8093,12.480931686419606,14.0
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8094,5.8391651721913025,-0.7000000000000011
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8095,3.3899560811464546,0.09999999999999964
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8096,5.0872293289925015,2.200000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8097,0.15517803099876204,-3.200000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8098,0.8610572189657795,1.200000000000001
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8099,-1.8933719513307956,-2.5
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8100,3.3090142555738282,5.199999999999999
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8101,2.348558434673749,-0.2999999999999998
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8102,-2.1956583965753698,-4.3999999999999995
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8103,-0.08316299920410586,2.0999999999999996
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8104,3.4941205553201007,3.2
GLOBAL_NW|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2022Q1+,8105,3.1799596693753616,0.09999999999999964
