target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
adj_ebitda_musd,1,W1,equal,36,20.0,driver-lines,margin_v2,a_unit_rw,13,109.39249469865962,133.04703039651346,11.567969153770823,107.89469326023048,1.0,1.0,0.8389984844144982,,0.4065504575814018,1.1372680752972462,1.6702151457784031,False,False,False,False,7,0.0792980223533323
adj_ebitda_musd,1,W1,equal,37,21.0,driver-lines,margin_v2,c_mix_rw,13,110.76890343803018,133.92416542694872,11.597819851561749,102.54947540423208,1.0,1.0,0.8495550116191104,,0.4116657957437832,1.161019090202481,1.691230286987233,False,False,False,False,12,0.1124488461107348
adj_ebitda_musd,1,W1,equal,38,22.0,alt-augmented,margin_aug,best1_eq,13,110.83274378241724,131.4888255088807,9.780490101216412,108.779823838042,1.0,1.0,0.8500446425790108,,0.4119030544450697,1.1596109601979725,1.692205007514456,False,False,False,False,15,0.1387347389209319
adj_ebitda_musd,1,W1,equal,39,23.0,alt-augmented,margin_aug,ridge_all_rw,13,110.94210509235266,133.5313614247978,11.686547709452048,102.49315351905844,1.0,1.0,0.8508834018882504,,0.4123094890064027,1.1642672507048,1.6938747465282662,False,False,False,False,37,0.1210389827224303
adj_ebitda_musd,1,W1,equal,40,24.0,alt-augmented,margin_aug,none_rw,13,110.96263847397766,133.4666843020754,11.814942323000816,102.55382784028996,1.0,1.0,0.851040885051156,,0.4123858000524057,1.1619080614540085,1.6941882521766989,False,False,False,False,10,0.1203834866679139
adj_ebitda_musd,1,W1,equal,41,25.0,driver-lines,margin_v2,b_elastic_rw,13,110.96263847397766,133.4666843020754,11.814942323000816,102.55382784028996,1.0,1.0,0.851040885051156,,0.4123858000524057,1.1619080614540085,1.6941882521766989,False,False,False,False,10,0.1203834866679139
adj_ebitda_musd,1,W1,equal,42,26.0,cycle-flex,flex_margin,dl_rw,13,111.34001325077114,135.420585514326,17.962347767491842,111.3656998335575,0.9230769230769232,0.9230769230769232,0.8539352048731708,,0.4137882901282348,1.1845360451595477,1.6999500466176374,False,False,False,False,22,0.1220088367369867
adj_ebitda_musd,1,W1,equal,43,27.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,13,111.73863331173106,135.5111572127217,17.976071222843363,101.66034730085694,1.0,1.0,0.8569924678775831,,0.4152697369919416,1.1786618456410276,1.7060362161035825,False,False,False,False,11,0.1257256430528756
adj_ebitda_musd,1,W1,equal,44,28.0,margin-ts,sarima_margin,lines_aicc,13,111.80619190759543,135.6090626492797,-1.5461496613405257,82.56694643297665,0.6923076923076924,0.7692307692307694,0.857510616400437,,0.4155208143454464,1.1637203784113033,1.7070677072525051,False,False,False,False,15,0.0918880602172708
adj_ebitda_musd,1,W1,equal,45,29.0,margin-ts,ensemble_simple,invmae4,13,113.51145444614431,138.9214850678578,35.71074566075676,87.43696707640238,0.9230769230769232,0.9230769230769232,0.87058932613562,,0.4218583173638501,1.2167028646695444,1.7331038199424895,False,False,False,False,5,0.2608331522941687
adj_ebitda_musd,1,W1,equal,46,30.0,alt-augmented,margin_aug,best1_rw,13,116.16792596064576,138.89099216470797,14.464157782852832,104.06335344401118,1.0,1.0,0.8909634439459555,,0.4317309298565767,1.2322189512861217,1.773663082898064,False,False,False,False,15,0.1671147720217716
adj_ebitda_musd,1,W1,equal,47,31.0,margin-ts,ensemble_simple,eq4,13,116.71294455101128,144.9414242564292,40.88492352942149,90.24637275532356,0.9230769230769232,0.9230769230769232,0.8951435275298797,,0.433756457822767,1.2512653441277977,1.781984479232125,False,False,False,False,1,0.2796165586180887
adj_ebitda_musd,1,W1,equal,48,32.0,margin-ts,per_night_seasonal,g_k8_rw,13,116.9397384900838,152.13847819154608,52.56761039779284,81.89937382670894,0.8461538461538463,0.9230769230769232,0.896882950071439,,0.4345993235052859,1.3169285035770033,1.7854471909387482,False,False,False,False,7,0.0972063926664339
adj_ebitda_musd,1,W1,equal,49,33.0,margin-ts,per_night_seasonal,g_k4_ew,13,116.98401446303998,142.45113368250796,28.585702504211497,80.98280667770636,0.8461538461538463,1.0,0.897222529805026,,0.4347638724271729,1.2641075864839988,1.7861232007585182,False,False,False,False,7,0.0421029742753154
adj_ebitda_musd,1,W1,equal,50,34.0,driver-lines,margin_v2,d_steps_rw,13,117.6527160475136,145.2322259543457,28.99494679815877,104.82690638785884,1.0,1.0,0.902351214523703,,0.4372490606103482,1.2719564147940106,1.7963330009598075,False,False,False,False,14,0.1871665727092083
adj_ebitda_musd,1,W1,equal,51,35.0,guide-policy-margin,actual_given_guide,last_pin,13,117.7983503957552,165.83004964540666,90.54485063574968,138.3335578776085,1.0,1.0,0.903468174126736,,0.437790301680682,1.3379198460273662,1.798556560216306,True,True,False,False,2,0.5163422543895904
adj_ebitda_musd,1,W1,equal,52,36.0,margin-ts,per_night_seasonal,g_k4_rw,13,118.6011340753914,144.74746838793533,25.32093423785425,81.34556310942827,0.8461538461538463,1.0,0.9096252170973969,,0.4407737976983386,1.289144707257429,1.810813538761366,False,False,False,False,7,0.0716771055607893
adj_ebitda_musd,1,W1,equal,53,,street-bias,street_plus_bias,rw_hl4,13,123.42677293937795,162.8430428847625,96.9578291780201,121.26359988614372,1.0,1.0,0.9466360166441964,,0.4587079868187223,1.3998539870627218,1.884491857743756,False,False,True,False,3,0.0
adj_ebitda_musd,1,W1,equal,54,37.0,guide-policy-margin,actual_given_guide,rw_hl4_prorata,13,124.33975158154878,217.62304508832668,105.25328812194034,125.69108897658244,0.9230769230769232,0.9230769230769232,0.9536382127198426,,0.4621010156161643,1.4046593607202988,1.898431303590808,False,False,False,False,6,0.5857166116669703
adj_ebitda_musd,1,W1,equal,55,38.0,guide-policy-margin,actual_given_guide,rw_hl4,13,126.1810470063976,154.4430033738102,112.97991071244957,146.29694880130498,1.0,1.0,0.9677602425269428,,0.4689440764639577,1.4278182539637363,1.9265443794915504,False,False,False,False,3,0.5380301863244262
adj_ebitda_musd,1,W1,equal,56,39.0,margin-ts,yoy_margin_change,k2_ew,13,128.364032692198,167.20443798285996,26.42937395879281,99.20754043701574,1.0,1.0,0.9845029056038784,,0.4770570080860088,1.4312697827775147,1.9598744152082144,False,False,False,False,3,0.3349862388337535
adj_ebitda_musd,1,W1,equal,57,40.0,margin-ts,sarima_margin,margin_aicc,13,128.73037475814326,189.0101558092373,87.37974396835745,87.93268362760433,0.6923076923076924,0.9230769230769232,0.98731260876452,,0.4784184957726332,1.496887294604636,1.9654677611572484,False,False,False,False,4,-0.1740034953815988
adj_ebitda_musd,1,W1,equal,58,41.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|adj_ebitda_musd|h1|PIT,13,129.07692307692312,154.3916099753132,-8.769230769230768,102.89265971586516,1.0,1.0,0.9899705014749262,,0.479706421219092,1.280002502067194,1.9707588942680216,False,False,False,True,1,
adj_ebitda_musd,1,W1,equal,59,42.0,margin-ts,yoy_margin_change,k2_rw,13,129.1167334221783,167.26450073160504,25.93203381667355,98.04064180729496,1.0,1.0,0.9902758315565292,,0.479854373911135,1.4419657440713711,1.9713667224539229,False,False,False,False,3,0.3386101429788768
adj_ebitda_musd,1,W1,equal,60,43.0,baselines-margin,seasonal_naive,seasonal_naive|adj_ebitda_musd|h1|PIT,13,130.38461538461542,162.87300385458417,-129.30769230769235,162.42910683094945,1.0,1.0,1.0,,0.4845663790025989,1.377720002225007,1.9907248663792,False,False,False,True,1,
adj_ebitda_musd,1,W1,equal,61,44.0,margin-ts,yoy_margin_change,k4_rw,13,132.2067633453872,164.18768282868697,51.74560612372986,105.01899193264896,0.8461538461538463,0.9230769230769232,1.0139751761003146,,0.4913382794814521,1.406126169185986,2.0185455969541244,False,False,False,False,3,0.3905785157712906
adj_ebitda_musd,1,W1,equal,62,45.0,margin-ts,yoy_margin_change,k4_ew,13,134.1848141793331,167.7632262267877,58.38569649681968,108.15022149825592,0.8461538461538463,0.9230769230769232,1.029146067452112,,0.4986895833700344,1.416296244388418,2.0487466676132846,False,False,False,False,3,0.4066513011728163
adj_ebitda_musd,1,W1,equal,63,46.0,margin-ts,pct_rev_seasonal,drift_k4_rw,13,139.38645222097858,175.33200648267382,62.43251521654479,110.52387213588467,0.9230769230769232,0.9230769230769232,1.0690406365030802,,0.5180211502369312,1.5141569853448555,2.128165778256529,False,False,False,False,7,0.423637429070699
adj_ebitda_musd,1,W1,equal,64,47.0,margin-ts,pct_rev_seasonal,drift_k4_ew,13,141.86408418751233,180.89858444976,70.04592619696643,114.6667402450602,0.8461538461538463,0.9230769230769232,1.0880431235620414,,0.5272291165831358,1.532774345069232,2.165994501767852,False,False,False,False,7,0.4367251233664432
adj_ebitda_musd,1,W1,equal,65,48.0,guide-policy-margin,actual_given_guide,equal,13,143.0546127785402,173.472909478665,143.0546127785402,153.8041331024242,1.0,1.0,1.0971740213103376,,0.5316536426420706,1.6364421852086812,2.184171606967751,False,False,False,False,3,0.4714755973032572
adj_ebitda_musd,1,W1,equal,66,49.0,guide-policy-margin,actual_given_guide,rw_hl4_pin,13,149.63890120348972,193.5506982150357,139.17711427559286,152.5111856300251,1.0,1.0,1.147672988581337,,0.5561237443559497,1.7228594156041526,2.2847011568406,False,False,False,False,3,0.5879923020702876
adj_ebitda_musd,1,W1,equal,67,,street-bias,street_plus_bias,rw_hl4_from21,13,157.49310030952904,211.34440570421933,140.43100028237848,131.60094649941118,1.0,1.0,1.2079116837898978,,0.5853133907690031,1.8412808754771297,2.4046198253105184,False,False,True,False,3,0.0
adj_ebitda_musd,1,W1,equal,68,,street-bias,street_plus_bias,ew,13,170.6229418321847,222.0814427339449,164.46847489919423,141.56086650181646,1.0,1.0,1.3086125332261946,,0.6341096367428354,2.002990957931123,2.6050875103488624,False,False,True,False,3,0.0
adj_ebitda_musd,1,W1,equal,69,50.0,margin-ts,pct_rev_seasonal,drift_k8_rw,13,208.3431676694689,307.60520892760536,174.21785663489442,166.7156274663156,0.8461538461538463,0.8461538461538463,1.5979122004148048,,0.7742945289190772,2.406172977459432,3.181003551656456,False,False,False,False,7,0.6165026201403815
adj_ebitda_musd,1,W1,equal,70,51.0,baselines-margin,pct_rev_last4,pct_rev_last4|adj_ebitda_musd|h1|PIT,13,269.074828618921,368.7421496705413,-68.71888673032605,190.761330086776,0.8461538461538463,1.0,2.0637007504696,,1.0,2.449564938631628,4.108260400725248,False,False,False,True,3,
adj_ebitda_musd,1,W1,recency,1,,baselines-margin,street,street|adj_ebitda_musd|h1|PIT,13,57.93268040986621,69.24203420253865,-30.4610746680534,60.70571171073022,1.0,1.0,0.492859754985143,,0.2184944472882435,0.6426169229741766,1.0,True,True,True,True,1,
adj_ebitda_musd,1,W1,recency,2,,street-bias,dispersion_conditioned,ew_usd,13,59.06417391360414,68.04233615828726,18.945435277284293,79.25016044360024,1.0,1.0,0.5024858866792772,,0.2227619012703547,0.7197327929942218,1.0195311781835876,True,True,True,False,5,0.0
adj_ebitda_musd,1,W1,recency,3,,street-bias,dispersion_conditioned,rw_hl4_usd,13,60.12662801164598,66.8972226677463,-1.6404567095972349,78.46451347347758,1.0,1.0,0.511524668636873,,0.2267689715332602,0.7099472469270037,1.0378706385801222,True,True,True,False,5,0.0
adj_ebitda_musd,1,W1,recency,4,1.0,guide-policy-margin,actual_given_guide,nov_sentence_pin,13,60.97591847422101,73.89158681155371,-48.023616446340014,91.53395757609348,1.0,1.0,0.5187499702513424,,0.2299720902029757,0.5968481078478792,1.0525305931440472,True,True,False,False,2,0.002222920965881
adj_ebitda_musd,1,W1,recency,5,,street-bias,street_plus_bias,rw_hl4_usd,13,64.20877904299464,76.34043845583149,17.01636604736653,81.72355943626825,1.0,1.0,0.5462533907137511,,0.2421648987893683,0.7897004986204406,1.1083343389038076,True,True,True,False,3,0.0
adj_ebitda_musd,1,W1,recency,6,2.0,margin-ts,incremental_margin,k8_ew,13,66.6583416529368,84.01237549214669,23.628229588904933,57.03556587901346,0.9777760465590576,0.9777760465590576,0.5670929379125936,,0.251403480963897,0.8210121097641351,1.1506172540496602,True,True,False,False,3,0.0435146527137556
adj_ebitda_musd,1,W1,recency,7,,street-bias,dispersion_conditioned,rw_hl4_med,13,69.64163752260181,83.92937042640499,-3.474215727555503,78.7146594964707,1.0,1.0,0.5924731975686077,,0.2626550505016453,0.7997216387830639,1.202113160135113,True,True,True,False,5,0.0
adj_ebitda_musd,1,W1,recency,8,3.0,guide-policy-margin,actual_given_guide,nocushion_pin,13,70.51847136092847,79.69759698254244,-61.29325067380608,93.12059510844814,1.0,1.0,0.599932823252469,,0.2659620496515791,0.6957952533234052,1.2172485523200278,True,True,False,False,2,0.0017380691966876
adj_ebitda_musd,1,W1,recency,9,4.0,margin-ts,incremental_margin,k8_median,13,70.58589480720232,86.74177063275017,19.68597785782208,57.27682801242525,0.9777760465590576,0.9777760465590576,0.6005064252846153,,0.2662163387423591,0.8569335553148942,1.2184123763619474,True,True,False,False,3,0.1011586998021734
adj_ebitda_musd,1,W1,recency,10,5.0,guide-policy-margin,actual_given_guide,nocushion,13,70.864544451402,79.98686301469796,-61.02795738122466,95.66866738622085,1.0,1.0,0.6028770249944047,,0.2672672723357253,0.7008313945740494,1.2232222633243366,True,True,False,False,2,0.0013811992382271
adj_ebitda_musd,1,W1,recency,11,,street-bias,dispersion_conditioned,rw_hl4,13,71.68555031825397,85.95339454508154,20.5357264550504,78.9956511478674,1.0,1.0,0.6098616966428637,,0.2703637149969158,0.8554828791704859,1.237393985762233,True,True,True,False,5,0.0
adj_ebitda_musd,1,W1,recency,12,6.0,guide-policy-margin,actual_given_guide,last,13,72.27313375143929,92.87854022602724,21.277029528907008,112.45078331246636,1.0,1.0,0.6148605371050033,,0.2725797995378218,0.8526772546850812,1.247536506857895,True,True,False,False,2,0.2415450897765938
adj_ebitda_musd,1,W1,recency,13,,street-bias,street_plus_flowthrough,ew,13,72.59273165482885,96.220688963293,20.23330474528542,129.32178342266528,1.0,1.0,0.6175795023461061,,0.273785170440075,0.8748410107092407,1.253053218688393,True,True,True,False,6,0.0
adj_ebitda_musd,1,W1,recency,14,,street-bias,street_plus_flowthrough,ew_usd,13,72.59273165482885,96.220688963293,20.23330474528542,129.32178342266528,1.0,1.0,0.6175795023461061,,0.273785170440075,0.8748410107092407,1.253053218688393,True,True,True,False,6,0.0
adj_ebitda_musd,1,W1,recency,15,,street-bias,street_plus_flowthrough,rw_hl4,13,72.60828352475538,91.21424908424396,10.163313876929063,127.61706323484864,1.0,1.0,0.617711809202052,,0.2738438246780604,0.8694549344936648,1.253321665958854,True,True,True,False,6,0.0
adj_ebitda_musd,1,W1,recency,16,,street-bias,street_plus_flowthrough,rw_hl4_usd,13,72.60828352475538,91.21424908424396,10.163313876929063,127.61706323484864,1.0,1.0,0.617711809202052,,0.2738438246780604,0.8694549344936648,1.253321665958854,True,True,True,False,6,0.0
adj_ebitda_musd,1,W1,recency,17,7.0,margin-ts,pct_rev_seasonal,nodrift,13,74.34100805742918,84.33243084942879,-6.333278373841848,78.61770667162197,1.0,1.0,0.6324528876846717,,0.2803788354248593,0.8322946867099952,1.2832309420430088,True,True,False,False,2,0.0
adj_ebitda_musd,1,W1,recency,18,,street-bias,street_plus_flowthrough,rw_hl4_from21,13,75.43168427925035,97.44421356026584,15.810087617876103,141.19686783627537,1.0,1.0,0.6417317681309379,,0.2844923460819057,0.9113880281871796,1.3020575562114671,True,False,True,False,6,0.0
adj_ebitda_musd,1,W1,recency,19,,street-bias,street_plus_flowthrough,rw_hl4_med,13,75.52500728489409,94.2183339023983,16.423553751272998,128.65910048854616,1.0,1.0,0.6425257095362146,,0.2848443159613096,0.9275033173148142,1.3036684432787236,True,False,True,False,6,0.0
adj_ebitda_musd,1,W1,recency,20,8.0,guide-policy-margin,actual_given_guide,last_pin,13,76.0527300484188,108.1370240586886,27.243064289677385,113.36552279779882,1.0,1.0,0.6470152879588034,,0.2868346345987694,0.9076788752848124,1.3127776845530983,True,True,False,False,2,0.3025897440821101
adj_ebitda_musd,1,W1,recency,21,,street-bias,street_plus_bias,ew_usd,13,76.21052327766034,95.66964832875122,64.81470079840476,90.2698415907406,1.0,1.0,0.648357706982955,,0.2874297554211625,0.9163540506170872,1.3155014188620442,True,False,True,False,3,0.0
adj_ebitda_musd,1,W1,recency,22,9.0,margin-ts,incremental_margin,k8_rw,13,76.37941645768532,92.39714288214952,14.360428596705448,60.51809177112901,0.9777760465590576,0.9777760465590576,0.6497945583548725,,0.2880667399652788,0.9528020295115428,1.3184167540205434,True,True,False,False,3,0.133134895317379
adj_ebitda_musd,1,W1,recency,23,,street-bias,dispersion_conditioned,rw_hl4_from21,13,78.3057880857216,97.89740325322497,36.53161378385409,74.55224679950388,1.0,1.0,0.6661830810658397,,0.2953320952217889,0.9587491260296466,1.3516686528522122,True,False,True,False,5,0.0
adj_ebitda_musd,1,W1,recency,24,,street-bias,dispersion_conditioned,ew,13,81.0344932475549,106.5139662281361,56.0644143303356,84.48165724915756,1.0,1.0,0.6893974213651851,,0.3056234700024698,1.0161986046700469,1.3987699632443444,True,False,True,False,5,0.0
adj_ebitda_musd,1,W1,recency,25,10.0,margin-ts,per_night_seasonal,nogrowth,13,82.72642023012777,111.4979469204729,32.55175274714176,63.22851075813388,1.0,1.0,0.7037914164675004,,0.3120046118432047,1.0020648969401886,1.4279750159124187,True,False,False,False,2,0.0
adj_ebitda_musd,1,W1,recency,26,11.0,margin-ts,incremental_margin,k4_ew,13,84.65355887674855,103.12008826903636,8.708219517230074,65.78917492348143,0.9463466301933284,0.9777760465590576,0.7201864645556632,,0.319272859928089,1.013006951588141,1.4612401545696765,True,False,False,False,3,0.208185554725823
adj_ebitda_musd,1,W1,recency,27,12.0,margin-ts,yoy_margin_change,k4_rw_shrink50,13,88.06875988889666,107.17338648699156,-1.7722050879740792,73.77298122632489,0.9089705446308208,0.9089705446308208,0.7492411383971599,,0.3321533697240844,0.9842572190976392,1.5201913542722625,True,False,False,False,4,0.1557440987241597
adj_ebitda_musd,1,W1,recency,28,13.0,guide-policy-margin,actual_given_guide,rw_hl4,13,88.3864582978608,114.35476329338476,63.92011888437163,121.76691657987784,1.0,1.0,0.7519439437721822,,0.3333515766390738,1.100906506420727,1.5256752781424587,True,False,False,False,3,0.4184056455682855
adj_ebitda_musd,1,W1,recency,29,,street-bias,street_plus_bias,rw_hl4_med,13,88.65401060428681,119.34659775706976,18.11407010448852,88.46105580942826,1.0,1.0,0.7542201333642725,,0.3343606563657438,1.0790250858334005,1.530293609359539,True,False,True,False,3,0.0
adj_ebitda_musd,1,W1,recency,30,14.0,margin-ts,incremental_margin,k4_rw,13,89.58156415713083,106.59844156213347,3.8037816050888935,67.64303524630579,0.9463466301933284,0.9777760465590576,0.7621112548099919,,0.3378589460948754,1.0950069612543338,1.5463044955516103,True,False,False,False,3,0.2528435550518339
adj_ebitda_musd,1,W1,recency,31,15.0,cycle-flex,flex_margin,l0_eq,13,91.34094156250704,108.66918219003554,-7.842017225420875,104.84960297715344,1.0,1.0,0.7770790814461032,,0.3444944787689968,1.0206444110742534,1.5766738379146574,True,False,False,False,12,0.0538183476075865
adj_ebitda_musd,1,W1,recency,32,16.0,baselines-margin,guide_implied,guide_implied|adj_ebitda_musd|h1|PIT,10,93.06736425446324,106.829188785687,-60.82066373821254,68.84691330222407,0.9273351319011796,0.9273351319011796,0.7179330924130242,,0.3827679473088061,1.0,1.5561370456473096,True,True,False,True,4,
adj_ebitda_musd,1,W1,recency,33,17.0,guide-policy-margin,actual_given_guide,rw_hl4_prorata,13,96.06414409611804,159.0955554943828,53.36897032307296,106.44099923837209,0.973571116444542,0.973571116444542,0.8172615212536746,,0.3623081466281489,1.2126340900510633,1.658202993827951,True,False,False,False,6,0.4050613256523826
adj_ebitda_musd,1,W1,recency,34,18.0,guide-policy-margin,actual_given_guide,rw_hl4_pin,13,97.70544496645812,138.34697423812543,78.86093839319341,125.72918222901454,1.0,1.0,0.8312248169114904,,0.3684983509128724,1.236518706467001,1.6865341681966854,True,False,False,False,3,0.4843547725739547
adj_ebitda_musd,1,W1,recency,35,,street-bias,street_plus_bias,rw_hl4,13,98.36311554030296,134.41399096714667,61.68803640352105,92.12811205083824,1.0,1.0,0.8368199206697295,,0.3709787707296896,1.256656490840257,1.697886492466716,True,False,True,False,3,0.0
adj_ebitda_musd,1,W1,recency,36,19.0,cycle-flex,flex_margin,l0_rw,13,99.3133590003804,117.48843323916516,-11.7538991264796,98.97393844693674,1.0,1.0,0.8449040755128435,,0.3745626359699992,1.1178459122893003,1.71428903854873,True,False,False,False,12,0.070349165094422
adj_ebitda_musd,1,W1,recency,37,20.0,alt-augmented,margin_aug,none_eq,13,99.84862910560295,116.49401423878948,-21.13514180491028,106.24878792863896,1.0,1.0,0.8494578626161576,,0.3765814195816515,1.1072731395415147,1.7235285576152672,True,False,False,False,10,0.0407769587903464
adj_ebitda_musd,1,W1,recency,38,21.0,driver-lines,margin_v2,b_elastic_eq,13,99.84862910560295,116.49401423878948,-21.13514180491028,106.24878792863896,1.0,1.0,0.8494578626161576,,0.3765814195816515,1.1072731395415147,1.7235285576152672,True,False,False,False,10,0.0407769587903464
adj_ebitda_musd,1,W1,recency,39,22.0,alt-augmented,margin_aug,ridge_all_eq,13,100.01649926456618,116.67487470873948,-21.313943380147567,106.09029402149804,1.0,1.0,0.8508860106809559,,0.3772145457781154,1.1136159517868998,1.7264262339833476,True,False,False,False,37,0.0428754722276492
adj_ebitda_musd,1,W1,recency,40,23.0,alt-augmented,margin_aug,best1_eq,13,100.41031082306624,117.7408046581535,-13.140399547239834,104.16204888077188,1.0,1.0,0.8542363453600952,,0.3786998152012015,1.12788778924939,1.7332239784639052,True,False,False,False,15,0.067700467041954
adj_ebitda_musd,1,W1,recency,41,24.0,driver-lines,margin_v2,a_unit_eq,13,103.7904886535229,122.00742113225476,-28.139481516343373,111.1753335805223,1.0,1.0,0.8829930610089943,,0.3914482342554634,1.1450376603789654,1.7915706285160404,True,False,False,False,7,0.0212797048546514
adj_ebitda_musd,1,W1,recency,42,25.0,cycle-flex,flex_margin,dl_rw,13,103.96602182918052,124.27416191990378,-10.94688802889252,102.4434553738024,0.9777760465590576,0.9777760465590576,0.8844864018545121,,0.3921102616970511,1.1808249232531034,1.7946005793903266,True,False,False,False,22,0.0692162406540602
adj_ebitda_musd,1,W1,recency,43,26.0,guide-policy-margin,actual_given_guide,equal,13,104.43034090593956,139.05298387715715,104.43034090593956,130.07244738883114,1.0,1.0,0.8884365761738661,,0.3938614518599109,1.3505017285400924,1.8026153833571728,True,False,False,False,3,0.3707600556359545
adj_ebitda_musd,1,W1,recency,44,27.0,margin-ts,sarima_margin,margin_aicc,13,104.44553228014716,153.58841988562057,32.95839194869154,70.89344961362866,0.7309660303162254,0.9777760465590576,0.8885658161281866,,0.3939187464799345,1.3247967605366808,1.8028776079616644,True,False,False,False,4,-0.2873866975160293
adj_ebitda_musd,1,W1,recency,45,28.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,13,105.79843142682184,124.79255802333957,-12.754254363641664,98.68325982857742,1.0,1.0,0.9000755466849681,,0.3990212369774928,1.19323347604531,1.82623056068374,False,False,False,False,11,0.087402302787074
adj_ebitda_musd,1,W1,recency,46,29.0,alt-augmented,margin_aug,none_rw,13,105.81224382065282,124.04675149166286,-18.58018277691945,99.8671731508901,1.0,1.0,0.9001930550238044,,0.3990733307410555,1.185508525720104,1.826468982136592,False,False,False,False,10,0.076696814976196
adj_ebitda_musd,1,W1,recency,47,30.0,driver-lines,margin_v2,b_elastic_rw,13,105.81224382065282,124.04675149166286,-18.58018277691945,99.8671731508901,1.0,1.0,0.9001930550238044,,0.3990733307410555,1.185508525720104,1.826468982136592,False,False,False,False,10,0.076696814976196
adj_ebitda_musd,1,W1,recency,48,31.0,alt-augmented,margin_aug,ridge_all_rw,13,105.83336983995262,124.10801418390938,-18.662798177322266,99.80608380715896,1.0,1.0,0.9003727837127282,,0.3991530080126344,1.1894528186689597,1.8268336471089417,False,False,False,False,37,0.0767986529244294
adj_ebitda_musd,1,W1,recency,49,32.0,driver-lines,margin_v2,c_mix_rw,13,105.87479052963316,124.76990454320202,-19.02515450601388,99.95409300883452,1.0,1.0,0.9007251684258611,,0.3993092271040697,1.1875284959780572,1.827548626795493,False,False,False,False,12,0.0795210813399257
adj_ebitda_musd,1,W1,recency,50,33.0,margin-ts,ensemble_simple,invmae4,13,105.90153514765174,124.47798289099832,-3.375824753660609,80.96226878637495,0.9777760465590576,0.9777760465590576,0.900952697098634,,0.3994100950509793,1.2397852802980158,1.8280102767283009,False,False,False,False,5,0.2271870284018244
adj_ebitda_musd,1,W1,recency,51,34.0,driver-lines,margin_v2,d_steps_rw,13,106.33105594579392,126.46793663779478,-12.127524973820922,97.7515504858788,1.0,1.0,0.9046068265785006,,0.4010300426992655,1.2285988236826664,1.8354244131898525,False,False,False,False,14,0.0901198761194703
adj_ebitda_musd,1,W1,recency,52,35.0,driver-lines,margin_v2,a_unit_rw,13,106.93993978386403,125.57690081343328,-21.546855687049582,104.57958418303448,1.0,1.0,0.909786879307332,,0.4033264622110273,1.1899185702932102,1.8459346093997,False,False,False,False,7,0.0401660978772332
adj_ebitda_musd,1,W1,recency,53,36.0,margin-ts,ensemble_simple,eq4,13,107.07120250001252,127.42686571382262,-1.4978571785014625,82.1703248098179,0.9777760465590576,0.9777760465590576,0.9109035911470384,,0.4038215225882014,1.2522028551235558,1.8482003895296688,False,False,False,False,1,0.2360750382836894
adj_ebitda_musd,1,W1,recency,54,37.0,alt-augmented,margin_aug,best1_rw,13,107.33111365558526,126.197347980909,-13.522748630264177,99.73495280185077,1.0,1.0,0.9131147739811,,0.4048017835372743,1.2141165810053245,1.852686823675886,False,False,False,False,15,0.0932445149711343
adj_ebitda_musd,1,W1,recency,55,38.0,margin-ts,sarima_margin,lines_aicc,13,108.3846963281374,127.19016899338224,-29.96760858191022,78.9368989736692,0.7594662023807892,0.7816901558217316,0.92207808267279,,0.4087753950132685,1.231709158928912,1.870873150721315,False,False,False,False,15,0.042587219566003
adj_ebitda_musd,1,W1,recency,56,39.0,margin-ts,yoy_margin_change,k4_ew,13,109.66718089405022,135.68525679261907,6.542324847020083,92.4246427128312,0.9463466301933284,0.9777760465590576,0.9329887642510648,,0.4136123152869782,1.2324568859892886,1.8930106481897453,False,False,False,False,3,0.3210612087268565
adj_ebitda_musd,1,W1,recency,57,40.0,margin-ts,yoy_margin_change,k4_rw,13,111.42873446925476,136.6596890677803,2.788868197893752,91.360781211007,0.9463466301933284,0.9777760465590576,0.9479751045571948,,0.4202560554360599,1.2763902404843248,1.92341755432186,False,False,False,False,3,0.3326305570527558
adj_ebitda_musd,1,W1,recency,58,41.0,margin-ts,pct_rev_seasonal,drift_k4_ew,13,113.98001873929384,142.53812483924236,9.127644011573068,94.9596920295564,0.9513471630035996,0.9777760465590576,0.9696800443482207,,0.4298782832099787,1.306911859321505,1.967456329189328,False,False,False,False,7,0.3392910510265458
adj_ebitda_musd,1,W1,recency,59,42.0,margin-ts,per_night_seasonal,g_k8_rw,13,115.3255422609818,138.50744804424096,1.9759739998089536,78.75932306201314,0.8282717043090261,0.9777760465590576,0.9811270270967172,,0.4349529563669017,1.3856952985735471,1.990681968192539,False,False,False,False,7,0.022670728702417
